S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,439,462,416,462,440.49,"28,467",439,"12,539,546",161,23.00,46.00,5.24,11.06,4.65,0.00,0.00
2,AHPC,-,600,598,560,596,574.64,"30,856",600,"17,731,061",50,-4.00,38.00,-0.67,6.79,3.58,0.00,0.00
3,AIC,-,442,451,435,451,440.60,"11,972",442,"5,274,897",13,9.00,16.00,2.04,3.68,2.31,0.00,0.00
4,ALICL,-,632,630,615,630,621.45,"1,116",632,"693,542",11,-2.00,15.00,-0.32,2.44,1.36,0.00,0.00
5,APEX,-,169,172,153,163,160.84,"10,392",169,"1,671,420",75,-6.00,19.00,-3.55,12.42,1.33,0.00,0.00
6,BOK,-,631,655,619,655,631.72,"10,393",631,"6,565,488",30,24.00,36.00,3.80,5.82,3.55,0.00,0.00
7,BPCL,-,1120,1120,1090,1110,"1,104.60","3,104",1120,"3,428,680",10,-10.00,30.00,-0.89,2.75,0.49,0.00,0.00
8,BSBL,-,198,195,195,195,195.00,90,198,"17,550",1,-3.00,0.00,-1.52,0.00,0.00,0.00,0.00
9,CDBL,-,275,270,265,265,268.97,126,275,"33,890",3,-10.00,5.00,-3.64,1.89,-1.50,0.00,0.00
10,CEDBL,-,250,256,240,256,244.34,"4,872",250,"1,190,418",16,6.00,16.00,2.40,6.67,4.56,0.00,0.00
11,CHCL,-,1469,1505,1435,1489,"1,460.93","13,559",1469,"19,808,753",64,20.00,70.00,1.36,4.88,1.89,0.00,0.00
12,CNDBL,-,98,98,97,98,97.19,160,98,"15,550",5,0.00,1.00,0.00,1.03,0.83,0.00,0.00
13,CZBIL,-,419,446,411,435,425.59,"13,226",419,"5,628,851",68,16.00,35.00,3.82,8.52,2.16,0.00,0.00
14,EBL,-,2202,2244,2140,2230,"2,188.50","4,082",2202,"8,933,462",42,28.00,104.00,1.27,4.86,1.86,0.00,0.00
15,GBBL,-,242,240,238,240,238.63,526,242,"125,520",5,-2.00,2.00,-0.83,0.84,0.57,0.00,0.00
16,GDBL,-,197,194,194,194,194.00,340,197,"65,960",1,-3.00,0.00,-1.52,0.00,0.00,0.00,0.00
17,GLICL,-,316,315,310,315,313.92,"2,031",316,"637,565",3,-1.00,5.00,-0.32,1.61,0.34,0.00,0.00
18,GRAND,-,298,312,285,302,299.62,"10,879",298,"3,259,600",41,4.00,27.00,1.34,9.47,0.79,0.00,0.00
19,GSDBL,-,105,103,95,95,99.61,314,105,"31,279",24,-10.00,8.00,-9.52,8.42,-4.86,0.00,0.00
20,HAMA,-,96,98,97,98,97.73,660,96,"64,500",3,2.00,1.00,2.08,1.03,0.28,0.00,0.00
21,HBL,-,913,902,864,882,885.89,"8,048",913,"7,129,659",41,-31.00,38.00,-3.40,4.40,-0.44,0.00,0.00
22,HGI,-,288,290,290,290,290.00,38,288,"11,020",1,2.00,0.00,0.69,0.00,0.00,0.00,0.00
23,ICFC,-,222,222,218,220,219.87,"2,041",222,"448,756",4,-2.00,4.00,-0.90,1.83,0.06,0.00,0.00
24,IDBL,-,90,90,87,87,89.01,"1,397",90,"124,340",16,-3.00,3.00,-3.33,3.45,-2.30,0.00,0.00
25,ILFC,-,223,222,211,220,216.07,"18,858",223,"4,074,650",16,-3.00,11.00,-1.35,5.21,1.79,0.00,0.00
26,INDBL,-,95,99,94,99,96.06,"6,147",95,"590,457",16,4.00,5.00,4.21,5.32,2.97,0.00,0.00
27,JBBL,-,114,116,111,114,113.65,"2,650",114,"301,170",27,0.00,5.00,0.00,4.50,0.31,0.00,0.00
