S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,203,207,204,207,205.80,"1,940",203,"399,244",5,4.00,3.00,1.97,1.47,0.58,0.00,0.00
2,ADBL,-,503,500,485,490,489.76,"8,622",503,"4,222,674",83,-13.00,15.00,-2.58,3.09,0.05,0.00,0.00
3,AHPC,-,638,657,625,648,638.75,"38,803",638,"24,785,572",99,10.00,32.00,1.57,5.12,1.43,0.00,0.00
4,AIC,-,515,512,509,512,509.93,"1,057",515,"538,991",3,-3.00,3.00,-0.58,0.59,0.41,0.00,0.00
5,ALDBL,-,171,170,164,164,167.26,230,171,"38,470",4,-7.00,6.00,-4.09,3.66,-1.99,0.00,0.00
6,ALICL,-,744,730,710,725,717.08,"3,700",744,"2,653,214",16,-19.00,20.00,-2.55,2.82,1.09,0.00,0.00
7,APEX,-,149,149,145,145,147.00,"2,071",149,"304,441",23,-4.00,4.00,-2.68,2.76,-1.38,0.00,0.00
8,ARDBL,-,128,126,124,124,124.86,210,128,"26,220",4,-4.00,2.00,-3.13,1.61,-0.69,0.00,0.00
9,BOK,-,595,600,575,576,586.80,"5,812",595,"3,410,493",25,-19.00,25.00,-3.19,4.35,-1.88,0.00,0.00
10,BPCL,-,1250,1304,1260,1277,"1,277.06","12,980",1250,"16,576,286",55,27.00,44.00,2.16,3.49,-0.00,0.00,0.00
11,BSBL,-,230,233,224,229,227.71,"1,058",230,"240,915",6,-1.00,9.00,-0.43,4.02,0.56,0.00,0.00
12,BUDBL,-,164,162,155,155,157.66,"1,137",164,"179,256",6,-9.00,7.00,-5.49,4.52,-1.71,0.00,0.00
13,CBBL,-,860,860,860,860,860.00,498,860,"428,280",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CDBL,-,357,357,345,357,349.79,"1,163",357,"406,811",20,0.00,12.00,0.00,3.48,2.02,0.00,0.00
15,CEDBL,-,270,270,270,270,270.00,"2,334",270,"630,180",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CHCL,-,1506,1510,1499,1503,"1,502.02","5,263",1506,"7,905,110",46,-3.00,11.00,-0.20,0.73,0.07,0.00,0.00
17,CIT,-,2210,2200,2200,2200,"2,200.00",49,2210,"107,800",1,-10.00,0.00,-0.45,0.00,0.00,0.00,0.00
18,CNDBL,-,123,121,119,119,120.43,70,123,"8,430",2,-4.00,2.00,-3.25,1.68,-1.20,0.00,0.00
19,CZBIL,-,475,466,458,466,460.75,"4,306",475,"1,983,970",28,-9.00,8.00,-1.89,1.75,1.13,0.00,0.00
20,DDBL,-,880,871,838,838,861.47,"1,030",880,"887,318",8,-42.00,33.00,-4.77,3.94,-2.80,0.00,0.00
21,EBL,-,2170,2170,2125,2127,"2,143.70","2,429",2170,"5,207,058",21,-43.00,45.00,-1.98,2.12,-0.79,0.00,0.00
22,EDBL,-,470,479,479,479,479.00,102,470,"48,858",1,9.00,0.00,1.91,0.00,0.00,0.00,0.00
23,FMDBL,-,526,535,535,535,535.00,810,526,"433,350",2,9.00,0.00,1.71,0.00,0.00,0.00,0.00
24,GBBL,-,300,298,290,290,295.53,515,300,"152,198",4,-10.00,8.00,-3.33,2.76,-1.91,0.00,0.00
25,GDBL,-,241,237,237,237,237.00,368,241,"87,216",1,-4.00,0.00,-1.66,0.00,0.00,0.00,0.00
26,GLICL,-,391,398,380,388,386.82,"3,539",391,"1,368,945",25,-3.00,18.00,-0.77,4.74,0.30,0.00,0.00
27,GRAND,-,298,300,292,294,296.10,"3,287",298,"973,267",13,-4.00,8.00,-1.34,2.74,-0.71,0.00,0.00
28,GSDBL,-,148,147,134,138,141.14,"1,589",148,"224,279",32,-10.00,13.00,-6.76,9.70,-2.28,0.00,0.00
29,HAMA,-,110,110,106,110,108.53,"2,450",110,"265,900",44,0.00,4.00,0.00,3.77,1.34,0.00,0.00
30,HBL,-,871,886,858,858,871.81,"1,072",871,"934,583",8,-13.00,28.00,-1.49,3.26,-1.61,0.00,0.00
31,HGI,-,361,397,368,397,395.73,"2,222",361,"879,317",12,36.00,29.00,9.97,7.88,0.32,0.00,0.00
32,IDBL,-,116,114,108,110,110.34,"1,504",116,"165,944",30,-6.00,6.00,-5.17,5.56,-0.30,0.00,0.00
33,ILFC,-,247,250,244,248,247.72,"8,490",247,"2,103,136",19,1.00,6.00,0.40,2.46,0.11,0.00,0.00
34,INDBL,-,115,118,113,118,114.14,"14,536",115,"1,659,137",22,3.00,5.00,2.61,4.42,3.27,0.00,0.00
35,JBBL,-,150,150,146,148,147.51,"3,670",150,"541,380",31,-2.00,4.00,-1.33,2.74,0.33,0.00,0.00
36,JBNL,-,300,300,290,290,293.29,"3,942",300,"1,156,157",24,-10.00,10.00,-3.33,3.45,-1.14,0.00,0.00
37,JEFL,-,109,110,108,108,109.74,"1,150",109,"126,200",3,-1.00,2.00,-0.92,1.85,-1.61,0.00,0.00
38,KAFIL,-,167,170,161,161,167.26,617,167,"103,198",6,-6.00,9.00,-3.59,5.59,-3.89,0.00,0.00
39,KBBL,-,278,278,278,278,278.00,87,278,"24,186",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
40,KBL,-,564,566,553,558,558.90,"7,188",564,"4,017,382",31,-6.00,13.00,-1.06,2.35,-0.16,0.00,0.00
41,KDBL,-,112,112,108,109,109.47,365,112,"39,955",7,-3.00,4.00,-2.68,3.70,-0.43,0.00,0.00
42,KEBL,-,150,165,153,165,161.79,234,150,"37,860",6,15.00,12.00,10.00,7.84,1.94,0.00,0.00
43,KIST,-,242,240,218,220,218.74,"23,825",242,"5,211,540",50,-22.00,22.00,-9.09,10.09,0.57,0.00,0.00
44,KNBL,-,122,124,122,122,123.41,329,122,"40,602",4,0.00,2.00,0.00,1.64,-1.16,0.00,0.00
45,KRBL,-,116,114,114,114,114.00,500,116,"57,000",3,-2.00,0.00,-1.72,0.00,0.00,0.00,0.00
46,LBL,-,507,508,500,500,503.65,"2,409",507,"1,213,285",12,-7.00,8.00,-1.38,1.60,-0.73,0.00,0.00
47,LFLC,-,196,206,199,206,203.33,105,196,"21,350",3,10.00,7.00,5.10,3.52,1.29,0.00,0.00
48,LGIL,-,357,365,351,358,359.87,926,357,"333,236",7,1.00,14.00,0.28,3.99,-0.52,0.00,0.00
49,LICN,-,2430,2430,2400,2430,"2,419.00",160,2430,"387,040",4,0.00,30.00,0.00,1.25,0.45,0.00,0.00
50,MBBL,-,195,198,198,198,198.00,20,195,"3,960",1,3.00,0.00,1.54,0.00,0.00,0.00,0.00
