S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,235,235,231,231,234.14,637,235,"149,147",2,-4.00,4.00,-1.70,1.73,-1.36,0.00,0.00
2,ADBL,-,473,470,447,467,460.43,"2,357",473,"1,085,223",36,-6.00,23.00,-1.27,5.15,1.41,0.00,0.00
3,AHPC,-,355,354,346,350,348.56,"7,836",355,"2,731,334",20,-5.00,8.00,-1.41,2.31,0.41,0.00,0.00
4,AIC,-,400,392,392,392,392.00,300,400,"117,600",1,-8.00,0.00,-2.00,0.00,0.00,0.00,0.00
5,ALDBL,-,270,280,270,275,276.04,"1,560",270,"430,630",24,5.00,10.00,1.85,3.70,-0.38,0.00,0.00
6,ALICL,-,1100,1078,1078,1078,"1,078.00",177,1100,"190,806",1,-22.00,0.00,-2.00,0.00,0.00,0.00,0.00
7,APEX,-,120,119,117,117,117.77,455,120,"53,585",8,-3.00,2.00,-2.50,1.71,-0.66,0.00,0.00
8,ARDBL,-,142,143,140,140,141.05,"2,676",142,"377,443",55,-2.00,3.00,-1.41,2.14,-0.75,0.00,0.00
9,BLDBL,-,451,456,442,448,448.02,"4,631",451,"2,074,798",20,-3.00,14.00,-0.67,3.17,-0.01,0.00,0.00
10,BNT,-,1825,1835,1835,1835,"1,835.00",100,1825,"183,500",1,10.00,0.00,0.55,0.00,0.00,0.00,0.00
11,BPCL,-,572,562,554,560,559.26,"2,265",572,"1,266,724",9,-12.00,8.00,-2.10,1.44,0.13,0.00,0.00
12,BUDBL,-,185,182,182,182,182.00,"1,500",185,"273,000",1,-3.00,0.00,-1.62,0.00,0.00,0.00,0.00
13,CBL,-,265,262,254,261,256.58,"14,607",265,"3,747,894",39,-4.00,8.00,-1.51,3.15,1.69,0.00,0.00
14,CCBL,-,279,282,274,281,277.89,"18,726",279,"5,203,791",203,2.00,8.00,0.72,2.92,1.11,0.00,0.00
15,CDBL,-,330,338,332,332,333.79,78,330,"26,036",5,2.00,6.00,0.61,1.81,-0.54,0.00,0.00
16,CFCL,-,146,146,146,146,146.00,46,146,"6,716",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CHCL,-,1650,1660,1610,1620,"1,624.42","7,729",1650,"12,555,153",58,-30.00,50.00,-1.82,3.11,-0.27,0.00,0.00
18,CIT,-,2935,2935,2877,2877,"2,900.38",385,2935,"1,116,645",5,-58.00,58.00,-1.98,2.02,-0.81,0.00,0.00
19,CIVIC,-,264,284,269,284,274.89,857,264,"235,578",5,20.00,15.00,7.58,5.58,3.21,0.00,0.00
20,CNDBL,-,167,165,162,165,164.18,340,167,"55,820",7,-2.00,3.00,-1.20,1.85,0.50,0.00,0.00
21,CSDBL,-,183,180,165,165,171.39,368,183,"63,072",23,-18.00,15.00,-9.84,9.09,-3.87,0.00,0.00
22,CZBIL,-,409,408,393,408,401.48,"2,073",409,"832,275",14,-1.00,15.00,-0.24,3.82,1.60,0.00,0.00
23,EBL,-,1850,1840,1820,1825,"1,826.17","3,258",1850,"5,949,656",32,-25.00,20.00,-1.35,1.10,-0.06,0.00,0.00
24,EDBL,-,695,689,670,682,681.29,"2,293",695,"1,562,190",10,-13.00,19.00,-1.87,2.84,0.10,0.00,0.00
25,EKBL,-,184,181,175,178,179.48,"1,421",184,"255,035",43,-6.00,6.00,-3.26,3.43,-0.83,0.00,0.00
26,FMDBL,-,782,795,795,795,795.00,99,782,"78,705",1,13.00,0.00,1.66,0.00,0.00,0.00,0.00
27,GBBL,-,291,293,293,293,293.00,39,291,"11,427",1,2.00,0.00,0.69,0.00,0.00,0.00,0.00
28,GBIME,-,490,493,485,491,488.48,"1,850",490,"903,679",30,1.00,8.00,0.20,1.65,0.51,0.00,0.00
29,GDBL,-,222,225,217,218,220.53,413,222,"91,079",7,-4.00,8.00,-1.80,3.69,-1.16,0.00,0.00
30,GLICL,-,526,524,512,524,515.14,922,526,"474,960",46,-2.00,12.00,-0.38,2.34,1.69,0.00,0.00
31,GRAND,-,170,170,167,170,168.68,"1,827",170,"308,184",7,0.00,3.00,0.00,1.80,0.77,0.00,0.00
32,HAMA,-,122,120,120,120,120.00,520,122,"62,400",4,-2.00,0.00,-1.64,0.00,0.00,0.00,0.00
33,IDBL,-,163,162,158,162,160.47,"3,002",163,"481,735",32,-1.00,4.00,-0.61,2.53,0.94,0.00,0.00
34,INDB,-,241,245,245,245,245.00,18,241,"4,410",1,4.00,0.00,1.66,0.00,0.00,0.00,0.00
35,JBBL,-,152,155,150,154,152.76,540,152,"82,490",11,2.00,5.00,1.32,3.33,0.81,0.00,0.00
36,JBNL,-,239,240,236,236,236.70,"1,724",239,"408,078",6,-3.00,4.00,-1.26,1.69,-0.30,0.00,0.00
37,JFL,-,365,367,367,367,367.00,200,365,"73,400",1,2.00,0.00,0.55,0.00,0.00,0.00,0.00
38,KBBL,-,324,336,326,336,332.93,300,324,"99,880",3,12.00,10.00,3.70,3.07,0.91,0.00,0.00
39,KBL,-,370,363,363,363,363.00,200,370,"72,600",1,-7.00,0.00,-1.89,0.00,0.00,0.00,0.00
40,KCDBL,-,170,174,165,173,169.66,605,170,"102,644",23,3.00,9.00,1.76,5.45,1.93,0.00,0.00
