S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448,450,442,446,446.11,"2,366",448,"1,055,494",18,-2.00,8.00,-0.45,1.81,-0.02,0.00,0.00
2,AHPC,-,350,351,349,350,349.88,"1,542",350,"539,513",16,0.00,2.00,0.00,0.57,0.03,0.00,0.00
3,AIC,-,417,412,405,405,405.65,"1,212",417,"491,644",2,-12.00,7.00,-2.88,1.73,-0.16,0.00,0.00
4,ALDBL,-,256,254,247,254,250.42,240,256,"60,100",6,-2.00,7.00,-0.78,2.83,1.41,0.00,0.00
5,ALICL,-,1075,1076,1045,1064,"1,055.53","3,141",1075,"3,315,413",21,-11.00,31.00,-1.02,2.97,0.80,0.00,0.00
6,APEX,-,114,118,114,118,116.17,900,114,"104,556",12,4.00,4.00,3.51,3.51,1.55,0.00,0.00
7,ARDBL,-,136,136,136,136,136.00,231,136,"31,416",11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BHBL,-,149,149,149,149,149.00,210,149,"31,290",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BLDBL,-,405,421,412,412,415.72,"1,681",405,"698,820",9,7.00,9.00,1.73,2.18,-0.90,0.00,0.00
10,BPCL,-,550,565,561,565,563.07,"1,350",550,"760,150",4,15.00,4.00,2.73,0.71,0.34,0.00,0.00
11,BSBL,-,287,290,285,287,287.09,"1,830",287,"525,374",15,0.00,5.00,0.00,1.75,-0.03,0.00,0.00
12,BUDBL,-,173,172,170,170,171.30,"1,859",173,"318,450",11,-3.00,2.00,-1.73,1.18,-0.77,0.00,0.00
13,CBL,-,244,250,240,246,245.70,"14,388",244,"3,535,186",38,2.00,10.00,0.82,4.17,0.12,0.00,0.00
14,CCBL,-,250,253,250,250,250.69,"1,412",250,"353,975",30,0.00,3.00,0.00,1.20,-0.28,0.00,0.00
15,CDBL,-,349,349,345,346,346.96,655,349,"227,257",4,-3.00,4.00,-0.86,1.16,-0.28,0.00,0.00
16,CFCL,-,140,142,141,141,141.47,352,140,"49,796",3,1.00,1.00,0.71,0.71,-0.33,0.00,0.00
17,CHCL,-,1535,1549,1526,1532,"1,534.09","6,504",1535,"9,977,752",46,-3.00,23.00,-0.20,1.51,-0.14,0.00,0.00
18,CIT,-,2805,2810,2763,2763,"2,784.48","2,011",2805,"5,599,599",16,-42.00,47.00,-1.50,1.70,-0.78,0.00,0.00
19,CNDBL,-,169,169,163,163,166.78,540,169,"90,060",27,-6.00,6.00,-3.55,3.68,-2.32,0.00,0.00
20,CZBIL,-,390,401,390,391,394.92,"1,281",390,"505,890",12,1.00,11.00,0.26,2.82,-1.00,0.00,0.00
21,DDBL,-,909,891,891,891,891.00,250,909,"222,750",2,-18.00,0.00,-1.98,0.00,0.00,0.00,0.00
22,EBL,-,1731,1740,1722,1740,"1,731.25","1,159",1731,"2,006,515",12,9.00,18.00,0.52,1.05,0.50,0.00,0.00
23,EDBL,-,639,640,640,640,640.00,50,639,"32,000",1,1.00,0.00,0.16,0.00,0.00,0.00,0.00
24,EIC,-,990,971,960,960,960.65,269,990,"258,416",2,-30.00,11.00,-3.03,1.15,-0.07,0.00,0.00
25,EKBL,-,186,184,178,180,181.06,"3,872",186,"701,074",39,-6.00,6.00,-3.23,3.37,-0.59,0.00,0.00
26,FMDBL,-,767,767,760,760,761.07,648,767,"493,173",2,-7.00,7.00,-0.91,0.92,-0.14,0.00,0.00
27,GBBL,-,275,275,270,271,271.02,852,275,"230,905",7,-4.00,5.00,-1.45,1.85,-0.01,0.00,0.00
28,GBIME,-,482,489,482,484,483.55,"1,943",482,"939,528",12,2.00,7.00,0.41,1.45,0.09,0.00,0.00
29,GLICL,-,525,532,522,525,524.52,"1,732",525,"908,461",7,0.00,10.00,0.00,1.92,0.09,0.00,0.00
30,GRAND,-,166,166,164,164,165.39,"4,124",166,"682,085",9,-2.00,2.00,-1.20,1.22,-0.85,0.00,0.00
31,HAMA,-,118,118,118,118,118.00,530,118,"62,540",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,HBL,-,690,690,680,680,682.45,271,690,"184,945",3,-10.00,10.00,-1.45,1.47,-0.36,0.00,0.00
33,HDL,-,321,345,327,345,341.37,"1,090",321,"372,090",5,24.00,18.00,7.48,5.50,1.05,0.00,0.00
34,HGI,-,535,525,525,525,525.00,12,535,"6,300",1,-10.00,0.00,-1.87,0.00,0.00,0.00,0.00
35,ICFC,-,253,257,257,257,257.00,119,253,"30,583",1,4.00,0.00,1.58,0.00,0.00,0.00,0.00
36,IDBL,-,158,158,157,158,157.73,412,158,"64,984",2,0.00,1.00,0.00,0.64,0.17,0.00,0.00
37,INDBL,-,164,166,163,163,163.52,606,164,"99,096",2,-1.00,3.00,-0.61,1.84,-0.32,0.00,0.00
38,JBBL,-,148,150,148,148,149.89,"1,090",148,"163,380",17,0.00,2.00,0.00,1.35,-1.28,0.00,0.00
39,JBNL,-,233,236,234,236,234.92,"3,431",233,"806,004",6,3.00,2.00,1.29,0.85,0.46,0.00,0.00
40,JFL,-,360,353,353,353,353.00,150,360,"52,950",1,-7.00,0.00,-1.94,0.00,0.00,0.00,0.00
41,KBL,-,360,359,351,354,353.24,"2,243",360,"792,325",8,-6.00,8.00,-1.67,2.28,0.21,0.00,0.00
42,KCDBL,-,171,175,166,175,168.57,"1,001",171,"168,739",36,4.00,9.00,2.34,5.42,3.67,0.00,0.00
43,KDBL,-,114,112,109,112,110.31,296,114,"32,651",7,-2.00,3.00,-1.75,2.75,1.51,0.00,0.00
44,KEBL,-,348,375,354,375,369.95,"1,614",348,"597,106",8,27.00,21.00,7.76,5.93,1.35,0.00,0.00
45,KKBL,-,319,313,313,313,313.00,10,319,"3,130",1,-6.00,0.00,-1.88,0.00,0.00,0.00,0.00
46,KMCDB,-,580,580,571,574,573.76,306,580,"175,570",16,-6.00,9.00,-1.03,1.58,0.04,0.00,0.00
47,KRBL,-,140,142,140,140,141.00,150,140,"21,150",15,0.00,2.00,0.00,1.43,-0.71,0.00,0.00
48,LBL,-,435,440,440,440,440.00,100,435,"44,000",1,5.00,0.00,1.15,0.00,0.00,0.00,0.00
49,LFLC,-,195,192,192,192,192.00,140,195,"26,880",1,-3.00,0.00,-1.54,0.00,0.00,0.00,0.00
50,LGIL,-,390,394,381,394,388.70,"1,507",390,"585,768",14,4.00,13.00,1.03,3.41,1.35,0.00,0.00
51,LICN,-,3036,3040,2985,2990,"2,992.13","1,261",3036,"3,773,075",12,-46.00,55.00,-1.52,1.84,-0.07,0.00,0.00
52,LLBS,-,581,585,566,580,571.61,718,581,"410,417",55,-1.00,19.00,-0.17,3.36,1.45,0.00,0.00
53,LUBL,-,314,317,312,317,314.17,"7,736",314,"2,430,444",16,3.00,5.00,0.96,1.60,0.89,0.00,0.00
54,MBBL,-,137,135,133,135,133.71,224,137,"29,952",3,-2.00,2.00,-1.46,1.50,0.95,0.00,0.00
55,MBL,-,486,491,480,491,483.47,678,486,"327,793",5,5.00,11.00,1.03,2.29,1.53,0.00,0.00
56,MDB,-,424,425,420,425,422.80,142,424,"60,037",3,1.00,5.00,0.24,1.19,0.52,0.00,0.00
