S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,318,319,305,305,314.46,"2,676",318,"841,496",6,-13.00,14.00,-4.09,4.59,-3.10,0.00,0.00
2,ADBL,-,600,588,548,559,564.58,"13,049",600,"7,367,250",55,-41.00,40.00,-6.83,7.30,-1.00,0.00,0.00
3,AHPC,-,425,420,392,399,397.53,"8,257",425,"3,282,399",31,-26.00,28.00,-6.12,7.14,0.37,0.00,0.00
4,ALICL,-,1025,1005,923,927,943.50,"11,963",1025,"11,287,072",53,-98.00,82.00,-9.56,8.88,-1.78,0.00,0.00
5,APEX,-,137,135,128,128,130.52,"1,730",137,"225,805",9,-9.00,7.00,-6.57,5.47,-1.97,0.00,0.00
6,ARDBL,-,168,165,165,165,165.00,40,168,"6,600",2,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
7,BBBL,-,447,447,441,447,441.97,358,447,"158,226",2,0.00,6.00,0.00,1.36,1.12,0.00,0.00
8,BLDBL,-,224,244,228,244,236.00,306,224,"72,216",5,20.00,16.00,8.93,7.02,3.28,0.00,0.00
9,BPCL,-,738,740,716,716,722.50,800,738,"578,000",4,-22.00,24.00,-2.98,3.35,-0.91,0.00,0.00
10,BSBL,-,292,287,263,270,275.58,"1,676",292,"461,867",20,-22.00,24.00,-7.53,9.13,-2.07,0.00,0.00
11,BUDBL,-,218,215,206,206,211.51,"1,020",218,"215,740",5,-12.00,9.00,-5.50,4.37,-2.67,0.00,0.00
12,CBBL,-,1390,1363,1300,1300,"1,326.47",597,1390,"791,904",4,-90.00,63.00,-6.47,4.85,-2.04,0.00,0.00
13,CBL,-,320,315,300,307,302.95,"21,508",320,"6,515,929",61,-13.00,15.00,-4.06,5.00,1.32,0.00,0.00
14,CCBL,-,315,310,296,304,302.69,"18,445",315,"5,583,055",226,-11.00,14.00,-3.49,4.73,0.43,0.00,0.00
15,CDBL,-,485,480,458,458,466.10,386,485,"179,915",7,-27.00,22.00,-5.57,4.80,-1.77,0.00,0.00
16,CEDBL,-,280,275,262,262,266.51,"1,708",280,"455,201",8,-18.00,13.00,-6.43,4.96,-1.72,0.00,0.00
17,CFCL,-,192,189,186,186,187.29,70,192,"13,110",2,-6.00,3.00,-3.13,1.61,-0.69,0.00,0.00
18,CHCL,-,2200,2160,2010,2061,"2,061.90","39,519",2200,"81,484,297",209,-139.00,150.00,-6.32,7.46,-0.04,0.00,0.00
19,CIT,-,3140,3078,3017,3017,"3,039.55",119,3140,"361,707",2,-123.00,61.00,-3.92,2.02,-0.75,0.00,0.00
20,CNDBL,-,188,185,170,171,174.19,670,188,"116,710",8,-17.00,15.00,-9.04,8.82,-1.87,0.00,0.00
21,CZBIL,-,560,552,530,543,537.11,"20,875",560,"11,212,099",82,-17.00,22.00,-3.04,4.15,1.09,0.00,0.00
22,DDBL,-,1349,1323,1249,1249,"1,298.42","1,820",1349,"2,363,120",4,-100.00,74.00,-7.41,5.92,-3.96,0.00,0.00
23,EBL,-,2655,2620,2475,2500,"2,501.38","14,604",2655,"36,530,098",113,-155.00,145.00,-5.84,5.86,-0.06,0.00,0.00
24,EDBLPO,-,325,325,325,325,325.00,500,325,"162,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,FMDBL,-,916,964,882,882,927.98,"13,703",916,"12,716,092",58,-34.00,82.00,-3.71,9.30,-5.21,0.00,0.00
26,GBBL,-,397,404,371,380,380.58,"10,326",397,"3,929,877",33,-17.00,33.00,-4.28,8.89,-0.15,0.00,0.00
27,GBIME,-,665,665,635,640,641.49,"20,014",665,"12,838,835",126,-25.00,30.00,-3.76,4.72,-0.23,0.00,0.00
28,GLICL,-,505,495,455,459,461.43,"6,148",505,"2,836,901",30,-46.00,40.00,-9.11,8.79,-0.53,0.00,0.00
29,GRAND,-,242,245,236,238,238.69,"11,885",242,"2,836,801",35,-4.00,9.00,-1.65,3.81,-0.29,0.00,0.00
30,HBL,-,989,970,928,930,937.80,848,989,"795,252",10,-59.00,42.00,-5.97,4.53,-0.84,0.00,0.00
31,HGI,-,575,564,564,564,564.00,100,575,"56,400",2,-11.00,0.00,-1.91,0.00,0.00,0.00,0.00
32,IDBL,-,207,203,195,198,197.14,"2,838",207,"559,491",13,-9.00,8.00,-4.35,4.10,0.43,0.00,0.00
33,INDBL,-,194,191,188,190,188.76,741,194,"139,873",3,-4.00,3.00,-2.06,1.60,0.65,0.00,0.00
34,JBBL,-,178,178,162,162,167.44,"1,650",178,"276,280",11,-16.00,16.00,-8.99,9.88,-3.36,0.00,0.00
35,JBNL,-,290,285,267,280,271.37,"5,514",290,"1,496,318",16,-10.00,18.00,-3.45,6.74,3.08,0.00,0.00
36,JFL,-,607,606,595,606,598.25,892,607,"533,640",4,-1.00,11.00,-0.16,1.85,1.28,0.00,0.00
37,KADBL,-,360,353,353,353,353.00,40,360,"14,120",1,-7.00,0.00,-1.94,0.00,0.00,0.00,0.00
38,KAFIL,-,258,253,243,243,247.38,875,258,"216,455",8,-15.00,10.00,-5.81,4.12,-1.80,0.00,0.00
39,KBBL,-,447,450,441,444,443.55,823,447,"365,040",4,-3.00,9.00,-0.67,2.04,0.10,0.00,0.00
40,KBL,-,603,603,560,566,568.25,"36,071",603,"20,497,512",99,-37.00,43.00,-6.14,7.68,-0.40,0.00,0.00
41,KDBL,-,130,130,126,126,127.41,"1,066",130,"135,820",6,-4.00,4.00,-3.08,3.17,-1.12,0.00,0.00
42,KFLPO,-,115,115,115,115,115.00,"17,386",115,"1,999,390",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43,KMCDB,-,701,700,661,661,677.25,120,701,"81,270",12,-40.00,39.00,-5.71,5.90,-2.46,0.00,0.00
44,KNBL,-,211,211,207,211,209.79,33,211,"6,923",2,0.00,4.00,0.00,1.93,0.57,0.00,0.00
