S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,270,270,270,270,270.00,666,270,"179,820",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,490,490,481,486,483.92,"4,774",490,"2,310,227",29,-4.00,9.00,-0.82,1.87,0.43,0.00,0.00
3,AHPC,-,366,370,363,367,366.48,"2,942",366,"1,078,197",12,1.00,7.00,0.27,1.93,0.14,0.00,0.00
4,AIC,-,501,495,491,491,491.67,599,501,"294,509",2,-10.00,4.00,-2.00,0.81,-0.14,0.00,0.00
5,ALDBL,-,250,250,250,250,250.00,100,250,"25,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,1219,1230,1200,1217,"1,212.90","3,268",1219,"3,963,763",31,-2.00,30.00,-0.16,2.50,0.34,0.00,0.00
7,APEX,-,122,124,120,122,120.62,"9,906",122,"1,194,871",26,0.00,4.00,0.00,3.33,1.13,0.00,0.00
8,ARDBL,-,145,151,140,150,144.72,"2,695",145,"390,007",81,5.00,11.00,3.45,7.86,3.52,0.00,0.00
9,BLDBL,-,410,421,410,421,415.35,454,410,"188,568",6,11.00,11.00,2.68,2.68,1.34,0.00,0.00
10,BPCL,-,648,651,648,650,649.96,"1,300",648,"844,950",5,2.00,3.00,0.31,0.46,0.01,0.00,0.00
11,BSBL,-,304,310,299,299,302.98,"4,841",304,"1,466,710",42,-5.00,11.00,-1.64,3.68,-1.33,0.00,0.00
12,BUDBL,-,177,176,175,176,175.51,808,177,"141,810",2,-1.00,1.00,-0.56,0.57,0.28,0.00,0.00
13,CBBL,-,1530,1505,1500,1500,"1,504.09",392,1530,"589,605",4,-30.00,5.00,-1.96,0.33,-0.27,0.00,0.00
14,CBL,-,273,277,270,273,272.79,"4,187",273,"1,142,183",24,0.00,7.00,0.00,2.59,0.08,0.00,0.00
15,CCBL,-,272,275,269,272,270.18,"16,386",272,"4,427,099",92,0.00,6.00,0.00,2.23,0.67,0.00,0.00
16,CDBL,-,393,393,388,393,390.74,170,393,"66,425",4,0.00,5.00,0.00,1.29,0.58,0.00,0.00
17,CEDBL,-,241,245,245,245,245.00,177,241,"43,365",1,4.00,0.00,1.66,0.00,0.00,0.00,0.00
18,CFCL,-,152,155,155,155,155.00,296,152,"45,880",1,3.00,0.00,1.97,0.00,0.00,0.00,0.00
19,CHCL,-,1645,1670,1621,1651,"1,639.18","7,747",1645,"12,698,732",72,6.00,49.00,0.36,3.02,0.72,0.00,0.00
20,CIT,-,2999,3000,2950,2950,"2,961.99",465,2999,"1,377,325",7,-49.00,50.00,-1.63,1.69,-0.41,0.00,0.00
21,CNDBL,-,168,165,160,163,164.44,"3,410",168,"560,750",149,-5.00,5.00,-2.98,3.13,-0.89,0.00,0.00
22,CSDBL,-,166,168,163,167,165.52,554,166,"91,697",16,1.00,5.00,0.60,3.07,0.89,0.00,0.00
23,CZBIL,-,432,435,428,434,431.16,"2,273",432,"980,022",9,2.00,7.00,0.46,1.64,0.65,0.00,0.00
24,EBL,-,1853,1850,1800,1820,"1,804.85","5,133",1853,"9,264,308",26,-33.00,50.00,-1.78,2.78,0.83,0.00,0.00
25,EBLCP,-,891,885,868,868,871.34,"1,173",891,"1,022,080",6,-23.00,17.00,-2.58,1.96,-0.38,0.00,0.00
26,EKBL,-,178,181,174,177,178.82,"2,141",178,"382,846",66,-1.00,7.00,-0.56,4.02,-1.03,0.00,0.00
27,FMDBL,-,897,900,900,900,900.00,200,897,"180,000",1,3.00,0.00,0.33,0.00,0.00,0.00,0.00
28,GABL,-,100,102,102,102,102.00,50,100,"5,100",1,2.00,0.00,2.00,0.00,0.00,0.00,0.00
29,GBBL,-,387,399,385,390,388.26,"10,652",387,"4,135,787",62,3.00,14.00,0.78,3.64,0.45,0.00,0.00
30,GBIME,-,510,520,502,514,506.82,"6,993",510,"3,544,182",29,4.00,18.00,0.78,3.59,1.40,0.00,0.00
31,GLICL,-,585,595,574,595,581.63,"1,006",585,"585,123",12,10.00,21.00,1.71,3.66,2.25,0.00,0.00
32,GRAND,-,209,213,209,213,209.54,"4,575",209,"958,665",11,4.00,4.00,1.91,1.91,1.62,0.00,0.00
33,HAMA,-,130,132,132,132,132.00,80,130,"10,560",1,2.00,0.00,1.54,0.00,0.00,0.00,0.00
34,HBL,-,874,861,850,851,856.15,490,874,"419,513",6,-23.00,11.00,-2.63,1.29,-0.61,0.00,0.00
35,HDL,-,238,253,249,253,251.00,20,238,"5,020",2,15.00,4.00,6.30,1.61,0.79,0.00,0.00
36,HGI,-,550,557,557,557,557.00,294,550,"163,758",2,7.00,0.00,1.27,0.00,0.00,0.00,0.00
37,ICFC,-,284,294,288,294,288.76,616,284,"177,874",3,10.00,6.00,3.52,2.08,1.78,0.00,0.00
38,IDBL,-,172,170,165,166,166.65,815,172,"135,823",7,-6.00,5.00,-3.49,3.03,-0.39,0.00,0.00
39,INDBL,-,166,169,169,169,169.00,190,166,"32,110",4,3.00,0.00,1.81,0.00,0.00,0.00,0.00
40,JBBL,-,155,164,158,162,160.49,550,155,"88,270",22,7.00,6.00,4.52,3.80,0.93,0.00,0.00
41,JBNL,-,264,266,261,261,263.72,412,264,"108,654",6,-3.00,5.00,-1.14,1.92,-1.04,0.00,0.00
42,JFL,-,635,630,612,630,626.29,"3,053",635,"1,912,054",9,-5.00,18.00,-0.79,2.94,0.59,0.00,0.00
43,KADBL,-,360,367,353,353,360.67,"1,305",360,"470,668",8,-7.00,14.00,-1.94,3.97,-2.17,0.00,0.00
44,KAFIL,-,201,200,195,200,197.87,"1,195",201,"236,450",11,-1.00,5.00,-0.50,2.56,1.07,0.00,0.00
45,KBBL,-,400,408,393,393,399.78,"7,179",400,"2,870,028",10,-7.00,15.00,-1.75,3.82,-1.73,0.00,0.00
46,KBL,-,405,397,395,395,395.95,"2,689",405,"1,064,708",9,-10.00,2.00,-2.47,0.51,-0.24,0.00,0.00
47,KDBL,-,124,123,121,122,122.26,257,124,"31,421",5,-2.00,2.00,-1.61,1.65,-0.21,0.00,0.00
48,KEBL,-,340,340,340,340,340.00,17,340,"5,780",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,KFL,-,146,144,142,144,142.67,"1,424",146,"203,158",3,-2.00,2.00,-1.37,1.41,0.93,0.00,0.00
50,KMCDB,-,680,667,654,654,660.50,20,680,"13,210",2,-26.00,13.00,-3.82,1.99,-0.99,0.00,0.00
51,KRBL,-,204,208,206,208,207.96,"1,080",204,"224,600",9,4.00,2.00,1.96,0.97,0.02,0.00,0.00
52,LBL,-,508,518,508,508,512.26,516,508,"264,328",3,0.00,10.00,0.00,1.97,-0.84,0.00,0.00
53,LGIL,-,451,450,435,435,441.79,"1,060",451,"468,300",20,-16.00,15.00,-3.55,3.45,-1.56,0.00,0.00
54,LICN,-,3460,3505,3440,3505,"3,476.32",768,3460,"2,669,810",15,45.00,65.00,1.30,1.89,0.82,0.00,0.00
55,LUBL,-,319,320,317,319,318.82,"4,124",319,"1,314,811",8,0.00,3.00,0.00,0.95,0.06,0.00,0.00
56,MBBL,-,181,183,183,183,183.00,40,181,"7,320",2,2.00,0.00,1.10,0.00,0.00,0.00,0.00
57,MBL,-,505,511,500,511,504.63,"15,975",505,"8,061,390",38,6.00,11.00,1.19,2.20,1.25,0.00,0.00
58,MDB,-,463,455,450,450,454.01,566,463,"256,970",10,-13.00,5.00,-2.81,1.11,-0.89,0.00,0.00
59,MDBL,-,161,163,160,163,161.44,935,161,"150,950",2,2.00,3.00,1.24,1.88,0.95,0.00,0.00
60,MEGA,-,376,380,374,375,377.39,"3,310",376,"1,249,153",46,-1.00,6.00,-0.27,1.60,-0.64,0.00,0.00
61,MLBBL,-,830,860,830,860,842.33,126,830,"106,134",12,30.00,30.00,3.61,3.61,2.05,0.00,0.00
62,MMDBL,-,426,428,418,420,420.44,206,426,"86,610",17,-6.00,10.00,-1.41,2.39,-0.10,0.00,0.00
63,MNBBL,-,782,812,797,810,804.42,"4,400",782,"3,539,426",28,28.00,15.00,3.58,1.88,0.69,0.00,0.00
64,MPFL,-,119,123,119,123,119.28,820,119,"97,810",9,4.00,4.00,3.36,3.36,3.02,0.00,0.00
65,NABIL,-,2206,2235,2191,2220,"2,207.21","7,739",2206,"17,081,571",37,14.00,44.00,0.63,2.01,0.58,0.00,0.00
66,NABILP,-,1604,1610,1590,1599,"1,596.99","7,300",1604,"11,658,000",13,-5.00,20.00,-0.31,1.26,0.13,0.00,0.00
67,NBB,-,552,569,540,569,549.21,"7,080",552,"3,888,415",28,17.00,29.00,3.08,5.37,3.48,0.00,0.00
68,NBBL,-,1664,1670,1635,1670,"1,652.30",61,1664,"100,790",5,6.00,35.00,0.36,2.14,1.06,0.00,0.00
69,NBF1,-,14,14,14,14,13.64,"20,477",14,"279,376",10,0.00,0.00,0.00,0.00,2.55,0.00,0.00
70,NBL,-,373,383,366,383,368.16,"8,191",373,"3,015,567",16,10.00,17.00,2.68,4.64,3.88,0.00,0.00
71,NCCB,-,586,588,564,588,569.52,"11,395",586,"6,489,675",52,2.00,24.00,0.34,4.26,3.14,0.00,0.00
