S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,260,265,250,258,253.29,"37,729",260,"9,556,460",15,-2.00,15.00,-0.77,6.00,1.82,0.00,0.00
2,ADBL,-,530,532,520,526,525.94,"8,711",530,"4,581,490",55,-4.00,12.00,-0.75,2.31,0.01,0.00,0.00
3,AHPC,-,438,481,435,481,452.58,"181,213",438,"82,013,831",311,43.00,46.00,9.82,10.57,5.91,0.00,0.00
4,AIC,-,550,580,561,580,572.71,981,550,"561,832",3,30.00,19.00,5.45,3.39,1.26,0.00,0.00
5,ALDBL,-,195,198,192,198,195.87,300,195,"58,760",10,3.00,6.00,1.54,3.13,1.08,0.00,0.00
6,ALICL,-,1199,1250,1185,1200,"1,224.70","24,720",1199,"30,274,578",96,1.00,65.00,0.08,5.49,-2.06,0.00,0.00
7,APEX,-,147,149,144,144,146.78,"1,471",147,"215,912",13,-3.00,5.00,-2.04,3.47,-1.93,0.00,0.00
8,ARDBL,-,163,160,155,155,156.12,770,163,"120,210",12,-8.00,5.00,-4.91,3.23,-0.72,0.00,0.00
9,BPCL,-,759,770,757,762,762.44,"4,668",759,"3,559,071",12,3.00,13.00,0.40,1.72,-0.06,0.00,0.00
10,BSBL,-,271,271,270,270,270.19,"1,242",271,"335,582",3,-1.00,1.00,-0.37,0.37,-0.07,0.00,0.00
11,CBBL,-,1278,1350,1293,1293,"1,321.82","2,798",1278,"3,698,440",17,15.00,57.00,1.17,4.41,-2.23,0.00,0.00
12,CBL,-,288,300,290,294,293.83,"45,076",288,"13,244,718",117,6.00,10.00,2.08,3.45,0.06,0.00,0.00
13,CCBL,-,317,317,312,316,314.98,"28,593",317,"9,006,144",281,-1.00,5.00,-0.32,1.60,0.32,0.00,0.00
14,CDBL,-,387,408,380,408,388.09,371,387,"143,982",13,21.00,28.00,5.43,7.37,4.88,0.00,0.00
15,CEDBL,-,276,288,280,281,282.72,"4,247",276,"1,200,732",19,5.00,8.00,1.81,2.86,-0.61,0.00,0.00
16,CFCL,-,171,181,174,180,177.21,"13,556",171,"2,402,253",34,9.00,7.00,5.26,4.02,1.55,0.00,0.00
17,CHCL,-,2560,2695,2560,2660,"2,634.81","21,985",2560,"57,926,354",157,100.00,135.00,3.91,5.27,0.95,0.00,0.00
18,CIT,-,3120,3432,3182,3432,"3,355.87",279,3120,"936,288",6,312.00,250.00,10.00,7.86,2.22,0.00,0.00
19,CIVIC,-,238,239,235,239,237.50,141,238,"33,487",2,1.00,4.00,0.42,1.70,0.63,0.00,0.00
20,CORBL,-,137,139,139,139,139.00,170,137,"23,630",2,2.00,0.00,1.46,0.00,0.00,0.00,0.00
21,CZBIL,-,480,490,477,485,482.01,"20,602",480,"9,930,297",66,5.00,13.00,1.04,2.73,0.62,0.00,0.00
22,DDBL,-,1100,1137,1100,1137,"1,121.39","6,621",1100,"7,424,691",20,37.00,37.00,3.36,3.36,1.37,0.00,0.00
23,EBL,-,2598,2660,2600,2622,"2,608.93","3,819",2598,"9,963,485",26,24.00,60.00,0.92,2.31,0.50,0.00,0.00
24,EDBL,-,612,615,615,615,615.00,205,612,"126,075",2,3.00,0.00,0.49,0.00,0.00,0.00,0.00
