S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,212,224,215,224,222.02,"1,273",212,"282,630",9,12.00,9.00,5.66,4.19,0.88,0.00,0.00
2,ADBL,-,500,503,490,497,498.57,"10,000",500,"4,985,741",90,-3.00,13.00,-0.60,2.65,-0.32,0.00,0.00
3,AHPC,-,427,469,435,469,466.99,"1,988",427,"928,382",15,42.00,34.00,9.84,7.82,0.43,0.00,0.00
4,AIC,-,570,560,550,555,557.52,"1,185",570,"660,660",4,-15.00,10.00,-2.63,1.82,-0.45,0.00,0.00
5,ALDBL,-,155,152,152,152,152.00,60,155,"9,120",1,-3.00,0.00,-1.94,0.00,0.00,0.00,0.00
6,ALICL,-,758,785,746,785,760.37,"10,226",758,"7,775,579",41,27.00,39.00,3.56,5.23,3.14,0.00,0.00
7,APEX,-,135,139,133,137,135.68,"3,502",135,"475,151",22,2.00,6.00,1.48,4.51,0.96,0.00,0.00
8,ARDBL,-,135,141,137,140,139.22,"2,060",135,"286,800",31,5.00,4.00,3.70,2.92,0.55,0.00,0.00
9,BOK,-,600,612,581,591,590.83,"6,310",600,"3,728,152",23,-9.00,31.00,-1.50,5.34,0.03,0.00,0.00
10,BPCL,-,930,948,931,945,937.01,753,930,"705,571",3,15.00,17.00,1.61,1.83,0.85,0.00,0.00
11,BRTBL,-,118,120,120,120,120.00,350,118,"42,000",1,2.00,0.00,1.69,0.00,0.00,0.00,0.00
12,BSBL,-,234,235,227,235,230.79,"3,108",234,"717,305",16,1.00,8.00,0.43,3.52,1.79,0.00,0.00
13,BUDBL,-,161,161,154,161,159.64,"2,055",161,"328,070",6,0.00,7.00,0.00,4.55,0.84,0.00,0.00
14,CBBL,-,918,918,905,905,907.31,281,918,"254,955",2,-13.00,13.00,-1.42,1.44,-0.26,0.00,0.00
15,CDBL,-,343,346,340,346,343.51,152,343,"52,214",6,3.00,6.00,0.87,1.76,0.72,0.00,0.00
16,CEDBL,-,271,269,264,267,265.26,736,271,"195,234",8,-4.00,5.00,-1.48,1.89,0.65,0.00,0.00
17,CHCL,-,1549,1559,1525,1550,"1,549.59","9,975",1549,"15,457,203",104,1.00,34.00,0.06,2.23,0.03,0.00,0.00
18,CIT,-,2611,2872,2663,2872,"2,861.77","1,485",2611,"4,249,732",25,261.00,209.00,10.00,7.85,0.36,0.00,0.00
19,CNDBL,-,115,119,117,118,117.91,890,115,"104,940",22,3.00,2.00,2.61,1.71,0.08,0.00,0.00
20,CORBL,-,130,128,128,128,128.00,280,130,"35,840",4,-2.00,0.00,-1.54,0.00,0.00,0.00,0.00
21,CZBIL,-,470,485,461,469,473.31,"5,008",470,"2,370,330",31,-1.00,24.00,-0.21,5.21,-0.92,0.00,0.00
22,DDBL,-,965,964,964,964,964.00,30,965,"28,920",1,-1.00,0.00,-0.10,0.00,0.00,0.00,0.00
23,EBL,-,2090,2120,2100,2100,"2,104.73","1,767",2090,"3,719,050",16,10.00,20.00,0.48,0.95,-0.23,0.00,0.00
24,EBLPO,-,0,1045,1045,1045,"1,045.00","50,000",0,"52,250,000",1,"1,045.00",0.00,0.00,0.00,0.00,0.00,0.00
25,FFCL,-,336,336,336,336,336.00,10,336,"3,360",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,280,280,275,280,279.06,480,280,"133,950",5,0.00,5.00,0.00,1.82,0.33,0.00,0.00
27,GDBL,-,206,202,198,198,198.87,"1,073",206,"213,386",2,-8.00,4.00,-3.88,2.02,-0.44,0.00,0.00
28,GLICL,-,405,415,400,410,409.21,"17,323",405,"7,088,716",39,5.00,15.00,1.23,3.75,0.19,0.00,0.00
29,GRAND,-,294,294,289,289,291.83,"3,554",294,"1,037,170",14,-5.00,5.00,-1.70,1.73,-0.98,0.00,0.00
30,GRANDP,-,101,105,103,105,104.00,100,101,"10,400",2,4.00,2.00,3.96,1.94,0.95,0.00,0.00
31,GSDBL,-,153,153,138,153,147.37,"1,114",153,"164,174",44,0.00,15.00,0.00,10.87,3.68,0.00,0.00
32,HAMA,-,106,106,105,105,105.43,700,106,"73,800",7,-1.00,1.00,-0.94,0.95,-0.41,0.00,0.00
33,HBL,-,905,900,890,900,896.49,"3,817",905,"3,421,909",18,-5.00,10.00,-0.55,1.12,0.39,0.00,0.00
34,HGI,-,428,422,410,415,416.09,"2,430",428,"1,011,100",7,-13.00,12.00,-3.04,2.93,-0.26,0.00,0.00
35,ICFC,-,215,219,215,216,216.58,"3,451",215,"747,415",6,1.00,4.00,0.47,1.86,-0.27,0.00,0.00
36,IDBL,-,115,117,112,112,115.60,"2,909",115,"336,279",18,-3.00,5.00,-2.61,4.46,-3.21,0.00,0.00
37,ILFC,-,238,242,233,233,239.50,"3,678",238,"880,890",6,-5.00,9.00,-2.10,3.86,-2.79,0.00,0.00
38,INDBL,-,124,124,120,122,121.50,"3,720",124,"451,986",7,-2.00,4.00,-1.61,3.33,0.41,0.00,0.00
39,JBBL,-,144,144,140,142,141.27,"2,700",144,"381,440",28,-2.00,4.00,-1.39,2.86,0.51,0.00,0.00
40,JBNL,-,293,293,286,290,288.45,"6,499",293,"1,874,668",15,-3.00,7.00,-1.02,2.45,0.53,0.00,0.00
41,JEFL,-,108,108,108,108,108.00,800,108,"86,400",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42,JFL,-,247,243,243,243,243.00,120,247,"29,160",1,-4.00,0.00,-1.62,0.00,0.00,0.00,0.00
43,KAFIL,-,158,161,155,161,157.29,318,158,"50,019",4,3.00,6.00,1.90,3.87,2.30,0.00,0.00
44,KBL,-,505,529,505,524,513.93,"28,444",505,"14,618,349",64,19.00,24.00,3.76,4.75,1.92,0.00,0.00
45,KDBL,-,105,105,100,103,103.64,"2,169",105,"224,804",21,-2.00,5.00,-1.90,5.00,-0.63,0.00,0.00
46,KEBL,-,237,245,241,245,243.00,22,237,"5,346",2,8.00,4.00,3.38,1.66,0.82,0.00,0.00
47,KFL,-,144,142,142,142,142.00,10,144,"1,420",1,-2.00,0.00,-1.39,0.00,0.00,0.00,0.00
48,KIST,-,236,236,230,230,233.07,"8,075",236,"1,882,055",21,-6.00,6.00,-2.54,2.61,-1.34,0.00,0.00
49,KKBL,-,105,113,103,113,104.06,"4,040",105,"420,400",6,8.00,10.00,7.62,9.71,7.91,0.00,0.00
50,KMBL,-,252,252,245,245,247.71,170,252,"42,110",11,-7.00,7.00,-2.78,2.86,-1.10,0.00,0.00
51,KMCDB,-,520,572,530,572,556.71,70,520,"38,970",7,52.00,42.00,10.00,7.92,2.67,0.00,0.00
52,KNBL,-,145,149,143,149,147.32,777,145,"114,465",13,4.00,6.00,2.76,4.20,1.13,0.00,0.00
53,KRBL,-,106,116,104,116,111.40,"1,010",106,"112,510",25,10.00,12.00,9.43,11.54,3.97,0.00,0.00
54,LBL,-,500,502,495,495,499.38,721,500,"360,053",5,-5.00,7.00,-1.00,1.41,-0.88,0.00,0.00
55,LFLC,-,201,197,188,188,189.37,942,201,"178,386",4,-13.00,9.00,-6.47,4.79,-0.73,0.00,0.00
56,LGIL,-,387,380,373,373,374.62,52,387,"19,480",2,-14.00,7.00,-3.62,1.88,-0.43,0.00,0.00
57,LICN,-,2380,2475,2427,2475,"2,473.06","1,237",2380,"3,059,175",3,95.00,48.00,3.99,1.98,0.08,0.00,0.00
58,MBL,-,462,472,460,472,467.39,"4,091",462,"1,912,074",16,10.00,12.00,2.16,2.61,0.98,0.00,0.00
59,MDB,-,367,374,360,374,368.35,"1,701",367,"626,561",6,7.00,14.00,1.91,3.89,1.51,0.00,0.00
60,MDBL,-,163,179,166,179,172.29,"1,000",163,"172,290",9,16.00,13.00,9.82,7.83,3.75,0.00,0.00
61,MEGA,-,431,432,415,422,423.68,"7,472",431,"3,165,708",82,-9.00,17.00,-2.09,4.10,-0.40,0.00,0.00
62,METRO,-,322,328,325,325,326.14,905,322,"295,160",2,3.00,3.00,0.93,0.92,-0.35,0.00,0.00
63,MNBBL,-,540,550,530,550,542.65,779,540,"422,724",9,10.00,20.00,1.85,3.77,1.34,0.00,0.00
64,NABIL,-,2080,2100,2080,2088,"2,090.22",687,2080,"1,435,980",7,8.00,20.00,0.38,0.96,-0.11,0.00,0.00
65,NBF1,-,12,12,12,12,11.90,"95,885",12,"1,141,272",26,0.00,0.00,0.00,0.00,0.81,0.00,0.00
66,NBL,-,332,339,334,338,335.75,"11,435",332,"3,839,309",17,6.00,5.00,1.81,1.50,0.67,0.00,0.00
67,NBSL,-,244,262,248,262,256.43,499,244,"127,957",4,18.00,14.00,7.38,5.65,2.13,0.00,0.00
68,NCCB,-,418,423,411,415,415.75,"6,941",418,"2,885,690",28,-3.00,12.00,-0.72,2.92,-0.18,0.00,0.00
69,NCM,-,140,140,140,140,140.00,615,140,"86,100",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
