S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,188,185,180,182,182.02,"2,580",188,"469,619",6,-6.00,5.00,-3.19,2.78,-0.01,0.00,0.00
2,ADBL,-,478,479,472,476,475.12,"11,560",478,"5,492,372",45,-2.00,7.00,-0.42,1.48,0.19,0.00,0.00
3,AHPC,-,472,470,462,465,465.22,"2,467",472,"1,147,709",13,-7.00,8.00,-1.48,1.73,-0.05,0.00,0.00
4,AIC,-,610,620,620,620,620.00,250,610,"155,000",1,10.00,0.00,1.64,0.00,0.00,0.00,0.00
5,AICPO,-,110,110,110,110,110.00,100,110,"11,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,905,901,890,901,895.68,"1,882",905,"1,685,678",16,-4.00,11.00,-0.44,1.24,0.59,0.00,0.00
7,APEX,-,120,126,120,126,123.06,"3,207",120,"394,638",47,6.00,6.00,5.00,5.00,2.34,0.00,0.00
8,ARDBL,-,128,128,125,126,126.96,"1,350",128,"171,390",24,-2.00,3.00,-1.56,2.40,-0.76,0.00,0.00
9,BBC,-,1892,1855,1855,1855,"1,855.00",50,1892,"92,750",1,-37.00,0.00,-1.96,0.00,0.00,0.00,0.00
10,BHBL,-,110,108,104,106,106.13,"3,380",110,"358,720",8,-4.00,4.00,-3.64,3.85,-0.12,0.00,0.00
11,BOK,-,545,549,540,541,541.91,"3,712",545,"2,011,554",14,-4.00,9.00,-0.73,1.67,-0.17,0.00,0.00
12,BPCL,-,790,800,795,798,797.10,"1,000",790,"797,100",4,8.00,5.00,1.01,0.63,0.11,0.00,0.00
13,BUDBL,-,144,146,146,146,146.00,86,144,"12,556",1,2.00,0.00,1.39,0.00,0.00,0.00,0.00
14,CBBL,-,969,951,913,913,933.66,456,969,"425,750",4,-56.00,38.00,-5.78,4.16,-2.26,0.00,0.00
15,CDBL,-,370,382,375,375,379.93,"1,176",370,"446,795",11,5.00,7.00,1.35,1.87,-1.31,0.00,0.00
16,CEDBL,-,250,253,250,252,250.96,"1,396",250,"350,340",6,2.00,3.00,0.80,1.20,0.41,0.00,0.00
17,CHCL,-,1940,1940,1900,1934,"1,923.13","11,871",1940,"22,829,480",113,-6.00,40.00,-0.31,2.11,0.56,0.00,0.00
18,CIT,-,3366,3468,3400,3400,"3,403.52",193,3366,"656,880",4,34.00,68.00,1.01,2.00,-0.10,0.00,0.00
19,CNDBL,-,106,106,104,106,105.80,200,106,"21,160",8,0.00,2.00,0.00,1.92,0.19,0.00,0.00
20,CZBIL,-,410,435,411,427,419.19,"30,818",410,"12,918,731",51,17.00,24.00,4.15,5.84,1.83,0.00,0.00
21,CZBILP,-,135,137,137,137,137.00,"51,100",135,"7,000,700",1,2.00,0.00,1.48,0.00,0.00,0.00,0.00
22,DDBL,-,980,962,961,961,961.60,183,980,"175,973",2,-19.00,1.00,-1.94,0.10,-0.06,0.00,0.00
23,EBL,-,2225,2250,2195,2220,"2,208.84","4,664",2225,"10,302,036",22,-5.00,55.00,-0.22,2.51,0.50,0.00,0.00
24,EBLCP,-,775,779,766,766,774.15,"1,092",775,"845,376",5,-9.00,13.00,-1.16,1.70,-1.06,0.00,0.00
25,EDBL,-,560,550,531,540,539.00,"1,200",560,"646,800",5,-20.00,19.00,-3.57,3.58,0.19,0.00,0.00
26,FMDBL,-,625,637,615,637,624.73,"1,074",625,"670,958",3,12.00,22.00,1.92,3.58,1.93,0.00,0.00
