S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,250,253,245,253,248.22,"1,591",250,"394,923",6,3.00,8.00,1.20,3.27,1.89,0.00,0.00
2,ADBL,-,442,460,440,451,450.84,"6,762",442,"3,048,601",63,9.00,20.00,2.04,4.55,0.03,0.00,0.00
3,AHPC,-,433,435,428,429,430.26,"5,816",433,"2,502,393",19,-4.00,7.00,-0.92,1.64,-0.29,0.00,0.00
4,AIC,-,665,677,665,671,670.47,686,665,"459,940",5,6.00,12.00,0.90,1.80,0.08,0.00,0.00
5,ALDBL,-,196,195,193,195,194.71,620,196,"120,720",10,-1.00,2.00,-0.51,1.04,0.15,0.00,0.00
6,ALICL,-,870,887,853,872,866.61,"4,653",870,"4,032,350",24,2.00,34.00,0.23,3.99,0.62,0.00,0.00
7,APEX,-,129,131,126,128,128.90,"3,149",129,"405,892",28,-1.00,5.00,-0.78,3.97,-0.70,0.00,0.00
8,ARDBL,-,156,153,147,147,147.92,"1,471",156,"217,597",8,-9.00,6.00,-5.77,4.08,-0.63,0.00,0.00
9,BBBL,-,290,306,290,300,297.38,"1,683",290,"500,488",11,10.00,16.00,3.45,5.52,0.87,0.00,0.00
10,BBC,-,1898,1880,1880,1880,"1,880.00",408,1898,"767,040",1,-18.00,0.00,-0.95,0.00,0.00,0.00,0.00
11,BOK,-,558,575,560,571,566.39,"14,491",558,"8,207,502",42,13.00,15.00,2.33,2.68,0.81,0.00,0.00
12,BPCL,-,765,766,760,766,763.80,"2,116",765,"1,616,202",10,1.00,6.00,0.13,0.79,0.29,0.00,0.00
13,BRTBL,-,130,128,125,125,127.10,210,130,"26,690",3,-5.00,3.00,-3.85,2.40,-1.68,0.00,0.00
14,BSBL,-,251,260,253,254,255.04,"1,349",251,"344,050",15,3.00,7.00,1.20,2.77,-0.41,0.00,0.00
15,BUDBL,-,169,175,172,175,173.66,"1,294",169,"224,722",9,6.00,3.00,3.55,1.74,0.76,0.00,0.00
16,CBBL,-,1120,1142,1142,1142,"1,142.00",111,1120,"126,762",2,22.00,0.00,1.96,0.00,0.00,0.00,0.00
17,CBL,-,268,271,263,266,266.68,"62,475",268,"16,661,059",89,-2.00,8.00,-0.75,3.04,-0.26,0.00,0.00
18,CCBL,-,274,278,269,276,273.45,"75,947",274,"20,767,541",634,2.00,9.00,0.73,3.35,0.92,0.00,0.00
19,CDBL,-,385,380,375,375,377.64,179,385,"67,598",4,-10.00,5.00,-2.60,1.33,-0.70,0.00,0.00
20,CEDBL,-,236,239,233,233,235.60,"1,716",236,"404,292",6,-3.00,6.00,-1.27,2.58,-1.12,0.00,0.00
21,CHCL,-,2343,2410,2335,2400,"2,376.82","17,387",2343,"41,325,758",154,57.00,75.00,2.43,3.21,0.97,0.00,0.00
