S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,324,321,318,318,319.01,"2,014",324,"642,494",3,-6.00,3.00,-1.85,0.94,-0.32,0.00,0.00
2,ADBL,-,600,607,586,600,593.34,"12,176",600,"7,224,524",47,0.00,21.00,0.00,3.58,1.11,0.00,0.00
3,AHPC,-,433,441,417,425,429.95,"4,361",433,"1,875,009",21,-8.00,24.00,-1.85,5.76,-1.16,0.00,0.00
4,AIC,-,530,520,500,500,507.99,712,530,"361,690",3,-30.00,20.00,-5.66,4.00,-1.60,0.00,0.00
5,ALDBL,-,239,236,228,229,230.52,920,239,"212,080",15,-10.00,8.00,-4.18,3.51,-0.66,0.00,0.00
6,ALICL,-,1060,1070,1025,1025,"1,051.67","4,102",1060,"4,313,949",27,-35.00,45.00,-3.30,4.39,-2.60,0.00,0.00
7,APEX,-,130,137,132,137,134.71,"1,881",130,"253,385",7,7.00,5.00,5.38,3.79,1.67,0.00,0.00
8,ARDBL,-,164,168,160,168,164.07,"1,382",164,"226,740",24,4.00,8.00,2.44,5.00,2.34,0.00,0.00
9,BBBL,-,449,447,446,447,446.76,462,449,"206,401",3,-2.00,1.00,-0.45,0.22,0.05,0.00,0.00
10,BLDBL,-,204,224,208,224,216.00,50,204,"10,800",5,20.00,16.00,9.80,7.69,3.57,0.00,0.00
11,BPCL,-,769,758,738,738,745.35,"2,701",769,"2,013,190",11,-31.00,20.00,-4.03,2.71,-1.00,0.00,0.00
12,BSBL,-,296,300,290,292,293.92,"2,885",296,"847,957",61,-4.00,10.00,-1.35,3.45,-0.66,0.00,0.00
13,BUDBL,-,215,218,215,218,217.55,"1,005",215,"218,640",5,3.00,3.00,1.40,1.40,0.21,0.00,0.00
14,CBBL,-,1421,1455,1390,1390,"1,423.27","1,108",1421,"1,576,987",10,-31.00,65.00,-2.18,4.68,-2.39,0.00,0.00
15,CBL,-,326,328,314,320,320.17,"19,164",326,"6,135,695",62,-6.00,14.00,-1.84,4.46,-0.05,0.00,0.00
16,CCBL,-,325,326,310,315,317.44,"10,161",325,"3,225,487",120,-10.00,16.00,-3.08,5.16,-0.77,0.00,0.00
17,CDBL,-,491,500,485,485,492.93,"1,622",491,"799,538",19,-6.00,15.00,-1.22,3.09,-1.64,0.00,0.00
18,CEDBL,-,275,282,271,280,275.82,"8,545",275,"2,356,845",20,5.00,11.00,1.82,4.06,1.49,0.00,0.00
19,CFCL,-,198,195,192,192,193.50,80,198,"15,480",2,-6.00,3.00,-3.03,1.56,-0.78,0.00,0.00
20,CHCL,-,2250,2290,2200,2200,"2,245.62","21,942",2250,"49,273,317",164,-50.00,90.00,-2.22,4.09,-2.07,0.00,0.00
21,CIT,-,3160,3200,3140,3140,"3,178.68",530,3160,"1,684,700",10,-20.00,60.00,-0.63,1.91,-1.23,0.00,0.00
22,CIVIC,-,287,282,280,280,281.32,53,287,"14,910",2,-7.00,2.00,-2.44,0.71,-0.47,0.00,0.00
23,CNDBL,-,188,190,188,188,188.73,330,188,"62,280",10,0.00,2.00,0.00,1.06,-0.39,0.00,0.00
24,CZBIL,-,569,576,555,560,564.72,"11,571",569,"6,534,332",49,-9.00,21.00,-1.58,3.78,-0.84,0.00,0.00
25,EBL,-,2640,2699,2649,2655,"2,672.28","5,042",2640,"13,473,618",46,15.00,50.00,0.57,1.89,-0.65,0.00,0.00
26,EDBL,-,707,695,693,695,694.67,60,707,"41,680",3,-12.00,2.00,-1.70,0.29,0.05,0.00,0.00
27,EFL,-,230,234,234,234,234.00,100,230,"23,400",1,4.00,0.00,1.74,0.00,0.00,0.00,0.00
28,EIC,-,1020,1020,1000,1020,"1,005.37",123,1020,"123,660",3,0.00,20.00,0.00,2.00,1.43,0.00,0.00
29,FMDBL,-,899,934,900,916,909.57,"1,101",899,"1,001,434",5,17.00,34.00,1.89,3.78,0.70,0.00,0.00
30,GBBL,-,425,418,390,397,405.04,"6,214",425,"2,516,935",35,-28.00,28.00,-6.59,7.18,-2.03,0.00,0.00
31,GBIME,-,669,677,662,665,668.87,"18,183",669,"12,162,118",98,-4.00,15.00,-0.60,2.27,-0.58,0.00,0.00
32,GLICL,-,560,549,505,505,516.43,"4,545",560,"2,347,157",48,-55.00,44.00,-9.82,8.71,-2.26,0.00,0.00
33,GRAND,-,241,249,232,242,240.66,"28,786",241,"6,927,778",46,1.00,17.00,0.41,7.33,0.55,0.00,0.00
34,HAMRO,-,355,348,342,342,347.05,608,355,"211,008",4,-13.00,6.00,-3.66,1.75,-1.48,0.00,0.00
35,HBL,-,985,1004,966,989,971.58,"3,307",985,"3,213,023",11,4.00,38.00,0.41,3.93,1.76,0.00,0.00
36,ICFC,-,310,314,310,310,312.94,334,310,"104,523",4,0.00,4.00,0.00,1.29,-0.95,0.00,0.00
37,IDBL,-,213,217,205,207,211.62,"6,377",213,"1,349,469",22,-6.00,12.00,-2.82,5.85,-2.23,0.00,0.00
38,INDBL,-,200,196,194,194,195.32,469,200,"91,605",4,-6.00,2.00,-3.00,1.03,-0.68,0.00,0.00
39,JBBL,-,183,183,174,178,179.85,"3,090",183,"555,740",16,-5.00,9.00,-2.73,5.17,-1.04,0.00,0.00
40,JBNL,-,290,295,285,290,289.84,"3,038",290,"880,520",20,0.00,10.00,0.00,3.51,0.06,0.00,0.00
41,JEFL,-,218,215,212,212,212.81,"1,600",218,"340,500",3,-6.00,3.00,-2.75,1.42,-0.38,0.00,0.00
42,JFL,-,596,607,607,607,607.00,146,596,"88,622",1,11.00,0.00,1.85,0.00,0.00,0.00,0.00
43,KADBL,-,360,360,360,360,360.00,557,360,"200,520",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,KAFIL,-,260,263,257,258,260.40,"1,991",260,"518,454",13,-2.00,6.00,-0.77,2.33,-0.93,0.00,0.00
45,KBBL,-,456,465,447,447,452.23,"1,384",456,"625,885",9,-9.00,18.00,-1.97,4.03,-1.17,0.00,0.00
46,KBL,-,590,610,590,603,602.47,"66,708",590,"40,189,844",159,13.00,20.00,2.20,3.39,0.09,0.00,0.00
47,KDBL,-,127,133,129,130,131.32,"1,241",127,"162,971",10,3.00,4.00,2.36,3.10,-1.02,0.00,0.00
48,KMCDB,-,707,702,688,701,700.64,132,707,"92,484",6,-6.00,14.00,-0.85,2.03,0.05,0.00,0.00
49,KNBL,-,207,211,210,211,210.70,107,207,"22,545",4,4.00,1.00,1.93,0.48,0.14,0.00,0.00
50,KRBL,-,216,215,207,214,212.10,"1,080",216,"229,070",18,-2.00,8.00,-0.93,3.86,0.89,0.00,0.00
51,LBL,-,605,613,601,602,605.03,"4,413",605,"2,669,998",31,-3.00,12.00,-0.50,2.00,-0.50,0.00,0.00
52,LFC,-,362,376,360,360,367.79,"7,190",362,"2,644,382",16,-2.00,16.00,-0.55,4.44,-2.16,0.00,0.00
53,LFLC,-,262,262,257,261,259.85,275,262,"71,460",3,-1.00,5.00,-0.38,1.95,0.44,0.00,0.00
54,LGIL,-,430,430,425,425,429.48,363,430,"155,900",3,-5.00,5.00,-1.16,1.18,-1.05,0.00,0.00
55,LICN,-,4100,4018,3690,3690,"3,769.66",169,4100,"637,072",7,-410.00,328.00,-10.00,8.89,-2.16,0.00,0.00
56,LUBL,-,450,458,435,442,447.66,"8,465",450,"3,789,449",38,-8.00,23.00,-1.78,5.29,-1.28,0.00,0.00
57,MBL,-,531,535,515,515,528.01,"3,709",531,"1,958,374",15,-16.00,20.00,-3.01,3.88,-2.53,0.00,0.00
58,MDB,-,495,510,500,500,506.91,719,495,"364,468",12,5.00,10.00,1.01,2.00,-1.38,0.00,0.00
59,MDBL,-,270,275,270,275,270.93,54,270,"14,630",2,5.00,5.00,1.85,1.85,1.48,0.00,0.00
60,MEGA,-,440,440,420,420,430.44,"4,455",440,"1,917,631",72,-20.00,20.00,-4.55,4.76,-2.49,0.00,0.00
61,METRO,-,420,415,415,415,415.00,500,420,"207,500",1,-5.00,0.00,-1.19,0.00,0.00,0.00,0.00
62,MFIL,-,135,135,135,135,135.00,112,135,"15,120",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63,MIDBL,-,218,239,222,235,232.87,799,218,"186,065",7,17.00,17.00,7.80,7.66,0.91,0.00,0.00
64,MLBBL,-,441,457,449,457,453.00,20,441,"9,060",2,16.00,8.00,3.63,1.78,0.88,0.00,0.00
65,MNBBL,-,670,690,644,690,665.06,678,670,"450,909",13,20.00,46.00,2.99,7.14,3.61,0.00,0.00
66,MPFL,-,114,118,116,118,117.00,40,114,"4,680",2,4.00,2.00,3.51,1.72,0.85,0.00,0.00
67,MSBBL,-,189,188,188,188,188.00,81,189,"15,228",1,-1.00,0.00,-0.53,0.00,0.00,0.00,0.00
68,MTBL,-,241,249,237,246,240.76,"1,088",241,"261,947",18,5.00,12.00,2.07,5.06,2.13,0.00,0.00
69,NABIL,-,2441,2520,2439,2470,"2,465.28","2,179",2441,"5,371,841",23,29.00,81.00,1.19,3.32,0.19,0.00,0.00
70,NABILP,-,1705,1715,1690,1690,"1,702.23","3,000",1705,"5,106,700",9,-15.00,25.00,-0.88,1.48,-0.72,0.00,0.00
71,NBB,-,675,675,657,670,662.41,"10,223",675,"6,771,819",31,-5.00,18.00,-0.74,2.74,1.13,0.00,0.00
72,NBBL,-,848,932,864,932,908.06,71,848,"64,472",7,84.00,68.00,9.91,7.87,2.57,0.00,0.00
73,NBF1,-,16,16,16,16,15.98,"30,956",16,"494,828",15,0.00,0.00,0.00,0.00,0.09,0.00,0.00
74,NBL,-,465,470,456,465,464.70,"12,615",465,"5,862,195",34,0.00,14.00,0.00,3.07,0.06,0.00,0.00
75,NCCB,-,685,700,670,675,682.80,"13,750",685,"9,388,453",39,-10.00,30.00,-1.46,4.48,-1.16,0.00,0.00
76,NCDB,-,145,149,147,148,147.44,799,145,"117,806",5,3.00,2.00,2.07,1.36,0.38,0.00,0.00
77,NCM,-,220,216,212,212,214.00,200,220,"42,800",2,-8.00,4.00,-3.64,1.89,-0.94,0.00,0.00
78,NGBL,-,257,265,255,265,260.64,146,257,"38,053",4,8.00,10.00,3.11,3.92,1.65,0.00,0.00
79,NHPC,-,170,175,168,168,170.51,"19,766",170,"3,370,210",24,-2.00,7.00,-1.18,4.17,-1.49,0.00,0.00
80,NIB,-,944,950,930,930,935.43,"3,079",944,"2,880,186",15,-14.00,20.00,-1.48,2.15,-0.58,0.00,0.00
81,NICA,-,862,885,851,852,862.13,"6,618",862,"5,705,600",63,-10.00,34.00,-1.16,4.00,-1.19,0.00,0.00
82,NICAP,-,660,647,623,623,629.59,"9,290",660,"5,848,870",3,-37.00,24.00,-5.61,3.85,-1.06,0.00,0.00
83,NICL,-,480,475,472,472,474.50,"1,000",480,"474,500",4,-8.00,3.00,-1.67,0.64,-0.53,0.00,0.00
84,NIL,-,682,690,659,659,674.99,672,682,"453,590",12,-23.00,31.00,-3.37,4.70,-2.43,0.00,0.00
85,NLBBL,-,1405,1410,1400,1410,"1,407.87",254,1405,"357,600",3,5.00,10.00,0.36,0.71,0.15,0.00,0.00
86,NLG,-,785,790,770,776,776.55,"2,622",785,"2,036,121",24,-9.00,20.00,-1.15,2.60,-0.07,0.00,0.00
