S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,211,207,207,207,207.00,20,211,"4,140",1,-4.00,0.00,-1.90,0.00,0.00,0.00,0.00
2,ADBL,-,455,480,446,480,466.17,"10,946",455,"5,102,732",73,25.00,34.00,5.49,7.62,2.88,0.00,0.00
3,AHPC,-,360,395,360,383,370.32,"9,758",360,"3,613,615",27,23.00,35.00,6.39,9.72,3.31,0.00,0.00
4,AIC,-,560,570,570,570,570.00,100,560,"57,000",1,10.00,0.00,1.79,0.00,0.00,0.00,0.00
5,ALDBL,-,140,138,136,138,137.83,230,140,"31,700",11,-2.00,2.00,-1.43,1.47,0.13,0.00,0.00
6,ALICL,-,702,705,677,705,698.12,"1,120",702,"781,899",13,3.00,28.00,0.43,4.14,0.98,0.00,0.00
7,APEX,-,120,128,108,118,118.50,"2,978",120,"352,885",34,-2.00,20.00,-1.67,18.52,-0.42,0.00,0.00
8,ARDBL,-,123,123,121,123,121.81,210,123,"25,580",6,0.00,2.00,0.00,1.65,0.97,0.00,0.00
9,BOK,-,555,563,552,559,557.73,"6,017",555,"3,355,873",28,4.00,11.00,0.72,1.99,0.23,0.00,0.00
10,BRTBL,-,136,141,138,141,140.55,"1,450",136,"203,800",3,5.00,3.00,3.68,2.17,0.32,0.00,0.00
11,BSBL,-,201,216,201,216,212.06,423,201,"89,702",7,15.00,15.00,7.46,7.46,1.82,0.00,0.00
12,BUDBL,-,139,142,140,142,141.58,414,139,"58,616",2,3.00,2.00,2.16,1.43,0.29,0.00,0.00
13,CBBL,-,790,800,800,800,800.00,126,790,"100,800",1,10.00,0.00,1.27,0.00,0.00,0.00,0.00
14,CDBL,-,328,340,322,340,332.53,461,328,"153,296",12,12.00,18.00,3.66,5.59,2.20,0.00,0.00
15,CEDBL,-,238,248,237,241,240.86,"2,236",238,"538,566",12,3.00,11.00,1.26,4.64,0.06,0.00,0.00
16,CHCL,-,1609,1645,1600,1612,"1,612.39","26,440",1609,"42,631,676",148,3.00,45.00,0.19,2.81,-0.02,0.00,0.00
17,CIT,-,2949,3050,2850,3045,"2,988.33","1,828",2949,"5,462,667",24,96.00,200.00,3.26,7.02,1.86,0.00,0.00
18,CNDBL,-,98,102,98,101,98.60,"1,930",98,"190,300",80,3.00,4.00,3.06,4.08,2.38,0.00,0.00
19,CZBIL,-,422,445,420,423,430.99,"7,794",422,"3,359,128",37,1.00,25.00,0.24,5.95,-1.89,0.00,0.00
20,DDBL,-,882,869,852,852,855.04,134,882,"114,576",2,-30.00,17.00,-3.40,2.00,-0.36,0.00,0.00
21,EBL,-,1990,2055,1965,2011,"1,990.11","14,949",1990,"29,750,081",39,21.00,90.00,1.06,4.58,1.04,0.00,0.00
22,EBLCP,-,832,816,816,816,816.00,30,832,"24,480",1,-16.00,0.00,-1.92,0.00,0.00,0.00,0.00
23,FMDBL,-,661,648,595,595,614.19,866,661,"531,888",8,-66.00,53.00,-9.98,8.91,-3.23,0.00,0.00
24,GBBL,-,255,260,250,255,256.07,"3,717",255,"951,820",17,0.00,10.00,0.00,4.00,-0.42,0.00,0.00
25,GDBL,-,177,174,174,174,174.00,250,177,"43,500",1,-3.00,0.00,-1.69,0.00,0.00,0.00,0.00
26,GLICL,-,400,405,395,395,398.60,"6,028",400,"2,402,743",28,-5.00,10.00,-1.25,2.53,-0.91,0.00,0.00
27,GRAND,-,255,264,258,264,260.35,"2,516",255,"655,047",11,9.00,6.00,3.53,2.33,1.38,0.00,0.00
28,GSDBL,-,136,140,130,139,137.47,602,136,"82,757",52,3.00,10.00,2.21,7.69,1.10,0.00,0.00
29,HAMA,-,104,112,105,110,109.15,890,104,"97,140",18,6.00,7.00,5.77,6.67,0.78,0.00,0.00
30,HBL,-,805,821,815,820,820.24,925,805,"758,725",4,15.00,6.00,1.86,0.74,-0.03,0.00,0.00
31,HGI,-,399,392,385,385,388.36,"1,117",399,"433,794",10,-14.00,7.00,-3.51,1.82,-0.87,0.00,0.00
32,ICFC,-,233,229,229,229,229.00,461,233,"105,569",1,-4.00,0.00,-1.72,0.00,0.00,0.00,0.00
33,IDBL,-,114,122,116,122,119.22,"1,811",114,"215,914",26,8.00,6.00,7.02,5.17,2.28,0.00,0.00
34,ILFC,-,212,220,216,216,217.12,356,212,"77,296",3,4.00,4.00,1.89,1.85,-0.52,0.00,0.00
35,INDBL,-,133,132,128,128,129.09,"1,164",133,"150,261",4,-5.00,4.00,-3.76,3.13,-0.85,0.00,0.00
36,JBBL,-,130,134,127,132,129.41,"2,070",130,"267,880",23,2.00,7.00,1.54,5.51,1.96,0.00,0.00
37,JBNL,-,255,268,260,260,263.42,"6,377",255,"1,679,828",22,5.00,8.00,1.96,3.08,-1.32,0.00,0.00
38,JEFL,-,117,128,119,128,123.83,"1,260",117,"156,030",6,11.00,9.00,9.40,7.56,3.26,0.00,0.00
