S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,202,199,199,199,199.00,150,202,"29,850",1,-3.00,0.00,-1.49,0.00,0.00,0.00,0.00
2,ADBL,-,486,494,480,494,486.28,"19,617",486,"9,539,420",139,8.00,14.00,1.65,2.92,1.56,0.00,0.00
3,AHPC,-,581,592,580,585,582.17,"2,427",581,"1,412,926",14,4.00,12.00,0.69,2.07,0.48,0.00,0.00
4,AIC,-,480,489,481,489,488.34,361,480,"176,289",2,9.00,8.00,1.88,1.66,0.14,0.00,0.00
5,ALDBL,-,123,126,121,126,122.23,260,123,"31,780",9,3.00,5.00,2.44,4.13,2.99,0.00,0.00
6,ALICL,-,675,709,675,695,689.95,"8,761",675,"6,044,675",27,20.00,34.00,2.96,5.04,0.73,0.00,0.00
7,APEX,-,154,161,155,160,156.76,"14,355",154,"2,250,281",109,6.00,6.00,3.90,3.87,2.03,0.00,0.00
8,ARDBL,-,129,128,127,127,127.54,870,129,"110,960",19,-2.00,1.00,-1.55,0.79,-0.43,0.00,0.00
9,BBC,-,1728,1750,1749,1750,"1,749.07",378,1728,"661,150",3,22.00,1.00,1.27,0.06,0.05,0.00,0.00
10,BOK,-,654,654,643,649,648.05,"8,157",654,"5,286,117",30,-5.00,11.00,-0.76,1.71,0.15,0.00,0.00
11,BPCL,-,1192,1200,1170,1200,"1,191.07","1,805",1192,"2,149,882",9,8.00,30.00,0.67,2.56,0.74,0.00,0.00
12,BSBL,-,187,190,187,187,189.82,179,187,"33,977",2,0.00,3.00,0.00,1.60,-1.51,0.00,0.00
13,BUDBL,-,122,124,122,124,123.53,430,122,"53,120",3,2.00,2.00,1.64,1.64,0.38,0.00,0.00
14,CBBL,-,714,742,728,742,735.13,336,714,"247,002",3,28.00,14.00,3.92,1.92,0.93,0.00,0.00
15,CDBL,-,275,300,280,300,295.01,722,275,"212,995",12,25.00,20.00,9.09,7.14,1.66,0.00,0.00
16,CEDBL,-,285,285,270,270,278.02,"1,064",285,"295,808",10,-15.00,15.00,-5.26,5.56,-2.97,0.00,0.00
17,CHCL,-,1506,1530,1500,1500,"1,506.56","12,696",1506,"19,127,287",58,-6.00,30.00,-0.40,2.00,-0.44,0.00,0.00
18,CIT,-,2140,2101,2101,2101,"2,101.00",112,2140,"235,312",1,-39.00,0.00,-1.82,0.00,0.00,0.00,0.00
19,CNDBL,-,90,93,91,93,91.28,820,90,"74,850",6,3.00,2.00,3.33,2.20,1.85,0.00,0.00
20,CORBL,-,98,101,98,98,99.23,"2,290",98,"227,240",33,0.00,3.00,0.00,3.06,-1.26,0.00,0.00
21,CZBIL,-,450,465,450,456,456.57,"5,159",450,"2,355,457",32,6.00,15.00,1.33,3.33,-0.13,0.00,0.00
22,EBL,-,2255,2294,2240,2240,"2,259.24","1,628",2255,"3,678,050",17,-15.00,54.00,-0.67,2.41,-0.86,0.00,0.00
23,FFCL,-,248,252,252,252,252.00,50,248,"12,600",1,4.00,0.00,1.61,0.00,0.00,0.00,0.00
24,FMDBL,-,525,520,500,511,502.10,"25,172",525,"12,638,816",17,-14.00,20.00,-2.67,4.00,1.74,0.00,0.00
25,GBBL,-,250,275,255,274,270.55,"6,544",250,"1,770,504",18,24.00,20.00,9.60,7.84,1.26,0.00,0.00
26,GFCL,-,136,134,134,134,134.00,129,136,"17,286",2,-2.00,0.00,-1.47,0.00,0.00,0.00,0.00
27,GLICL,-,357,368,358,361,360.01,"3,580",357,"1,288,850",20,4.00,10.00,1.12,2.79,0.27,0.00,0.00
28,GRAND,-,311,311,297,302,304.55,"13,558",311,"4,129,078",38,-9.00,14.00,-2.89,4.71,-0.84,0.00,0.00
29,GSDBL,-,100,106,102,105,104.61,87,100,"9,101",7,5.00,4.00,5.00,3.92,0.37,0.00,0.00
