S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,259,255,255,255,255.00,113,259,"28,815",1,-4.00,0.00,-1.54,0.00,0.00,0.00,0.00
2,ADBL,-,470,477,462,470,470.58,"3,095",470,"1,456,430",19,0.00,15.00,0.00,3.25,-0.12,0.00,0.00
3,AHPC,-,370,369,361,361,364.44,"1,205",370,"439,145",6,-9.00,8.00,-2.43,2.22,-0.95,0.00,0.00
4,AIC,-,489,480,480,480,480.00,25,489,"12,000",1,-9.00,0.00,-1.84,0.00,0.00,0.00,0.00
5,ALDBL,-,250,245,244,245,244.94,170,250,"41,640",6,-5.00,1.00,-2.00,0.41,0.02,0.00,0.00
6,ALICL,-,1202,1249,1172,1172,"1,183.11",733,1202,"867,221",9,-30.00,77.00,-2.50,6.57,-0.95,0.00,0.00
7,ALICLP,-,310,0,0,310,551.00,"108,312",310,"59,679,912",1,0.00,0.00,0.00,0.00,-77.74,0.00,0.00
8,APEX,-,127,131,129,131,129.50,44,127,"5,698",3,4.00,2.00,3.15,1.55,1.15,0.00,0.00
9,ARDBL,-,144,147,140,145,143.57,788,144,"113,133",24,1.00,7.00,0.69,5.00,0.99,0.00,0.00
10,BHBL,-,147,151,149,151,150.00,20,147,"3,000",2,4.00,2.00,2.72,1.34,0.66,0.00,0.00
11,BLDBL,-,418,418,402,402,414.39,"1,345",418,"557,354",6,-16.00,16.00,-3.83,3.98,-3.08,0.00,0.00
12,BPCL,-,654,641,635,640,639.46,"2,762",654,"1,766,180",4,-14.00,6.00,-2.14,0.94,0.08,0.00,0.00
13,BSBL,-,286,305,291,305,300.85,"8,336",286,"2,507,909",93,19.00,14.00,6.64,4.81,1.36,0.00,0.00
14,BUDBL,-,176,179,179,179,179.00,420,176,"75,180",1,3.00,0.00,1.70,0.00,0.00,0.00,0.00
15,CBBL,-,1485,1530,1500,1500,"1,512.20",882,1485,"1,333,760",7,15.00,30.00,1.01,2.00,-0.81,0.00,0.00
16,CBL,-,272,271,267,269,268.79,"2,725",272,"732,452",18,-3.00,4.00,-1.10,1.50,0.08,0.00,0.00
17,CCBL,-,270,271,264,268,266.57,"11,078",270,"2,953,070",143,-2.00,7.00,-0.74,2.65,0.53,0.00,0.00
