S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,336,346,325,334,333.17,"15,584",336,"5,192,090",23,-2.00,21.00,-0.60,6.46,0.25,0.00,0.00
2,ADBL,-,698,725,687,690,702.24,"41,992",698,"29,488,397",199,-8.00,38.00,-1.15,5.53,-1.77,0.00,0.00
3,AHPC,-,546,549,530,536,535.85,"31,499",546,"16,878,801",89,-10.00,19.00,-1.83,3.58,0.03,0.00,0.00
4,AIC,-,596,585,570,575,575.67,"1,270",596,"731,105",5,-21.00,15.00,-3.52,2.63,-0.12,0.00,0.00
5,ALDBL,-,230,234,226,234,229.20,250,230,"57,300",5,4.00,8.00,1.74,3.54,2.05,0.00,0.00
6,ALICL,-,1240,1240,1180,1218,"1,198.65","9,893",1240,"11,858,237",35,-22.00,60.00,-1.77,5.08,1.59,0.00,0.00
7,APEX,-,162,160,152,156,156.80,"4,619",162,"724,254",26,-6.00,8.00,-3.70,5.26,-0.51,0.00,0.00
8,ARDBL,-,183,186,183,185,184.20,"2,334",183,"429,931",9,2.00,3.00,1.09,1.64,0.43,0.00,0.00
9,BBBL,-,322,322,320,320,320.50,"1,629",322,"522,096",4,-2.00,2.00,-0.62,0.63,-0.16,0.00,0.00
10,BLDBL,-,137,141,139,141,140.94,316,137,"44,536",2,4.00,2.00,2.92,1.44,0.04,0.00,0.00
11,BPCL,-,860,860,845,853,852.31,"5,270",860,"4,491,686",24,-7.00,15.00,-0.81,1.78,0.08,0.00,0.00
12,BSBL,-,290,290,280,290,284.48,"1,873",290,"532,836",13,0.00,10.00,0.00,3.57,1.90,0.00,0.00
13,BUDBL,-,215,212,205,206,208.24,"16,533",215,"3,442,856",13,-9.00,7.00,-4.19,3.41,-1.09,0.00,0.00
14,CBBL,-,1360,1355,1348,1350,"1,350.30",560,1360,"756,169",6,-10.00,7.00,-0.74,0.52,-0.02,0.00,0.00
15,CBL,-,337,340,330,333,334.37,"41,716",337,"13,948,640",118,-4.00,10.00,-1.19,3.03,-0.41,0.00,0.00
16,CCBL,-,340,342,328,332,335.38,"18,449",340,"6,187,381",244,-8.00,14.00,-2.35,4.27,-1.02,0.00,0.00
