S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,453,467,447,455,455.97,"2,153",453,"981,696",21,2.00,20.00,0.44,4.47,-0.21,0.00,0.00
2,AHPC,-,343,357,337,350,348.72,"7,340",343,"2,559,614",23,7.00,20.00,2.04,5.93,0.37,0.00,0.00
3,AIC,-,431,439,414,414,421.46,"2,938",431,"1,238,246",9,-17.00,25.00,-3.94,6.04,-1.80,0.00,0.00
4,ALDBL,-,235,251,235,246,247.90,310,235,"76,850",10,11.00,16.00,4.68,6.81,-0.77,0.00,0.00
5,ALICL,-,1085,1124,1081,1090,"1,101.17",468,1085,"515,348",9,5.00,43.00,0.46,3.98,-1.02,0.00,0.00
6,APEX,-,116,117,115,116,115.92,"5,797",116,"671,961",23,0.00,2.00,0.00,1.74,0.07,0.00,0.00
7,ARDBL,-,138,138,136,136,136.89,"1,413",138,"193,425",11,-2.00,2.00,-1.45,1.47,-0.65,0.00,0.00
8,BGDBL,-,162,159,156,156,157.27,260,162,"40,890",3,-6.00,3.00,-3.70,1.92,-0.81,0.00,0.00
9,BLDBL,-,419,427,419,419,420.71,760,419,"319,742",7,0.00,8.00,0.00,1.91,-0.41,0.00,0.00
10,BPCL,-,595,606,591,592,593.77,"2,183",595,"1,296,198",8,-3.00,15.00,-0.50,2.54,-0.30,0.00,0.00
11,BSBL,-,280,299,285,294,290.51,"1,399",280,"406,427",9,14.00,14.00,5.00,4.91,1.19,0.00,0.00
12,BUDBL,-,175,173,170,170,171.88,"2,435",175,"418,525",5,-5.00,3.00,-2.86,1.76,-1.11,0.00,0.00
13,CBBL,-,1105,1111,1111,1111,"1,111.00",95,1105,"105,545",1,6.00,0.00,0.54,0.00,0.00,0.00,0.00
14,CBL,-,227,239,230,231,236.29,"8,896",227,"2,102,075",33,4.00,9.00,1.76,3.91,-2.29,0.00,0.00
15,CCBL,-,249,261,248,250,250.97,"13,842",249,"3,473,869",161,1.00,13.00,0.40,5.24,-0.39,0.00,0.00
16,CDBL,-,342,352,345,352,349.15,739,342,"258,025",5,10.00,7.00,2.92,2.03,0.81,0.00,0.00
17,CFCL,-,137,135,135,135,135.00,255,137,"34,425",1,-2.00,0.00,-1.46,0.00,0.00,0.00,0.00
18,CHCL,-,1515,1545,1520,1520,"1,530.01","6,184",1515,"9,461,576",49,5.00,25.00,0.33,1.64,-0.66,0.00,0.00
19,CIT,-,2790,2855,2795,2800,"2,807.30",975,2790,"2,737,116",26,10.00,60.00,0.36,2.15,-0.26,0.00,0.00
20,CNDBL,-,156,168,159,168,164.03,"4,370",156,"716,800",16,12.00,9.00,7.69,5.66,2.36,0.00,0.00
21,CSDBL,-,176,179,178,179,178.50,60,176,"10,710",2,3.00,1.00,1.70,0.56,0.28,0.00,0.00
22,CZBIL,-,382,410,388,395,397.92,"2,190",382,"871,444",20,13.00,22.00,3.40,5.67,-0.74,0.00,0.00
23,EBL,-,1709,1734,1709,1724,"1,723.09","3,168",1709,"5,458,744",29,15.00,25.00,0.88,1.46,0.05,0.00,0.00
24,EDBL,-,628,628,620,620,623.48,"3,602",628,"2,245,779",5,-8.00,8.00,-1.27,1.29,-0.56,0.00,0.00
25,EIC,-,980,999,999,999,999.00,70,980,"69,930",1,19.00,0.00,1.94,0.00,0.00,0.00,0.00
26,EKBL,-,178,183,176,176,179.85,"1,015",178,"182,547",25,-2.00,7.00,-1.12,3.98,-2.19,0.00,0.00
27,FMDBL,-,817,801,801,801,801.00,108,817,"86,508",1,-16.00,0.00,-1.96,0.00,0.00,0.00,0.00
28,GBBL,-,285,295,285,290,289.87,982,285,"284,650",5,5.00,10.00,1.75,3.51,0.05,0.00,0.00
29,GBIME,-,470,496,470,496,478.94,"4,364",470,"2,090,077",26,26.00,26.00,5.53,5.53,3.44,0.00,0.00
30,GLICL,-,521,542,529,542,530.95,"4,543",521,"2,412,107",27,21.00,13.00,4.03,2.46,2.04,0.00,0.00
31,GRAND,-,161,170,161,161,164.71,"9,781",161,"1,611,013",15,0.00,9.00,0.00,5.59,-2.30,0.00,0.00
32,HAMA,-,110,113,110,113,112.26,"1,050",110,"117,870",6,3.00,3.00,2.73,2.73,0.66,0.00,0.00
33,HBL,-,700,709,700,709,703.18,538,700,"378,313",3,9.00,9.00,1.29,1.29,0.82,0.00,0.00
34,IDBL,-,151,156,152,153,154.20,"5,229",151,"806,301",31,2.00,4.00,1.32,2.63,-0.78,0.00,0.00
