S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,259,264,253,264,254.84,"2,715",259,"691,902",7,5.00,11.00,1.93,4.35,3.47,0.00,0.00
2,ADBL,-,486,495,481,490,488.80,"5,342",486,"2,611,158",58,4.00,14.00,0.82,2.91,0.25,0.00,0.00
3,AHPC,-,430,433,425,430,430.03,"12,703",430,"5,462,728",35,0.00,8.00,0.00,1.88,-0.01,0.00,0.00
4,AIC,-,515,513,503,503,506.68,902,515,"457,026",3,-12.00,10.00,-2.33,1.99,-0.73,0.00,0.00
5,ALDBL,-,202,198,198,198,198.00,20,202,"3,960",1,-4.00,0.00,-1.98,0.00,0.00,0.00,0.00
6,ALICL,-,1100,1130,1080,1130,"1,110.40","8,879",1100,"9,859,257",50,30.00,50.00,2.73,4.63,1.73,0.00,0.00
7,APEX,-,129,133,128,131,130.89,"3,034",129,"397,125",12,2.00,5.00,1.55,3.91,0.08,0.00,0.00
8,BBC,-,1916,1950,1925,1950,"1,935.88",301,1916,"582,700",3,34.00,25.00,1.77,1.30,0.72,0.00,0.00
9,BPCL,-,770,778,775,775,775.34,871,770,"675,325",3,5.00,3.00,0.65,0.39,-0.04,0.00,0.00
10,BRTBL,-,124,127,123,126,124.63,"4,410",124,"549,630",7,2.00,4.00,1.61,3.25,1.09,0.00,0.00
11,BSBL,-,265,265,265,265,265.00,100,265,"26,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,BUDBL,-,170,178,171,178,173.77,"4,924",170,"855,639",15,8.00,7.00,4.71,4.09,2.38,0.00,0.00
13,CBBL,-,1185,1162,1139,1139,"1,160.08","1,261",1185,"1,462,867",2,-46.00,23.00,-3.88,2.02,-1.85,0.00,0.00
14,CBL,-,293,298,290,293,292.73,"25,562",293,"7,482,859",83,0.00,8.00,0.00,2.76,0.09,0.00,0.00
15,CCBL,-,314,320,310,311,314.35,"27,323",314,"8,588,877",557,-3.00,10.00,-0.96,3.23,-1.08,0.00,0.00
16,CDBL,-,374,381,370,381,377.83,"1,024",374,"386,897",28,7.00,11.00,1.87,2.97,0.83,0.00,0.00
17,CEDBL,-,251,272,256,270,269.54,"14,869",251,"4,007,718",37,19.00,16.00,7.57,6.25,0.17,0.00,0.00
18,CFCL,-,183,185,165,165,169.50,"5,734",183,"971,890",23,-18.00,20.00,-9.84,12.12,-2.72,0.00,0.00
19,CHCL,-,2356,2388,2355,2380,"2,367.81","16,339",2356,"38,687,656",147,24.00,33.00,1.02,1.40,0.51,0.00,0.00
20,CIT,-,5000,4950,4850,4890,"4,888.51","1,864",5000,"9,112,185",21,-110.00,100.00,-2.20,2.06,0.03,0.00,0.00
21,CNDBL,-,145,152,143,152,149.40,"1,939",145,"289,689",35,7.00,9.00,4.83,6.29,1.71,0.00,0.00
22,CORBL,-,141,143,141,141,141.90,"1,810",141,"256,830",9,0.00,2.00,0.00,1.42,-0.63,0.00,0.00
23,CSDBL,-,133,131,130,130,130.50,48,133,"6,264",3,-3.00,1.00,-2.26,0.77,-0.38,0.00,0.00
24,CZBIL,-,465,480,463,476,472.86,"19,288",465,"9,120,520",57,11.00,17.00,2.37,3.67,0.66,0.00,0.00
25,DDBL,-,980,1018,999,1018,"1,008.50",20,980,"20,170",2,38.00,19.00,3.88,1.90,0.93,0.00,0.00
26,EBL,-,2490,2570,2489,2550,"2,520.05","5,233",2490,"13,187,429",31,60.00,81.00,2.41,3.25,1.17,0.00,0.00
27,EBLCP,-,1040,1040,1040,1040,"1,040.00",18,1040,"18,720",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,EDBL,-,600,605,595,605,604.37,838,600,"506,465",4,5.00,10.00,0.83,1.68,0.10,0.00,0.00
29,EIC,-,533,586,543,586,574.48,610,533,"350,430",6,53.00,43.00,9.94,7.92,1.97,0.00,0.00
30,FFCL,-,265,260,255,255,256.17,"2,613",265,"669,380",3,-10.00,5.00,-3.77,1.96,-0.46,0.00,0.00
31,FMDBL,-,708,708,695,708,706.41,800,708,"565,126",3,0.00,13.00,0.00,1.87,0.22,0.00,0.00
32,GBBL,-,293,302,295,295,296.71,"5,128",293,"1,521,537",30,2.00,7.00,0.68,2.37,-0.58,0.00,0.00
33,GBIME,-,592,610,590,603,600.47,"15,869",592,"9,528,934",107,11.00,20.00,1.86,3.39,0.42,0.00,0.00
34,GLICL,-,548,564,530,564,536.15,"7,713",548,"4,135,331",21,16.00,34.00,2.92,6.42,4.94,0.00,0.00
35,GMFIL,-,242,238,238,238,238.00,63,242,"14,994",1,-4.00,0.00,-1.65,0.00,0.00,0.00,0.00
36,GRAND,-,285,290,281,290,284.20,"14,641",285,"4,160,995",33,5.00,9.00,1.75,3.20,2.00,0.00,0.00
37,HAMA,-,127,127,123,127,124.57,"1,850",127,"230,450",8,0.00,4.00,0.00,3.25,1.92,0.00,0.00
38,HBL,-,914,916,911,915,914.35,"1,850",914,"1,691,554",7,1.00,5.00,0.11,0.55,0.07,0.00,0.00
