S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,334,355,329,350,338.71,"21,133",334,"7,157,924",38,16.00,26.00,4.79,7.90,3.23,0.00,0.00
2,ADBL,-,690,693,680,690,686.95,"13,822",690,"9,495,058",99,0.00,13.00,0.00,1.91,0.44,0.00,0.00
3,AHPC,-,536,544,530,533,534.94,"23,254",536,"12,439,502",66,-3.00,14.00,-0.56,2.64,-0.36,0.00,0.00
4,AIC,-,575,566,555,555,560.74,"1,140",575,"639,240",3,-20.00,11.00,-3.48,1.98,-1.03,0.00,0.00
5,ALDBL,-,234,235,230,234,233.89,530,234,"123,960",8,0.00,5.00,0.00,2.17,0.05,0.00,0.00
6,ALICL,-,1218,1250,1210,1226,"1,221.03","9,381",1218,"11,454,479",33,8.00,40.00,0.66,3.31,0.41,0.00,0.00
7,APEX,-,156,155,150,154,152.45,"2,147",156,"327,309",17,-2.00,5.00,-1.28,3.33,1.01,0.00,0.00
8,ARDBL,-,185,182,170,174,177.95,820,185,"145,915",15,-11.00,12.00,-5.95,7.06,-2.27,0.00,0.00
9,BBBL,-,320,326,320,326,323.26,"2,186",320,"706,650",5,6.00,6.00,1.88,1.88,0.84,0.00,0.00
10,BBC,-,1912,1950,1950,1950,"1,950.00",10,1912,"19,500",1,38.00,0.00,1.99,0.00,0.00,0.00,0.00
11,BHBL,-,141,145,143,145,143.12,170,141,"24,330",2,4.00,2.00,2.84,1.40,1.30,0.00,0.00
12,BLDBL,-,141,145,143,145,144.73,74,141,"10,710",2,4.00,2.00,2.84,1.40,0.19,0.00,0.00
13,BPCL,-,853,860,839,839,846.84,"3,759",853,"3,183,264",23,-14.00,21.00,-1.64,2.50,-0.93,0.00,0.00
14,BSBL,-,290,290,280,280,281.02,"3,543",290,"995,660",14,-10.00,10.00,-3.45,3.57,-0.36,0.00,0.00
15,BUDBL,-,206,215,208,208,209.78,"3,157",206,"662,264",12,2.00,7.00,0.97,3.37,-0.85,0.00,0.00
16,CBBL,-,1350,1340,1316,1330,"1,324.05","1,338",1350,"1,771,575",9,-20.00,24.00,-1.48,1.82,0.45,0.00,0.00
17,CBL,-,333,336,325,336,328.72,"29,694",333,"9,760,928",105,3.00,11.00,0.90,3.38,2.17,0.00,0.00
18,CCBL,-,332,334,324,329,328.68,"22,616",332,"7,433,477",295,-3.00,10.00,-0.90,3.09,0.10,0.00,0.00
19,CDBL,-,450,448,432,440,441.87,775,450,"342,446",17,-10.00,16.00,-2.22,3.70,-0.42,0.00,0.00
20,CEDBL,-,317,315,307,310,309.95,"3,933",317,"1,219,049",24,-7.00,8.00,-2.21,2.61,0.01,0.00,0.00
21,CHCL,-,2655,2717,2620,2700,"2,636.24","43,854",2655,"115,609,506",109,45.00,97.00,1.69,3.70,2.36,0.00,0.00
22,CIT,-,3651,3601,3600,3600,"3,600.50",100,3651,"360,050",2,-51.00,1.00,-1.40,0.03,-0.01,0.00,0.00
23,CNDBL,-,207,204,187,187,199.17,"1,290",207,"256,930",33,-20.00,17.00,-9.66,9.09,-6.51,0.00,0.00
24,CORBL,-,159,159,156,156,157.96,750,159,"118,470",9,-3.00,3.00,-1.89,1.92,-1.26,0.00,0.00
25,CSDBL,-,157,169,157,169,164.04,872,157,"143,042",17,12.00,12.00,7.64,7.64,2.94,0.00,0.00
26,CZBIL,-,540,545,520,530,529.12,"32,415",540,"17,151,368",72,-10.00,25.00,-1.85,4.81,0.17,0.00,0.00
27,EBL,-,2680,2700,2650,2675,"2,675.20",623,2680,"1,666,650",10,-5.00,50.00,-0.19,1.89,-0.01,0.00,0.00
28,EDBL,-,620,649,605,649,619.32,852,620,"527,662",7,29.00,44.00,4.68,7.27,4.57,0.00,0.00
29,EIC,-,1080,1120,1080,1080,"1,105.24",435,1080,"480,779",7,0.00,40.00,0.00,3.70,-2.34,0.00,0.00
30,FFCL,-,285,286,282,286,284.60,"1,000",285,"284,600",3,1.00,4.00,0.35,1.42,0.49,0.00,0.00
31,FMDBL,-,775,785,784,785,784.09,543,775,"425,761",2,10.00,1.00,1.29,0.13,0.12,0.00,0.00
32,GBBL,-,340,341,320,332,328.14,"1,940",340,"636,599",23,-8.00,21.00,-2.35,6.56,1.16,0.00,0.00
33,GBIME,-,650,676,645,670,667.96,"36,777",650,"24,565,599",167,20.00,31.00,3.08,4.81,0.30,0.00,0.00
34,GDBL,-,266,271,266,266,268.56,"1,398",266,"375,448",7,0.00,5.00,0.00,1.88,-0.96,0.00,0.00
35,GFCL,-,218,220,220,220,220.00,105,218,"23,100",1,2.00,0.00,0.92,0.00,0.00,0.00,0.00
36,GLICL,-,630,654,630,654,640.81,"9,146",630,"5,860,842",27,24.00,24.00,3.81,3.81,2.02,0.00,0.00
37,GMFIL,-,240,260,244,260,248.55,"2,090",240,"519,473",14,20.00,16.00,8.33,6.56,4.40,0.00,0.00
38,GRAND,-,320,320,309,316,314.22,"10,712",320,"3,365,912",28,-4.00,11.00,-1.25,3.56,0.56,0.00,0.00
39,HAMA,-,147,157,141,157,147.02,"12,902",147,"1,896,870",35,10.00,16.00,6.80,11.35,6.36,0.00,0.00
40,HBL,-,957,954,941,954,948.29,"2,034",957,"1,928,825",6,-3.00,13.00,-0.31,1.38,0.60,0.00,0.00
41,HGI,-,575,567,565,565,565.62,908,575,"513,582",3,-10.00,2.00,-1.74,0.35,-0.11,0.00,0.00
42,ICFC,-,318,314,306,306,309.29,"3,874",318,"1,198,204",13,-12.00,8.00,-3.77,2.61,-1.08,0.00,0.00
43,IDBL,-,190,200,187,190,189.30,"4,818",190,"912,025",18,0.00,13.00,0.00,6.95,0.37,0.00,0.00
44,INDB,-,275,290,275,290,279.41,"1,964",275,"548,765",9,15.00,15.00,5.45,5.45,3.65,0.00,0.00
45,INDBL,-,191,200,192,196,196.50,"4,891",191,"961,081",10,5.00,8.00,2.62,4.17,-0.26,0.00,0.00
46,JBBL,-,207,207,200,205,203.34,"4,090",207,"831,680",31,-2.00,7.00,-0.97,3.50,0.81,0.00,0.00
47,JBNL,-,319,319,314,315,315.58,"10,394",319,"3,280,116",37,-4.00,5.00,-1.25,1.59,-0.18,0.00,0.00
48,,-,177,178,175,178,177.06,160,177,"28,330",2,1.00,3.00,0.56,1.71,0.53,0.00,0.00
49,JFL,-,478,477,477,477,477.00,702,478,"334,854",1,-1.00,0.00,-0.21,0.00,0.00,0.00,0.00
50,,-,141,151,143,151,147.00,50,141,"7,350",5,10.00,8.00,7.09,5.59,2.65,0.00,0.00
51,KAFIL,-,235,235,227,230,230.40,617,235,"142,157",6,-5.00,8.00,-2.13,3.52,-0.17,0.00,0.00
52,KBBL,-,469,468,460,460,461.37,603,469,"278,204",2,-9.00,8.00,-1.92,1.74,-0.30,0.00,0.00
53,KBL,-,537,535,521,530,527.81,"8,022",537,"4,234,052",34,-7.00,14.00,-1.30,2.69,0.41,0.00,0.00
54,KDBL,-,133,138,131,134,132.74,"4,637",133,"615,498",25,1.00,7.00,0.75,5.34,0.94,0.00,0.00
55,KEBL,-,275,280,280,280,280.00,10,275,"2,800",1,5.00,0.00,1.82,0.00,0.00,0.00,0.00
56,KMCDB,-,712,730,700,720,704.68,"3,585",712,"2,526,288",28,8.00,30.00,1.12,4.29,2.13,0.00,0.00
57,KNBL,-,194,191,191,191,191.00,42,194,"8,022",2,-3.00,0.00,-1.55,0.00,0.00,0.00,0.00
58,KRBL,-,187,190,187,190,188.41,"1,820",187,"342,900",21,3.00,3.00,1.60,1.60,0.84,0.00,0.00
59,LBL,-,585,607,580,590,583.64,"5,766",585,"3,365,263",17,5.00,27.00,0.85,4.66,1.08,0.00,0.00
60,LFC,-,325,306,295,306,298.37,533,325,"159,033",5,-19.00,11.00,-5.85,3.73,2.49,0.00,0.00
61,LFLC,-,250,270,250,270,259.51,"3,324",250,"862,619",15,20.00,20.00,8.00,8.00,3.88,0.00,0.00
62,LGIL,-,486,480,462,480,470.29,771,486,"362,591",9,-6.00,18.00,-1.23,3.90,2.02,0.00,0.00
63,LICN,-,4111,4110,4000,4015,"4,011.17",895,4111,"3,589,995",8,-96.00,110.00,-2.34,2.75,0.10,0.00,0.00
64,LUBL,-,306,318,312,318,315.00,20,306,"6,300",2,12.00,6.00,3.92,1.92,0.94,0.00,0.00
65,MBBL,-,215,223,215,223,218.18,390,215,"85,090",4,8.00,8.00,3.72,3.72,2.16,0.00,0.00
66,MBL,-,579,581,568,576,572.00,"8,971",579,"5,131,436",29,-3.00,13.00,-0.52,2.29,0.69,0.00,0.00
67,MDB,-,481,499,490,499,494.54,521,481,"257,657",4,18.00,9.00,3.74,1.84,0.89,0.00,0.00
68,MDBL,-,260,260,255,255,256.89,466,260,"119,710",4,-5.00,5.00,-1.92,1.96,-0.74,0.00,0.00
69,MEGA,-,451,455,441,446,448.07,"11,623",451,"5,207,901",121,-5.00,14.00,-1.11,3.17,-0.46,0.00,0.00
70,MTBL,-,195,195,195,195,195.00,706,195,"137,670",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,NABB,-,140,144,142,144,143.00,164,140,"23,452",2,4.00,2.00,2.86,1.41,0.69,0.00,0.00
72,NABIL,-,2550,2540,2515,2538,"2,530.41","2,092",2550,"5,293,625",17,-12.00,25.00,-0.47,0.99,0.30,0.00,0.00
73,NABILP,-,1685,1690,1672,1672,"1,677.28","1,857",1685,"3,114,712",14,-13.00,18.00,-0.77,1.08,-0.32,0.00,0.00
74,NBB,-,704,710,691,691,697.69,"8,373",704,"5,841,750",25,-13.00,19.00,-1.85,2.75,-0.97,0.00,0.00
75,NBF1,-,16,16,15,15,15.27,"37,010",16,"565,215",14,-1.00,1.00,-6.25,6.67,-1.81,0.00,0.00
76,NBL,-,460,469,455,462,460.46,"51,441",460,"23,686,713",74,2.00,14.00,0.43,3.08,0.33,0.00,0.00
77,NCCB,-,646,645,634,637,636.69,"20,877",646,"13,292,102",46,-9.00,11.00,-1.39,1.74,0.05,0.00,0.00
