S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,237,234,234,234,234.00,932,237,"218,088",1,-3.00,0.00,-1.27,0.00,0.00,0.00,0.00
2,ADBL,-,497,494,470,492,489.57,"5,232",497,"2,561,451",33,-5.00,24.00,-1.01,5.11,0.49,0.00,0.00
3,AHPC,-,384,381,370,374,375.67,"10,113",384,"3,799,183",22,-10.00,11.00,-2.60,2.97,-0.45,0.00,0.00
4,AIC,-,445,448,437,438,438.16,"2,625",445,"1,150,176",11,-7.00,11.00,-1.57,2.52,-0.04,0.00,0.00
5,ALDBL,-,250,255,250,255,251.85,270,250,"68,000",13,5.00,5.00,2.00,2.00,1.23,0.00,0.00
6,ALICL,-,1127,1125,1106,1120,"1,120.13","1,743",1127,"1,952,395",13,-7.00,19.00,-0.62,1.72,-0.01,0.00,0.00
7,APEX,-,122,120,116,119,118.55,"3,701",122,"438,740",44,-3.00,4.00,-2.46,3.45,0.38,0.00,0.00
8,ARDBL,-,153,150,144,145,147.56,"1,345",153,"198,473",28,-8.00,6.00,-5.23,4.17,-1.77,0.00,0.00
9,BLDBL,-,455,463,450,451,452.24,"2,890",455,"1,306,987",15,-4.00,13.00,-0.88,2.89,-0.28,0.00,0.00
10,BPCL,-,587,598,576,598,586.77,"3,189",587,"1,871,198",13,11.00,22.00,1.87,3.82,1.88,0.00,0.00
11,BSBL,-,292,295,290,295,293.92,346,292,"101,695",8,3.00,5.00,1.03,1.72,0.37,0.00,0.00
12,CBL,-,279,281,268,277,276.92,"16,257",279,"4,501,858",59,-2.00,13.00,-0.72,4.85,0.03,0.00,0.00
13,CCBL,-,279,284,268,278,276.44,"14,463",279,"3,998,082",120,-1.00,16.00,-0.36,5.97,0.56,0.00,0.00
14,CDBL,-,377,390,370,385,382.17,"3,365",377,"1,286,016",22,8.00,20.00,2.12,5.41,0.73,0.00,0.00
15,CFCL,-,144,154,145,154,148.24,"1,645",144,"243,847",5,10.00,9.00,6.94,6.21,3.74,0.00,0.00
16,CHCL,-,1730,1735,1681,1720,"1,711.06","12,371",1730,"21,167,562",91,-10.00,54.00,-0.58,3.21,0.52,0.00,0.00
17,CIT,-,2960,2955,2950,2955,"2,951.12",447,2960,"1,319,150",5,-5.00,5.00,-0.17,0.17,0.13,0.00,0.00
18,CNDBL,-,176,175,169,169,170.63,"3,120",176,"532,380",26,-7.00,6.00,-3.98,3.55,-0.97,0.00,0.00
19,CZBIL,-,428,425,412,421,419.53,575,428,"241,227",7,-7.00,13.00,-1.64,3.16,0.35,0.00,0.00
20,DDBL,-,910,901,901,901,901.00,105,910,"94,605",1,-9.00,0.00,-0.99,0.00,0.00,0.00,0.00
21,EBL,-,1970,1970,1925,1949,"1,947.86","8,144",1970,"15,863,394",55,-21.00,45.00,-1.07,2.34,0.06,0.00,0.00
22,EDBL,-,654,678,660,662,668.88,"1,020",654,"682,260",6,8.00,18.00,1.22,2.73,-1.04,0.00,0.00
23,EIC,-,969,950,931,949,947.33,336,969,"318,303",3,-20.00,19.00,-2.06,2.04,0.18,0.00,0.00
24,EKBL,-,184,188,182,186,185.51,194,184,"35,988",19,2.00,6.00,1.09,3.30,0.27,0.00,0.00
25,FMDBL,-,839,825,825,825,825.00,602,839,"496,650",1,-14.00,0.00,-1.67,0.00,0.00,0.00,0.00
26,GBBL,-,312,310,310,310,310.00,514,312,"159,340",5,-2.00,0.00,-0.64,0.00,0.00,0.00,0.00
27,GBIME,-,515,523,501,516,513.53,"10,815",515,"5,553,811",37,1.00,22.00,0.19,4.39,0.48,0.00,0.00
28,GDBL,-,234,230,230,230,230.00,166,234,"38,180",1,-4.00,0.00,-1.71,0.00,0.00,0.00,0.00
29,GLICL,-,558,555,548,555,548.19,514,558,"281,770",2,-3.00,7.00,-0.54,1.28,1.23,0.00,0.00
30,GRAND,-,175,180,170,180,176.89,"3,220",175,"569,586",10,5.00,10.00,2.86,5.88,1.73,0.00,0.00
31,HAMA,-,124,122,120,120,120.28,290,124,"34,880",6,-4.00,2.00,-3.23,1.67,-0.23,0.00,0.00
32,HBL,-,743,740,730,730,735.75,174,743,"128,020",2,-13.00,10.00,-1.75,1.37,-0.79,0.00,0.00
33,HDL,-,456,465,456,464,462.63,190,456,"87,900",7,8.00,9.00,1.75,1.97,0.29,0.00,0.00
34,HGI,-,519,515,500,500,502.70,758,519,"381,048",4,-19.00,15.00,-3.66,3.00,-0.54,0.00,0.00
35,ICFC,-,248,244,240,240,243.36,175,248,"42,588",2,-8.00,4.00,-3.23,1.67,-1.40,0.00,0.00
36,IDBL,-,172,170,166,166,169.17,590,172,"99,813",8,-6.00,4.00,-3.49,2.41,-1.91,0.00,0.00
37,JBBL,-,161,164,161,161,163.63,80,161,"13,090",4,0.00,3.00,0.00,1.86,-1.63,0.00,0.00
38,JBNL,-,261,259,251,255,257.27,"4,704",261,"1,210,193",15,-6.00,8.00,-2.30,3.19,-0.89,0.00,0.00
39,KAFIL,-,189,186,186,186,186.00,529,189,"98,394",1,-3.00,0.00,-1.59,0.00,0.00,0.00,0.00
40,KBBL,-,340,346,335,335,338.12,"4,100",340,"1,386,300",10,-5.00,11.00,-1.47,3.28,-0.93,0.00,0.00
41,KBL,-,402,401,394,394,396.89,"5,571",402,"2,211,050",15,-8.00,7.00,-1.99,1.78,-0.73,0.00,0.00
42,KCDBL,-,193,192,184,185,187.80,749,193,"140,664",38,-8.00,8.00,-4.15,4.35,-1.51,0.00,0.00
43,KDBL,-,119,119,117,117,117.42,"1,214",119,"142,553",7,-2.00,2.00,-1.68,1.71,-0.36,0.00,0.00
44,KEBL,-,384,398,384,391,390.22,"1,302",384,"508,068",8,7.00,14.00,1.82,3.65,0.20,0.00,0.00
45,KFL,-,145,132,130,130,131.17,144,145,"18,888",2,-15.00,2.00,-10.34,1.54,-0.90,0.00,0.00
46,KMCDB,-,606,610,585,600,600.50,"3,423",606,"2,055,518",41,-6.00,25.00,-0.99,4.27,-0.08,0.00,0.00
47,KRBL,-,156,159,159,159,159.00,10,156,"1,590",1,3.00,0.00,1.92,0.00,0.00,0.00,0.00
48,LBL,-,510,506,499,503,502.04,"3,137",510,"1,574,907",13,-7.00,7.00,-1.37,1.40,0.19,0.00,0.00
49,LGIL,-,435,427,419,419,420.77,199,435,"83,733",2,-16.00,8.00,-3.68,1.91,-0.42,0.00,0.00
50,LICN,-,3329,3270,3180,3180,"3,206.03",262,3329,"839,980",4,-149.00,90.00,-4.48,2.83,-0.82,0.00,0.00
51,LLBS,-,620,620,582,598,600.85,567,620,"340,682",35,-22.00,38.00,-3.55,6.53,-0.48,0.00,0.00
52,LUBL,-,350,343,332,338,337.13,"4,294",350,"1,447,655",17,-12.00,11.00,-3.43,3.31,0.26,0.00,0.00
53,MBBL,-,147,147,145,147,145.58,331,147,"48,186",5,0.00,2.00,0.00,1.38,0.97,0.00,0.00
54,MBL,-,550,548,530,542,540.98,"11,819",550,"6,393,848",22,-8.00,18.00,-1.45,3.40,0.19,0.00,0.00
55,MDB,-,467,465,425,434,436.88,"4,801",467,"2,097,440",21,-33.00,40.00,-7.07,9.41,-0.66,0.00,0.00
56,MDBL,-,160,163,157,157,158.98,"1,764",160,"280,438",4,-3.00,6.00,-1.88,3.82,-1.26,0.00,0.00
57,MEGA,-,415,415,393,408,407.53,"9,735",415,"3,967,337",103,-7.00,22.00,-1.69,5.60,0.11,0.00,0.00
58,MFIL,-,150,150,150,150,150.00,224,150,"33,600",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59,MIDBL,-,192,189,189,189,189.00,447,192,"84,483",1,-3.00,0.00,-1.56,0.00,0.00,0.00,0.00
60,,-,705,719,714,714,716.50,20,705,"14,330",2,9.00,5.00,1.28,0.70,-0.35,0.00,0.00
61,MNBBL,-,484,480,480,480,480.00,250,484,"120,000",2,-4.00,0.00,-0.83,0.00,0.00,0.00,0.00
62,MPFL,-,114,116,116,116,116.00,920,114,"106,720",23,2.00,0.00,1.75,0.00,0.00,0.00,0.00
63,MSBBL,-,157,155,155,155,155.00,736,157,"114,080",2,-2.00,0.00,-1.27,0.00,0.00,0.00,0.00
64,MTBL,-,190,190,187,190,189.00,291,190,"54,999",3,0.00,3.00,0.00,1.60,0.53,0.00,0.00
65,NABIL,-,1950,1950,1915,1926,"1,937.65","3,779",1950,"7,322,370",34,-24.00,35.00,-1.23,1.83,-0.60,0.00,0.00
66,NABILP,-,1280,1324,1289,1298,"1,298.36",346,1280,"449,234",5,18.00,35.00,1.41,2.72,-0.03,0.00,0.00
67,NBB,-,474,480,452,458,463.07,"11,097",474,"5,138,654",40,-16.00,28.00,-3.38,6.19,-1.11,0.00,0.00
68,,-,1625,1625,1615,1620,"1,620.95",462,1625,"748,880",6,-5.00,10.00,-0.31,0.62,-0.06,0.00,0.00
69,NBF1,-,14,14,14,14,13.62,"16,676",14,"227,056",3,0.00,0.00,0.00,0.00,2.74,0.00,0.00
70,NBL,-,367,366,359,361,362.47,"33,703",367,"12,216,227",41,-6.00,7.00,-1.63,1.95,-0.41,0.00,0.00
71,NCCB,-,555,572,540,561,555.75,"10,636",555,"5,910,954",25,6.00,32.00,1.08,5.93,0.94,0.00,0.00
72,NCM,-,216,220,216,216,218.29,"1,540",216,"336,172",5,0.00,4.00,0.00,1.85,-1.06,0.00,0.00
73,NGBL,-,299,294,275,275,286.64,171,299,"49,015",5,-24.00,19.00,-8.03,6.91,-4.23,0.00,0.00
74,NHPC,-,127,129,123,126,125.55,"25,800",127,"3,239,200",27,-1.00,6.00,-0.79,4.88,0.36,0.00,0.00
75,NIB,-,721,730,714,720,717.43,"8,836",721,"6,339,209",22,-1.00,16.00,-0.14,2.24,0.36,0.00,0.00
76,NICA,-,706,714,690,694,696.51,"1,348",706,"938,892",7,-12.00,24.00,-1.70,3.48,-0.36,0.00,0.00
77,NICL,-,412,405,393,393,396.80,"2,000",412,"793,600",6,-19.00,12.00,-4.61,3.05,-0.97,0.00,0.00
78,NIL,-,719,746,732,746,733.70,341,719,"250,190",3,27.00,14.00,3.76,1.91,1.65,0.00,0.00
79,NLG,-,745,765,740,762,754.61,681,745,"513,889",9,17.00,25.00,2.28,3.38,0.97,0.00,0.00
80,,-,2198,2180,2155,2164,"2,163.16","2,740",2198,"5,927,068",21,-34.00,25.00,-1.55,1.16,0.04,0.00,0.00
81,NTC,-,620,616,601,615,609.71,"1,920",620,"1,170,650",9,-5.00,15.00,-0.81,2.50,0.86,0.00,0.00
82,OHL,-,649,637,625,630,628.38,130,649,"81,690",3,-19.00,12.00,-2.93,1.92,0.26,0.00,0.00
83,PADBL,-,310,328,316,328,324.72,141,310,"45,786",4,18.00,12.00,5.81,3.80,1.00,0.00,0.00
84,PCBL,-,539,544,517,536,534.69,"7,291",539,"3,898,434",39,-3.00,27.00,-0.56,5.22,0.24,0.00,0.00
85,PFCLL,-,145,143,131,131,136.50,280,145,"38,220",8,-14.00,12.00,-9.66,9.16,-4.20,0.00,0.00
86,PICL,-,443,435,425,425,429.27,766,443,"328,824",7,-18.00,10.00,-4.06,2.35,-1.01,0.00,0.00
87,PLIC,-,990,976,961,961,969.56,"1,320",990,"1,279,822",12,-29.00,15.00,-2.93,1.56,-0.89,0.00,0.00
88,PRDBL,-,162,160,160,160,160.00,70,162,"11,200",6,-2.00,0.00,-1.23,0.00,0.00,0.00,0.00
89,PURBL,-,306,301,300,300,300.67,30,306,"9,020",2,-6.00,1.00,-1.96,0.33,-0.22,0.00,0.00
