S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,250,265,250,265,251.77,"5,853",250,"1,473,595",5,15.00,15.00,6.00,6.00,4.99,0.00,0.00
2,ADBL,-,540,550,535,550,542.63,"10,936",540,"5,934,234",77,10.00,15.00,1.85,2.80,1.34,0.00,0.00
3,AHPC,-,526,565,536,558,549.47,"91,713",526,"50,393,751",230,32.00,29.00,6.08,5.41,1.53,0.00,0.00
4,AIC,-,590,600,589,589,591.83,"2,930",590,"1,734,056",9,-1.00,11.00,-0.17,1.87,-0.48,0.00,0.00
5,ALDBL,-,199,209,200,209,208.00,150,199,"31,200",7,10.00,9.00,5.03,4.50,0.48,0.00,0.00
6,ALICL,-,1125,1221,1103,1221,"1,153.21","8,934",1125,"10,302,779",34,96.00,118.00,8.53,10.70,5.55,0.00,0.00
7,APEX,-,148,149,144,148,146.68,"3,180",148,"466,430",14,0.00,5.00,0.00,3.47,0.89,0.00,0.00
8,ARDBL,-,158,160,158,159,159.43,"1,080",158,"172,180",14,1.00,2.00,0.63,1.27,-0.27,0.00,0.00
9,BBBL,-,316,310,310,310,310.00,954,316,"295,740",1,-6.00,0.00,-1.90,0.00,0.00,0.00,0.00
10,BHBL,-,125,129,127,129,128.80,500,125,"64,400",2,4.00,2.00,3.20,1.57,0.16,0.00,0.00
11,BPCL,-,838,900,854,870,873.66,"37,234",838,"32,529,985",101,32.00,46.00,3.82,5.39,-0.42,0.00,0.00
12,BSBL,-,281,286,276,286,281.06,926,281,"260,261",3,5.00,10.00,1.78,3.62,1.73,0.00,0.00
13,BUDBL,-,186,197,183,197,190.60,"2,730",186,"520,346",8,11.00,14.00,5.91,7.65,3.25,0.00,0.00
14,CBBL,-,1275,1305,1279,1305,"1,291.93",657,1275,"848,796",7,30.00,26.00,2.35,2.03,1.00,0.00,0.00
15,CBL,-,295,320,289,317,308.51,"147,273",295,"45,435,612",310,22.00,31.00,7.46,10.73,2.68,0.00,0.00
16,CCBL,-,316,320,310,319,315.96,"35,908",316,"11,345,629",378,3.00,10.00,0.95,3.23,0.95,0.00,0.00
17,CDBL,-,392,391,375,379,383.18,"1,345",392,"515,379",13,-13.00,16.00,-3.32,4.27,-1.10,0.00,0.00
18,CEDBL,-,285,285,275,280,280.45,"1,584",285,"444,230",10,-5.00,10.00,-1.75,3.64,-0.16,0.00,0.00
19,CFCL,-,158,158,158,158,158.00,681,158,"107,598",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,CHCL,-,2642,2660,2620,2640,"2,647.40","16,560",2642,"43,841,012",111,-2.00,40.00,-0.08,1.53,-0.28,0.00,0.00
21,CIT,-,3770,3845,3800,3800,"3,820.44",378,3770,"1,444,126",6,30.00,45.00,0.80,1.18,-0.54,0.00,0.00
22,CIVIC,-,239,243,243,243,243.00,70,239,"17,010",2,4.00,0.00,1.67,0.00,0.00,0.00,0.00
23,CNDBL,-,161,177,164,171,171.20,"2,610",161,"446,820",13,10.00,13.00,6.21,7.93,-0.11,0.00,0.00
24,CSDBL,-,122,124,124,124,124.00,59,122,"7,316",1,2.00,0.00,1.64,0.00,0.00,0.00,0.00
25,CZBIL,-,484,494,482,485,486.96,"23,015",484,"11,207,378",83,1.00,12.00,0.21,2.49,-0.40,0.00,0.00
26,DDBL,-,1108,1105,1086,1100,"1,093.28","2,672",1108,"2,921,232",5,-8.00,19.00,-0.72,1.75,0.61,0.00,0.00
27,EBL,-,2600,2620,2600,2600,"2,602.05","4,615",2600,"12,008,450",40,0.00,20.00,0.00,0.77,-0.08,0.00,0.00
28,EBLCP,-,1060,1080,1080,1080,"1,080.00",18,1060,"19,440",1,20.00,0.00,1.89,0.00,0.00,0.00,0.00
29,EDBL,-,628,620,620,620,620.00,100,628,"62,000",1,-8.00,0.00,-1.27,0.00,0.00,0.00,0.00
30,EIC,-,1034,1034,971,1020,"1,002.81","2,198",1034,"2,204,174",22,-14.00,63.00,-1.35,6.49,1.69,0.00,0.00
31,FFCL,-,270,270,265,265,268.13,704,270,"188,765",5,-5.00,5.00,-1.85,1.89,-1.18,0.00,0.00
32,FFCLPO,-,187,184,184,184,184.00,"31,250",187,"5,750,000",13,-3.00,0.00,-1.60,0.00,0.00,0.00,0.00
33,FMDBL,-,770,780,780,780,780.00,500,770,"390,000",1,10.00,0.00,1.30,0.00,0.00,0.00,0.00
34,GBBL,-,302,319,291,319,295.61,"16,902",302,"4,996,470",18,17.00,28.00,5.63,9.62,7.33,0.00,0.00
35,GBIME,-,597,600,591,597,596.22,"17,273",597,"10,298,529",98,0.00,9.00,0.00,1.52,0.13,0.00,0.00
36,GDBL,-,225,245,229,245,238.75,"1,709",225,"408,017",6,20.00,16.00,8.89,6.99,2.55,0.00,0.00
37,GLICL,-,610,645,605,645,624.67,"41,145",610,"25,701,847",62,35.00,40.00,5.74,6.61,3.15,0.00,0.00
38,GMFIL,-,246,242,238,240,239.10,493,246,"117,874",3,-6.00,4.00,-2.44,1.68,0.38,0.00,0.00
39,GRAND,-,285,290,280,288,285.43,"33,041",285,"9,430,981",67,3.00,10.00,1.05,3.57,0.89,0.00,0.00
40,HAMA,-,140,142,140,142,140.24,"1,820",140,"255,240",8,2.00,2.00,1.43,1.43,1.24,0.00,0.00
41,HBL,-,950,955,941,941,946.57,"1,476",950,"1,397,136",8,-9.00,14.00,-0.95,1.49,-0.59,0.00,0.00
