S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,252,260,250,255,256.60,"8,132",252,"2,086,703",14,3.00,10.00,1.19,4.00,-0.63,0.00,0.00
2,ADBL,-,450,455,441,451,448.64,"1,460",450,"655,013",27,1.00,14.00,0.22,3.17,0.52,0.00,0.00
3,AHPC,-,435,430,425,428,426.35,"2,724",435,"1,161,367",16,-7.00,5.00,-1.61,1.18,0.39,0.00,0.00
4,AIC,-,620,635,628,632,631.47,"1,831",620,"1,156,218",9,12.00,7.00,1.94,1.11,0.08,0.00,0.00
5,ALDBL,-,198,198,195,198,197.16,320,198,"63,090",7,0.00,3.00,0.00,1.54,0.43,0.00,0.00
6,ALICL,-,889,875,857,870,869.91,"4,635",889,"4,032,050",17,-19.00,18.00,-2.14,2.10,0.01,0.00,0.00
7,APEX,-,129,127,123,123,124.34,"3,376",129,"419,787",19,-6.00,4.00,-4.65,3.25,-1.09,0.00,0.00
8,ARDBL,-,162,161,158,158,160.39,"3,301",162,"529,449",11,-4.00,3.00,-2.47,1.90,-1.51,0.00,0.00
9,BBBL,-,282,280,277,280,278.55,677,282,"188,576",2,-2.00,3.00,-0.71,1.08,0.52,0.00,0.00
10,BHBL,-,117,119,119,119,119.00,350,117,"41,650",1,2.00,0.00,1.71,0.00,0.00,0.00,0.00
11,BOK,-,556,561,548,550,550.67,"28,951",556,"15,942,306",53,-6.00,13.00,-1.08,2.37,-0.12,0.00,0.00
12,BPCL,-,778,785,770,775,777.13,"3,118",778,"2,423,090",13,-3.00,15.00,-0.39,1.95,-0.27,0.00,0.00
13,BSBL,-,277,272,265,265,268.74,"2,150",277,"577,789",9,-12.00,7.00,-4.33,2.64,-1.41,0.00,0.00
14,BUDBL,-,153,165,155,163,159.87,"2,597",153,"415,194",9,10.00,10.00,6.54,6.45,1.92,0.00,0.00
15,CBBL,-,1167,1145,1135,1135,"1,140.61",205,1167,"233,825",2,-32.00,10.00,-2.74,0.88,-0.49,0.00,0.00
16,CBL,-,274,275,269,271,271.00,"30,049",274,"8,143,189",83,-3.00,6.00,-1.09,2.23,0.00,0.00,0.00
17,CDBL,-,377,384,363,380,374.92,764,377,"286,436",23,3.00,21.00,0.80,5.79,1.34,0.00,0.00
18,CEDBL,-,242,241,238,238,239.42,"3,838",242,"918,898",12,-4.00,3.00,-1.65,1.26,-0.60,0.00,0.00
19,CHCL,-,2345,2350,2285,2320,"2,310.91","15,013",2345,"34,693,635",107,-25.00,65.00,-1.07,2.84,0.39,0.00,0.00
20,CIT,-,3960,4089,3950,4089,"3,997.40",714,3960,"2,854,143",12,129.00,139.00,3.26,3.52,2.24,0.00,0.00
21,CNDBL,-,135,135,133,134,134.02,660,135,"88,450",24,-1.00,2.00,-0.74,1.50,-0.01,0.00,0.00
22,CORBL,-,122,120,120,120,120.00,120,122,"14,400",1,-2.00,0.00,-1.64,0.00,0.00,0.00,0.00
23,CSDBL,-,125,125,125,125,125.00,30,125,"3,750",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,CZBIL,-,443,446,428,443,439.92,"21,884",443,"9,627,171",47,0.00,18.00,0.00,4.21,0.70,0.00,0.00
25,DDBL,-,1038,1018,970,999,990.81,"2,015",1038,"1,996,481",13,-39.00,48.00,-3.76,4.95,0.82,0.00,0.00
26,EBL,-,2410,2415,2290,2375,"2,337.73","5,267",2410,"12,312,836",27,-35.00,125.00,-1.45,5.46,1.57,0.00,0.00
27,EDBL,-,600,589,580,585,581.27,643,600,"373,758",8,-15.00,9.00,-2.50,1.55,0.64,0.00,0.00
28,EIC,-,303,315,309,315,310.40,43,303,"13,347",2,12.00,6.00,3.96,1.94,1.46,0.00,0.00
29,FMDBL,-,724,715,690,690,707.07,804,724,"568,488",5,-34.00,25.00,-4.70,3.62,-2.47,0.00,0.00
30,GBBL,-,294,295,290,295,292.56,"3,478",294,"1,017,535",18,1.00,5.00,0.34,1.72,0.83,0.00,0.00
31,GBIME,-,572,573,560,570,567.25,"9,662",572,"5,480,783",66,-2.00,13.00,-0.35,2.32,0.48,0.00,0.00
32,GDBL,-,220,220,220,220,220.00,32,220,"7,040",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,GLICL,-,530,525,516,516,521.83,"1,944",530,"1,014,444",15,-14.00,9.00,-2.64,1.74,-1.13,0.00,0.00
34,GMFIL,-,222,218,214,214,216.08,444,222,"95,940",2,-8.00,4.00,-3.60,1.87,-0.97,0.00,0.00
35,GRAND,-,265,275,264,275,270.08,"4,643",265,"1,253,990",17,10.00,11.00,3.77,4.17,1.79,0.00,0.00
36,GRANDP,-,112,120,114,120,120.00,"150,546",112,"18,065,280",4,8.00,6.00,7.14,5.26,0.00,0.00,0.00
37,HAMA,-,123,122,121,121,121.40,"1,200",123,"145,680",13,-2.00,1.00,-1.63,0.83,-0.33,0.00,0.00
38,HAMRO,-,241,249,237,249,244.51,687,241,"167,979",5,8.00,12.00,3.32,5.06,1.80,0.00,0.00
39,HBL,-,860,850,829,850,845.25,"5,500",860,"4,648,872",5,-10.00,21.00,-1.16,2.53,0.56,0.00,0.00
40,HGI,-,460,456,448,452,454.85,"1,455",460,"661,813",5,-8.00,8.00,-1.74,1.79,-0.63,0.00,0.00
41,ICFC,-,249,245,242,242,244.73,"1,321",249,"323,285",3,-7.00,3.00,-2.81,1.24,-1.13,0.00,0.00
42,IDBL,-,144,155,142,155,149.80,"25,489",144,"3,818,328",60,11.00,13.00,7.64,9.15,3.35,0.00,0.00
43,ILFC,-,218,231,201,225,210.27,"177,390",218,"37,300,078",61,7.00,30.00,3.21,14.93,6.55,0.00,0.00
44,INDBL,-,136,140,134,140,138.38,910,136,"125,926",6,4.00,6.00,2.94,4.48,1.16,0.00,0.00
45,JBBL,-,170,174,169,172,171.24,"6,290",170,"1,077,070",40,2.00,5.00,1.18,2.96,0.44,0.00,0.00
46,JBNL,-,279,284,270,276,273.99,"2,997",279,"821,160",14,-3.00,14.00,-1.08,5.19,0.73,0.00,0.00
47,JEFL,-,130,132,130,130,130.01,"16,650",130,"2,164,600",3,0.00,2.00,0.00,1.54,-0.00,0.00,0.00
48,JFL,-,358,353,353,353,353.00,239,358,"84,367",1,-5.00,0.00,-1.40,0.00,0.00,0.00,0.00
49,KBBL,-,380,383,377,383,380.00,"1,000",380,"380,000",2,3.00,6.00,0.79,1.59,0.78,0.00,0.00
50,KBL,-,460,462,450,456,454.47,"7,199",460,"3,271,752",22,-4.00,12.00,-0.87,2.67,0.33,0.00,0.00
51,KDBL,-,108,110,108,108,109.43,504,108,"55,154",9,0.00,2.00,0.00,1.85,-1.33,0.00,0.00
52,KEBL,-,260,255,255,255,255.00,11,260,"2,805",1,-5.00,0.00,-1.92,0.00,0.00,0.00,0.00
53,KFL,-,144,153,146,153,149.46,493,144,"73,683",5,9.00,7.00,6.25,4.79,2.31,0.00,0.00
54,KFLPO,-,130,128,128,128,128.00,"10,511",130,"1,345,408",1,-2.00,0.00,-1.54,0.00,0.00,0.00,0.00
55,KMBL,-,305,305,300,302,302.48,"1,671",305,"505,450",16,-3.00,5.00,-0.98,1.67,-0.16,0.00,0.00
56,KMCDB,-,695,695,670,686,680.66,459,695,"312,425",28,-9.00,25.00,-1.29,3.73,0.78,0.00,0.00
57,KNBL,-,165,167,163,164,164.56,268,165,"44,102",7,-1.00,4.00,-0.61,2.45,-0.34,0.00,0.00
58,KRBL,-,130,134,128,133,130.08,"1,090",130,"141,790",41,3.00,6.00,2.31,4.69,2.19,0.00,0.00
59,LBL,-,482,488,480,480,482.66,"1,674",482,"807,971",10,-2.00,8.00,-0.41,1.67,-0.55,0.00,0.00
60,LFLC,-,189,189,187,187,188.02,"1,054",189,"198,168",4,-2.00,2.00,-1.06,1.07,-0.54,0.00,0.00
61,LGIL,-,381,395,380,395,390.19,"4,092",381,"1,596,645",8,14.00,15.00,3.67,3.95,1.22,0.00,0.00
62,LICN,-,3340,3315,3250,3250,"3,255.89","1,121",3340,"3,649,855",4,-90.00,65.00,-2.69,2.00,-0.18,0.00,0.00
63,MBL,-,488,490,485,490,487.74,"15,681",488,"7,648,177",43,2.00,5.00,0.41,1.03,0.46,0.00,0.00
64,MDB,-,490,485,483,484,483.67,808,490,"390,809",5,-6.00,2.00,-1.22,0.41,0.07,0.00,0.00
65,MDBL,-,176,175,173,175,174.10,"3,370",176,"586,710",5,-1.00,2.00,-0.57,1.16,0.52,0.00,0.00
66,MEGA,-,416,414,407,410,410.47,"2,270",416,"931,767",41,-6.00,7.00,-1.44,1.72,-0.11,0.00,0.00
67,MFL,-,225,224,220,224,221.67,807,225,"178,885",3,-1.00,4.00,-0.44,1.82,1.04,0.00,0.00
68,MNBBL,-,540,540,530,540,534.01,830,540,"443,232",9,0.00,10.00,0.00,1.89,1.11,0.00,0.00
69,NABIL,-,2075,2074,2035,2052,"2,052.92","4,170",2075,"8,560,695",19,-23.00,39.00,-1.11,1.92,-0.05,0.00,0.00
70,NABILP,-,1402,1401,1385,1400,"1,397.16",989,1402,"1,381,789",6,-2.00,16.00,-0.14,1.16,0.20,0.00,0.00
71,NBB,-,685,698,675,685,682.61,"29,953",685,"20,446,346",74,0.00,23.00,0.00,3.41,0.35,0.00,0.00
72,NBBL,-,512,552,522,552,537.00,44,512,"23,628",4,40.00,30.00,7.81,5.75,2.72,0.00,0.00
73,NBF1,-,13,13,13,13,13.10,"51,288",13,"671,786",18,0.00,0.00,0.00,0.00,-0.76,0.00,0.00
74,NBL,-,336,339,331,331,333.02,"15,945",336,"5,309,979",19,-5.00,8.00,-1.49,2.42,-0.61,0.00,0.00
75,NCCB,-,490,495,482,490,487.13,"26,051",490,"12,690,194",66,0.00,13.00,0.00,2.70,0.59,0.00,0.00
