S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,348,344,342,344,342.21,799,348,"273,426",3,-4.00,2.00,-1.15,0.58,0.52,0.00,0.00
2,ADBL,-,655,649,630,645,643.11,"7,449",655,"4,790,514",62,-10.00,19.00,-1.53,3.02,0.29,0.00,0.00
3,AHPC,-,513,510,492,493,496.82,"10,316",513,"5,125,207",46,-20.00,18.00,-3.90,3.66,-0.78,0.00,0.00
4,ALDBL,-,260,260,255,260,259.17,60,260,"15,550",3,0.00,5.00,0.00,1.96,0.32,0.00,0.00
5,ALICL,-,1211,1191,1168,1168,"1,177.48","1,833",1211,"2,158,316",17,-43.00,23.00,-3.55,1.97,-0.81,0.00,0.00
6,ARDBL,-,220,216,208,211,211.33,279,220,"58,962",10,-9.00,8.00,-4.09,3.85,-0.16,0.00,0.00
7,BBBL,-,455,450,442,442,448.57,"1,120",455,"502,400",3,-13.00,8.00,-2.86,1.81,-1.49,0.00,0.00
8,BPCL,-,845,845,824,835,837.77,"2,514",845,"2,106,166",11,-10.00,21.00,-1.18,2.55,-0.33,0.00,0.00
9,BSBL,-,322,331,324,324,325.04,"1,102",322,"358,189",8,2.00,7.00,0.62,2.16,-0.32,0.00,0.00
10,CBBL,-,1546,1550,1550,1550,"1,550.00",252,1546,"390,600",1,4.00,0.00,0.26,0.00,0.00,0.00,0.00
11,CBL,-,351,350,330,334,334.40,"18,581",351,"6,213,471",60,-17.00,20.00,-4.84,6.06,-0.12,0.00,0.00
12,CCBL,-,338,334,326,329,330.28,"4,335",338,"1,431,771",52,-9.00,8.00,-2.66,2.45,-0.39,0.00,0.00
13,CDBL,-,530,529,500,500,507.17,"1,198",530,"607,593",11,-30.00,29.00,-5.66,5.80,-1.43,0.00,0.00
14,CEDBL,-,305,300,285,290,290.00,"1,573",305,"456,170",7,-15.00,15.00,-4.92,5.26,0.00,0.00,0.00
15,CHCL,-,2582,2560,2510,2540,"2,533.60","12,332",2582,"31,244,390",98,-42.00,50.00,-1.63,1.99,0.25,0.00,0.00
16,CIT,-,3350,3350,3350,3350,"3,350.00",75,3350,"251,250",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,CIVIC,-,272,287,277,287,282.00,222,272,"62,604",3,15.00,10.00,5.51,3.61,1.74,0.00,0.00
18,CNDBL,-,202,198,190,197,196.20,"1,350",202,"264,870",53,-5.00,8.00,-2.48,4.21,0.41,0.00,0.00
19,CSDBL,-,233,230,230,230,230.00,73,233,"16,790",1,-3.00,0.00,-1.29,0.00,0.00,0.00,0.00
20,CZBIL,-,590,590,569,570,572.68,"9,194",590,"5,265,221",41,-20.00,21.00,-3.39,3.69,-0.47,0.00,0.00
21,DDBL,-,1395,1400,1375,1375,"1,386.91",382,1395,"529,800",3,-20.00,25.00,-1.43,1.82,-0.87,0.00,0.00
22,EBL,-,2709,2700,2596,2640,"2,640.58","4,861",2709,"12,835,871",40,-69.00,104.00,-2.55,4.01,-0.02,0.00,0.00
23,EDBL,-,765,765,745,760,757.16,"1,770",765,"1,340,180",10,-5.00,20.00,-0.65,2.68,0.37,0.00,0.00
24,EIC,-,1007,1000,1000,1000,"1,000.00",33,1007,"33,000",1,-7.00,0.00,-0.70,0.00,0.00,0.00,0.00
25,FFCL,-,345,345,345,345,345.00,95,345,"32,775",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,GBBL,-,399,392,385,386,388.99,"1,858",399,"722,740",13,-13.00,7.00,-3.26,1.82,-0.77,0.00,0.00
27,GBIME,-,700,705,681,687,692.28,"24,040",700,"16,642,352",94,-13.00,24.00,-1.86,3.52,-0.77,0.00,0.00
28,GLICL,-,620,609,595,595,598.68,"1,568",620,"938,726",19,-25.00,14.00,-4.03,2.35,-0.62,0.00,0.00
29,GRAND,-,327,325,304,305,317.49,"38,431",327,"12,201,464",28,-22.00,21.00,-6.73,6.91,-4.10,0.00,0.00
30,HAMA,-,181,181,174,174,178.36,670,181,"119,500",6,-7.00,7.00,-3.87,4.02,-2.50,0.00,0.00
31,HBL,-,950,950,935,940,943.99,554,950,"522,970",5,-10.00,15.00,-1.05,1.60,-0.42,0.00,0.00
32,HDL,-,193,193,193,193,193.00,20,193,"3,860",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,HGI,-,530,540,530,540,530.03,"24,584",530,"13,030,360",2,10.00,10.00,1.89,1.89,1.85,0.00,0.00
34,ICFC,-,335,330,317,317,319.57,"2,742",335,"876,272",10,-18.00,13.00,-5.37,4.10,-0.81,0.00,0.00
35,IDBL,-,235,231,222,222,223.78,"5,157",235,"1,154,010",17,-13.00,9.00,-5.53,4.05,-0.80,0.00,0.00
36,INDBL,-,214,214,214,214,214.00,44,214,"9,416",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,JBBL,-,210,209,196,196,200.59,"2,620",210,"525,550",29,-14.00,13.00,-6.67,6.63,-2.34,0.00,0.00
38,JBNL,-,296,301,290,296,294.36,"10,331",296,"3,041,036",40,0.00,11.00,0.00,3.79,0.55,0.00,0.00
