S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,305,310,310,310,310.00,75,305,"23,250",1,5.00,0.00,1.64,0.00,0.00,0.00,0.00
2,ADBL,-,515,519,494,499,502.28,"3,534",515,"1,775,044",17,-16.00,25.00,-3.11,5.06,-0.66,0.00,0.00
3,AHPC,-,380,381,363,375,371.02,"4,927",380,"1,828,025",23,-5.00,18.00,-1.32,4.96,1.06,0.00,0.00
4,AIC,-,450,458,458,458,458.00,10,450,"4,580",1,8.00,0.00,1.78,0.00,0.00,0.00,0.00
5,ALDBL,-,248,245,237,237,240.02,570,248,"136,810",7,-11.00,8.00,-4.44,3.38,-1.27,0.00,0.00
6,ALICL,-,1150,1139,1110,1127,"1,125.32","2,578",1150,"2,901,064",14,-23.00,29.00,-2.00,2.61,0.15,0.00,0.00
7,APEX,-,130,130,122,122,124.14,"3,515",130,"436,368",18,-8.00,8.00,-6.15,6.56,-1.76,0.00,0.00
8,ARDBL,-,145,149,143,147,146.66,427,145,"62,623",10,2.00,6.00,1.38,4.20,0.23,0.00,0.00
9,BLDBL,-,460,469,451,466,455.31,"1,799",460,"819,099",7,6.00,18.00,1.30,3.99,2.29,0.00,0.00
10,BNT,-,1850,1825,1825,1825,"1,825.00",50,1850,"91,250",1,-25.00,0.00,-1.35,0.00,0.00,0.00,0.00
11,BPCL,-,656,654,640,654,646.64,"3,568",656,"2,307,202",9,-2.00,14.00,-0.30,2.19,1.13,0.00,0.00
12,BSBL,-,281,276,276,276,276.00,100,281,"27,600",3,-5.00,0.00,-1.78,0.00,0.00,0.00,0.00
13,BUDBL,-,200,202,202,202,202.00,252,200,"50,904",2,2.00,0.00,1.00,0.00,0.00,0.00,0.00
14,CBBL,-,1526,1526,1526,1526,"1,526.00",10,1526,"15,260",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CBL,-,291,295,281,281,286.91,"11,265",291,"3,232,071",53,-10.00,14.00,-3.44,4.98,-2.10,0.00,0.00
16,CCBL,-,283,288,277,280,280.35,"7,010",283,"1,965,234",165,-3.00,11.00,-1.06,3.97,-0.12,0.00,0.00
17,CDBL,-,373,370,366,370,368.79,228,373,"84,084",9,-3.00,4.00,-0.80,1.09,0.33,0.00,0.00
18,CEDBL,-,259,263,249,249,258.29,"1,262",259,"325,967",7,-10.00,14.00,-3.86,5.62,-3.73,0.00,0.00
19,CHCL,-,1830,1850,1782,1820,"1,810.90","8,325",1830,"15,075,781",59,-10.00,68.00,-0.55,3.82,0.50,0.00,0.00
20,CIT,-,3015,3000,3000,3000,"3,000.00",58,3015,"174,000",1,-15.00,0.00,-0.50,0.00,0.00,0.00,0.00
21,CNDBL,-,172,173,170,170,172.38,"7,260",172,"1,251,480",281,-2.00,3.00,-1.16,1.76,-1.40,0.00,0.00
22,CORBL,-,143,141,139,139,139.33,180,143,"25,080",5,-4.00,2.00,-2.80,1.44,-0.24,0.00,0.00
23,CSDBL,-,214,218,206,206,211.41,147,214,"31,078",5,-8.00,12.00,-3.74,5.83,-2.63,0.00,0.00
24,CZBIL,-,450,457,447,450,449.96,"4,241",450,"1,908,265",13,0.00,10.00,0.00,2.24,0.01,0.00,0.00
25,DDBL,-,1270,1270,1270,1270,"1,270.00","4,747",1270,"6,028,690",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26,EBL,-,1930,1893,1865,1866,"1,875.41",995,1930,"1,866,037",11,-64.00,28.00,-3.32,1.50,-0.50,0.00,0.00
27,EDBL,-,720,720,720,720,720.00,50,720,"36,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
