S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,495,519,490,500,503.81,"81,646",495,"41,133,902",369,5.00,29.00,1.01,5.92,-0.76,0.00,0.00
2,AHPC,-,596,610,596,602,602.02,"15,907",596,"9,576,368",61,6.00,14.00,1.01,2.35,-0.00,0.00,0.00
3,AIC,-,533,550,531,541,539.24,"1,750",533,"943,664",7,8.00,19.00,1.50,3.58,0.33,0.00,0.00
4,ALDBL,-,126,126,126,126,126.00,30,126,"3,780",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,749,765,735,742,752.16,"14,384",749,"10,819,033",62,-7.00,30.00,-0.93,4.08,-1.37,0.00,0.00
6,APEX,-,153,158,150,150,151.86,"12,104",153,"1,838,154",84,-3.00,8.00,-1.96,5.33,-1.24,0.00,0.00
7,ARDBL,-,113,111,107,107,110.50,240,113,"26,520",6,-6.00,4.00,-5.31,3.74,-3.27,0.00,0.00
8,BOK,-,644,640,632,640,635.21,"10,539",644,"6,694,484",47,-4.00,8.00,-0.62,1.27,0.75,0.00,0.00
9,BPCL,-,1372,1385,1352,1352,"1,371.98","1,012",1372,"1,388,446",8,-20.00,33.00,-1.46,2.44,-1.48,0.00,0.00
10,BSBL,-,243,267,247,267,262.60,"2,757",243,"723,994",13,24.00,20.00,9.88,8.10,1.65,0.00,0.00
11,BUDBL,-,125,127,127,127,127.00,37,125,"4,699",1,2.00,0.00,1.60,0.00,0.00,0.00,0.00
12,CBBL,-,816,870,832,870,852.20,969,816,"825,780",5,54.00,38.00,6.62,4.57,2.05,0.00,0.00
13,CDBL,-,333,366,330,356,354.01,"3,480",333,"1,231,970",28,23.00,36.00,6.91,10.91,0.56,0.00,0.00
14,CEDBL,-,285,285,278,278,281.06,"1,567",285,"440,416",11,-7.00,7.00,-2.46,2.52,-1.10,0.00,0.00
15,CHCL,-,1530,1534,1510,1534,"1,519.60","4,935",1530,"7,499,203",30,4.00,24.00,0.26,1.59,0.94,0.00,0.00
16,CIT,-,2130,2172,2172,2172,"2,172.00",14,2130,"30,408",1,42.00,0.00,1.97,0.00,0.00,0.00,0.00
17,CNDBL,-,93,93,92,93,92.77,700,93,"64,940",12,0.00,1.00,0.00,1.09,0.25,0.00,0.00
18,CORBL,-,100,103,102,103,102.60,100,100,"10,260",2,3.00,1.00,3.00,0.98,0.39,0.00,0.00
19,CZBIL,-,480,489,468,489,479.74,"14,200",480,"6,812,251",72,9.00,21.00,1.88,4.49,1.89,0.00,0.00
20,DDBL,-,848,850,850,850,850.00,50,848,"42,500",1,2.00,0.00,0.24,0.00,0.00,0.00,0.00
21,EBL,-,2225,2235,2180,2200,"2,199.30","4,921",2225,"10,822,766",23,-25.00,55.00,-1.12,2.52,0.03,0.00,0.00
22,FFCL,-,277,281,281,281,281.00,20,277,"5,620",1,4.00,0.00,1.44,0.00,0.00,0.00,0.00
23,GBBL,-,301,316,302,308,311.16,"4,813",301,"1,497,604",24,7.00,14.00,2.33,4.64,-1.03,0.00,0.00
24,GDBL,-,189,186,186,186,186.00,"1,180",189,"219,480",2,-3.00,0.00,-1.59,0.00,0.00,0.00,0.00
25,GLICL,-,395,408,385,392,397.10,"6,523",395,"2,590,279",30,-3.00,23.00,-0.76,5.97,-1.30,0.00,0.00
26,GRAND,-,318,318,310,312,312.23,"11,361",318,"3,547,215",36,-6.00,8.00,-1.89,2.58,-0.07,0.00,0.00
27,GSDBL,-,105,113,107,113,109.49,153,105,"16,752",13,8.00,6.00,7.62,5.61,3.11,0.00,0.00
28,HAMA,-,120,118,118,118,118.00,450,120,"53,100",10,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
29,HAMRO,-,147,145,145,145,145.00,430,147,"62,350",2,-2.00,0.00,-1.36,0.00,0.00,0.00,0.00
30,HBL,-,894,891,880,891,882.86,766,894,"676,269",3,-3.00,11.00,-0.34,1.25,0.91,0.00,0.00
31,ICFC,-,222,226,222,222,223.11,302,222,"67,380",3,0.00,4.00,0.00,1.80,-0.50,0.00,0.00
32,IDBL,-,89,90,90,90,90.00,88,89,"7,920",1,1.00,0.00,1.12,0.00,0.00,0.00,0.00
33,ILFC,-,236,238,231,238,233.21,"14,762",236,"3,442,703",18,2.00,7.00,0.85,3.03,2.01,0.00,0.00
34,INDBL,-,109,107,103,103,104.07,"2,899",109,"301,711",5,-6.00,4.00,-5.50,3.88,-1.04,0.00,0.00
35,JBBL,-,132,138,133,136,134.92,"27,650",132,"3,730,440",114,4.00,5.00,3.03,3.76,0.80,0.00,0.00
36,JBNL,-,305,314,300,314,304.31,"23,360",305,"7,108,578",57,9.00,14.00,2.95,4.67,3.09,0.00,0.00
37,JEFL,-,111,109,107,107,108.66,"1,930",111,"209,710",4,-4.00,2.00,-3.60,1.87,-1.55,0.00,0.00
38,JFL,-,251,272,255,268,264.31,"1,043",251,"275,675",8,17.00,17.00,6.77,6.67,1.38,0.00,0.00
39,KAFIL,-,147,161,147,161,158.45,"1,052",147,"166,687",11,14.00,14.00,9.52,9.52,1.59,0.00,0.00
40,KBBL,-,275,270,266,267,268.42,"1,930",275,"518,049",3,-8.00,4.00,-2.91,1.50,-0.53,0.00,0.00
41,KBL,-,593,600,570,575,583.66,"34,017",593,"19,854,366",96,-18.00,30.00,-3.04,5.26,-1.51,0.00,0.00
42,KDBL,-,91,93,91,91,91.93,393,91,"36,128",11,0.00,2.00,0.00,2.20,-1.02,0.00,0.00
43,KEBL,-,116,118,118,118,118.00,11,116,"1,298",1,2.00,0.00,1.72,0.00,0.00,0.00,0.00
44,KIST,-,230,235,230,235,231.96,"12,770",230,"2,962,165",19,5.00,5.00,2.17,2.17,1.29,0.00,0.00
