S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,328,360,334,360,357.76,"68,121",328,"24,370,696",48,32.00,26.00,9.76,7.78,0.62,0.00,0.00
2,ADBL,-,726,740,700,740,720.06,"23,797",726,"17,135,329",128,14.00,40.00,1.93,5.71,2.69,0.00,0.00
3,AHPC,-,546,555,540,546,545.95,"45,770",546,"24,988,335",113,0.00,15.00,0.00,2.78,0.01,0.00,0.00
4,AIC,-,622,622,620,622,621.60,"2,640",622,"1,641,036",8,0.00,2.00,0.00,0.32,0.06,0.00,0.00
5,ALDBL,-,258,283,263,283,278.13,400,258,"111,250",17,25.00,20.00,9.69,7.60,1.72,0.00,0.00
6,ALICL,-,1255,1275,1250,1270,"1,264.12","3,349",1255,"4,233,537",26,15.00,25.00,1.20,2.00,0.46,0.00,0.00
7,APEX,-,169,179,167,168,172.11,"10,213",169,"1,757,711",51,-1.00,12.00,-0.59,7.19,-2.44,0.00,0.00
8,ARDBL,-,202,218,202,215,212.62,"2,044",202,"434,599",22,13.00,16.00,6.44,7.92,1.11,0.00,0.00
9,BBBL,-,356,363,363,363,363.00,10,356,"3,630",1,7.00,0.00,1.97,0.00,0.00,0.00,0.00
10,BPCL,-,890,907,880,885,892.07,"9,027",890,"8,052,742",35,-5.00,27.00,-0.56,3.07,-0.80,0.00,0.00
11,BSBL,-,316,326,314,323,321.31,"7,549",316,"2,425,547",22,7.00,12.00,2.22,3.82,0.52,0.00,0.00
12,BUDBL,-,225,235,227,232,229.85,"8,342",225,"1,917,404",20,7.00,8.00,3.11,3.52,0.93,0.00,0.00
13,CBBL,-,1628,1740,1660,1692,"1,692.41","3,974",1628,"6,725,626",23,64.00,80.00,3.93,4.82,-0.02,0.00,0.00
14,CBL,-,348,360,345,350,350.00,"80,266",348,"28,093,321",148,2.00,15.00,0.57,4.35,-0.00,0.00,0.00
15,CCBL,-,349,382,349,360,360.58,"39,296",349,"14,169,286",257,11.00,33.00,3.15,9.46,-0.16,0.00,0.00
16,CDBL,-,452,497,452,497,493.90,"1,507",452,"744,314",17,45.00,45.00,9.96,9.96,0.62,0.00,0.00
17,CEDBL,-,316,323,311,323,315.82,"13,041",316,"4,118,573",42,7.00,12.00,2.22,3.86,2.22,0.00,0.00
18,CFCL,-,229,251,233,251,248.12,"3,822",229,"948,318",15,22.00,18.00,9.61,7.73,1.15,0.00,0.00
19,CHCL,-,2742,2794,2720,2739,"2,763.68","10,386",2742,"28,703,539",100,-3.00,74.00,-0.11,2.72,-0.90,0.00,0.00
