S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,304,307,300,307,303.74,"1,048",304,"318,315",6,3.00,7.00,0.99,2.33,1.06,0.00,0.00
2,ADBL,-,501,500,490,495,496.57,"4,559",501,"2,263,865",42,-6.00,10.00,-1.20,2.04,-0.32,0.00,0.00
3,AHPC,-,380,385,375,385,381.05,"7,966",380,"3,035,414",24,5.00,10.00,1.32,2.67,1.03,0.00,0.00
4,AIC,-,394,401,401,401,401.00,227,394,"91,027",1,7.00,0.00,1.78,0.00,0.00,0.00,0.00
5,ALDBL,-,220,229,216,229,223.79,430,220,"96,230",10,9.00,13.00,4.09,6.02,2.27,0.00,0.00
6,ALICL,-,1015,1045,1000,1045,"1,005.30","2,460",1015,"2,473,033",16,30.00,45.00,2.96,4.50,3.80,0.00,0.00
7,APEX,-,129,130,125,129,128.79,"3,125",129,"402,474",39,0.00,5.00,0.00,4.00,0.16,0.00,0.00
8,ARDBL,-,144,158,146,158,155.68,"1,294",144,"201,455",34,14.00,12.00,9.72,8.22,1.47,0.00,0.00
9,BLDBL,-,410,435,415,435,424.67,"2,275",410,"966,133",14,25.00,20.00,6.10,4.82,2.37,0.00,0.00
10,BNT,-,1783,1818,1818,1818,"1,818.00",50,1783,"90,900",1,35.00,0.00,1.96,0.00,0.00,0.00,0.00
11,BPCL,-,673,678,670,676,673.98,"3,064",673,"2,065,080",11,3.00,8.00,0.45,1.19,0.30,0.00,0.00
12,BSBL,-,262,282,267,282,273.54,484,262,"132,393",8,20.00,15.00,7.63,5.62,3.00,0.00,0.00
13,BUDBL,-,204,201,200,201,200.12,368,204,"73,645",3,-3.00,1.00,-1.47,0.50,0.44,0.00,0.00
14,CBBL,-,1355,1479,1382,1479,"1,428.85",991,1355,"1,415,988",7,124.00,97.00,9.15,7.02,3.39,0.00,0.00
15,CBL,-,288,296,290,291,291.66,"13,377",288,"3,901,506",62,3.00,6.00,1.04,2.07,-0.23,0.00,0.00
16,CCBL,-,295,295,285,289,290.56,"8,593",295,"2,496,745",127,-6.00,10.00,-2.03,3.51,-0.54,0.00,0.00
17,CDBL,-,430,431,425,431,429.35,"1,013",430,"434,936",12,1.00,6.00,0.23,1.41,0.38,0.00,0.00
18,CEDBL,-,240,245,237,242,241.60,"1,499",240,"362,154",16,2.00,8.00,0.83,3.38,0.17,0.00,0.00
19,CFCL,-,146,146,144,146,144.70,770,146,"111,420",3,0.00,2.00,0.00,1.39,0.89,0.00,0.00
20,CHCL,-,2130,2145,2100,2135,"2,120.03","10,618",2130,"22,510,517",88,5.00,45.00,0.23,2.14,0.70,0.00,0.00
21,CIT,-,2890,2947,2890,2947,"2,907.54",325,2890,"944,950",2,57.00,57.00,1.97,1.97,1.34,0.00,0.00
22,CIVIC,-,296,291,286,286,286.74,380,296,"108,960",3,-10.00,5.00,-3.38,1.75,-0.26,0.00,0.00
