S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,207,211,211,211,211.00,313,207,"66,043",2,4.00,0.00,1.93,0.00,0.00,0.00,0.00
2,ADBL,-,488,487,472,478,474.80,"13,817",488,"6,560,366",97,-10.00,15.00,-2.05,3.18,0.67,0.00,0.00
3,AHPC,-,617,610,594,595,597.41,"15,057",617,"8,995,205",50,-22.00,16.00,-3.57,2.69,-0.41,0.00,0.00
4,AIC,-,540,550,540,550,545.53,633,540,"345,320",3,10.00,10.00,1.85,1.85,0.81,0.00,0.00
5,ALDBL,-,138,146,136,146,141.45,470,138,"66,480",9,8.00,10.00,5.80,7.35,3.12,0.00,0.00
6,ALICL,-,745,745,721,740,734.06,"5,348",745,"3,925,777",29,-5.00,24.00,-0.67,3.33,0.80,0.00,0.00
7,APEX,-,146,145,139,142,141.24,"21,360",146,"3,016,904",91,-4.00,6.00,-2.74,4.32,0.53,0.00,0.00
8,ARDBL,-,110,116,108,116,112.57,"2,410",110,"271,300",24,6.00,8.00,5.45,7.41,2.95,0.00,0.00
9,BBC,-,1715,1759,1749,1759,"1,754.00","1,000",1715,"1,754,000",2,44.00,10.00,2.57,0.57,0.28,0.00,0.00
10,BOK,-,638,630,606,620,614.96,"19,867",638,"12,217,501",89,-18.00,24.00,-2.82,3.96,0.81,0.00,0.00
11,BPCL,-,1325,1365,1270,1270,"1,311.91","3,699",1325,"4,852,756",18,-55.00,95.00,-4.15,7.48,-3.30,0.00,0.00
12,BRTBL,-,113,114,111,114,112.67,"3,000",113,"338,000",6,1.00,3.00,0.88,2.70,1.17,0.00,0.00
13,BSBL,-,275,270,263,265,264.92,919,275,"243,461",9,-10.00,7.00,-3.64,2.66,0.03,0.00,0.00
14,BUDBL,-,131,134,133,134,133.55,"3,610",131,"482,115",3,3.00,1.00,2.29,0.75,0.34,0.00,0.00
15,CBBL,-,875,875,875,875,875.00,100,875,"87,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CDBL,-,386,404,383,385,391.65,"2,646",386,"1,036,296",22,-1.00,21.00,-0.26,5.48,-1.73,0.00,0.00
17,CEDBL,-,282,280,270,270,274.62,"7,860",282,"2,158,548",10,-12.00,10.00,-4.26,3.70,-1.71,0.00,0.00
18,CHCL,-,1501,1511,1490,1500,"1,498.96","14,000",1501,"20,985,398",69,-1.00,21.00,-0.07,1.41,0.07,0.00,0.00
19,CIT,-,2200,2200,2130,2200,"2,179.45",483,2200,"1,052,676",7,0.00,70.00,0.00,3.29,0.93,0.00,0.00
20,CNDBL,-,96,97,96,96,96.18,220,96,"21,160",9,0.00,1.00,0.00,1.04,-0.19,0.00,0.00
21,CORBL,-,106,116,108,116,113.79,750,106,"85,340",13,10.00,8.00,9.43,7.41,1.91,0.00,0.00
22,CZBIL,-,483,492,466,480,480.54,"16,410",483,"7,885,657",84,-3.00,26.00,-0.62,5.58,-0.11,0.00,0.00
23,DDBL,-,867,885,870,870,873.92,383,867,"334,710",3,3.00,15.00,0.35,1.72,-0.45,0.00,0.00
24,EBL,-,2195,2200,2177,2177,"2,182.54","3,792",2195,"8,276,209",24,-18.00,23.00,-0.82,1.06,-0.25,0.00,0.00
25,EDBL,-,436,452,444,452,446.42,717,436,"320,084",2,16.00,8.00,3.67,1.80,1.23,0.00,0.00
26,FFCL,-,290,295,295,295,295.00,50,290,"14,750",1,5.00,0.00,1.72,0.00,0.00,0.00,0.00
27,FMDBL,-,530,530,530,530,530.00,217,530,"115,010",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,GBBL,-,310,321,300,300,311.63,"7,110",310,"2,215,658",29,-10.00,21.00,-3.23,7.00,-3.88,0.00,0.00
29,GDBL,-,199,218,202,218,214.53,228,199,"48,912",10,19.00,16.00,9.55,7.92,1.59,0.00,0.00
30,GFCL,-,140,142,142,142,142.00,660,140,"93,720",2,2.00,0.00,1.43,0.00,0.00,0.00,0.00
31,GLICL,-,380,390,370,380,373.53,"20,222",380,"7,553,459",26,0.00,20.00,0.00,5.41,1.70,0.00,0.00
32,GRAND,-,311,306,300,305,301.51,"3,578",311,"1,078,816",17,-6.00,6.00,-1.93,2.00,1.14,0.00,0.00
33,GSDBL,-,112,123,112,123,117.49,799,112,"93,872",41,11.00,11.00,9.82,9.82,4.48,0.00,0.00
34,HAMA,-,118,116,112,112,113.60,300,118,"34,080",7,-6.00,4.00,-5.08,3.57,-1.43,0.00,0.00
35,HAMRO,-,143,143,142,143,142.25,"1,424",143,"202,561",4,0.00,1.00,0.00,0.70,0.53,0.00,0.00
36,HBL,-,880,883,861,883,872.93,"1,544",880,"1,347,807",14,3.00,22.00,0.34,2.56,1.14,0.00,0.00
