S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,270,268,260,260,261.06,"19,328",270,"5,045,853",13,-10.00,8.00,-3.70,3.08,-0.41,0.00,0.00
2,ADBL,-,535,536,515,530,526.72,"16,496",535,"8,688,752",87,-5.00,21.00,-0.93,4.08,0.62,0.00,0.00
3,AHPC,-,435,450,428,438,431.90,"43,058",435,"18,596,824",103,3.00,22.00,0.69,5.14,1.39,0.00,0.00
4,AIC,-,504,554,505,550,533.41,"5,833",504,"3,111,397",18,46.00,49.00,9.13,9.70,3.02,0.00,0.00
5,ALDBL,-,197,198,195,195,197.69,290,197,"57,330",12,-2.00,3.00,-1.02,1.54,-1.38,0.00,0.00
6,ALICL,-,1160,1224,1150,1199,"1,190.22","16,519",1160,"19,661,316",76,39.00,74.00,3.36,6.43,0.73,0.00,0.00
7,APEX,-,144,149,144,147,146.44,"5,152",144,"754,473",50,3.00,5.00,2.08,3.47,0.38,0.00,0.00
8,ARDBL,-,162,163,159,163,161.44,"1,841",162,"297,210",16,1.00,4.00,0.62,2.52,0.96,0.00,0.00
9,BBC,-,1950,1912,1912,1912,"1,912.00",107,1950,"204,584",1,-38.00,0.00,-1.95,0.00,0.00,0.00,0.00
10,BHBL,-,123,125,125,125,131.87,"195,560",123,"25,789,265",19,2.00,0.00,1.63,0.00,-5.50,0.00,0.00
11,BLDBL,-,125,137,127,137,132.00,60,125,"7,920",6,12.00,10.00,9.60,7.87,3.65,0.00,0.00
12,BPCL,-,756,759,750,759,756.23,"2,331",756,"1,762,778",10,3.00,9.00,0.40,1.20,0.36,0.00,0.00
13,BRTBL,-,128,138,130,138,134.95,"4,040",128,"545,200",5,10.00,8.00,7.81,6.15,2.21,0.00,0.00
14,BSBL,-,266,271,266,271,269.43,398,266,"107,233",16,5.00,5.00,1.88,1.88,0.58,0.00,0.00
15,BUDBL,-,181,184,180,184,182.69,"2,642",181,"482,660",4,3.00,4.00,1.66,2.22,0.71,0.00,0.00
16,CBBL,-,1162,1278,1185,1278,"1,275.53","2,072",1162,"2,642,898",10,116.00,93.00,9.98,7.85,0.19,0.00,0.00
17,CBL,-,294,296,285,288,289.59,"48,332",294,"13,996,642",124,-6.00,11.00,-2.04,3.86,-0.55,0.00,0.00
18,CCBL,-,318,320,310,317,315.96,"18,947",318,"5,986,501",275,-1.00,10.00,-0.31,3.23,0.33,0.00,0.00
19,CDBL,-,383,387,380,387,383.95,861,383,"330,580",10,4.00,7.00,1.04,1.84,0.79,0.00,0.00
20,CEDBL,-,283,280,270,276,275.15,"2,573",283,"707,956",17,-7.00,10.00,-2.47,3.70,0.31,0.00,0.00
21,CFCL,-,165,178,168,171,172.80,"16,725",165,"2,890,030",31,6.00,10.00,3.64,5.95,-1.05,0.00,0.00
22,CHCL,-,2491,2569,2500,2560,"2,517.17","31,054",2491,"78,168,212",167,69.00,69.00,2.77,2.76,1.67,0.00,0.00
23,CIT,-,4655,4777,4630,4680,"4,704.64","7,084",4655,"33,327,683",94,25.00,147.00,0.54,3.17,-0.53,0.00,0.00
24,CIVIC,-,244,245,236,238,240.42,"1,151",244,"276,719",10,-6.00,9.00,-2.46,3.81,-1.02,0.00,0.00
25,CNDBL,-,167,170,161,161,167.71,737,167,"123,599",15,-6.00,9.00,-3.59,5.59,-4.16,0.00,0.00
26,CORBL,-,127,139,125,137,135.06,"4,740",127,"640,180",38,10.00,14.00,7.87,11.20,1.42,0.00,0.00
27,CZBIL,-,485,490,476,480,482.36,"14,234",485,"6,865,879",63,-5.00,14.00,-1.03,2.94,-0.49,0.00,0.00
28,DDBL,-,1095,1137,1100,1100,"1,108.07","3,379",1095,"3,744,172",16,5.00,37.00,0.46,3.36,-0.73,0.00,0.00
29,EBL,-,2570,2605,2580,2598,"2,595.48","4,302",2570,"11,165,762",31,28.00,25.00,1.09,0.97,0.10,0.00,0.00
30,EFL,-,169,172,172,172,172.00,10,169,"1,720",1,3.00,0.00,1.78,0.00,0.00,0.00,0.00
