S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,445,448,439,443,442.00,"1,733",445,"765,978",20,-2.00,9.00,-0.45,2.05,0.23,0.00,0.00
2,AHPC,-,355,360,347,347,352.39,"4,993",355,"1,759,504",32,-8.00,13.00,-2.25,3.75,-1.55,0.00,0.00
3,AIC,-,439,431,431,431,431.00,34,439,"14,654",1,-8.00,0.00,-1.82,0.00,0.00,0.00,0.00
4,ALDBL,-,246,265,246,246,260.55,"2,270",246,"591,440",32,0.00,19.00,0.00,7.72,-5.91,0.00,0.00
5,ALICL,-,1085,1085,1078,1085,"1,080.64",440,1085,"475,480",5,0.00,7.00,0.00,0.65,0.40,0.00,0.00
6,APEX,-,115,116,114,114,114.86,"2,663",115,"305,878",24,-1.00,2.00,-0.87,1.75,-0.76,0.00,0.00
7,ARDBL,-,144,142,136,140,139.08,"1,794",144,"249,503",74,-4.00,6.00,-2.78,4.41,0.66,0.00,0.00
8,BLDBL,-,418,418,410,418,414.45,"1,938",418,"803,209",6,0.00,8.00,0.00,1.95,0.85,0.00,0.00
9,BPCL,-,625,620,601,601,609.40,"1,403",625,"854,982",8,-24.00,19.00,-3.84,3.16,-1.40,0.00,0.00
10,BSBL,-,291,290,287,290,289.44,241,291,"69,755",4,-1.00,3.00,-0.34,1.05,0.19,0.00,0.00
11,CBBL,-,1127,1105,1105,1105,"1,105.00",125,1127,"138,125",1,-22.00,0.00,-1.95,0.00,0.00,0.00,0.00
12,CBL,-,231,235,226,228,228.03,"4,682",231,"1,067,627",24,-3.00,9.00,-1.30,3.98,-0.01,0.00,0.00
13,CCBL,-,254,257,248,252,249.75,"9,702",254,"2,423,051",77,-2.00,9.00,-0.79,3.63,0.89,0.00,0.00
14,CDBL,-,344,357,341,348,348.55,"1,074",344,"374,343",15,4.00,16.00,1.16,4.69,-0.16,0.00,0.00
15,CEDBL,-,278,274,264,273,270.20,"1,003",278,"271,015",10,-5.00,10.00,-1.80,3.79,1.02,0.00,0.00
16,CFCL,-,143,142,137,137,137.56,"4,426",143,"608,834",4,-6.00,5.00,-4.20,3.65,-0.41,0.00,0.00
17,CHCL,-,1524,1541,1516,1525,"1,521.60","5,443",1524,"8,282,073",41,1.00,25.00,0.07,1.65,0.22,0.00,0.00
18,CIT,-,2910,2852,2795,2800,"2,810.24","1,153",2910,"3,240,203",14,-110.00,57.00,-3.78,2.04,-0.37,0.00,0.00
19,CNDBL,-,153,156,150,156,154.21,840,153,"129,540",32,3.00,6.00,1.96,4.00,1.14,0.00,0.00
20,CSDBL,-,171,179,170,179,173.51,592,171,"102,716",19,8.00,9.00,4.68,5.29,3.07,0.00,0.00
21,CZBIL,-,390,391,389,389,389.86,"3,352",390,"1,306,812",13,-1.00,2.00,-0.26,0.51,-0.22,0.00,0.00
22,DDBL,-,1262,1256,1231,1250,"1,237.94","1,800",1262,"2,228,300",10,-12.00,25.00,-0.95,2.03,0.96,0.00,0.00
23,EBL,-,1725,1730,1700,1709,"1,706.33","8,647",1725,"14,754,663",45,-16.00,30.00,-0.93,1.76,0.16,0.00,0.00
24,EDBL,-,675,662,650,650,660.43,575,675,"379,750",2,-25.00,12.00,-3.70,1.85,-1.61,0.00,0.00
25,EIC,-,1020,1019,1000,1000,"1,014.46",167,1020,"169,414",3,-20.00,19.00,-1.96,1.90,-1.45,0.00,0.00
26,EKBL,-,179,182,172,179,178.68,"4,169",179,"744,914",30,0.00,10.00,0.00,5.81,0.18,0.00,0.00
27,FMDBL,-,882,865,865,865,865.00,100,882,"86,500",1,-17.00,0.00,-1.93,0.00,0.00,0.00,0.00
28,GBBL,-,295,294,289,290,289.52,579,295,"167,634",3,-5.00,5.00,-1.69,1.73,0.16,0.00,0.00
29,GBIME,-,492,500,480,480,487.14,"4,166",492,"2,029,419",22,-12.00,20.00,-2.44,4.17,-1.49,0.00,0.00
30,GDBL,-,237,241,241,241,241.00,40,237,"9,640",2,4.00,0.00,1.69,0.00,0.00,0.00,0.00
31,GLICL,-,532,540,526,526,530.36,"3,785",532,"2,007,422",27,-6.00,14.00,-1.13,2.66,-0.83,0.00,0.00
32,GRAND,-,162,164,157,160,159.53,"15,841",162,"2,527,048",31,-2.00,7.00,-1.23,4.46,0.30,0.00,0.00
33,HAMA,-,116,114,112,112,112.41,640,116,"71,940",14,-4.00,2.00,-3.45,1.79,-0.36,0.00,0.00
34,HBL,-,726,712,712,712,712.00,100,726,"71,200",1,-14.00,0.00,-1.93,0.00,0.00,0.00,0.00
35,HDL,-,293,298,298,298,298.00,50,293,"14,900",1,5.00,0.00,1.71,0.00,0.00,0.00,0.00
36,HGI,-,533,526,526,526,526.00,671,533,"352,946",3,-7.00,0.00,-1.31,0.00,0.00,0.00,0.00
37,IDBL,-,151,155,152,153,153.78,852,151,"131,019",18,2.00,3.00,1.32,1.97,-0.51,0.00,0.00
38,INDBL,-,175,175,174,175,174.46,820,175,"143,059",3,0.00,1.00,0.00,0.57,0.31,0.00,0.00
39,JBBL,-,150,150,145,149,148.36,"1,690",150,"250,730",28,-1.00,5.00,-0.67,3.45,0.43,0.00,0.00
40,JBNL,-,243,245,235,235,238.15,581,243,"138,365",4,-8.00,10.00,-3.29,4.26,-1.34,0.00,0.00
41,KAFIL,-,185,188,188,188,188.00,200,185,"37,600",1,3.00,0.00,1.62,0.00,0.00,0.00,0.00
42,KBL,-,372,379,354,361,359.97,"8,606",372,"3,097,917",26,-11.00,25.00,-2.96,7.06,0.28,0.00,0.00
43,KCDBL,-,219,216,198,198,201.56,"3,051",219,"614,969",89,-21.00,18.00,-9.59,9.09,-1.80,0.00,0.00
44,KDBL,-,110,110,107,108,107.57,"2,562",110,"275,598",14,-2.00,3.00,-1.82,2.80,0.40,0.00,0.00
45,KEBL,-,340,343,336,343,338.10,58,340,"19,610",3,3.00,7.00,0.88,2.08,1.43,0.00,0.00
46,KMCDB,-,613,602,591,598,595.79,221,613,"131,669",11,-15.00,11.00,-2.45,1.86,0.37,0.00,0.00
47,KNBL,-,175,172,170,170,170.33,263,175,"44,796",9,-5.00,2.00,-2.86,1.18,-0.19,0.00,0.00
48,LBL,-,441,443,435,441,437.66,"2,045",441,"895,018",6,0.00,8.00,0.00,1.84,0.76,0.00,0.00
49,LGIL,-,408,416,400,400,404.74,762,408,"308,412",38,-8.00,16.00,-1.96,4.00,-1.19,0.00,0.00
50,LICN,-,3205,3155,3100,3100,"3,114.91","2,003",3205,"6,239,157",16,-105.00,55.00,-3.28,1.77,-0.48,0.00,0.00
51,LLBS,-,659,654,618,623,622.57,"3,619",659,"2,253,085",247,-36.00,36.00,-5.46,5.83,0.07,0.00,0.00
52,LUBL,-,315,315,309,312,309.98,"3,193",315,"989,751",11,-3.00,6.00,-0.95,1.94,0.65,0.00,0.00
53,MBBL,-,137,139,139,139,139.00,120,137,"16,680",1,2.00,0.00,1.46,0.00,0.00,0.00,0.00
54,MBL,-,485,484,472,475,477.96,"1,956",485,"934,881",15,-10.00,12.00,-2.06,2.54,-0.62,0.00,0.00
55,MDBL,-,142,144,142,142,142.04,510,142,"72,440",2,0.00,2.00,0.00,1.41,-0.03,0.00,0.00
56,MEGA,-,337,339,332,335,334.94,"1,999",337,"669,547",31,-2.00,7.00,-0.59,2.11,0.02,0.00,0.00
57,MMDBL,-,440,465,440,465,449.46,130,440,"58,430",12,25.00,25.00,5.68,5.68,3.34,0.00,0.00
58,MNBBL,-,496,495,488,488,490.96,"1,186",496,"582,281",7,-8.00,7.00,-1.61,1.43,-0.61,0.00,0.00
59,MPFL,-,111,113,113,113,113.00,110,111,"12,430",11,2.00,0.00,1.80,0.00,0.00,0.00,0.00
60,NABIL,-,1680,1701,1670,1692,"1,681.35","3,262",1680,"5,484,555",20,12.00,31.00,0.71,1.86,0.63,0.00,0.00
61,NABILP,-,1275,1260,1215,1220,"1,234.30","1,650",1275,"2,036,600",10,-55.00,45.00,-4.31,3.70,-1.17,0.00,0.00
62,NBB,-,429,425,405,405,411.54,"4,149",429,"1,707,490",19,-24.00,20.00,-5.59,4.94,-1.62,0.00,0.00
63,NBBL,-,1631,1660,1660,1660,"1,660.00",120,1631,"199,200",3,29.00,0.00,1.78,0.00,0.00,0.00,0.00
64,NBF1,-,13,13,12,12,12.78,"97,155",13,"1,242,014",10,0.00,1.00,0.00,8.33,-6.53,0.00,0.00
65,NBL,-,344,350,340,340,342.73,"4,300",344,"1,473,750",13,-4.00,10.00,-1.16,2.94,-0.80,0.00,0.00
66,NCCB,-,519,520,512,515,515.61,"2,558",519,"1,318,930",11,-4.00,8.00,-0.77,1.56,-0.12,0.00,0.00
67,NCM,-,190,187,187,187,187.00,115,190,"21,505",1,-3.00,0.00,-1.58,0.00,0.00,0.00,0.00
68,NGBL,-,243,258,245,258,254.20,139,243,"35,334",10,15.00,13.00,6.17,5.31,1.47,0.00,0.00
69,NHPC,-,123,121,117,119,118.55,"20,000",123,"2,371,000",24,-4.00,4.00,-3.25,3.42,0.38,0.00,0.00
70,NIB,-,690,686,675,675,679.24,"2,864",690,"1,945,336",16,-15.00,11.00,-2.17,1.63,-0.63,0.00,0.00
71,NIBPO,-,418,411,411,411,411.00,"3,718",418,"1,528,098",2,-7.00,0.00,-1.67,0.00,0.00,0.00,0.00
