S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,190,193,190,190,191.21,964,190,"184,324",2,0.00,3.00,0.00,1.58,-0.64,0.00,0.00
2,ADBL,-,486,485,477,482,482.16,"17,521",486,"8,447,946",88,-4.00,8.00,-0.82,1.68,-0.03,0.00,0.00
3,AHPC,-,455,464,450,464,455.71,"2,923",455,"1,332,046",17,9.00,14.00,1.98,3.11,1.79,0.00,0.00
4,AIC,-,745,775,748,763,755.82,"4,253",745,"3,214,492",11,18.00,27.00,2.42,3.61,0.94,0.00,0.00
5,ALDBL,-,147,151,145,151,148.64,330,147,"49,050",14,4.00,6.00,2.72,4.14,1.57,0.00,0.00
6,ALICL,-,906,948,900,948,913.19,"1,265",906,"1,155,186",20,42.00,48.00,4.64,5.33,3.67,0.00,0.00
7,APEX,-,124,124,122,122,122.72,775,124,"95,107",26,-2.00,2.00,-1.61,1.64,-0.59,0.00,0.00
8,ARDBL,-,129,130,130,130,130.00,542,129,"70,460",4,1.00,0.00,0.78,0.00,0.00,0.00,0.00
9,BHBL,-,116,116,114,116,115.96,"1,010",116,"117,120",6,0.00,2.00,0.00,1.75,0.03,0.00,0.00
10,BOK,-,548,554,545,550,549.34,"7,158",548,"3,932,158",23,2.00,9.00,0.36,1.65,0.12,0.00,0.00
11,BPCL,-,795,791,785,785,789.38,800,795,"631,500",3,-10.00,6.00,-1.26,0.76,-0.56,0.00,0.00
12,BSBL,-,222,224,222,224,223.49,202,222,"45,144",4,2.00,2.00,0.90,0.90,0.23,0.00,0.00
13,BUDBL,-,169,166,163,163,165.72,325,169,"53,860",2,-6.00,3.00,-3.55,1.84,-1.67,0.00,0.00
14,CBBL,-,887,895,887,895,891.26,647,887,"576,648",3,8.00,8.00,0.90,0.90,0.42,0.00,0.00
15,CDBL,-,380,380,372,380,375.84,762,380,"286,393",15,0.00,8.00,0.00,2.15,1.09,0.00,0.00
16,CEDBL,-,240,245,232,245,237.11,"2,080",240,"493,198",10,5.00,13.00,2.08,5.60,3.22,0.00,0.00
17,CHCL,-,1890,1900,1882,1885,"1,886.40","14,963",1890,"28,226,224",121,-5.00,18.00,-0.26,0.96,-0.07,0.00,0.00
18,CIT,-,3725,3775,3725,3740,"3,745.17",422,3725,"1,580,460",6,15.00,50.00,0.40,1.34,-0.14,0.00,0.00
19,CNDBL,-,123,124,124,124,124.00,120,123,"14,880",4,1.00,0.00,0.81,0.00,0.00,0.00,0.00
20,CORBL,-,106,107,105,105,105.79,380,106,"40,200",10,-1.00,2.00,-0.94,1.90,-0.75,0.00,0.00
21,CZBIL,-,417,425,414,416,416.67,"15,188",417,"6,328,407",47,-1.00,11.00,-0.24,2.66,-0.16,0.00,0.00
22,DDBL,-,966,960,960,960,960.00,210,966,"201,600",1,-6.00,0.00,-0.62,0.00,0.00,0.00,0.00
23,EBL,-,2195,2202,2190,2195,"2,193.26","2,295",2195,"5,033,526",19,0.00,12.00,0.00,0.55,0.08,0.00,0.00
24,EBLCP,-,810,815,815,815,815.00,45,810,"36,675",1,5.00,0.00,0.62,0.00,0.00,0.00,0.00
25,FMDBL,-,615,627,627,627,627.00,533,615,"334,191",2,12.00,0.00,1.95,0.00,0.00,0.00,0.00
26,GBBL,-,255,270,256,270,261.79,"8,242",255,"2,157,666",33,15.00,14.00,5.88,5.47,3.04,0.00,0.00
27,GLICL,-,500,524,495,512,511.61,"28,339",500,"14,498,530",102,12.00,29.00,2.40,5.86,0.08,0.00,0.00
28,GMFIL,-,176,182,179,179,180.62,"1,337",176,"241,495",4,3.00,3.00,1.70,1.68,-0.91,0.00,0.00
29,GRAND,-,259,269,255,266,260.16,"1,823",259,"474,266",12,7.00,14.00,2.70,5.49,2.20,0.00,0.00
