S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,249,256,250,256,252.24,"6,250",249,"1,576,530",13,7.00,6.00,2.81,2.40,1.47,0.00,0.00
2,ADBL,-,439,443,438,442,440.84,"2,651",439,"1,168,679",25,3.00,5.00,0.68,1.14,0.26,0.00,0.00
3,AHPC,-,420,425,412,417,416.40,"9,612",420,"4,002,464",33,-3.00,13.00,-0.71,3.16,0.14,0.00,0.00
4,AIC,-,625,630,610,630,611.33,"10,796",625,"6,599,890",8,5.00,20.00,0.80,3.28,2.96,0.00,0.00
5,ALDBL,-,207,211,203,203,205.84,810,207,"166,730",8,-4.00,8.00,-1.93,3.94,-1.40,0.00,0.00
6,ALICL,-,895,900,885,893,891.28,"4,331",895,"3,860,148",22,-2.00,15.00,-0.22,1.69,0.19,0.00,0.00
7,ALICLP,-,338,332,326,326,328.00,"51,578",338,"16,917,586",2,-12.00,6.00,-3.55,1.84,-0.61,0.00,0.00
8,APEX,-,123,127,122,125,124.72,"4,285",123,"534,414",24,2.00,5.00,1.63,4.10,0.23,0.00,0.00
9,ARDBL,-,147,150,149,150,149.07,580,147,"86,460",3,3.00,1.00,2.04,0.67,0.62,0.00,0.00
10,BHBL,-,121,121,121,121,121.00,130,121,"15,730",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BOK,-,548,550,542,548,546.15,"5,608",548,"3,062,793",25,0.00,8.00,0.00,1.48,0.34,0.00,0.00
12,BPCL,-,760,766,750,766,750.58,"14,600",760,"10,958,500",7,6.00,16.00,0.79,2.13,2.01,0.00,0.00
13,BSBL,-,270,271,266,270,268.34,"2,105",270,"564,848",6,0.00,5.00,0.00,1.88,0.62,0.00,0.00
14,BUDBL,-,167,168,163,163,166.00,"3,735",167,"620,021",8,-4.00,5.00,-2.40,3.07,-1.84,0.00,0.00
15,CBBL,-,1210,1224,1199,1224,"1,200.33",441,1210,"529,345",5,14.00,25.00,1.16,2.09,1.93,0.00,0.00
16,CBL,-,262,266,258,264,261.10,"64,221",262,"16,767,985",129,2.00,8.00,0.76,3.10,1.10,0.00,0.00
17,CDBL,-,366,387,370,380,379.15,"1,387",366,"525,883",15,14.00,17.00,3.83,4.59,0.22,0.00,0.00
18,CEDBL,-,245,246,242,246,245.04,918,245,"224,948",7,1.00,4.00,0.41,1.65,0.39,0.00,0.00
19,CFCL,-,175,183,178,180,181.16,703,175,"127,352",4,5.00,5.00,2.86,2.81,-0.64,0.00,0.00
20,CHCL,-,2185,2205,2125,2205,"2,164.19","22,580",2185,"48,867,450",176,20.00,80.00,0.92,3.76,1.85,0.00,0.00
21,CIT,-,3855,3890,3826,3890,"3,868.17",548,3855,"2,119,758",8,35.00,64.00,0.91,1.67,0.56,0.00,0.00
22,CNDBL,-,132,134,128,129,129.67,420,132,"54,460",18,-3.00,6.00,-2.27,4.69,-0.52,0.00,0.00
23,CORBL,-,107,106,101,105,103.63,"3,890",107,"403,130",42,-2.00,5.00,-1.87,4.95,1.30,0.00,0.00
24,CZBIL,-,430,431,426,429,427.76,"6,559",430,"2,805,697",39,-1.00,5.00,-0.23,1.17,0.29,0.00,0.00
