S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,266,270,256,265,263.05,"7,662",266,"2,015,458",21,-1.00,14.00,-0.38,5.47,0.74,0.00,0.00
2,ADBL,-,500,500,495,497,497.87,"4,887",500,"2,433,073",43,-3.00,5.00,-0.60,1.01,-0.17,0.00,0.00
3,AHPC,-,442,443,436,436,438.37,"6,176",442,"2,707,383",29,-6.00,7.00,-1.36,1.61,-0.54,0.00,0.00
4,AIC,-,664,691,670,690,681.42,"30,970",664,"21,103,554",106,26.00,21.00,3.92,3.13,1.24,0.00,0.00
5,AICPO,-,110,110,110,110,110.00,"77,696",110,"8,546,560",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALDBL,-,198,204,200,204,202.27,300,198,"60,680",9,6.00,4.00,3.03,2.00,0.85,0.00,0.00
7,ALICL,-,1020,1040,1010,1035,"1,024.65","15,380",1020,"15,759,097",57,15.00,30.00,1.47,2.97,1.00,0.00,0.00
8,APEX,-,132,132,126,129,129.61,"5,044",132,"653,760",55,-3.00,6.00,-2.27,4.76,-0.47,0.00,0.00
9,BBBL,-,294,306,299,306,301.59,997,294,"300,688",5,12.00,7.00,4.08,2.34,1.44,0.00,0.00
10,BBC,-,1880,1916,1916,1916,"1,916.00",80,1880,"153,280",1,36.00,0.00,1.91,0.00,0.00,0.00,0.00
11,BGDBL,-,126,121,121,121,121.00,500,126,"60,500",1,-5.00,0.00,-3.97,0.00,0.00,0.00,0.00
12,BPCL,-,778,777,765,777,769.88,"1,847",778,"1,421,972",4,-1.00,12.00,-0.13,1.57,0.92,0.00,0.00
13,BUDBL,-,170,170,168,170,168.16,"3,840",170,"645,720",2,0.00,2.00,0.00,1.19,1.08,0.00,0.00
14,CBBL,-,1134,1150,1150,1150,"1,150.00",206,1134,"236,900",1,16.00,0.00,1.41,0.00,0.00,0.00,0.00
15,CBL,-,294,295,286,294,289.46,"42,586",294,"12,326,901",130,0.00,9.00,0.00,3.15,1.54,0.00,0.00
16,CCBL,-,323,320,308,308,312.79,"38,719",323,"12,111,033",442,-15.00,12.00,-4.64,3.90,-1.56,0.00,0.00
17,CDBL,-,394,395,390,390,393.27,284,394,"111,690",5,-4.00,5.00,-1.02,1.28,-0.84,0.00,0.00
18,CEDBL,-,261,260,255,258,258.07,"1,402",261,"361,810",14,-3.00,5.00,-1.15,1.96,-0.03,0.00,0.00
19,CHCL,-,2375,2374,2350,2360,"2,356.83","10,424",2375,"24,567,617",96,-15.00,24.00,-0.63,1.02,0.13,0.00,0.00
20,CIT,-,4390,4550,4401,4550,"4,461.58","1,096",4390,"4,889,896",11,160.00,149.00,3.64,3.39,1.94,0.00,0.00
21,CNDBL,-,136,135,133,135,133.88,"1,260",136,"168,690",18,-1.00,2.00,-0.74,1.50,0.83,0.00,0.00
22,CORBL,-,124,124,119,122,121.44,"6,000",124,"728,610",32,-2.00,5.00,-1.61,4.20,0.46,0.00,0.00
23,CZBIL,-,470,470,460,463,461.70,"5,605",470,"2,587,836",33,-7.00,10.00,-1.49,2.17,0.28,0.00,0.00
24,DDBL,-,985,1020,966,1020,998.64,"1,149",985,"1,147,439",6,35.00,54.00,3.55,5.59,2.09,0.00,0.00
25,EBL,-,2546,2551,2500,2548,"2,523.74","6,465",2546,"16,316,006",26,2.00,51.00,0.08,2.04,0.95,0.00,0.00
26,EBLCP,-,1020,1060,1040,1040,"1,045.45",66,1020,"69,000",3,20.00,20.00,1.96,1.92,-0.52,0.00,0.00
27,EDBL,-,600,591,589,589,589.67,423,600,"249,429",2,-11.00,2.00,-1.83,0.34,-0.11,0.00,0.00
28,EFL,-,166,169,169,169,169.00,10,166,"1,690",1,3.00,0.00,1.81,0.00,0.00,0.00,0.00
29,EIC,-,503,533,513,533,529.55,87,503,"46,071",3,30.00,20.00,5.96,3.90,0.65,0.00,0.00
30,FFCL,-,277,272,260,269,264.02,"22,756",277,"6,008,023",13,-8.00,12.00,-2.89,4.62,1.85,0.00,0.00
31,FMDBL,-,675,675,675,675,675.00,706,675,"476,550",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,GBBL,-,300,304,295,302,300.50,"7,265",300,"2,183,155",32,2.00,9.00,0.67,3.05,0.50,0.00,0.00
33,GBIME,-,610,616,600,600,603.76,"25,323",610,"15,288,894",121,-10.00,16.00,-1.64,2.67,-0.63,0.00,0.00
34,GLICL,-,562,565,545,550,553.96,"5,796",562,"3,210,726",26,-12.00,20.00,-2.14,3.67,-0.72,0.00,0.00
35,GMFIL,-,238,246,242,242,242.26,"2,218",238,"537,323",7,4.00,4.00,1.68,1.65,-0.11,0.00,0.00
36,GRAND,-,291,295,288,291,290.60,"14,937",291,"4,340,719",33,0.00,7.00,0.00,2.43,0.14,0.00,0.00
37,HAMA,-,133,131,129,129,129.37,"2,890",133,"373,880",25,-4.00,2.00,-3.01,1.55,-0.29,0.00,0.00
38,HBL,-,950,951,940,945,948.20,"1,790",950,"1,697,279",6,-5.00,11.00,-0.53,1.17,-0.34,0.00,0.00
39,HDL,-,140,142,142,142,142.00,20,140,"2,840",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
40,HGI,-,495,505,490,490,498.06,"4,565",495,"2,273,636",13,-5.00,15.00,-1.01,3.06,-1.64,0.00,0.00
41,ICFC,-,256,253,248,248,249.23,679,256,"169,229",4,-8.00,5.00,-3.13,2.02,-0.50,0.00,0.00
42,IDBL,-,166,166,160,166,162.25,"1,814",166,"294,325",21,0.00,6.00,0.00,3.75,2.26,0.00,0.00
43,INDB,-,298,293,293,293,293.00,108,298,"31,644",1,-5.00,0.00,-1.68,0.00,0.00,0.00,0.00
44,INDBL,-,161,160,154,154,157.92,"2,943",161,"464,757",6,-7.00,6.00,-4.35,3.90,-2.55,0.00,0.00
45,JBBL,-,171,171,168,170,168.75,"2,700",171,"455,620",24,-1.00,3.00,-0.58,1.79,0.74,0.00,0.00
46,JBNL,-,295,297,289,290,290.98,"9,851",295,"2,866,484",33,-5.00,8.00,-1.69,2.77,-0.34,0.00,0.00
47,JFL,-,362,370,356,356,363.97,"2,305",362,"838,955",4,-6.00,14.00,-1.66,3.93,-2.24,0.00,0.00
48,KAFIL,-,193,194,194,194,194.00,119,193,"23,086",1,1.00,0.00,0.52,0.00,0.00,0.00,0.00
49,KBBL,-,380,381,375,380,377.07,"4,696",380,"1,770,710",11,0.00,6.00,0.00,1.60,0.77,0.00,0.00
50,KBL,-,480,491,475,479,480.23,"7,583",480,"3,641,558",23,-1.00,16.00,-0.21,3.37,-0.26,0.00,0.00
51,KDBL,-,120,120,118,118,118.11,"3,547",120,"418,922",7,-2.00,2.00,-1.67,1.69,-0.09,0.00,0.00
52,KFL,-,142,141,141,141,141.00,84,142,"11,844",1,-1.00,0.00,-0.70,0.00,0.00,0.00,0.00
53,KMCDB,-,681,681,675,678,678.42,267,681,"181,139",10,-3.00,6.00,-0.44,0.89,-0.06,0.00,0.00
54,KNBL,-,158,155,155,155,155.00,54,158,"8,370",1,-3.00,0.00,-1.90,0.00,0.00,0.00,0.00
55,KRBL,-,147,150,148,150,149.57,"1,440",147,"215,380",19,3.00,2.00,2.04,1.35,0.29,0.00,0.00
56,LBL,-,535,545,525,545,529.25,"2,377",535,"1,258,028",9,10.00,20.00,1.87,3.81,2.89,0.00,0.00
57,LFLC,-,191,204,194,196,198.18,"1,911",191,"378,726",17,5.00,10.00,2.62,5.15,-1.11,0.00,0.00
58,LGIL,-,410,427,418,424,420.88,"2,783",410,"1,171,312",23,14.00,9.00,3.41,2.15,0.74,0.00,0.00
59,LICN,-,3600,3673,3530,3672,"3,570.89","9,730",3600,"34,744,782",25,72.00,143.00,2.00,4.05,2.75,0.00,0.00
60,MBBL,-,169,168,165,165,166.64,"1,100",169,"183,300",6,-4.00,3.00,-2.37,1.82,-0.99,0.00,0.00
61,MBL,-,540,550,525,550,535.98,"20,331",540,"10,896,960",30,10.00,25.00,1.85,4.76,2.55,0.00,0.00
62,MDB,-,475,471,466,471,466.93,108,475,"50,428",3,-4.00,5.00,-0.84,1.07,0.86,0.00,0.00
63,MDBL,-,185,183,182,182,182.32,620,185,"113,040",2,-3.00,1.00,-1.62,0.55,-0.18,0.00,0.00
64,MEGA,-,431,433,416,425,421.85,"13,483",431,"5,687,815",83,-6.00,17.00,-1.39,4.09,0.74,0.00,0.00
65,MNBBL,-,545,540,540,540,540.00,18,545,"9,720",1,-5.00,0.00,-0.92,0.00,0.00,0.00,0.00
66,MSBBL,-,158,160,160,160,160.00,338,158,"54,080",1,2.00,0.00,1.27,0.00,0.00,0.00,0.00
67,MTBL,-,174,174,174,174,174.00,12,174,"2,088",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
