S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,316,331,317,325,321.61,"2,189",316,"703,996",9,9.00,14.00,2.85,4.42,1.04,0.00,0.00
2,ADBL,-,532,585,540,559,557.00,"13,712",532,"7,637,563",68,27.00,45.00,5.08,8.33,0.36,0.00,0.00
3,AHPC,-,395,423,400,402,410.28,"19,093",395,"7,833,560",68,7.00,23.00,1.77,5.75,-2.06,0.00,0.00
4,AIC,-,499,515,500,503,507.13,943,499,"478,221",6,4.00,15.00,0.80,3.00,-0.82,0.00,0.00
5,ALDBL,-,230,251,234,251,246.07,830,230,"204,240",9,21.00,17.00,9.13,7.26,1.96,0.00,0.00
6,ALICL,-,956,1051,975,1051,"1,040.28","10,700",956,"11,130,995",42,95.00,76.00,9.94,7.79,1.02,0.00,0.00
7,APEX,-,133,141,133,139,138.41,927,133,"128,305",15,6.00,8.00,4.51,6.02,0.43,0.00,0.00
8,ARDBL,-,157,166,160,165,164.78,314,157,"51,740",6,8.00,6.00,5.10,3.75,0.14,0.00,0.00
9,BBBL,-,440,440,424,430,430.85,"3,531",440,"1,521,348",10,-10.00,16.00,-2.27,3.77,-0.20,0.00,0.00
10,BLDBL,-,267,293,272,293,284.08,380,267,"107,950",6,26.00,21.00,9.74,7.72,3.04,0.00,0.00
11,BNT,-,1678,1710,1710,1710,"1,710.00",101,1678,"172,710",1,32.00,0.00,1.91,0.00,0.00,0.00,0.00
12,BPCL,-,706,750,715,735,733.86,"6,247",706,"4,584,400",18,29.00,35.00,4.11,4.90,0.16,0.00,0.00
13,BSBL,-,260,286,262,286,284.40,"14,761",260,"4,198,101",49,26.00,24.00,10.00,9.16,0.56,0.00,0.00
14,BUDBL,-,205,209,209,209,209.00,434,205,"90,706",2,4.00,0.00,1.95,0.00,0.00,0.00,0.00
15,CBBL,-,1285,1320,1290,1320,"1,314.55",946,1285,"1,243,560",3,35.00,30.00,2.72,2.33,0.41,0.00,0.00
16,CBL,-,301,320,300,314,312.83,"43,558",301,"13,626,302",116,13.00,20.00,4.32,6.67,0.37,0.00,0.00
17,CCBL,-,300,320,306,315,312.92,"20,282",300,"6,346,578",203,15.00,14.00,5.00,4.58,0.66,0.00,0.00
18,CDBL,-,474,476,450,470,465.88,533,474,"248,315",16,-4.00,26.00,-0.84,5.78,0.88,0.00,0.00
19,CEDBL,-,265,275,268,268,270.68,"2,156",265,"583,591",11,3.00,7.00,1.13,2.61,-1.00,0.00,0.00
20,CHCL,-,2137,2350,2137,2349,"2,295.79","30,371",2137,"69,725,546",200,212.00,213.00,9.92,9.97,2.27,0.00,0.00
21,CIT,-,2950,3140,3009,3140,"3,072.28","1,006",2950,"3,090,717",14,190.00,131.00,6.44,4.35,2.16,0.00,0.00
22,CNDBL,-,170,182,173,182,179.16,"2,180",170,"390,560",9,12.00,9.00,7.06,5.20,1.56,0.00,0.00
