S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,264,262,258,258,259.29,"7,163",264,"1,857,304",9,-6.00,4.00,-2.27,1.55,-0.50,0.00,0.00
2,ADBL,-,490,495,486,490,490.36,"2,294",490,"1,124,885",25,0.00,9.00,0.00,1.85,-0.07,0.00,0.00
3,AHPC,-,430,438,427,430,431.09,"14,697",430,"6,335,738",50,0.00,11.00,0.00,2.58,-0.25,0.00,0.00
4,AIC,-,503,510,496,506,500.82,"1,658",503,"830,360",7,3.00,14.00,0.60,2.82,1.02,0.00,0.00
5,ALDBL,-,198,199,197,197,197.63,160,198,"31,620",6,-1.00,2.00,-0.51,1.02,-0.32,0.00,0.00
6,ALICL,-,1130,1131,1114,1120,"1,120.37","11,584",1130,"12,978,328",52,-10.00,17.00,-0.88,1.53,-0.03,0.00,0.00
7,APEX,-,131,144,129,144,136.46,"13,909",131,"1,898,017",37,13.00,15.00,9.92,11.63,5.24,0.00,0.00
8,ARDBL,-,158,155,149,153,153.63,865,158,"132,886",17,-5.00,6.00,-3.16,4.03,-0.41,0.00,0.00
9,BPCL,-,775,779,775,775,776.08,650,775,"504,450",5,0.00,4.00,0.00,0.52,-0.14,0.00,0.00
10,BRTBL,-,126,128,128,128,128.00,100,126,"12,800",1,2.00,0.00,1.59,0.00,0.00,0.00,0.00
11,BSBL,-,265,265,260,265,260.75,"1,093",265,"285,004",3,0.00,5.00,0.00,1.92,1.60,0.00,0.00
12,BUDBL,-,178,181,180,180,180.20,"1,023",178,"184,340",3,2.00,1.00,1.12,0.56,-0.11,0.00,0.00
13,CBBL,-,1139,1162,1119,1120,"1,132.78","1,173",1139,"1,328,749",11,-19.00,43.00,-1.67,3.84,-1.14,0.00,0.00
14,CBL,-,293,296,281,296,289.12,"42,729",293,"12,353,874",104,3.00,15.00,1.02,5.34,2.32,0.00,0.00
15,CCBL,-,311,326,307,320,314.06,"34,601",311,"10,866,630",364,9.00,19.00,2.89,6.19,1.86,0.00,0.00
16,CDBL,-,381,380,370,375,374.65,635,381,"237,900",36,-6.00,10.00,-1.57,2.70,0.09,0.00,0.00
17,CEDBL,-,270,290,275,275,279.45,"3,428",270,"957,942",11,5.00,15.00,1.85,5.45,-1.62,0.00,0.00
18,CFCL,-,165,177,165,177,171.30,"4,035",165,"691,204",15,12.00,12.00,7.27,7.27,3.22,0.00,0.00
19,CHCL,-,2380,2407,2368,2398,"2,389.10","16,829",2380,"40,206,141",114,18.00,39.00,0.76,1.65,0.37,0.00,0.00
20,CIT,-,4890,4800,4575,4600,"4,641.42","4,776",4890,"22,167,400",43,-290.00,225.00,-5.93,4.92,-0.90,0.00,0.00
21,CNDBL,-,152,167,150,167,159.96,"2,020",152,"323,120",21,15.00,17.00,9.87,11.33,4.22,0.00,0.00
22,CORBL,-,141,139,137,137,138.00,60,141,"8,280",2,-4.00,2.00,-2.84,1.46,-0.73,0.00,0.00
23,CSDBL,-,130,128,120,123,123.27,855,130,"105,393",15,-7.00,8.00,-5.38,6.67,-0.22,0.00,0.00
24,CZBIL,-,476,482,475,482,477.20,"11,459",476,"5,468,267",44,6.00,7.00,1.26,1.47,1.00,0.00,0.00
25,EBL,-,2550,2570,2550,2560,"2,560.30","2,209",2550,"5,655,696",19,10.00,20.00,0.39,0.78,-0.01,0.00,0.00
26,EBLCP,-,1040,1060,1060,1060,"1,060.00",12,1040,"12,720",1,20.00,0.00,1.92,0.00,0.00,0.00,0.00
27,EDBL,-,605,610,595,610,600.05,"1,986",605,"1,191,692",7,5.00,15.00,0.83,2.52,1.63,0.00,0.00
28,EIC,-,586,644,597,644,640.13,"3,727",586,"2,385,768",9,58.00,47.00,9.90,7.87,0.60,0.00,0.00
29,FMDBL,-,708,710,700,710,704.51,"2,544",708,"1,792,262",5,2.00,10.00,0.28,1.43,0.77,0.00,0.00
30,GBBL,-,295,300,294,300,297.36,"1,802",295,"535,837",18,5.00,6.00,1.69,2.04,0.88,0.00,0.00
31,GBIME,-,603,602,595,595,599.62,"8,354",603,"5,009,266",75,-8.00,7.00,-1.33,1.18,-0.78,0.00,0.00
32,GFCL,-,153,156,154,154,155.47,"1,316",153,"204,602",3,1.00,2.00,0.65,1.30,-0.96,0.00,0.00
33,GLICL,-,564,587,560,587,567.19,"12,871",564,"7,300,303",42,23.00,27.00,4.08,4.82,3.37,0.00,0.00
34,GRAND,-,290,289,280,289,284.30,"18,513",290,"5,263,190",36,-1.00,9.00,-0.34,3.21,1.63,0.00,0.00
35,HAMA,-,127,132,125,132,127.37,"1,842",127,"234,620",7,5.00,7.00,3.94,5.60,3.51,0.00,0.00
36,HBL,-,915,940,920,930,925.96,"2,477",915,"2,293,595",10,15.00,20.00,1.64,2.17,0.43,0.00,0.00
37,HGI,-,500,541,504,541,529.64,"13,161",500,"6,970,648",43,41.00,37.00,8.20,7.34,2.10,0.00,0.00
38,ICFC,-,262,262,262,262,262.00,80,262,"20,960",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,IDBL,-,174,191,171,184,178.84,"22,946",174,"4,103,614",51,10.00,20.00,5.75,11.70,2.81,0.00,0.00
40,INDB,-,288,283,283,283,283.00,498,288,"140,934",1,-5.00,0.00,-1.74,0.00,0.00,0.00,0.00
41,INDBL,-,152,161,155,158,160.41,"5,759",152,"923,788",8,6.00,6.00,3.95,3.87,-1.52,0.00,0.00
42,JBBL,-,172,189,175,189,188.46,"33,350",172,"6,285,210",57,17.00,14.00,9.88,8.00,0.28,0.00,0.00
43,JBNL,-,288,292,285,292,287.98,"7,063",288,"2,034,030",24,4.00,7.00,1.39,2.46,1.38,0.00,0.00
44,JEFL,-,163,160,157,160,159.32,"1,110",163,"176,850",6,-3.00,3.00,-1.84,1.91,0.42,0.00,0.00
45,KAFIL,-,183,194,182,190,189.55,"2,301",183,"436,154",12,7.00,12.00,3.83,6.59,0.24,0.00,0.00
46,KBBL,-,367,388,370,381,379.85,"8,879",367,"3,372,656",16,14.00,18.00,3.81,4.86,0.30,0.00,0.00
47,KBL,-,480,483,473,473,476.38,"8,350",480,"3,977,762",23,-7.00,10.00,-1.46,2.11,-0.71,0.00,0.00
48,KDBL,-,117,128,115,128,124.01,"5,976",117,"741,085",39,11.00,13.00,9.40,11.30,3.12,0.00,0.00
49,KFL,-,141,139,139,139,139.00,222,141,"30,858",1,-2.00,0.00,-1.42,0.00,0.00,0.00,0.00
50,KKBL,-,327,345,333,345,342.38,71,327,"24,309",3,18.00,12.00,5.50,3.60,0.76,0.00,0.00
51,KMBL,-,301,307,301,301,301.50,"1,070",301,"322,610",5,0.00,6.00,0.00,1.99,-0.17,0.00,0.00
52,KNBL,-,154,157,152,155,153.77,198,154,"30,447",11,1.00,5.00,0.65,3.29,0.79,0.00,0.00
53,KRBL,-,141,143,139,143,141.45,640,141,"90,530",27,2.00,4.00,1.42,2.88,1.08,0.00,0.00
54,LBL,-,530,541,521,521,530.41,"2,690",530,"1,426,790",13,-9.00,20.00,-1.70,3.84,-1.81,0.00,0.00
55,LGIL,-,427,439,419,433,432.45,"3,845",427,"1,662,776",19,6.00,20.00,1.41,4.77,0.13,0.00,0.00
56,LICN,-,3690,3725,3671,3725,"3,697.11","3,799",3690,"14,045,326",23,35.00,54.00,0.95,1.47,0.75,0.00,0.00
57,MBBL,-,161,162,158,162,161.00,140,161,"22,540",3,1.00,4.00,0.62,2.53,0.62,0.00,0.00
58,MBL,-,540,544,535,540,538.81,"8,628",540,"4,648,847",26,0.00,9.00,0.00,1.68,0.22,0.00,0.00
59,MDB,-,485,481,480,480,480.66,256,485,"123,050",3,-5.00,1.00,-1.03,0.21,-0.14,0.00,0.00
60,MDBL,-,175,176,175,176,175.24,157,175,"27,512",2,1.00,1.00,0.57,0.57,0.43,0.00,0.00
61,MEGA,-,425,429,424,425,426.02,"9,406",425,"4,007,178",59,0.00,5.00,0.00,1.18,-0.24,0.00,0.00
62,METRO,-,290,285,285,285,285.00,49,290,"13,965",1,-5.00,0.00,-1.72,0.00,0.00,0.00,0.00
63,MFL,-,231,239,235,239,238.85,269,231,"64,251",2,8.00,4.00,3.46,1.70,0.06,0.00,0.00
64,MLBBL,-,100,376,376,376,376.00,123,100,"46,248",1,276.00,0.00,276.00,0.00,0.00,0.00,0.00
65,MNBBL,-,542,542,532,532,536.75,433,542,"232,414",4,-10.00,10.00,-1.85,1.88,-0.89,0.00,0.00
66,MPFL,-,81,83,82,83,82.50,40,81,"3,300",2,2.00,1.00,2.47,1.22,0.60,0.00,0.00
67,NABB,-,131,132,130,130,131.06,541,131,"70,902",4,-1.00,2.00,-0.76,1.54,-0.81,0.00,0.00
68,NABIL,-,2290,2335,2301,2301,"2,316.18","1,527",2290,"3,536,807",15,11.00,34.00,0.48,1.48,-0.66,0.00,0.00
69,NABILP,-,1490,1515,1490,1492,"1,495.53","1,297",1490,"1,939,705",9,2.00,25.00,0.13,1.68,-0.24,0.00,0.00
70,NBB,-,708,722,704,712,706.94,"66,501",708,"47,011,968",184,4.00,18.00,0.56,2.56,0.71,0.00,0.00
71,NBF1,-,14,14,14,14,14.00,"1,279,138",14,"17,911,084",20,0.00,0.00,0.00,0.00,-0.02,0.00,0.00
72,NBL,-,385,395,382,385,387.64,"70,539",385,"27,343,972",128,0.00,13.00,0.00,3.40,-0.69,0.00,0.00
73,NBSL,-,278,273,268,268,268.29,207,278,"55,536",2,-10.00,5.00,-3.60,1.87,-0.11,0.00,0.00
74,NCCB,-,570,581,565,570,569.42,"25,447",570,"14,490,122",55,0.00,16.00,0.00,2.83,0.10,0.00,0.00
75,NCM,-,186,194,185,194,187.23,"1,487",186,"278,416",5,8.00,9.00,4.30,4.86,3.49,0.00,0.00
76,NGBL,-,234,234,230,234,231.08,137,234,"31,658",9,0.00,4.00,0.00,1.74,1.25,0.00,0.00
77,NHPC,-,184,202,187,188,192.38,"186,669",184,"35,911,099",183,4.00,15.00,2.17,8.02,-2.33,0.00,0.00
78,NIB,-,922,925,915,915,919.00,"5,258",922,"4,832,085",26,-7.00,10.00,-0.76,1.09,-0.44,0.00,0.00
79,NICA,-,877,885,868,872,874.06,"6,923",877,"6,051,145",51,-5.00,17.00,-0.57,1.96,-0.24,0.00,0.00
80,NIL,-,750,795,707,720,736.57,"12,212",750,"8,994,968",60,-30.00,88.00,-4.00,12.45,-2.30,0.00,0.00
81,NLBBL,-,1165,1165,1130,1130,"1,152.18","1,150",1165,"1,325,002",12,-35.00,35.00,-3.00,3.10,-1.96,0.00,0.00
82,NLG,-,782,791,785,791,788.16,"2,625",782,"2,068,928",18,9.00,6.00,1.15,0.76,0.36,0.00,0.00
83,NLIC,-,3740,3850,3700,3825,"3,737.35","4,780",3740,"17,864,553",17,85.00,150.00,2.27,4.05,2.29,0.00,0.00
