S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,480,522,480,503,505.52,"40,298",480,"20,371,358",193,23.00,42.00,4.79,8.75,-0.50,0.00,0.00
2,AHPC,-,615,618,594,607,604.87,"58,996",615,"35,684,861",51,-8.00,24.00,-1.30,4.04,0.35,0.00,0.00
3,AIC,-,539,539,519,519,530.41,"1,601",539,"849,179",6,-20.00,20.00,-3.71,3.85,-2.20,0.00,0.00
4,ALDBL,-,153,168,156,165,166.73,970,153,"161,730",10,12.00,12.00,7.84,7.69,-1.05,0.00,0.00
5,ALICL,-,736,740,720,720,732.36,"1,245",736,"911,782",18,-16.00,20.00,-2.17,2.78,-1.72,0.00,0.00
6,APEX,-,147,147,141,144,141.93,"10,622",147,"1,507,562",103,-3.00,6.00,-2.04,4.26,1.44,0.00,0.00
7,ARDBL,-,119,130,113,130,124.48,"2,800",119,"348,540",39,11.00,17.00,9.24,15.04,4.25,0.00,0.00
8,BGDBL,-,105,104,104,104,104.00,170,105,"17,680",3,-1.00,0.00,-0.95,0.00,0.00,0.00,0.00
9,BOK,-,610,610,565,586,586.74,"32,942",610,"19,328,402",102,-24.00,45.00,-3.93,7.96,-0.13,0.00,0.00
10,BPCL,-,1282,1300,1257,1265,"1,269.97","3,279",1282,"4,164,235",18,-17.00,43.00,-1.33,3.42,-0.39,0.00,0.00
11,BRTBL,-,112,114,114,114,114.00,400,112,"45,600",1,2.00,0.00,1.79,0.00,0.00,0.00,0.00
12,BSBL,-,265,270,270,270,270.00,20,265,"5,400",1,5.00,0.00,1.89,0.00,0.00,0.00,0.00
13,BUDBL,-,147,160,149,160,149.01,"178,792",147,"26,642,674",5,13.00,11.00,8.84,7.38,6.87,0.00,0.00
14,CDBL,-,365,370,351,367,361.86,825,365,"298,536",14,2.00,19.00,0.55,5.41,1.40,0.00,0.00
15,CEDBL,-,275,275,265,275,269.33,"2,910",275,"783,752",9,0.00,10.00,0.00,3.77,2.06,0.00,0.00
16,CHCL,-,1501,1520,1500,1515,"1,509.01","7,787",1501,"11,750,682",51,14.00,20.00,0.93,1.33,0.40,0.00,0.00
17,CIT,-,2200,2210,2160,2210,"2,186.88",218,2200,"476,740",5,10.00,50.00,0.45,2.31,1.05,0.00,0.00
18,CNDBL,-,105,114,106,110,110.21,"1,990",105,"219,320",24,5.00,8.00,4.76,7.55,-0.19,0.00,0.00
19,CORBL,-,126,138,128,138,137.10,"2,480",126,"340,020",11,12.00,10.00,9.52,7.81,0.65,0.00,0.00
20,CZBIL,-,476,488,468,475,474.40,"14,366",476,"6,815,273",58,-1.00,20.00,-0.21,4.27,0.13,0.00,0.00
21,DDBL,-,870,887,870,880,876.34,383,870,"335,640",5,10.00,17.00,1.15,1.95,0.42,0.00,0.00
22,EBL,-,2177,2200,2152,2179,"2,167.75","4,237",2177,"9,184,761",24,2.00,48.00,0.09,2.23,0.52,0.00,0.00
23,FFCL,-,306,312,312,312,312.00,50,306,"15,600",1,6.00,0.00,1.96,0.00,0.00,0.00,0.00
24,FMDBL,-,525,525,525,525,525.00,119,525,"62,475",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,GBBL,-,295,295,285,295,286.20,807,295,"230,962",12,0.00,10.00,0.00,3.51,2.98,0.00,0.00
26,GDBL,-,239,247,241,241,242.98,"1,849",239,"449,267",8,2.00,6.00,0.84,2.49,-0.82,0.00,0.00
27,GFCL,-,144,145,145,145,145.00,206,144,"29,870",1,1.00,0.00,0.69,0.00,0.00,0.00,0.00
28,GLICL,-,398,415,387,415,404.98,"21,787",398,"8,823,255",29,17.00,28.00,4.27,7.24,2.41,0.00,0.00
29,GRAND,-,304,304,295,295,299.68,"6,578",304,"1,971,303",18,-9.00,9.00,-2.96,3.05,-1.59,0.00,0.00
30,GSDBL,-,135,135,122,122,125.67,384,135,"48,256",29,-13.00,13.00,-9.63,10.66,-3.01,0.00,0.00
31,HAMA,-,114,112,108,108,109.52,"3,340",114,"365,790",34,-6.00,4.00,-5.26,3.70,-1.41,0.00,0.00
32,HAMRO,-,140,142,142,142,142.00,21,140,"2,982",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
33,HBL,-,885,880,870,874,872.08,"1,625",885,"1,417,127",8,-11.00,10.00,-1.24,1.15,0.22,0.00,0.00
34,HGI,-,318,336,324,336,330.00,110,318,"36,300",3,18.00,12.00,5.66,3.70,1.79,0.00,0.00
