S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,207,203,203,203,203.00,100,207,"20,300",1,-4.00,0.00,-1.93,0.00,0.00,0.00,0.00
2,ADBL,-,490,528,490,528,505.65,"60,736",490,"30,711,330",237,38.00,38.00,7.76,7.76,4.23,0.00,0.00
3,AHPC,-,398,400,390,392,392.63,"3,461",398,"1,358,905",13,-6.00,10.00,-1.51,2.56,-0.16,0.00,0.00
4,AIC,-,559,589,570,589,580.17,"7,471",559,"4,334,466",13,30.00,19.00,5.37,3.33,1.50,0.00,0.00
5,ALICL,-,735,735,730,735,734.23,"1,702",735,"1,249,654",10,0.00,5.00,0.00,0.68,0.11,0.00,0.00
6,APEX,-,122,122,117,120,119.08,"1,143",122,"136,112",33,-2.00,5.00,-1.64,4.27,0.76,0.00,0.00
7,ARDBL,-,125,127,124,127,125.10,200,125,"25,020",8,2.00,3.00,1.60,2.42,1.50,0.00,0.00
8,BBBLPO,-,110,110,110,110,110.00,"8,333",110,"916,630",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
9,BBC,-,1855,1892,1892,1892,"1,892.00",150,1855,"283,800",1,37.00,0.00,1.99,0.00,0.00,0.00,0.00
10,BHBL,-,103,107,105,107,106.62,370,103,"39,450",3,4.00,2.00,3.88,1.90,0.35,0.00,0.00
11,BOK,-,548,553,540,547,545.33,"8,660",548,"4,722,555",52,-1.00,13.00,-0.18,2.41,0.31,0.00,0.00
12,BPCL,-,912,894,877,877,893.06,180,912,"160,750",2,-35.00,17.00,-3.84,1.94,-1.83,0.00,0.00
13,BSBL,-,224,220,215,215,216.13,362,224,"78,239",6,-9.00,5.00,-4.02,2.33,-0.53,0.00,0.00
14,BUDBL,-,144,146,144,144,145.37,731,144,"106,264",3,0.00,2.00,0.00,1.39,-0.95,0.00,0.00
15,CBBL,-,785,800,790,800,797.20,375,785,"298,950",3,15.00,10.00,1.91,1.27,0.35,0.00,0.00
16,CDBL,-,340,340,334,335,339.14,361,340,"122,430",6,-5.00,6.00,-1.47,1.80,-1.24,0.00,0.00
17,CDBLPO,-,130,130,130,130,130.00,"3,070",130,"399,100",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
