S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,330,333,310,333,324.30,"10,544",330,"3,419,471",25,3.00,23.00,0.91,7.42,2.61,0.00,0.00
2,ADBL,-,534,528,514,516,520.05,"13,269",534,"6,900,500",44,-18.00,14.00,-3.37,2.72,-0.78,0.00,0.00
3,AHPC,-,390,388,364,380,377.71,"6,248",390,"2,359,905",23,-10.00,24.00,-2.56,6.59,0.60,0.00,0.00
4,AIC,-,480,475,451,451,462.17,900,480,"415,950",8,-29.00,24.00,-6.04,5.32,-2.48,0.00,0.00
5,ALDBL,-,228,224,220,224,222.33,120,228,"26,680",4,-4.00,4.00,-1.75,1.82,0.74,0.00,0.00
6,ALICL,-,1064,1060,1020,1060,"1,029.02","3,622",1064,"3,727,116",25,-4.00,40.00,-0.38,3.92,2.92,0.00,0.00
7,APEX,-,130,128,124,127,125.85,445,130,"56,003",17,-3.00,4.00,-2.31,3.23,0.91,0.00,0.00
8,ARDBL,-,163,160,149,149,151.93,"3,911",163,"594,198",15,-14.00,11.00,-8.59,7.38,-1.97,0.00,0.00
9,BBBL,-,410,409,402,409,404.10,794,410,"320,854",2,-1.00,7.00,-0.24,1.74,1.20,0.00,0.00
10,BLDBL,-,394,401,368,397,389.20,"18,726",394,"7,288,084",61,3.00,33.00,0.76,8.97,1.97,0.00,0.00
11,BPCL,-,720,710,692,709,701.99,"4,093",720,"2,873,229",14,-11.00,18.00,-1.53,2.60,0.99,0.00,0.00
12,BSBL,-,280,275,267,275,272.53,"1,700",280,"463,306",12,-5.00,8.00,-1.79,3.00,0.90,0.00,0.00
13,BUDBL,-,202,198,189,189,191.35,"4,285",202,"819,916",11,-13.00,9.00,-6.44,4.76,-1.24,0.00,0.00
14,CBBL,-,1347,1347,1322,1322,"1,328.71",851,1347,"1,130,730",6,-25.00,25.00,-1.86,1.89,-0.51,0.00,0.00
15,CBL,-,302,302,291,292,294.42,"22,296",302,"6,564,388",76,-10.00,11.00,-3.31,3.78,-0.83,0.00,0.00
16,CCBL,-,301,305,288,295,295.48,"21,562",301,"6,371,218",214,-6.00,17.00,-1.99,5.90,-0.16,0.00,0.00
17,CDBL,-,451,450,427,435,433.40,886,451,"383,994",12,-16.00,23.00,-3.55,5.39,0.37,0.00,0.00
18,CEDBL,-,253,256,241,241,245.35,"4,127",253,"1,012,555",15,-12.00,15.00,-4.74,6.22,-1.80,0.00,0.00
19,CFCL,-,157,160,151,154,152.45,"2,591",157,"394,988",6,-3.00,9.00,-1.91,5.96,1.01,0.00,0.00
20,CHCL,-,2254,2245,2128,2230,"2,173.30","12,656",2254,"27,505,313",131,-24.00,117.00,-1.06,5.50,2.54,0.00,0.00
21,CIT,-,3075,3075,2995,2995,"3,018.45",381,3075,"1,150,030",5,-80.00,80.00,-2.60,2.67,-0.78,0.00,0.00
22,CNDBL,-,183,180,165,165,169.08,900,183,"152,170",25,-18.00,15.00,-9.84,9.09,-2.47,0.00,0.00
23,CZBIL,-,521,520,498,513,503.22,"17,809",521,"8,961,840",58,-8.00,22.00,-1.54,4.42,1.91,0.00,0.00
24,EBL,-,1942,1980,1870,1908,"1,905.59","4,213",1942,"8,028,243",34,-34.00,110.00,-1.75,5.88,0.13,0.00,0.00
25,EBLCP,-,990,974,955,955,965.13,45,990,"43,431",2,-35.00,19.00,-3.54,1.99,-1.06,0.00,0.00
26,EDBL,-,652,650,635,650,642.40,"1,162",652,"746,470",6,-2.00,15.00,-0.31,2.36,1.17,0.00,0.00
27,EIC,-,850,860,850,850,851.82,381,850,"324,544",8,0.00,10.00,0.00,1.18,-0.21,0.00,0.00
28,GBBL,-,370,370,360,364,364.30,673,370,"245,176",10,-6.00,10.00,-1.62,2.78,-0.08,0.00,0.00
29,GBIME,-,656,657,610,647,637.15,"22,469",656,"14,316,184",152,-9.00,47.00,-1.37,7.70,1.52,0.00,0.00
30,GDBL,-,285,280,280,280,280.00,224,285,"62,720",1,-5.00,0.00,-1.75,0.00,0.00,0.00,0.00
