S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,469,493,474,490,481.13,"3,724",469,"1,791,711",22,21.00,19.00,4.48,4.01,1.81,0.00,0.00
2,AHPC,-,362,390,369,382,378.82,"6,083",362,"2,304,363",33,20.00,21.00,5.52,5.69,0.83,0.00,0.00
3,AIC,-,403,419,411,419,411.33,287,403,"118,053",2,16.00,8.00,3.97,1.95,1.83,0.00,0.00
4,ALDBL,-,255,260,251,260,256.58,190,255,"48,750",11,5.00,9.00,1.96,3.59,1.32,0.00,0.00
5,ALICL,-,1090,1160,1110,1140,"1,129.94","3,255",1090,"3,677,968",21,50.00,50.00,4.59,4.50,0.88,0.00,0.00
6,APEX,-,121,125,119,125,121.99,"4,360",121,"531,877",13,4.00,6.00,3.31,5.04,2.41,0.00,0.00
7,ARDBL,-,139,150,140,150,147.20,"3,687",139,"542,732",35,11.00,10.00,7.91,7.14,1.87,0.00,0.00
8,BLDBL,-,423,459,431,459,445.34,"6,439",423,"2,867,567",26,36.00,28.00,8.51,6.50,2.98,0.00,0.00
9,BPCL,-,571,598,582,598,589.24,"1,600",571,"942,780",7,27.00,16.00,4.73,2.75,1.47,0.00,0.00
10,BSBL,-,290,303,295,303,300.03,"5,996",290,"1,799,000",8,13.00,8.00,4.48,2.71,0.98,0.00,0.00
11,BUDBL,-,170,176,173,176,173.68,"1,329",170,"230,826",3,6.00,3.00,3.53,1.73,1.32,0.00,0.00
12,CBL,-,259,283,261,280,270.71,"22,122",259,"5,988,589",70,21.00,22.00,8.11,8.43,3.32,0.00,0.00
13,CCBL,-,265,284,266,280,276.47,"22,193",265,"6,135,606",107,15.00,18.00,5.66,6.77,1.26,0.00,0.00
14,CDBL,-,363,376,363,376,370.48,"3,984",363,"1,475,987",31,13.00,13.00,3.58,3.58,1.47,0.00,0.00
15,CHCL,-,1590,1713,1621,1705,"1,673.16","15,541",1590,"26,002,512",100,115.00,92.00,7.23,5.68,1.87,0.00,0.00
16,CIT,-,2809,3017,2822,2900,"2,899.79","1,435",2809,"4,161,196",27,91.00,195.00,3.24,6.91,0.01,0.00,0.00
17,CNDBL,-,178,179,173,179,175.72,"1,440",178,"253,040",66,1.00,6.00,0.56,3.47,1.83,0.00,0.00
18,CSDBL,-,180,183,183,183,183.00,44,180,"8,052",1,3.00,0.00,1.67,0.00,0.00,0.00,0.00
19,CZBIL,-,402,430,408,430,418.05,"4,461",402,"1,864,914",20,28.00,22.00,6.97,5.39,2.78,0.00,0.00
20,DDBL,-,892,927,909,927,918.00,200,892,"183,600",2,35.00,18.00,3.92,1.98,0.97,0.00,0.00
21,EBL,-,1801,1936,1837,1936,"1,875.47","7,282",1801,"13,657,205",69,135.00,99.00,7.50,5.39,3.13,0.00,0.00
22,EDBL,-,629,655,629,654,640.94,"1,053",629,"674,915",6,25.00,26.00,3.97,4.13,2.00,0.00,0.00
23,EFL,-,210,206,206,206,206.00,10,210,"2,060",1,-4.00,0.00,-1.90,0.00,0.00,0.00,0.00
24,EKBL,-,190,193,189,193,189.97,"1,108",190,"210,485",10,3.00,4.00,1.58,2.12,1.57,0.00,0.00
25,FMDBL,-,775,838,790,838,824.76,398,775,"328,256",6,63.00,48.00,8.13,6.08,1.58,0.00,0.00
26,GBBL,-,270,297,275,297,293.34,329,270,"96,509",9,27.00,22.00,10.00,8.00,1.23,0.00,0.00
27,GBIME,-,490,525,499,522,514.22,"5,620",490,"2,889,906",37,32.00,26.00,6.53,5.21,1.49,0.00,0.00
28,GLICL,-,540,569,539,569,551.26,"2,904",540,"1,600,854",19,29.00,30.00,5.37,5.57,3.12,0.00,0.00
29,GMFIL,-,280,280,275,280,275.52,164,280,"45,185",2,0.00,5.00,0.00,1.82,1.60,0.00,0.00
30,GRAND,-,163,177,165,177,171.04,"12,915",163,"2,208,997",20,14.00,12.00,8.59,7.27,3.37,0.00,0.00
31,HAMA,-,125,128,127,128,127.39,280,125,"35,670",4,3.00,1.00,2.40,0.79,0.47,0.00,0.00
32,HBL,-,690,730,700,730,722.59,834,690,"602,640",6,40.00,30.00,5.80,4.29,1.02,0.00,0.00
33,HDL,-,393,432,400,432,415.97,"2,450",393,"1,019,120",17,39.00,32.00,9.92,8.00,3.71,0.00,0.00
34,HGI,-,500,500,500,500,500.00,550,500,"275,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,ICFC,-,257,252,252,252,252.00,150,257,"37,800",1,-5.00,0.00,-1.95,0.00,0.00,0.00,0.00
36,IDBL,-,160,172,155,172,165.78,"6,307",160,"1,045,577",18,12.00,17.00,7.50,10.97,3.62,0.00,0.00
37,INDB,-,233,237,237,237,237.00,133,233,"31,521",1,4.00,0.00,1.72,0.00,0.00,0.00,0.00
38,INDBL,-,157,166,160,164,162.99,"2,720",157,"443,329",11,7.00,6.00,4.46,3.75,0.62,0.00,0.00
39,JBBL,-,150,163,153,163,156.62,130,150,"20,360",6,13.00,10.00,8.67,6.54,3.92,0.00,0.00
40,JBNL,-,240,262,244,260,254.79,"6,840",240,"1,742,752",25,20.00,18.00,8.33,7.38,2.00,0.00,0.00
41,JEFL,-,148,150,150,150,150.00,200,148,"30,000",1,2.00,0.00,1.35,0.00,0.00,0.00,0.00
42,KBBL,-,350,356,356,356,356.00,955,350,"339,980",3,6.00,0.00,1.71,0.00,0.00,0.00,0.00
43,KBL,-,382,396,380,395,387.98,"10,771",382,"4,178,905",29,13.00,16.00,3.40,4.21,1.78,0.00,0.00
44,KCDBL,-,170,187,172,187,179.32,84,170,"15,063",7,17.00,15.00,10.00,8.72,4.11,0.00,0.00
45,KDBL,-,117,121,119,120,119.76,"1,370",117,"164,074",9,3.00,2.00,2.56,1.68,0.20,0.00,0.00
46,KEBL,-,377,384,371,384,374.48,293,377,"109,724",3,7.00,13.00,1.86,3.50,2.48,0.00,0.00
47,KMCDB,-,587,610,585,610,595.47,202,587,"120,284",11,23.00,25.00,3.92,4.27,2.38,0.00,0.00
48,LBL,-,478,505,487,505,493.63,"4,342",478,"2,143,335",16,27.00,18.00,5.65,3.70,2.25,0.00,0.00
49,LFLC,-,192,192,189,189,189.81,542,192,"102,876",3,-3.00,3.00,-1.56,1.59,-0.43,0.00,0.00
50,LGIL,-,393,408,400,408,404.00,24,393,"9,696",2,15.00,8.00,3.82,2.00,0.98,0.00,0.00
51,LICN,-,3115,3178,3102,3160,"3,160.76",608,3115,"1,921,742",9,45.00,76.00,1.44,2.45,-0.02,0.00,0.00
52,LLBS,-,590,624,598,615,609.77,"1,044",590,"636,605",50,25.00,26.00,4.24,4.35,0.85,0.00,0.00
53,LUBL,-,324,344,325,344,331.63,"25,951",324,"8,606,020",28,20.00,19.00,6.17,5.85,3.60,0.00,0.00
54,MBBL,-,143,147,145,147,145.18,548,143,"79,556",2,4.00,2.00,2.80,1.38,1.24,0.00,0.00
55,MBL,-,507,543,517,539,534.33,"9,065",507,"4,843,721",25,32.00,26.00,6.31,5.03,0.87,0.00,0.00
56,MDBL,-,133,146,135,146,140.86,70,133,"9,860",7,13.00,11.00,9.77,8.15,3.52,0.00,0.00
57,MEGA,-,391,412,397,408,403.08,"10,641",391,"4,289,194",78,17.00,15.00,4.35,3.78,1.21,0.00,0.00
58,MMDBL,-,410,402,402,402,402.00,30,410,"12,060",3,-8.00,0.00,-1.95,0.00,0.00,0.00,0.00
59,MNBBL,-,470,493,472,493,482.44,"1,537",470,"741,511",7,23.00,21.00,4.89,4.45,2.14,0.00,0.00
60,NABIL,-,1800,1947,1836,1945,"1,890.65",864,1800,"1,633,524",16,145.00,111.00,8.06,6.05,2.79,0.00,0.00
61,NABILP,-,1215,1274,1239,1270,"1,263.00","2,410",1215,"3,043,840",14,55.00,35.00,4.53,2.82,0.55,0.00,0.00
62,NBB,-,449,481,457,481,466.72,"15,663",449,"7,310,175",53,32.00,24.00,7.13,5.25,2.97,0.00,0.00
63,NBBL,-,1616,1616,1616,1616,"1,616.00",20,1616,"32,320",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64,NBF1,-,13,13,13,13,13.17,"53,118",13,"699,467",14,1.00,0.00,7.69,0.00,-1.29,0.00,0.00
65,NBL,-,353,368,353,368,359.05,"31,831",353,"11,429,076",48,15.00,15.00,4.25,4.25,2.43,0.00,0.00
66,NBSL,-,296,291,291,291,291.00,203,296,"59,073",2,-5.00,0.00,-1.69,0.00,0.00,0.00,0.00
67,NCCB,-,532,562,542,551,549.22,"16,027",532,"8,802,271",55,19.00,20.00,3.57,3.69,0.32,0.00,0.00
68,NCM,-,216,224,216,216,219.07,"1,346",216,"294,864",7,0.00,8.00,0.00,3.70,-1.42,0.00,0.00
69,NGBL,-,270,289,274,289,280.31,51,270,"14,296",5,19.00,15.00,7.04,5.47,3.01,0.00,0.00
70,NHPC,-,122,131,122,127,125.34,"72,737",122,"9,117,198",63,5.00,9.00,4.10,7.38,1.30,0.00,0.00
71,NIB,-,675,722,688,717,701.66,"6,843",675,"4,801,441",22,42.00,34.00,6.22,4.94,2.14,0.00,0.00
72,NIBPO,-,439,432,432,432,432.00,400,439,"172,800",3,-7.00,0.00,-1.59,0.00,0.00,0.00,0.00
73,NICA,-,759,800,761,800,773.60,"35,238",759,"27,259,994",139,41.00,39.00,5.40,5.12,3.30,0.00,0.00
74,NICL,-,370,377,377,377,377.00,10,370,"3,770",1,7.00,0.00,1.89,0.00,0.00,0.00,0.00
75,NIL,-,691,733,692,733,708.12,309,691,"218,810",5,42.00,41.00,6.08,5.92,3.39,0.00,0.00
76,NLBBL,-,865,925,882,925,903.00,40,865,"36,120",4,60.00,43.00,6.94,4.88,2.38,0.00,0.00
