S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,507,500,475,490,484.53,"29,739",507,"14,409,354",53,-17.00,25.00,-3.35,5.26,1.12,0.00,0.00
2,AHPC,-,399,405,395,398,399.93,"3,465",399,"1,385,757",20,-1.00,10.00,-0.25,2.53,-0.48,0.00,0.00
3,AIC,-,563,566,559,559,561.99,"9,607",563,"5,399,041",20,-4.00,7.00,-0.71,1.25,-0.53,0.00,0.00
4,ALDBL,-,137,142,136,141,139.08,120,137,"16,690",6,4.00,6.00,2.92,4.41,1.36,0.00,0.00
5,ALICL,-,758,757,735,735,744.02,348,758,"258,919",10,-23.00,22.00,-3.03,2.99,-1.23,0.00,0.00
6,APEX,-,119,122,119,122,120.32,"3,000",119,"360,960",34,3.00,3.00,2.52,2.52,1.38,0.00,0.00
7,ARDBL,-,125,125,119,125,121.59,410,125,"49,850",15,0.00,6.00,0.00,5.04,2.73,0.00,0.00
8,BOK,-,558,561,548,548,551.61,"10,952",558,"6,041,215",42,-10.00,13.00,-1.79,2.37,-0.66,0.00,0.00
9,BSBL,-,224,224,224,224,224.00,93,224,"20,832",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,BUDBL,-,148,148,144,144,144.90,"1,219",148,"176,636",5,-4.00,4.00,-2.70,2.78,-0.63,0.00,0.00
11,CDBL,-,340,355,340,340,346.34,"3,259",340,"1,128,730",19,0.00,15.00,0.00,4.41,-1.87,0.00,0.00
12,CEDBL,-,240,245,236,245,243.07,"1,796",240,"436,562",7,5.00,9.00,2.08,3.81,0.79,0.00,0.00
13,CHCL,-,1698,1715,1680,1711,"1,696.56","18,022",1698,"30,575,353",145,13.00,35.00,0.77,2.08,0.84,0.00,0.00
14,CIT,-,3333,3300,3205,3282,"3,267.74",360,3333,"1,176,387",6,-51.00,95.00,-1.53,2.96,0.43,0.00,0.00
15,CNDBL,-,107,107,101,103,106.83,"5,380",107,"574,740",130,-4.00,6.00,-3.74,5.94,-3.72,0.00,0.00
16,CORBL,-,106,108,108,108,108.00,"3,200",106,"345,600",40,2.00,0.00,1.89,0.00,0.00,0.00,0.00
17,CZBIL,-,434,438,426,430,430.96,"4,861",434,"2,094,902",13,-4.00,12.00,-0.92,2.82,-0.22,0.00,0.00
18,EBL,-,2095,2100,2066,2095,"2,084.78","3,569",2095,"7,440,585",26,0.00,34.00,0.00,1.65,0.49,0.00,0.00
19,EDBL,-,540,538,538,538,538.00,153,540,"82,314",1,-2.00,0.00,-0.37,0.00,0.00,0.00,0.00
20,FFCL,-,295,312,300,312,306.97,109,295,"33,460",8,17.00,12.00,5.76,4.00,1.61,0.00,0.00
21,FMDBL,-,595,584,565,565,572.90,439,595,"251,505",3,-30.00,19.00,-5.04,3.36,-1.40,0.00,0.00
22,GBBL,-,260,263,256,256,257.26,"4,786",260,"1,231,265",24,-4.00,7.00,-1.54,2.73,-0.49,0.00,0.00
23,GLICL,-,408,416,408,416,412.35,"3,713",408,"1,531,050",27,8.00,8.00,1.96,1.96,0.88,0.00,0.00
24,GRAND,-,260,263,256,263,257.80,948,260,"244,394",10,3.00,7.00,1.15,2.73,1.98,0.00,0.00
25,GSDBL,-,150,161,153,161,157.49,"2,039",150,"321,127",35,11.00,8.00,7.33,5.23,2.18,0.00,0.00
26,HAMA,-,114,114,112,114,112.52,650,114,"73,140",14,0.00,2.00,0.00,1.79,1.30,0.00,0.00
27,HAMRO,-,225,247,229,247,243.24,"2,468",225,"600,312",14,22.00,18.00,9.78,7.86,1.52,0.00,0.00
28,HBL,-,817,820,810,812,813.08,"2,072",817,"1,684,693",10,-5.00,10.00,-0.61,1.23,-0.13,0.00,0.00
29,HGI,-,402,418,406,410,408.95,"2,478",402,"1,013,366",11,8.00,12.00,1.99,2.96,0.26,0.00,0.00
30,ICFC,-,235,239,231,235,234.22,"1,122",235,"262,798",8,0.00,8.00,0.00,3.46,0.33,0.00,0.00
