S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,484,484,466,475,476.59,"2,105",484,"1,003,216",20,-9.00,18.00,-1.86,3.86,-0.33,0.00,0.00
2,AHPC,-,374,372,362,372,365.38,"1,849",374,"675,580",12,-2.00,10.00,-0.53,2.76,1.78,0.00,0.00
3,AIC,-,399,405,395,395,401.01,495,399,"198,500",4,-4.00,10.00,-1.00,2.53,-1.52,0.00,0.00
4,ALDBL,-,239,235,235,235,235.00,20,239,"4,700",1,-4.00,0.00,-1.67,0.00,0.00,0.00,0.00
5,ALICL,-,1121,1122,1100,1119,"1,107.98",488,1121,"540,693",15,-2.00,22.00,-0.18,2.00,0.99,0.00,0.00
6,APEX,-,117,118,115,117,116.31,"1,185",117,"137,825",14,0.00,3.00,0.00,2.61,0.59,0.00,0.00
7,ARDBL,-,142,150,140,147,145.22,374,142,"54,313",11,5.00,10.00,3.52,7.14,1.21,0.00,0.00
8,BHBL,-,146,148,146,146,146.07,271,146,"39,586",2,0.00,2.00,0.00,1.37,-0.05,0.00,0.00
9,BLDBL,-,323,355,329,355,351.19,236,323,"82,880",8,32.00,26.00,9.91,7.90,1.07,0.00,0.00
10,BUDBL,-,184,187,178,178,186.81,"1,175",184,"219,505",6,-6.00,9.00,-3.26,5.06,-4.95,0.00,0.00
11,CBBL,-,1244,1293,1255,1278,"1,264.76","1,424",1244,"1,801,023",7,34.00,38.00,2.73,3.03,1.04,0.00,0.00
12,CBL,-,278,278,266,273,270.54,"33,456",278,"9,051,031",88,-5.00,12.00,-1.80,4.51,0.90,0.00,0.00
13,CCBL,-,285,286,279,285,283.49,"11,416",285,"3,236,366",205,0.00,7.00,0.00,2.51,0.53,0.00,0.00
14,CDBL,-,320,318,318,318,318.00,93,320,"29,574",3,-2.00,0.00,-0.63,0.00,0.00,0.00,0.00
15,CFCL,-,144,146,144,146,144.47,196,144,"28,316",3,2.00,2.00,1.39,1.39,1.05,0.00,0.00
16,CHCL,-,1690,1699,1657,1695,"1,689.29","9,577",1690,"16,178,347",53,5.00,42.00,0.30,2.53,0.34,0.00,0.00
17,CIT,-,3044,3020,2980,3000,"2,998.43",788,3044,"2,362,762",12,-44.00,40.00,-1.45,1.34,0.05,0.00,0.00
18,CNDBL,-,165,165,164,165,164.86,440,165,"72,540",21,0.00,1.00,0.00,0.61,0.08,0.00,0.00
19,CSDBL,-,162,166,165,166,165.50,120,162,"19,860",4,4.00,1.00,2.47,0.61,0.30,0.00,0.00
20,CZBIL,-,420,426,410,420,417.41,"8,557",420,"3,571,790",28,0.00,16.00,0.00,3.90,0.62,0.00,0.00
21,DDBL,-,975,1025,990,1025,999.59,"2,220",975,"2,219,100",12,50.00,35.00,5.13,3.54,2.48,0.00,0.00
22,EBL,-,1945,1960,1900,1940,"1,931.95","11,310",1945,"21,850,367",67,-5.00,60.00,-0.26,3.16,0.41,0.00,0.00
23,EIC,-,945,927,927,927,927.00,33,945,"30,591",1,-18.00,0.00,-1.90,0.00,0.00,0.00,0.00
24,EKBL,-,183,185,179,184,183.44,655,183,"120,154",21,1.00,6.00,0.55,3.35,0.30,0.00,0.00
25,FMDBL,-,815,878,830,878,848.76,"1,968",815,"1,670,364",7,63.00,48.00,7.73,5.78,3.33,0.00,0.00
26,GBBL,-,295,300,295,300,296.05,544,295,"161,050",3,5.00,5.00,1.69,1.69,1.32,0.00,0.00
27,GBIME,-,500,510,486,496,494.17,"3,128",500,"1,545,770",29,-4.00,24.00,-0.80,4.94,0.37,0.00,0.00
28,GLICL,-,545,535,523,535,526.38,"1,957",545,"1,030,124",9,-10.00,12.00,-1.83,2.29,1.61,0.00,0.00
29,GRAND,-,173,177,171,174,172.81,"7,893",173,"1,364,021",15,1.00,6.00,0.58,3.51,0.68,0.00,0.00
30,HAMA,-,124,124,124,124,124.00,80,124,"9,920",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HBL,-,755,775,755,775,764.30,740,755,"565,580",6,20.00,20.00,2.65,2.65,1.38,0.00,0.00
32,HGI,-,482,491,491,491,491.00,10,482,"4,910",1,9.00,0.00,1.87,0.00,0.00,0.00,0.00
33,IDBL,-,166,167,164,165,164.81,"6,311",166,"1,040,140",13,-1.00,3.00,-0.60,1.83,0.11,0.00,0.00
34,JBBL,-,154,151,148,150,149.91,397,154,"59,516",8,-4.00,3.00,-2.60,2.03,0.06,0.00,0.00
35,JBNL,-,249,253,241,253,248.70,"3,903",249,"970,675",17,4.00,12.00,1.61,4.98,1.70,0.00,0.00
36,KADBL,-,280,275,275,275,275.00,428,280,"117,700",1,-5.00,0.00,-1.79,0.00,0.00,0.00,0.00
37,KAFIL,-,212,211,210,210,210.40,479,212,"100,782",4,-2.00,1.00,-0.94,0.48,-0.19,0.00,0.00
38,KBBL,-,340,335,334,335,334.38,812,340,"271,520",3,-5.00,1.00,-1.47,0.30,0.18,0.00,0.00
39,KBL,-,380,383,372,375,375.41,"3,832",380,"1,438,555",16,-5.00,11.00,-1.32,2.96,-0.11,0.00,0.00
40,KCDBL,-,186,183,171,173,177.68,"2,199",186,"390,709",43,-13.00,12.00,-6.99,7.02,-2.70,0.00,0.00
41,KDBL,-,118,118,113,114,116.04,379,118,"43,978",9,-4.00,5.00,-3.39,4.42,-1.79,0.00,0.00
42,KFL,-,136,142,138,142,140.40,50,136,"7,020",3,6.00,4.00,4.41,2.90,1.13,0.00,0.00
43,KMCDB,-,622,649,625,640,636.85,"1,134",622,"722,186",13,18.00,24.00,2.89,3.84,0.49,0.00,0.00
44,KRBL,-,145,145,143,143,144.33,30,145,"4,330",3,-2.00,2.00,-1.38,1.40,-0.93,0.00,0.00
45,LBL,-,488,480,478,480,479.19,"1,240",488,"594,200",3,-8.00,2.00,-1.64,0.42,0.17,0.00,0.00
46,LFLC,-,196,195,189,189,192.22,831,196,"159,732",3,-7.00,6.00,-3.57,3.17,-1.70,0.00,0.00
47,LGIL,-,419,429,419,429,422.45,962,419,"406,401",27,10.00,10.00,2.39,2.39,1.53,0.00,0.00
48,LICN,-,3051,3090,3015,3065,"3,070.42",924,3051,"2,837,066",9,14.00,75.00,0.46,2.49,-0.18,0.00,0.00
49,LLBS,-,600,600,590,591,591.55,414,600,"244,900",26,-9.00,10.00,-1.50,1.69,-0.09,0.00,0.00
50,LUBL,-,342,345,335,343,341.62,"5,511",342,"1,882,673",15,1.00,10.00,0.29,2.99,0.40,0.00,0.00
51,MBBL,-,136,138,134,136,136.30,636,136,"86,688",5,0.00,4.00,0.00,2.99,-0.22,0.00,0.00
52,MBL,-,539,549,523,549,532.14,"23,069",539,"12,276,010",52,10.00,26.00,1.86,4.97,3.07,0.00,0.00
53,MDB,-,469,475,465,465,467.87,"4,057",469,"1,898,154",36,-4.00,10.00,-0.85,2.15,-0.62,0.00,0.00
54,MDBL,-,144,143,140,140,141.45,"1,936",144,"273,848",4,-4.00,3.00,-2.78,2.14,-1.04,0.00,0.00
55,MEGA,-,401,401,386,390,395.85,"20,093",401,"7,953,777",359,-11.00,15.00,-2.74,3.89,-1.50,0.00,0.00
56,MLBBL,-,748,805,750,805,776.91,"1,294",748,"1,005,316",10,57.00,55.00,7.62,7.33,3.49,0.00,0.00
57,MMDBL,-,400,400,390,395,394.21,240,400,"94,610",24,-5.00,10.00,-1.25,2.56,0.20,0.00,0.00
58,MPFL,-,106,105,105,105,105.00,100,106,"10,500",10,-1.00,0.00,-0.94,0.00,0.00,0.00,0.00
59,MTBL,-,200,204,204,204,204.00,97,200,"19,788",1,4.00,0.00,2.00,0.00,0.00,0.00,0.00
60,NABIL,-,1870,1890,1835,1873,"1,864.89","1,493",1870,"2,784,276",15,3.00,55.00,0.16,3.00,0.43,0.00,0.00
61,NABILP,-,1260,1262,1250,1260,"1,257.05","1,850",1260,"2,325,550",6,0.00,12.00,0.00,0.96,0.23,0.00,0.00
62,NBB,-,454,452,435,450,445.30,"4,268",454,"1,900,555",13,-4.00,17.00,-0.88,3.91,1.04,0.00,0.00
63,NBBL,-,2024,2205,2040,2205,"2,093.43",900,2024,"1,884,083",55,181.00,165.00,8.94,8.09,5.06,0.00,0.00
64,NBF1,-,14,14,13,14,13.51,"13,270",14,"179,259",9,0.00,1.00,0.00,7.69,3.51,0.00,0.00
65,NBL,-,355,355,348,350,349.66,"10,606",355,"3,708,460",15,-5.00,7.00,-1.41,2.01,0.10,0.00,0.00
66,NCCB,-,576,585,567,585,573.09,"3,409",576,"1,953,653",11,9.00,18.00,1.56,3.17,2.04,0.00,0.00
67,NGBL,-,247,247,243,243,243.58,"1,580",247,"384,850",8,-4.00,4.00,-1.62,1.65,-0.24,0.00,0.00
68,NHPC,-,126,124,121,121,121.68,"37,000",126,"4,502,000",12,-5.00,3.00,-3.97,2.48,-0.56,0.00,0.00
69,NIB,-,714,715,700,715,705.96,"2,199",714,"1,552,407",12,1.00,15.00,0.14,2.14,1.26,0.00,0.00
70,NICA,-,675,695,662,695,671.87,"1,235",675,"829,759",13,20.00,33.00,2.96,4.98,3.33,0.00,0.00
71,NICL,-,392,406,399,406,400.36,"1,527",392,"611,350",6,14.00,7.00,3.57,1.75,1.39,0.00,0.00
72,NIL,-,681,707,694,707,694.17,"1,095",681,"760,112",4,26.00,13.00,3.82,1.87,1.82,0.00,0.00
73,NLBBL,-,1025,1005,1005,1005,"1,005.00",21,1025,"21,105",1,-20.00,0.00,-1.95,0.00,0.00,0.00,0.00
74,NLG,-,762,750,740,750,747.67,"1,599",762,"1,195,529",54,-12.00,10.00,-1.57,1.35,0.31,0.00,0.00
75,NLIC,-,4051,4073,4040,4060,"4,058.40","1,284",4051,"5,210,990",18,9.00,33.00,0.22,0.82,0.04,0.00,0.00
76,NLICL,-,2150,2160,2108,2153,"2,120.64","3,165",2150,"6,711,836",15,3.00,52.00,0.14,2.47,1.50,0.00,0.00
77,NNLB,-,650,677,640,664,653.83,"2,176",650,"1,422,740",17,14.00,37.00,2.15,5.78,1.53,0.00,0.00
78,NTC,-,603,616,600,616,603.73,"2,880",603,"1,738,740",16,13.00,16.00,2.16,2.67,1.99,0.00,0.00
79,NUBL,-,1185,1208,1190,1208,"1,194.36",132,1185,"157,656",2,23.00,18.00,1.94,1.51,1.13,0.00,0.00
80,OHL,-,620,632,632,632,632.00,20,620,"12,640",1,12.00,0.00,1.94,0.00,0.00,0.00,0.00
81,PADBL,-,358,363,363,363,363.00,53,358,"19,239",1,5.00,0.00,1.40,0.00,0.00,0.00,0.00
82,PCBL,-,448,448,431,447,442.90,"2,605",448,"1,153,755",27,-1.00,17.00,-0.22,3.94,0.92,0.00,0.00
83,PDBL,-,255,263,242,263,248.75,"11,367",255,"2,827,537",21,8.00,21.00,3.14,8.68,5.42,0.00,0.00
84,PICL,-,402,398,398,398,398.00,"1,200",402,"477,600",1,-4.00,0.00,-1.00,0.00,0.00,0.00,0.00
85,PLIC,-,978,975,953,955,960.63,"2,244",978,"2,155,651",20,-23.00,22.00,-2.35,2.31,-0.59,0.00,0.00
86,PRDBL,-,141,141,140,141,140.40,50,141,"7,020",2,0.00,1.00,0.00,0.71,0.43,0.00,0.00
87,PURBL,-,303,303,303,303,303.00,20,303,"6,060",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,RBS,-,5200,5197,5096,5197,"5,144.63",27,5200,"138,905",2,-3.00,101.00,-0.06,1.98,1.01,0.00,0.00
89,REDBL,-,185,188,173,185,181.62,969,185,"175,988",45,0.00,15.00,0.00,8.67,1.83,0.00,0.00
90,RHPC,-,469,479,469,479,469.97,152,469,"71,436",6,10.00,10.00,2.13,2.13,1.88,0.00,0.00
91,SADBL,-,300,299,295,298,297.08,260,300,"77,240",3,-2.00,4.00,-0.67,1.36,0.31,0.00,0.00
92,SANIMA,-,540,540,520,531,531.11,"23,141",540,"12,290,466",49,-9.00,20.00,-1.67,3.85,-0.02,0.00,0.00
93,SBI,-,1045,1060,1020,1057,"1,044.91","20,443",1045,"21,361,071",73,12.00,40.00,1.15,3.92,1.14,0.00,0.00
94,SBL,-,648,654,630,652,640.17,"8,149",648,"5,216,782",20,4.00,24.00,0.62,3.81,1.81,0.00,0.00
95,SCB,-,1930,1975,1950,1955,"1,957.84",556,1930,"1,088,560",9,25.00,25.00,1.30,1.28,-0.15,0.00,0.00
96,SDBL,-,152,160,155,160,156.33,420,152,"65,660",3,8.00,5.00,5.26,3.23,2.29,0.00,0.00
97,SETI,-,167,170,170,170,170.00,22,167,"3,740",1,3.00,0.00,1.80,0.00,0.00,0.00,0.00
98,SEWA,-,296,291,286,286,287.68,292,296,"84,002",2,-10.00,5.00,-3.38,1.75,-0.59,0.00,0.00
99,SHL,-,465,475,470,475,471.63,510,465,"240,530",4,10.00,5.00,2.15,1.06,0.71,0.00,0.00
100,SHPC,-,705,704,693,702,698.45,"3,565",705,"2,489,973",59,-3.00,11.00,-0.43,1.59,0.51,0.00,0.00
101,SIC,-,1150,1145,1141,1145,"1,144.14",93,1150,"106,405",3,-5.00,4.00,-0.43,0.35,0.08,0.00,0.00
102,SICL,-,813,800,797,797,797.96,882,813,"703,804",5,-16.00,3.00,-1.97,0.38,-0.12,0.00,0.00
103,SIGS1,-,15,15,15,15,14.95,"81,200",15,"1,213,620",6,0.00,0.00,0.00,0.00,0.36,0.00,0.00
104,SIL,-,750,759,745,750,756.87,"1,734",750,"1,312,416",6,0.00,14.00,0.00,1.88,-0.92,0.00,0.00
105,SILPO,-,380,380,380,380,380.00,"13,200",380,"5,016,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
106,SKBBL,-,1245,1260,1210,1260,"1,230.17","1,587",1245,"1,952,281",15,15.00,50.00,1.20,4.13,2.37,0.00,0.00
107,SLBBL,-,1920,1920,1920,1920,"1,920.00",413,1920,"792,960",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
108,SLICL,-,640,630,630,630,630.00,97,640,"61,110",2,-10.00,0.00,-1.56,0.00,0.00,0.00,0.00
109,SODBL,-,101,101,99,101,100.20,"21,511",101,"2,155,438",27,0.00,2.00,0.00,2.02,0.79,0.00,0.00
110,SRBL,-,400,406,388,399,396.84,"12,586",400,"4,994,637",51,-1.00,18.00,-0.25,4.64,0.54,0.00,0.00
111,SUBBL,-,285,285,285,285,285.00,77,285,"21,945",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
112,SUPRME,-,145,144,142,144,143.90,"3,544",145,"509,976",7,-1.00,2.00,-0.69,1.41,0.07,0.00,0.00
113,SUPRMP,-,100,100,100,100,100.00,"102,000",100,"10,200,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
114,SWBBL,-,1475,1500,1445,1446,"1,456.52",270,1475,"393,260",4,-29.00,55.00,-1.97,3.81,-0.73,0.00,0.00
115,TNBL,-,212,216,216,216,216.00,29,212,"6,264",1,4.00,0.00,1.89,0.00,0.00,0.00,0.00
116,TRH,-,270,265,260,260,262.00,100,270,"26,200",7,-10.00,5.00,-3.70,1.92,-0.77,0.00,0.00
117,VBBL,-,131,129,123,128,127.28,"14,270",131,"1,816,300",28,-3.00,6.00,-2.29,4.88,0.56,0.00,0.00
118,WDBL,-,211,215,207,215,209.90,"1,692",211,"355,148",5,4.00,8.00,1.90,3.86,2.37,0.00,0.00
119,YETI,-,125,131,123,131,123.95,"1,343",125,"166,471",19,6.00,8.00,4.80,6.50,5.38,0.00,0.00
