S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,380,392,368,382,376.86,"21,091",380,"7,948,290",62,2.00,24.00,0.53,6.52,1.35,0.00,0.00
2,ADBL,-,715,711,698,710,704.48,"19,797",715,"13,946,533",89,-5.00,13.00,-0.70,1.86,0.78,0.00,0.00
3,AHPC,-,535,556,538,553,547.66,"44,535",535,"24,390,221",121,18.00,18.00,3.36,3.35,0.96,0.00,0.00
4,AIC,-,619,610,600,600,609.67,808,619,"492,610",2,-19.00,10.00,-3.07,1.67,-1.61,0.00,0.00
5,ALDBL,-,305,300,294,299,297.35,"1,560",305,"463,860",16,-6.00,6.00,-1.97,2.04,0.55,0.00,0.00
6,ALICL,-,1264,1280,1242,1265,"1,265.74","3,492",1264,"4,419,974",21,1.00,38.00,0.08,3.06,-0.06,0.00,0.00
7,APEX,-,175,179,173,175,176.08,"13,464",175,"2,370,696",54,0.00,6.00,0.00,3.47,-0.62,0.00,0.00
8,ARDBL,-,219,219,198,199,204.24,751,219,"153,383",21,-20.00,21.00,-9.13,10.61,-2.63,0.00,0.00
9,BPCL,-,874,907,879,888,887.10,"15,685",874,"13,914,144",36,14.00,28.00,1.60,3.19,0.10,0.00,0.00
10,BSBL,-,325,355,331,333,345.39,"3,516",325,"1,214,386",25,8.00,24.00,2.46,7.25,-3.72,0.00,0.00
11,BUDBL,-,230,243,230,240,235.65,"6,699",230,"1,578,641",14,10.00,13.00,4.35,5.65,1.81,0.00,0.00
12,CBBL,-,1675,1700,1618,1625,"1,656.60","1,878",1675,"3,111,099",14,-50.00,82.00,-2.99,5.07,-1.94,0.00,0.00
13,CBL,-,343,350,338,346,345.95,"46,733",343,"16,167,141",127,3.00,12.00,0.87,3.55,0.02,0.00,0.00
14,CCBL,-,364,372,354,370,365.96,"31,024",364,"11,353,450",218,6.00,18.00,1.65,5.08,1.09,0.00,0.00
15,CDBL,-,495,514,490,505,501.53,"3,661",495,"1,836,094",35,10.00,24.00,2.02,4.90,0.69,0.00,0.00
16,CEDBL,-,315,338,314,321,323.46,"9,142",315,"2,957,116",46,6.00,24.00,1.90,7.64,-0.77,0.00,0.00
17,CFCL,-,266,261,250,250,256.36,460,266,"117,924",4,-16.00,11.00,-6.02,4.40,-2.54,0.00,0.00
18,CHCL,-,2730,2735,2691,2700,"2,707.19","14,997",2730,"40,599,725",128,-30.00,44.00,-1.10,1.64,-0.27,0.00,0.00
