S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,260,275,265,266,271.29,"26,269",260,"7,126,438",47,6.00,10.00,2.31,3.77,-1.99,0.00,0.00
2,ADBL,-,504,506,498,500,503.16,"5,595",504,"2,815,179",67,-4.00,8.00,-0.79,1.61,-0.63,0.00,0.00
3,AHPC,-,441,449,438,442,440.61,"16,420",441,"7,234,872",54,1.00,11.00,0.23,2.51,0.31,0.00,0.00
4,AIC,-,711,700,664,664,677.80,"12,070",711,"8,181,097",42,-47.00,36.00,-6.61,5.42,-2.08,0.00,0.00
5,ALDBL,-,198,199,195,198,198.65,230,198,"45,690",10,0.00,4.00,0.00,2.05,-0.33,0.00,0.00
6,ALICL,-,1016,1064,1014,1020,"1,043.29","16,119",1016,"16,816,834",71,4.00,50.00,0.39,4.93,-2.28,0.00,0.00
7,APEX,-,130,133,126,132,130.81,"1,716",130,"224,474",27,2.00,7.00,1.54,5.56,0.90,0.00,0.00
8,ARDBL,-,152,155,149,155,153.28,"1,360",152,"208,457",12,3.00,6.00,1.97,4.03,1.11,0.00,0.00
9,BBBL,-,285,300,290,294,296.45,"1,757",285,"520,854",5,9.00,10.00,3.16,3.45,-0.83,0.00,0.00
10,BPCL,-,770,790,775,778,779.42,"1,794",770,"1,398,272",6,8.00,15.00,1.04,1.94,-0.18,0.00,0.00
11,BSBL,-,292,287,280,280,282.17,692,292,"195,264",7,-12.00,7.00,-4.11,2.50,-0.78,0.00,0.00
12,BUDBL,-,170,172,168,170,169.26,"11,796",170,"1,996,565",8,0.00,4.00,0.00,2.38,0.44,0.00,0.00
13,CBBL,-,1098,1134,1112,1134,"1,120.39",217,1098,"243,124",4,36.00,22.00,3.28,1.98,1.20,0.00,0.00
14,CBL,-,300,302,294,294,298.69,"22,259",300,"6,648,498",100,-6.00,8.00,-2.00,2.72,-1.59,0.00,0.00
15,CCBL,-,336,338,320,323,331.22,"34,780",336,"11,519,897",540,-13.00,18.00,-3.87,5.63,-2.55,0.00,0.00
16,CDBL,-,397,402,394,394,397.70,"1,305",397,"518,994",14,-3.00,8.00,-0.76,2.03,-0.94,0.00,0.00
