S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330,336,328,330,330.65,"18,875",330,"6,240,959",66,0.00,8.00,0.00,2.44,-0.20,382.00,283.00
2,AHPC,-,99,100,98,98,98.19,"1,142",98,"112,128",11,0.00,2.00,0.00,2.04,-0.19,209.00,97.00
3,AKJCL,-,80,83,79,82,80.88,660,81,"53,380",46,1.00,4.00,1.23,5.06,1.37,106.00,78.00
4,AKPL,-,160,160,155,155,156.94,"1,367",163,"214,540",27,-8.00,5.00,-4.91,3.23,-1.25,349.00,155.00
5,ALICL,-,585,591,566,570,576.59,"2,467",580,"1,422,452",31,-10.00,25.00,-1.72,4.42,-1.16,940.00,445.00
6,AMFI,-,700,700,682,695,691.62,130,692,"89,910",13,3.00,18.00,0.43,2.64,0.49,"1,000.00",255.00
7,API,-,129,131,125,129,126.27,"4,797",129,"605,698",57,0.00,6.00,0.00,4.80,2.12,408.00,125.00
8,BARUN,-,95,96,95,95,95.14,698,94,"66,410",9,1.00,1.00,1.06,1.05,-0.15,199.00,94.00
9,BBC,-,1676,1676,1661,1661,"1,671.00",150,1710,"250,650",2,-49.00,15.00,-2.87,0.90,-0.60,"1,975.00","1,625.00"
10,BNT,-,6297,6297,6297,6297,"6,297.00",21,6424,"132,237",1,-127.00,0.00,-1.98,0.00,0.00,"7,424.00","5,243.00"
11,BOKL,-,245,255,239,240,245.32,"33,065",234,"8,111,532",159,6.00,16.00,2.56,6.69,-2.22,400.00,231.00
12,BPCL,-,348,350,343,343,344.36,"1,690",348,"581,960",58,-5.00,7.00,-1.44,2.04,-0.40,575.00,343.00
13,CBBL,-,862,873,860,870,865.92,"2,118",864,"1,834,018",22,6.00,13.00,0.69,1.51,0.47,"1,120.00",733.00
14,CBL,-,153,153,149,151,149.72,"20,575",151,"3,080,567",70,0.00,4.00,0.00,2.68,0.85,188.00,136.00
15,CCBL,-,159,160,157,159,158.74,"11,941",160,"1,895,495",85,-1.00,3.00,-0.63,1.91,0.16,207.00,155.00
16,CEFL,-,97,97,95,95,96.84,"1,290",98,"124,930",5,-3.00,2.00,-3.06,2.11,-1.94,206.00,95.00
17,CFCL,-,112,112,112,112,112.00,23,110,"2,576",1,2.00,0.00,1.82,0.00,0.00,143.00,107.00
18,CHCL,-,501,506,500,505,502.85,"7,273",506,"3,657,237",22,-1.00,6.00,-0.20,1.20,0.43,910.00,500.00
19,CHL,-,102,102,100,101,100.11,588,102,"58,864",10,-1.00,2.00,-0.98,2.00,0.88,180.00,97.00
20,CHLBS,-,393,412,393,412,401.00,130,375,"52,130",7,37.00,19.00,9.87,4.83,2.67,412.00,238.00
21,CIT,-,2575,2575,2500,2503,"2,510.04","4,753",2550,"11,930,243",98,-47.00,75.00,-1.84,3.00,-0.28,"3,550.00","1,577.00"
22,CLBSL,-,670,674,670,670,670.50,111,661,"74,425",9,9.00,4.00,1.36,0.60,-0.07,988.00,516.00
23,CORBL,-,97,97,95,95,96.03,330,97,"31,690",6,-2.00,2.00,-2.06,2.11,-1.08,150.00,93.00
24,CZBIL,-,203,206,201,201,202.10,"15,671",203,"3,167,051",61,-2.00,5.00,-0.99,2.49,-0.55,300.00,200.00
25,DBBL,-,124,125,123,123,123.62,"1,520",123,"187,908",22,0.00,2.00,0.00,1.63,-0.51,190.00,120.00
26,DDBL,-,575,578,555,568,567.37,"1,455",585,"825,520",27,-17.00,23.00,-2.91,4.14,0.11,952.00,555.00
27,DHPL,-,93,93,92,92,92.31,176,94,"16,246",11,-2.00,1.00,-2.13,1.09,-0.33,142.00,92.00
28,EBL,-,501,512,501,504,505.08,"8,295",505,"4,189,673",79,-1.00,11.00,-0.20,2.20,-0.22,900.00,501.00
29,EDBL,-,285,295,285,295,290.76,"2,274",280,"661,195",9,15.00,10.00,5.36,3.51,1.44,404.00,256.00
30,EIC,-,800,800,785,785,790.68,730,800,"577,200",12,-15.00,15.00,-1.88,1.91,-0.72,"1,665.00",574.00
31,FMDBL,-,360,360,355,356,358.31,904,353,"323,915",13,3.00,5.00,0.85,1.41,-0.65,691.00,309.00
32,FOWAD,-,1556,1556,1520,1550,"1,539.63",553,1526,"851,413",13,24.00,36.00,1.57,2.37,0.67,"3,450.00","1,470.00"
33,GBBL,-,180,183,180,182,182.10,"2,669",182,"486,015",24,0.00,3.00,0.00,1.67,-0.05,223.00,169.00
34,GBIME,-,260,261,259,261,260.38,"2,409",259,"627,265",30,2.00,2.00,0.77,0.77,0.24,344.00,258.00
35,GBLBS,-,426,428,424,425,425.25,630,428,"267,910",30,-3.00,4.00,-0.70,0.94,-0.06,684.00,388.00
36,GDBL,-,177,182,177,182,180.41,"2,483",180,"447,962",22,2.00,5.00,1.11,2.82,0.87,282.00,175.00
37,GHL,-,300,300,190,190,245.00,60,0,"14,700",2,190.00,110.00,0.00,57.89,-28.95,300.00,0.00
38,GILB,-,1075,1075,1054,1054,"1,067.90",114,1090,"121,741",7,-36.00,21.00,-3.30,1.99,-1.32,"1,570.00",903.00
39,GLICL,-,675,675,663,663,665.99,"1,440",669,"959,020",12,-6.00,12.00,-0.90,1.81,-0.45,"1,065.00",534.00
40,GRDBL,-,104,104,103,103,103.17,60,102,"6,190",2,1.00,1.00,0.98,0.97,-0.16,194.00,100.00
41,GUFL,-,102,102,102,102,102.00,"1,080",102,"110,160",5,0.00,0.00,0.00,0.00,0.00,141.00,98.00
42,HBL,-,446,462,424,430,437.74,"6,632",425,"2,903,099",42,5.00,38.00,1.18,8.96,-1.80,682.00,418.00
43,HDL,-,1325,1325,1305,1305,"1,307.93",905,1325,"1,183,675",8,-20.00,20.00,-1.51,1.53,-0.22,"1,550.00",900.00
44,HGI,-,380,380,373,373,374.75,794,377,"297,552",11,-4.00,7.00,-1.06,1.88,-0.47,550.00,348.00
45,HIDCL,-,134,136,132,133,134.74,"5,651",132,"761,435",38,1.00,4.00,0.76,3.03,-1.31,181.00,132.00
46,HPPL,-,169,173,168,169,170.92,"1,720",170,"293,980",47,-1.00,5.00,-0.59,2.98,-1.14,370.00,165.00
47,ICFC,-,145,147,143,147,144.32,"4,380",147,"632,120",11,0.00,4.00,0.00,2.80,1.82,219.00,143.00
48,IGI,-,400,413,394,394,398.80,870,398,"346,958",13,-4.00,19.00,-1.01,4.82,-1.22,"1,071.00",360.00
49,JBBL,-,137,137,134,136,134.90,"3,186",137,"429,785",21,-1.00,3.00,-0.73,2.24,0.81,172.00,131.00
50,JBBLPO,-,113,113,113,113,113.00,"6,746",113,"762,298",7,0.00,0.00,0.00,0.00,0.00,113.00,113.00
51,JBNL,-,163,165,163,164,163.34,"9,386",164,"1,533,074",47,0.00,2.00,0.00,1.23,0.40,200.00,144.00
52,JFL,-,164,168,164,164,164.74,730,164,"120,262",10,0.00,4.00,0.00,2.44,-0.45,235.00,147.00
