S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,294,298,292,294,293.85,"8,653",293,"2,542,696",58,1.00,6.00,0.34,2.05,0.05,382.00,283.00
2,AHPC,-,100,103,100,101,101.28,"4,681",101,"474,100",13,0.00,3.00,0.00,3.00,-0.28,202.00,96.00
3,AKJCL,-,78,80,77,79,78.56,610,79,"47,920",38,0.00,3.00,0.00,3.90,0.56,106.00,75.00
4,AKPL,-,167,169,164,167,166.19,801,167,"133,119",32,0.00,5.00,0.00,3.05,0.48,349.00,146.00
5,ALBSL,-,492,496,484,490,490.50,"10,094",492,"4,951,070",968,-2.00,12.00,-0.41,2.48,-0.10,555.00,300.00
6,ALICL,-,380,386,379,385,383.72,"2,089",381,"801,583",20,4.00,7.00,1.05,1.85,0.33,940.00,370.00
7,AMFI,-,621,641,621,641,634.52,730,621,"463,200",27,20.00,20.00,3.22,3.22,1.01,"1,000.00",255.00
8,API,-,130,135,130,134,132.43,"3,860",132,"511,187",31,2.00,5.00,1.52,3.85,1.17,400.00,120.00
9,BARUN,-,92,95,92,95,94.19,700,93,"65,930",6,2.00,3.00,2.15,3.26,0.86,197.00,90.00
10,BFC,-,95,95,95,95,95.00,50,94,"4,750",2,1.00,0.00,1.06,0.00,0.00,130.00,80.00
11,BHBL,-,141,142,140,140,140.44,"6,157",142,"864,680",15,-2.00,2.00,-1.41,1.43,-0.31,191.00,120.00
12,BNT,-,6371,6371,6370,6370,"6,370.40",50,6498,"318,520",2,-128.00,1.00,-1.97,0.02,-0.01,"7,339.00","5,243.00"
13,BOKL,-,242,245,242,243,243.98,"13,668",243,"3,334,770",54,0.00,3.00,0.00,1.24,-0.40,368.00,231.00
14,BPCL,-,356,360,355,360,356.63,"2,560",357,"912,970",43,3.00,5.00,0.84,1.41,0.94,524.00,332.00
15,CBBL,-,875,890,875,884,881.94,"6,834",883,"6,027,155",19,1.00,15.00,0.11,1.71,0.23,"1,120.00",733.00
16,CBL,-,154,157,154,156,155.02,"23,900",153,"3,704,931",45,3.00,3.00,1.96,1.95,0.63,188.00,136.00
17,CCBL,-,159,161,158,160,160.11,"35,382",159,"5,665,186",81,1.00,3.00,0.63,1.90,-0.07,205.00,155.00
18,CEFL,-,98,100,97,97,98.70,330,97,"32,570",7,0.00,3.00,0.00,3.09,-1.75,206.00,94.00
19,CFCL,-,105,107,104,107,104.52,"3,546",106,"370,616",12,1.00,3.00,0.94,2.88,2.32,134.00,104.00
20,CHCL,-,505,507,500,504,504.06,"2,985",510,"1,504,626",27,-6.00,7.00,-1.18,1.40,-0.01,910.00,493.00
21,CHL,-,102,102,98,102,100.56,146,104,"14,682",7,-2.00,4.00,-1.92,4.08,1.41,171.00,97.00
22,CHLBS,-,539,545,535,540,540.18,960,548,"518,570",90,-8.00,10.00,-1.46,1.87,-0.03,610.00,238.00
23,CIT,-,2610,2630,2610,2610,"2,619.33","4,287",2620,"11,229,082",80,-10.00,20.00,-0.38,0.77,-0.36,"2,948.00","1,577.00"
24,CLBSL,-,580,580,567,567,570.59,578,580,"329,800",14,-13.00,13.00,-2.24,2.29,-0.63,988.00,516.00
25,CZBIL,-,204,208,204,206,205.73,"13,518",205,"2,781,075",63,1.00,4.00,0.49,1.96,0.13,300.00,199.00
26,DBBL,-,125,127,125,126,125.98,"3,660",125,"461,074",18,1.00,2.00,0.80,1.60,0.02,168.00,120.00
27,DDBL,-,591,600,580,581,583.95,"3,325",580,"1,941,640",21,1.00,20.00,0.17,3.45,-0.51,952.00,555.00
