S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.12,406,409,403,409,405.21,"6,252",405,"2,533,350",43,4.00,6.00,0.99,1.49,0.93,451.00,290.00
2,AHPC,33.78,96,96,94,95,95.24,"2,423",96,"230,756",9,-1.00,2.00,-1.04,2.13,-0.25,125.00,91.00
3,AKBSL,52.25,440,448,434,448,442.42,"1,420",448,"628,230",28,0.00,14.00,0.00,3.23,1.25,488.00,263.00
4,AKJCL,33.89,56,56,55,55,55.30,100,57,"5,530",7,-2.00,1.00,-3.51,1.82,-0.55,106.00,52.00
5,AKPL,35.76,115,115,113,113,114.20,291,116,"33,233",6,-3.00,2.00,-2.59,1.77,-1.06,220.00,106.00
6,ALBSL,61.23,432,448,420,443,434.64,"4,650",429,"2,021,080",57,14.00,28.00,3.26,6.67,1.89,555.00,300.00
7,ALICL,53.41,336,341,330,341,337.20,"6,679",342,"2,252,150",33,-1.00,11.00,-0.29,3.33,1.11,658.00,304.00
8,API,46.19,102,104,100,104,102.10,"3,310",104,"337,954",19,0.00,4.00,0.00,4.00,1.83,178.00,100.00
9,BARUN,32.13,77,77,77,77,77.00,10,78,770,1,-1.00,0.00,-1.28,0.00,0.00,118.00,77.00
10,BFC,50.17,87,88,86,87,86.10,"3,320",88,"285,850",6,-1.00,2.00,-1.14,2.33,1.04,117.00,80.00
11,BNT,50.23,6076,6076,6076,6076,"6,076.00",50,6076,"303,800",3,0.00,0.00,0.00,0.00,0.00,"7,384.00","6,027.00"
12,BOKL,49.64,218,218,213,216,214.46,"7,387",215,"1,584,205",31,1.00,5.00,0.47,2.35,0.71,345.00,210.00
13,BPCL,55.00,332,346,331,343,337.45,"6,247",334,"2,108,064",63,9.00,15.00,2.69,4.53,1.62,459.00,329.00
14,CBBL,48.51,790,792,783,792,787.24,"1,890",780,"1,487,883",16,12.00,9.00,1.54,1.15,0.60,"1,120.00",751.00
15,CBL,47.39,140,140,137,140,138.71,"69,311",140,"9,614,235",82,0.00,3.00,0.00,2.19,0.92,175.00,134.00
16,CCBL,38.34,162,163,161,162,161.60,"14,150",162,"2,286,667",42,0.00,2.00,0.00,1.24,0.25,186.00,150.00
17,CHCL,38.24,355,359,354,354,354.98,"2,460",359,"873,260",17,-5.00,5.00,-1.39,1.41,-0.28,704.00,344.00
18,CHL,41.61,78,78,78,78,78.00,34,79,"2,652",1,-1.00,0.00,-1.27,0.00,0.00,109.00,74.00
19,CIT,51.57,1715,1720,1704,1712,"1,712.85","1,070",1717,"1,832,752",22,-5.00,16.00,-0.29,0.94,-0.05,"2,948.00","1,577.00"
20,CLBSL,56.08,505,540,505,540,522.26,"1,576",515,"823,074",16,25.00,35.00,4.85,6.93,3.29,777.00,438.00
21,CMF1,47.55,8.75,8.75,8.75,8.75,8.75,"2,000",8.6,"17,500",1,0.15,0.00,1.74,0.00,0.00,10.20,8.47
22,CZBIL,45.35,183,183,181,182,182.08,"3,405",183,"619,975",33,-1.00,2.00,-0.55,1.10,-0.04,243.00,178.00
23,DBBL,41.94,123,123,122,122,122.68,"4,790",123,"587,620",14,-1.00,1.00,-0.81,0.82,-0.55,158.00,119.00
24,DDBL,57.06,740,775,740,775,759.75,"8,637",736,"6,561,949",66,39.00,35.00,5.30,4.73,1.97,801.00,555.00
25,DHPL,55.02,53,53,52,52,52.49,849,53,"44,566",6,-1.00,1.00,-1.89,1.92,-0.95,102.00,49.00
26,EBL,53.05,546,550,543,546,545.84,"7,268",546,"3,967,147",49,0.00,7.00,0.00,1.29,0.03,707.00,501.00
27,EDBL,44.84,285,288,285,286,285.23,"3,340",287,"952,670",8,-1.00,3.00,-0.35,1.05,0.27,322.00,256.00
28,EIC,41.08,224,224,216,220,220.28,"1,962",224,"432,198",20,-4.00,8.00,-1.79,3.70,-0.13,"1,050.00",204.00
29,FMDBL,54.22,309,309,303,309,304.34,"3,639",304,"1,107,481",12,5.00,6.00,1.64,1.98,1.51,444.00,298.00
30,FOWAD,50.66,1353,1353,1337,1344,"1,341.18",778,1353,"1,043,437",12,-9.00,16.00,-0.67,1.20,0.21,"1,910.00","1,234.00"
31,GBBL,48.84,197,198,196,197,197.08,"5,591",197,"1,101,863",19,0.00,2.00,0.00,1.02,-0.04,240.00,172.00
