S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,38.52,430,431,428,430,429.04,"25,832",431,"11,083,039",128,-1.00,3.00,-0.23,0.70,0.22,451.00,290.00
2,AHPC,49.68,104,104,103,104,103.98,"2,955",104,"307,259",16,0.00,1.00,0.00,0.97,0.02,141.00,96.00
3,AKJCL,49.44,67,69,67,67,67.30,"1,350",68,"90,860",85,-1.00,2.00,-1.47,2.99,-0.45,106.00,66.00
4,AKPL,38.46,164,166,164,164,164.91,"1,301",167,"214,542",23,-3.00,2.00,-1.80,1.22,-0.55,275.00,146.00
5,ALBSL,37.77,469,470,452,461,465.22,980,478,"455,920",50,-17.00,18.00,-3.56,3.98,-0.92,555.00,300.00
6,ALICL,43.35,350,355,350,352,352.42,"3,155",356,"1,111,898",23,-4.00,5.00,-1.12,1.43,-0.12,658.00,350.00
7,API,39.57,126,133,126,131,129.95,"19,028",132,"2,472,674",63,-1.00,7.00,-0.76,5.56,0.80,282.00,120.00
8,BARUN,45.27,87,88,87,88,87.69,192,87,"16,836",11,1.00,1.00,1.15,1.15,0.36,140.00,86.00
9,BBC,45.00,1400,1405,1400,1405,"1,401.00",250,1392,"350,250",4,13.00,5.00,0.93,0.36,0.28,"1,859.00","1,392.00"
10,BFC,47.01,101,101,101,101,101.00,10,100,"1,010",1,1.00,0.00,1.00,0.00,0.00,117.00,80.00
11,BOKL,44.26,261,263,258,260,260.32,"25,897",264,"6,741,522",82,-4.00,5.00,-1.52,1.94,-0.12,350.00,231.00
12,BPCL,38.73,394,396,388,390,390.65,"7,453",394,"2,911,544",62,-4.00,8.00,-1.02,2.06,-0.17,496.00,332.00
13,CBBL,33.41,989,990,985,989,986.55,"2,100",989,"2,071,765",19,0.00,5.00,0.00,0.51,0.25,"1,120.00",800.00
14,CBL,40.80,151,151,150,151,150.10,"9,236",151,"1,386,322",54,0.00,1.00,0.00,0.67,0.60,188.00,142.00
15,CCBL,40.98,165,166,164,165,164.73,"18,096",166,"2,980,899",59,-1.00,2.00,-0.60,1.22,0.17,203.00,155.00
16,CEFL,44.71,107,109,107,109,108.60,250,107,"27,150",2,2.00,2.00,1.87,1.87,0.37,135.00,92.00
17,CFCL,36.47,116,116,116,116,116.00,"1,439",117,"166,924",4,-1.00,0.00,-0.85,0.00,0.00,129.00,104.00
18,CHCL,33.35,494,494,481,482,482.66,"2,953",490,"1,425,294",37,-8.00,13.00,-1.63,2.70,-0.14,750.00,481.00
19,CHL,37.10,84,84,82,82,82.98,133,85,"11,036",11,-3.00,2.00,-3.53,2.44,-1.19,130.00,82.00
20,CIT,35.78,2401,2406,2400,2406,"2,403.05",200,2408,"480,610",5,-2.00,6.00,-0.08,0.25,0.12,"2,948.00","1,577.00"
21,CLBSL,44.27,506,515,506,515,513.40,507,510,"260,292",7,5.00,9.00,0.98,1.78,0.31,777.00,458.00
22,CORBL,29.07,117,117,117,117,117.00,40,119,"4,680",2,-2.00,0.00,-1.68,0.00,0.00,147.00,89.00
23,CZBIL,35.76,221,221,219,219,219.41,"11,066",221,"2,428,044",51,-2.00,2.00,-0.90,0.91,-0.19,273.00,199.00
24,DBBL,49.20,143,143,140,142,140.24,"10,188",142,"1,428,789",32,0.00,3.00,0.00,2.14,1.24,158.00,120.00
25,DDBL,34.94,752,755,749,753,751.76,"3,161",756,"2,376,329",25,-3.00,6.00,-0.40,0.80,0.16,801.00,555.00
