S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.31,414,414,407,412,411.54,"20,783",412,"8,553,060",100,0.00,7.00,0.00,1.72,0.11,451.00,290.00
2,AHPC,35.14,97,98,96,96,97.10,"4,351",98,"422,476",12,-2.00,2.00,-2.04,2.08,-1.14,125.00,91.00
3,AKJCL,37.52,56,57,55,57,56.36,330,57,"18,600",22,0.00,2.00,0.00,3.64,1.12,106.00,52.00
4,AKPL,37.95,114,117,114,115,115.76,"7,233",112,"837,308",22,3.00,3.00,2.68,2.63,-0.66,220.00,106.00
5,ALBSL,56.63,462,508,462,507,487.84,"9,570",468,"4,668,665",140,39.00,46.00,8.33,9.96,3.78,555.00,300.00
6,ALICL,50.97,351,366,350,365,359.01,"15,245",345,"5,473,082",71,20.00,16.00,5.80,4.57,1.64,658.00,304.00
7,API,45.02,106,109,106,109,106.92,"24,646",108,"2,635,218",67,1.00,3.00,0.93,2.83,1.91,178.00,100.00
8,BARUN,51.63,77,81,77,81,79.23,260,78,"20,600",8,3.00,4.00,3.85,5.19,2.18,114.00,76.00
9,BBC,60.95,1600,1749,1600,1715,"1,699.65",526,1590,"894,015",22,125.00,149.00,7.86,9.31,0.90,"1,859.00","1,310.00"
10,BFC,39.64,83,87,83,85,85.40,"4,100",84,"350,160",12,1.00,4.00,1.19,4.82,-0.48,117.00,80.00
11,BNT,41.37,6100,6100,6011,6011,"6,025.43",140,6085,"843,560",4,-74.00,89.00,-1.22,1.48,-0.24,"7,384.00","6,011.00"
12,BOKL,53.53,216,219,216,218,217.30,"9,370",216,"2,036,091",50,2.00,3.00,0.93,1.39,0.32,345.00,210.00
13,BPCL,40.85,356,357,352,355,355.01,"8,955",356,"3,179,121",121,-1.00,5.00,-0.28,1.42,-0.00,459.00,329.00
14,CBBL,50.30,790,805,790,805,792.34,"2,214",785,"1,754,230",18,20.00,15.00,2.55,1.90,1.57,"1,120.00",751.00
15,CBL,45.37,134,136,134,136,134.44,"17,742",134,"2,385,251",79,2.00,2.00,1.49,1.49,1.15,175.00,134.00
16,CCBL,44.46,165,167,164,167,165.35,"10,935",165,"1,808,108",63,2.00,3.00,1.21,1.83,0.99,186.00,150.00
17,CEFL,51.95,102,104,102,104,103.24,287,102,"29,631",4,2.00,2.00,1.96,1.96,0.73,135.00,92.00
18,CFCL,46.93,116,117,116,116,116.36,"2,685",115,"312,435",8,1.00,1.00,0.87,0.86,-0.31,127.00,104.00
19,CHCL,41.41,363,363,357,358,358.75,"7,433",360,"2,666,614",36,-2.00,6.00,-0.56,1.68,-0.21,704.00,344.00
20,CHL,56.10,81,85,81,85,83.64,139,80,"11,626",5,5.00,4.00,6.25,4.94,1.60,109.00,74.00
21,CIT,60.95,1790,1969,1780,1969,"1,911.98","18,242",1790,"34,878,394",280,179.00,189.00,10.00,10.62,2.90,"2,948.00","1,611.00"
22,CLBSL,40.98,560,565,540,565,552.54,"1,322",560,"730,452",14,5.00,25.00,0.89,4.63,2.21,777.00,438.00
23,CMF1,37.82,9,9,8.83,8.83,8.91,"2,100",9,"18,720",3,-0.17,0.17,-1.89,1.93,-0.95,10.20,8.47
24,CORBL,51.28,102,104,102,104,103.63,510,104,"52,850",6,0.00,2.00,0.00,1.96,0.36,147.00,89.00
25,CZBIL,38.29,182,185,182,183,183.01,"8,221",183,"1,504,528",44,0.00,3.00,0.00,1.65,-0.01,243.00,178.00
26,DBBL,56.73,135,141,135,139,138.67,"95,077",134,"13,184,789",160,5.00,6.00,3.73,4.44,0.23,158.00,119.00
27,DDBL,45.62,863,877,863,877,871.89,"5,552",855,"4,840,730",49,22.00,14.00,2.57,1.62,0.58,960.00,555.00
28,DHPL,44.28,53,54,52,52,52.64,"1,949",54,"102,597",8,-2.00,2.00,-3.70,3.85,-1.23,102.00,49.00
29,EBL,37.80,536,536,526,529,528.76,"6,140",526,"3,246,579",48,3.00,10.00,0.57,1.90,0.05,707.00,501.00
30,EDBL,40.56,289,291,289,291,289.33,600,290,"173,600",2,1.00,2.00,0.34,0.69,0.57,322.00,257.00
31,EIC,45.63,263,280,263,280,269.75,"13,600",260,"3,668,626",73,20.00,17.00,7.69,6.46,3.66,"1,050.00",204.00
