S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430,430,414,414,417.37,"64,123",422,"26,762,825",198,-8.00,16.00,-1.90,3.86,-0.81,451.00,290.00
2,AHPC,-,111,111,108,109,108.61,"10,835",111,"1,176,800",27,-2.00,3.00,-1.80,2.78,0.36,171.00,96.00
3,AKJCL,-,76,77,76,77,76.32,340,77,"25,950",25,0.00,1.00,0.00,1.32,0.88,106.00,74.00
4,AKPL,-,189,190,186,187,188.06,"2,588",192,"486,691",17,-5.00,4.00,-2.60,2.15,-0.57,305.00,146.00
5,ALBSL,-,440,441,430,432,433.80,"1,420",447,"615,990",70,-15.00,11.00,-3.36,2.56,-0.42,555.00,300.00
6,ALICL,-,418,418,404,410,406.30,"3,583",410,"1,455,778",33,0.00,14.00,0.00,3.47,0.90,770.00,370.00
7,AMFI,-,526,534,507,534,517.87,920,536,"476,440",25,-2.00,27.00,-0.37,5.33,3.02,"1,000.00",382.00
8,API,-,154,154,151,154,152.82,"3,759",157,"574,433",27,-3.00,3.00,-1.91,1.99,0.77,320.00,120.00
9,BARUN,-,95,95,94,94,94.06,180,96,"16,930",10,-2.00,1.00,-2.08,1.06,-0.06,160.00,89.00
10,BBC,-,1597,1597,1597,1597,"1,597.00",10,1628,"15,970",1,-31.00,0.00,-1.90,0.00,0.00,"1,859.00","1,544.00"
11,BFC,-,107,107,101,101,102.40,"3,995",105,"409,085",19,-4.00,6.00,-3.81,5.94,-1.39,124.00,80.00
12,BOKL,-,275,275,270,270,271.04,"11,986",271,"3,248,702",66,-1.00,5.00,-0.37,1.85,-0.39,350.00,231.00
13,BPCL,-,412,419,412,414,415.32,"12,101",416,"5,025,784",86,-2.00,7.00,-0.48,1.70,-0.32,496.00,332.00
14,CBBL,-,943,948,940,944,943.23,"6,172",948,"5,821,623",39,-4.00,8.00,-0.42,0.85,0.08,"1,120.00",800.00
15,CBL,-,147,148,145,146,146.14,"54,245",147,"7,927,557",116,-1.00,3.00,-0.68,2.07,-0.10,188.00,141.00
16,CCBL,-,170,170,165,166,166.10,"43,340",168,"7,198,764",95,-2.00,5.00,-1.19,3.03,-0.06,203.00,155.00
17,CCBLPO,-,140,140,140,140,140.00,"9,450",140,"1,323,000",1,0.00,0.00,0.00,0.00,0.00,176.00,140.00
18,CEFL,-,100,100,100,100,100.00,604,100,"60,400",1,0.00,0.00,0.00,0.00,0.00,193.00,92.00
19,CFCL,-,117,118,116,117,117.16,"2,525",117,"295,825",6,0.00,2.00,0.00,1.72,-0.14,129.00,104.00
20,CHCL,-,533,533,521,522,523.55,"2,201",523,"1,152,335",22,-1.00,12.00,-0.19,2.30,-0.30,825.00,493.00
21,CHL,-,98,98,98,98,98.00,10,98,980,1,0.00,0.00,0.00,0.00,0.00,155.00,96.00
22,CHLBS,-,438,452,435,452,439.69,"3,226",445,"1,418,450",64,7.00,17.00,1.57,3.91,2.72,610.00,238.00
23,CIT,-,2573,2580,2568,2568,"2,570.73",698,2576,"1,794,369",24,-8.00,12.00,-0.31,0.47,-0.11,"2,948.00","1,577.00"
24,CLBSL,-,540,543,539,539,539.82,110,549,"59,380",5,-10.00,4.00,-1.82,0.74,-0.15,805.00,516.00
25,CMF1,-,9.76,9.76,9.76,9.76,9.76,400,9.95,"3,904",1,-0.19,0.00,-1.91,0.00,0.00,10.08,8.00
26,CORBL,-,127,127,119,119,120.75,"1,620",126,"195,620",9,-7.00,8.00,-5.56,6.72,-1.47,147.00,89.00
27,CZBIL,-,234,234,224,224,225.57,"26,445",229,"5,965,216",101,-5.00,10.00,-2.18,4.46,-0.70,273.00,199.00
28,DBBL,-,147,149,145,145,146.73,"39,882",150,"5,852,066",68,-5.00,4.00,-3.33,2.76,-1.20,158.00,120.00
29,DDBL,-,715,726,715,715,717.43,"2,315",721,"1,660,862",23,-6.00,11.00,-0.83,1.54,-0.34,822.00,555.00
30,DHPL,-,69,70,69,69,69.67,"2,784",68,"193,971",14,1.00,1.00,1.47,1.45,-0.98,119.00,65.00
31,EBL,-,675,675,666,671,668.67,"17,048",671,"11,399,479",63,0.00,9.00,0.00,1.35,0.35,727.00,501.00
32,EDBL,-,300,303,294,294,296.43,565,300,"167,483",7,-6.00,9.00,-2.00,3.06,-0.83,344.00,256.00
33,EIC,-,415,415,406,406,411.63,885,414,"364,293",16,-8.00,9.00,-1.93,2.22,-1.39,"1,540.00",328.00
34,FMDBL,-,400,401,395,395,397.96,963,403,"383,235",17,-8.00,6.00,-1.99,1.52,-0.75,612.00,309.00
35,FOWAD,-,1470,1475,1450,1450,"1,456.33","2,222",1475,"3,235,961",41,-25.00,25.00,-1.69,1.72,-0.44,"2,450.00","1,450.00"
36,GBBL,-,230,230,224,224,225.22,"10,676",228,"2,404,416",73,-4.00,6.00,-1.75,2.68,-0.54,240.00,170.00
37,GBIME,-,307,309,303,303,304.71,"18,349",307,"5,591,209",92,-4.00,6.00,-1.30,1.98,-0.57,336.00,255.00
38,GBLBS,-,370,370,361,361,364.82,"1,940",370,"707,750",24,-9.00,9.00,-2.43,2.49,-1.06,667.00,325.00
39,GDBL,-,216,216,212,212,212.91,"8,489",213,"1,807,354",19,-1.00,4.00,-0.47,1.89,-0.43,223.00,175.00
40,GFCL,-,127,127,125,125,126.61,867,129,"109,775",4,-4.00,2.00,-3.10,1.60,-1.29,131.00,111.00
41,GHL,-,90,91,89,90,89.94,950,90,"85,440",36,0.00,2.00,0.00,2.25,0.07,300.00,85.00
42,GILB,-,1302,1302,1281,1290,"1,289.05",125,1328,"161,131",9,-38.00,21.00,-2.86,1.64,0.07,"1,418.00",903.00
43,GIMES1,-,8.16,8.3,8.16,8.3,8.25,"13,400",8.32,"110,520",4,-0.02,0.14,-0.24,1.72,0.63,10.05,7.26
44,GLBSL,-,292,292,292,292,292.00,10,279,"2,920",1,13.00,0.00,4.66,0.00,0.00,292.00,279.00
45,GLICL,-,552,552,545,545,547.45,820,542,"448,910",15,3.00,7.00,0.55,1.28,-0.45,995.00,487.00
46,GMFIL,-,128,128,125,127,127.33,"1,152",126,"146,684",7,1.00,3.00,0.79,2.40,-0.26,140.00,114.00
47,GRDBL,-,114,117,113,115,115.40,"5,525",113,"637,580",21,2.00,4.00,1.77,3.54,-0.35,150.00,100.00
48,GUFL,-,117,118,116,116,116.99,"5,080",117,"594,320",8,-1.00,2.00,-0.85,1.72,-0.86,126.00,98.00
49,HBL,-,575,578,566,573,570.00,"1,936",575,"1,103,512",23,-2.00,12.00,-0.35,2.12,0.52,644.00,418.00
