S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,33.58,415,415,409,410,410.76,"15,531",415,"6,379,450",52,-5.00,6.00,-1.20,1.47,-0.18,451.00,290.00
2,AHPC,38.33,94,97,94,97,95.52,254,94,"24,261",4,3.00,3.00,3.19,3.19,1.53,136.00,94.00
3,AKBSL,40.80,408,410,405,407,407.62,420,410,"171,200",42,-3.00,5.00,-0.73,1.23,-0.15,488.00,263.00
4,AKJCL,50.08,55,56,54,56,55.69,325,54,"18,100",10,2.00,2.00,3.70,3.70,0.55,106.00,52.00
5,AKPL,27.41,142,142,134,134,136.92,289,142,"39,570",11,-8.00,8.00,-5.63,5.97,-2.18,244.00,127.00
6,ALBSL,28.69,387,390,386,387,387.00,60,385,"23,220",6,2.00,4.00,0.52,1.04,0.00,555.00,300.00
7,ALICL,35.47,315,317,310,310,312.66,"3,576",314,"1,118,066",20,-4.00,7.00,-1.27,2.26,-0.86,658.00,304.00
8,API,30.70,111,113,109,112,110.75,"4,022",112,"445,426",22,0.00,4.00,0.00,3.67,1.12,235.00,108.00
9,BARUN,39.26,88,89,88,89,88.91,110,89,"9,780",2,0.00,1.00,0.00,1.14,0.10,127.00,82.00
10,BBC,26.37,1366,1366,1366,1366,"1,366.00",10,1393,"13,660",1,-27.00,0.00,-1.94,0.00,0.00,"1,859.00","1,310.00"
11,BOKL,31.31,237,237,233,233,233.66,"4,910",240,"1,147,285",38,-7.00,4.00,-2.92,1.72,-0.28,345.00,231.00
12,BPCL,49.56,359,363,354,363,356.68,"6,353",365,"2,266,013",35,-2.00,9.00,-0.55,2.54,1.74,484.00,332.00
13,CBBL,40.39,980,980,965,969,969.67,677,970,"656,469",11,-1.00,15.00,-0.10,1.55,-0.07,"1,120.00",800.00
14,CBL,47.29,143,144,139,144,140.55,"38,718",145,"5,441,695",39,-1.00,5.00,-0.69,3.60,2.40,178.00,139.00
15,CCBL,45.88,154,155,152,155,153.26,"10,728",155,"1,644,178",34,0.00,3.00,0.00,1.97,1.12,197.00,150.00
16,CEFL,56.10,116,119,114,119,116.52,"14,300",114,"1,666,230",13,5.00,5.00,4.39,4.39,2.08,135.00,92.00
17,CFCL,42.59,111,111,108,108,110.10,333,111,"36,664",3,-3.00,3.00,-2.70,2.78,-1.95,129.00,104.00
18,CHCL,41.12,425,425,420,421,421.29,923,425,"388,853",12,-4.00,5.00,-0.94,1.19,-0.07,727.00,405.00
19,CHL,30.61,79,79,79,79,79.00,32,79,"2,528",3,0.00,0.00,0.00,0.00,0.00,119.00,74.00
20,CIT,32.17,1765,1775,1764,1771,"1,766.06",290,1776,"512,156",9,-5.00,11.00,-0.28,0.62,0.28,"2,948.00","1,577.00"
21,CLBSL,42.47,475,484,475,484,479.50,20,466,"9,590",2,18.00,9.00,3.86,1.89,0.93,777.00,458.00
22,CMF1,38.28,9,9,9,9,9.00,500,9.05,"4,500",1,-0.05,0.00,-0.55,0.00,0.00,10.20,8.00
23,CZBIL,45.33,196,197,194,194,195.18,"7,886",197,"1,539,206",48,-3.00,3.00,-1.52,1.55,-0.61,257.00,190.00
24,DBBL,40.68,130,130,127,127,128.06,"7,078",129,"906,396",23,-2.00,3.00,-1.55,2.36,-0.83,158.00,120.00
25,DDBL,29.80,719,719,715,715,717.31,284,725,"203,716",3,-10.00,4.00,-1.38,0.56,-0.32,801.00,555.00
26,DHPL,24.44,54,54,54,54,54.00,10,55,540,1,-1.00,0.00,-1.82,0.00,0.00,102.00,50.00
27,EBL,39.80,580,580,550,560,560.32,"8,061",574,"4,516,764",90,-14.00,30.00,-2.44,5.45,-0.06,707.00,501.00
28,EDBL,32.37,270,270,270,270,270.00,570,272,"153,900",3,-2.00,0.00,-0.74,0.00,0.00,322.00,256.00
29,EIC,45.76,236,237,231,235,233.91,"4,016",236,"939,368",19,-1.00,6.00,-0.42,2.60,0.47,"1,229.00",230.00
30,FMDBL,45.14,327,327,314,316,317.56,"1,902",325,"603,990",23,-9.00,13.00,-2.77,4.14,-0.49,444.00,309.00
31,FOWAD,50.04,1263,1284,1262,1284,"1,263.89",316,1284,"399,390",10,0.00,22.00,0.00,1.74,1.57,"2,123.00","1,234.00"
