S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,333,333,329,329,329.91,"2,685",333,"885,805",32,-4.00,4.00,-1.20,1.22,-0.28,382.00,283.00
2,AHPC,-,99,99,99,99,99.00,524,99,"51,876",3,0.00,0.00,0.00,0.00,0.00,209.00,97.00
3,AKJCL,-,79,80,78,79,79.07,590,79,"46,650",37,0.00,2.00,0.00,2.56,-0.09,106.00,78.00
4,AKPL,-,153,153,149,152,151.70,832,156,"126,211",22,-4.00,4.00,-2.56,2.68,0.20,349.00,146.00
5,ALICL,-,585,585,571,572,575.96,"1,472",592,"847,813",20,-20.00,14.00,-3.38,2.45,-0.69,940.00,445.00
6,AMFI,-,691,691,690,690,690.43,70,703,"48,330",3,-13.00,1.00,-1.85,0.14,-0.06,"1,000.00",255.00
7,API,-,131,131,126,129,128.13,"4,388",133,"562,239",38,-4.00,5.00,-3.01,3.97,0.67,400.00,124.00
8,BARUN,-,93,93,92,93,92.98,600,92,"55,790",6,1.00,1.00,1.09,1.09,0.02,197.00,92.00
9,BHBL,-,137,137,137,137,137.00,"1,000",137,"137,000",1,0.00,0.00,0.00,0.00,0.00,191.00,120.00
10,BOKL,-,246,246,242,242,243.04,"6,813",244,"1,655,859",30,-2.00,4.00,-0.82,1.65,-0.43,396.00,231.00
11,BPCL,-,345,347,345,345,345.11,375,350,"129,415",23,-5.00,2.00,-1.43,0.58,-0.03,559.00,338.00
12,CBBL,-,879,879,860,860,863.75,"6,755",879,"5,834,636",53,-19.00,19.00,-2.16,2.21,-0.44,"1,120.00",733.00
13,CBL,-,151,151,148,148,148.56,"13,454",152,"1,998,768",51,-4.00,3.00,-2.63,2.03,-0.38,188.00,136.00
14,CCBL,-,161,162,158,159,159.41,"6,149",160,"980,192",46,-1.00,4.00,-0.63,2.53,-0.26,206.00,155.00
15,CFCL,-,110,110,110,110,110.00,"1,038",112,"114,180",4,-2.00,0.00,-1.79,0.00,0.00,139.00,107.00
16,CHCL,-,505,508,501,506,505.66,"2,324",509,"1,175,162",20,-3.00,7.00,-0.59,1.40,0.07,910.00,500.00
17,CHL,-,102,103,102,103,102.28,157,103,"16,058",7,0.00,1.00,0.00,0.98,0.70,177.00,97.00
18,CHLBS,-,522,547,522,547,540.00,100,498,"54,000",10,49.00,25.00,9.84,4.79,1.28,547.00,238.00
19,CIT,-,2619,2620,2524,2530,"2,563.70","2,412",2590,"6,183,652",56,-60.00,96.00,-2.32,3.80,-1.33,"3,480.00","1,577.00"
20,CLBSL,-,661,661,651,651,652.67,114,661,"74,404",8,-10.00,10.00,-1.51,1.54,-0.26,988.00,516.00
21,CORBL,-,93,93,90,90,91.60,830,94,"76,030",7,-4.00,3.00,-4.26,3.33,-1.78,150.00,90.00
22,CZBIL,-,205,205,201,201,201.53,"3,895",203,"784,942",39,-2.00,4.00,-0.99,1.99,-0.26,300.00,200.00
23,DBBL,-,122,123,121,122,122.10,"3,223",124,"393,514",19,-2.00,2.00,-1.61,1.65,-0.08,186.00,120.00
24,DDBL,-,600,601,578,580,586.23,392,600,"229,802",9,-20.00,23.00,-3.33,3.98,-1.07,952.00,555.00
25,EBL,-,525,525,505,508,511.51,"3,493",515,"1,786,701",35,-7.00,20.00,-1.36,3.96,-0.69,900.00,501.00
26,EDBL,-,287,287,286,286,286.67,900,286,"258,000",5,0.00,1.00,0.00,0.35,-0.23,404.00,256.00
27,EIC,-,845,845,845,845,845.00,600,832,"507,000",4,13.00,0.00,1.56,0.00,0.00,"1,654.00",574.00
28,FMDBL,-,364,364,363,363,363.43,395,369,"143,555",5,-6.00,1.00,-1.63,0.28,-0.12,691.00,309.00
29,FOWAD,-,1525,1540,1525,1526,"1,528.77",152,1555,"232,373",7,-29.00,15.00,-1.86,0.98,-0.18,"3,360.00","1,470.00"
30,GBBL,-,183,185,181,181,181.47,"3,710",186,"673,270",21,-5.00,4.00,-2.69,2.21,-0.26,223.00,169.00
31,GBIME,-,260,264,259,259,260.44,"6,661",262,"1,734,790",51,-3.00,5.00,-1.15,1.93,-0.56,344.00,256.00
32,GBLBS,-,448,448,436,440,436.83,"1,270",443,"554,780",21,-3.00,12.00,-0.68,2.75,0.72,684.00,388.00
33,GDBL,-,180,181,179,180,180.00,"7,213",182,"1,298,319",18,-2.00,2.00,-1.10,1.12,0.00,282.00,175.00
34,GFCL,-,116,117,115,115,115.28,"1,251",115,"144,216",5,0.00,2.00,0.00,1.74,-0.24,151.00,114.00
35,GILB,-,1122,1122,1115,1115,"1,118.28",39,1122,"43,613",3,-7.00,7.00,-0.62,0.63,-0.29,"1,470.00",903.00
36,GLICL,-,680,685,659,666,674.46,"1,011",691,"681,880",11,-25.00,26.00,-3.62,3.95,-1.27,"1,065.00",534.00
37,GRDBL,-,108,108,104,104,106.10,"1,505",108,"159,675",8,-4.00,4.00,-3.70,3.85,-2.02,194.00,100.00
38,GUFL,-,103,103,103,103,103.00,200,102,"20,600",2,1.00,0.00,0.98,0.00,0.00,138.00,98.00
39,HBL,-,433,433,427,431,430.86,786,436,"338,658",11,-5.00,6.00,-1.15,1.41,0.03,682.00,418.00
40,HDL,-,1409,1409,1409,1409,"1,409.00",10,1382,"14,090",1,27.00,0.00,1.95,0.00,0.00,"1,550.00",900.00
41,HGI,-,390,390,379,379,381.87,"3,008",388,"1,148,651",20,-9.00,11.00,-2.32,2.90,-0.76,550.00,348.00
42,HIDCL,-,134,136,131,132,133.76,"22,990",134,"3,075,195",50,-2.00,5.00,-1.49,3.82,-1.34,181.00,129.00
43,HPPL,-,172,175,169,169,172.00,230,175,"39,560",20,-6.00,6.00,-3.43,3.55,-1.78,370.00,164.00
44,ICFC,-,148,148,148,148,148.00,327,146,"48,396",4,2.00,0.00,1.37,0.00,0.00,219.00,143.00
45,IGI,-,410,410,397,410,405.01,585,417,"236,930",9,-7.00,13.00,-1.68,3.27,1.22,"1,071.00",360.00
46,JBBL,-,137,138,136,137,137.01,806,139,"110,428",13,-2.00,2.00,-1.44,1.47,-0.01,172.00,131.00
47,JBNL,-,166,166,163,165,164.14,"10,073",166,"1,653,424",35,-1.00,3.00,-0.60,1.84,0.52,200.00,144.00
48,JEFL,-,132,134,132,134,133.38,"7,472",130,"996,632",12,4.00,2.00,3.08,1.52,0.46,141.00,95.00
