S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,292,293,290,292,291.36,"2,085",292,"607,485",37,0.00,3.00,0.00,1.03,0.22,382.00,283.00
2,AHPC,-,98,100,98,99,99.30,"2,384",97,"236,720",16,2.00,2.00,2.06,2.04,-0.30,202.00,96.00
3,AKJCL,-,80,81,80,80,80.25,200,80,"16,050",14,0.00,1.00,0.00,1.25,-0.31,106.00,75.00
4,AKPL,-,154,158,153,158,155.84,"1,040",156,"162,071",23,2.00,5.00,1.28,3.27,1.37,349.00,146.00
5,ALICL,-,382,389,370,388,381.60,"7,818",375,"2,983,332",68,13.00,19.00,3.47,5.14,1.65,940.00,370.00
6,AMFI,-,661,673,655,655,662.71,140,661,"92,780",9,-6.00,18.00,-0.91,2.75,-1.18,"1,000.00",255.00
7,API,-,123,125,123,125,123.69,"2,602",125,"321,852",35,0.00,2.00,0.00,1.63,1.04,400.00,120.00
8,BARUN,-,93,94,93,93,93.14,70,94,"6,520",7,-1.00,1.00,-1.06,1.08,-0.15,197.00,90.00
9,BFC,-,97,97,96,96,96.33,300,97,"28,900",2,-1.00,1.00,-1.03,1.04,-0.35,130.00,80.00
10,BHBL,-,152,152,146,148,147.96,970,150,"143,520",8,-2.00,6.00,-1.33,4.11,0.03,191.00,120.00
11,BOKL,-,238,239,235,238,236.86,"14,995",237,"3,551,670",59,1.00,4.00,0.42,1.70,0.48,377.00,231.00
12,BPCL,-,340,342,337,342,340.51,"2,470",340,"841,050",19,2.00,5.00,0.59,1.48,0.44,524.00,332.00
13,CBBL,-,870,876,869,874,873.84,"3,050",868,"2,665,218",21,6.00,7.00,0.69,0.81,0.02,"1,120.00",733.00
14,CBL,-,148,149,148,149,148.05,"5,337",148,"790,138",27,1.00,1.00,0.68,0.68,0.64,188.00,136.00
15,CCBL,-,162,162,157,160,158.77,"11,244",159,"1,785,253",50,1.00,5.00,0.63,3.18,0.77,205.00,155.00
16,CEFL,-,94,94,94,94,94.00,400,95,"37,600",2,-1.00,0.00,-1.05,0.00,0.00,206.00,94.00
17,CFCL,-,112,112,110,112,110.57,"11,097",114,"1,226,995",29,-2.00,2.00,-1.75,1.82,1.28,134.00,107.00
18,CHCL,-,501,503,500,503,501.41,"6,326",501,"3,171,929",34,2.00,3.00,0.40,0.60,0.32,910.00,493.00
19,CHL,-,101,103,101,102,102.17,121,101,"12,363",4,1.00,2.00,0.99,1.98,-0.17,171.00,97.00
