S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,57.95,412,415,412,414,413.19,"31,149",413,"12,870,441",140,1.00,3.00,0.24,0.73,0.20,451.00,290.00
2,AHPC,46.47,98,99,95,98,96.80,"15,459",97,"1,496,382",46,1.00,4.00,1.03,4.21,1.23,125.00,91.00
3,AKJCL,33.12,53,54,53,54,53.42,120,53,"6,410",9,1.00,1.00,1.89,1.89,1.08,102.00,52.00
4,AKPL,38.67,112,112,110,112,111.54,"20,914",114,"2,332,690",58,-2.00,2.00,-1.75,1.82,0.41,220.00,106.00
5,ALBSL,51.65,497,498,466,486,480.21,"4,519",490,"2,170,083",68,-4.00,32.00,-0.82,6.87,1.19,555.00,300.00
6,ALICL,48.32,355,365,355,362,360.47,"8,824",359,"3,180,796",32,3.00,10.00,0.84,2.82,0.42,658.00,304.00
7,API,32.41,108,108,106,108,106.09,"2,646",108,"280,716",18,0.00,2.00,0.00,1.89,1.77,178.00,100.00
8,BARUN,51.70,83,83,82,82,82.04,570,82,"46,760",8,0.00,1.00,0.00,1.22,-0.04,114.00,76.00
9,BBC,49.83,1746,1746,1679,1679,"1,729.20",150,1715,"259,380",4,-36.00,67.00,-2.10,3.99,-2.99,"1,859.00","1,310.00"
10,BFC,48.34,89,89,88,88,88.09,110,89,"9,690",2,-1.00,1.00,-1.12,1.14,-0.10,117.00,80.00
11,BNT,30.45,6100,6100,6100,6100,"6,100.00",10,6011,"61,000",1,89.00,0.00,1.48,0.00,0.00,"7,384.00","6,011.00"
12,BOKL,48.69,217,217,213,213,214.97,"17,165",217,"3,689,974",58,-4.00,4.00,-1.84,1.88,-0.93,345.00,210.00
13,BPCL,36.68,315,315,305,309,309.29,"9,101",320,"2,814,836",71,-43.00,10.00,-13.44,3.28,-0.09,459.00,305.00
14,CBBL,45.07,805,805,790,790,791.02,880,800,"696,100",10,-10.00,15.00,-1.25,1.90,-0.13,"1,120.00",751.00
15,CBL,54.86,135,137,134,137,135.71,"25,786",137,"3,499,450",57,0.00,3.00,0.00,2.24,0.94,175.00,134.00
