S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,395,410,389,395,395.11,"111,393",388,"44,012,947",292,7.00,21.00,1.80,5.40,-0.03,410.00,290.00
2,AHPC,-,101,110,101,104,104.01,"20,284",100,"2,109,824",46,4.00,9.00,4.00,8.91,-0.01,185.00,96.00
3,AKJCL,-,77,81,76,81,78.70,790,78,"62,170",33,3.00,5.00,3.85,6.58,2.84,106.00,75.00
4,AKPL,-,164,181,161,181,169.85,"2,046",167,"347,520",40,14.00,20.00,8.38,12.42,6.16,335.00,146.00
5,ALBSL,-,465,500,460,485,472.74,"5,761",462,"2,723,480",194,23.00,40.00,4.98,8.70,2.53,555.00,300.00
6,ALICL,-,428,462,428,462,451.40,"32,497",420,"14,669,063",148,42.00,34.00,10.00,7.94,2.29,890.00,370.00
7,AMFI,-,555,592,555,592,564.94,520,560,"293,770",16,32.00,37.00,5.71,6.67,4.57,"1,000.00",339.00
8,API,-,131,140,130,140,134.48,"42,335",132,"5,693,032",90,8.00,10.00,6.06,7.69,3.95,369.00,120.00
9,BARUN,-,89,93,89,93,90.21,860,90,"77,580",8,3.00,4.00,3.33,4.49,3.00,177.00,89.00
10,BFC,-,92,93,92,93,92.70,"2,771",91,"256,861",8,2.00,1.00,2.20,1.09,0.33,128.00,80.00
11,BHBL,-,172,174,170,173,171.56,"2,240",171,"384,290",8,2.00,4.00,1.17,2.35,0.83,191.00,120.00
12,BNT,-,6732,6866,6600,6600,"6,720.36",55,6600,"369,620",4,0.00,266.00,0.00,4.03,-1.82,"7,339.00","5,243.00"
13,BOKL,-,297,297,290,290,292.29,"47,933",295,"14,010,282",191,-5.00,7.00,-1.69,2.41,-0.79,350.00,231.00
14,BPCL,-,368,393,367,381,380.70,"15,411",366,"5,866,924",131,15.00,26.00,4.10,7.08,0.08,520.00,332.00
15,CBBL,-,1060,1120,1060,1119,"1,090.98","84,954",1044,"92,683,445",575,75.00,60.00,7.18,5.66,2.50,"1,120.00",800.00
16,CBL,-,164,165,158,159,159.86,"111,527",163,"17,828,684",211,-4.00,7.00,-2.45,4.43,-0.54,188.00,141.00
17,CBLPO,-,116,116,116,116,116.00,"5,000",118,"580,000",1,-2.00,0.00,-1.69,0.00,0.00,120.00,116.00
18,CCBL,-,184,186,176,177,179.05,"80,561",181,"14,424,298",205,-4.00,10.00,-2.21,5.68,-1.16,203.00,155.00
