S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,353,353,336,342,343.76,"19,348",348,"6,651,134",76,-6.00,17.00,-1.72,5.06,-0.52,382.00,290.00
2,AHPC,-,100,101,100,101,100.99,"7,382",101,"745,482",11,0.00,1.00,0.00,1.00,0.01,202.00,96.00
3,AKJCL,-,81,83,80,80,81.65,200,82,"16,330",14,-2.00,3.00,-2.44,3.75,-2.06,106.00,75.00
4,AKPL,-,174,174,171,171,172.50,200,177,"34,500",4,-6.00,3.00,-3.39,1.75,-0.88,349.00,146.00
5,ALBSL,-,465,475,465,470,471.72,"1,350",474,"636,820",47,-4.00,10.00,-0.84,2.15,-0.37,555.00,300.00
6,ALICL,-,412,432,410,423,420.97,"13,064",410,"5,499,490",72,13.00,22.00,3.17,5.37,0.48,940.00,370.00
7,AMFI,-,620,628,602,610,616.10,"1,660",625,"1,022,720",22,-15.00,26.00,-2.40,4.32,-1.00,"1,000.00",327.00
8,API,-,135,135,131,132,132.43,"14,127",136,"1,870,869",42,-4.00,4.00,-2.94,3.05,-0.33,400.00,120.00
9,BARUN,-,92,93,92,92,92.89,671,92,"62,332",9,0.00,1.00,0.00,1.09,-0.97,196.00,90.00
10,BBC,-,1665,1665,1665,1665,"1,665.00",10,1633,"16,650",1,32.00,0.00,1.96,0.00,0.00,"1,859.00","1,605.00"
11,BHBL,-,170,174,170,171,172.18,"5,200",173,"895,350",9,-2.00,4.00,-1.16,2.35,-0.69,191.00,120.00
12,BOKL,-,290,293,274,277,284.99,"55,480",288,"15,811,002",203,-11.00,19.00,-3.82,6.93,-2.88,368.00,231.00
13,BPCL,-,361,369,361,363,365.27,"4,071",362,"1,487,003",31,1.00,8.00,0.28,2.22,-0.62,524.00,332.00
14,CBBL,-,1045,1054,1004,1025,"1,030.10","13,106",1044,"13,500,471",104,-19.00,50.00,-1.82,4.98,-0.50,"1,120.00",800.00
15,CBL,-,175,175,170,171,171.77,"235,175",172,"40,395,858",424,-1.00,5.00,-0.58,2.94,-0.45,188.00,141.00
16,CBLPO,-,118,118,118,118,118.00,"1,400",118,"165,200",1,0.00,0.00,0.00,0.00,0.00,120.00,118.00
17,CCBL,-,174,177,170,171,172.92,"92,719",171,"16,033,121",183,0.00,7.00,0.00,4.12,-1.12,205.00,155.00
18,CEFL,-,102,102,102,102,102.00,200,104,"20,400",2,-2.00,0.00,-1.92,0.00,0.00,206.00,94.00
19,CFCL,-,107,111,107,111,109.97,370,108,"40,690",3,3.00,4.00,2.78,3.74,0.93,134.00,104.00
20,CHCL,-,515,535,515,518,521.99,"11,663",516,"6,087,991",79,2.00,20.00,0.39,3.88,-0.77,910.00,493.00
21,CHL,-,100,100,100,100,100.00,310,99,"31,000",3,1.00,0.00,1.01,0.00,0.00,171.00,97.00
22,CHLBS,-,512,514,495,495,504.16,"1,430",510,"720,950",30,-15.00,19.00,-2.94,3.84,-1.85,610.00,238.00
23,CIT,-,2550,2550,2500,2510,"2,513.05","6,765",2545,"17,000,809",85,-35.00,50.00,-1.38,2.00,-0.12,"2,948.00","1,577.00"
24,CLBSL,-,622,622,610,610,614.00,30,634,"18,420",2,-24.00,12.00,-3.79,1.97,-0.66,988.00,516.00
25,CMF1,-,9.7,9.89,9.7,9.89,9.85,"2,500",9.58,"24,630",2,0.31,0.19,3.24,1.96,0.38,10.00,8.00
26,CORBL,-,93,93,93,93,93.00,370,94,"34,410",2,-1.00,0.00,-1.06,0.00,0.00,130.00,89.00
27,CZBIL,-,235,237,225,227,229.50,"47,953",233,"11,005,270",171,-6.00,12.00,-2.58,5.33,-1.10,300.00,199.00
28,CZBILP,-,159,159,159,159,159.00,"2,000",159,"318,000",1,0.00,0.00,0.00,0.00,0.00,159.00,145.00
29,DBBL,-,128,130,127,127,128.78,"20,565",129,"2,648,330",44,-2.00,3.00,-1.55,2.36,-1.40,168.00,120.00
30,DDBL,-,688,700,668,668,689.83,"8,123",695,"5,603,455",53,-27.00,32.00,-3.88,4.79,-3.27,952.00,555.00
31,EBL,-,680,692,651,670,680.11,"46,587",680,"31,684,295",298,-10.00,41.00,-1.47,6.30,-1.51,900.00,501.00
32,EDBL,-,291,294,290,293,291.29,622,290,"181,180",10,3.00,4.00,1.03,1.38,0.58,404.00,256.00
33,EIC,-,328,354,328,354,350.83,322,322.5,"112,968",7,31.50,26.00,9.77,7.93,0.89,"1,654.00",328.00
34,FMDBL,-,398,398,383,383,390.07,"2,545",393,"992,725",23,-10.00,15.00,-2.54,3.92,-1.85,691.00,309.00
