S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.08,415,418,415,418,415.70,"52,113",415,"21,663,469",69,3.00,3.00,0.72,0.72,0.55,451.00,290.00
2,AHPC,50.62,94,98,94,98,94.90,806,95,"76,489",12,3.00,4.00,3.16,4.26,3.16,125.00,93.00
3,AKBSL,50.36,425,448,425,435,434.67,360,432,"156,480",28,3.00,23.00,0.69,5.41,0.08,488.00,263.00
4,AKJCL,39.07,57,59,56,56,57.62,260,57,"14,980",13,-1.00,3.00,-1.75,5.36,-2.88,106.00,52.00
5,AKPL,49.47,125,125,121,125,124.38,"3,859",125,"479,976",17,0.00,4.00,0.00,3.31,0.50,220.00,121.00
6,ALBSL,47.71,403,406,403,403,404.26,780,407,"315,320",21,-4.00,3.00,-0.98,0.74,-0.31,555.00,300.00
7,ALICL,52.46,316,317,315,316,316.64,"1,571",315,"497,446",13,1.00,2.00,0.32,0.63,-0.20,658.00,304.00
8,API,45.83,104,106,103,106,104.23,"9,026",105,"940,804",31,1.00,3.00,0.95,2.91,1.67,178.00,102.00
9,BBC,45.36,1420,1448,1420,1448,"1,434.00",20,1393,"28,680",2,55.00,28.00,3.95,1.97,0.97,"1,859.00","1,310.00"
10,BNT,48.62,6400,6400,6250,6250,"6,271.43",140,6375,"878,000",3,-125.00,150.00,-1.96,2.40,-0.34,"7,384.00","6,069.00"
11,BOKL,47.26,221,221,212,218,216.19,"15,274",221,"3,302,123",58,-3.00,9.00,-1.36,4.25,0.83,345.00,212.00
12,BPCL,39.28,349,353,348,353,348.90,"1,196",350,"417,279",22,3.00,5.00,0.86,1.44,1.16,469.00,332.00
13,CBBL,34.59,976,978,970,974,973.85,920,979,"895,945",16,-5.00,8.00,-0.51,0.82,0.02,"1,120.00",800.00
14,CBL,47.25,137,138,137,138,137.70,"20,052",138,"2,761,250",49,0.00,1.00,0.00,0.73,0.21,175.00,137.00
15,CBLPO,44.92,100,100,100,100,100.00,"34,098",100,"3,409,800",1,0.00,0.00,0.00,0.00,0.00,120.00,100.00
16,CCBL,55.18,165,166,161,161,161.69,"11,793",162,"1,906,809",69,-1.00,5.00,-0.62,3.11,-0.43,186.00,150.00
17,CFCL,53.55,112,114,112,113,112.93,"1,102",110,"124,444",4,3.00,2.00,2.73,1.79,0.07,127.00,104.00
18,CHCL,32.31,355,355,350,351,352.33,"4,015",355,"1,414,618",34,-4.00,5.00,-1.13,1.43,-0.38,704.00,350.00
19,CIT,52.76,1774,1774,1746,1755,"1,751.34","1,370",1752,"2,399,332",18,3.00,28.00,0.17,1.60,0.21,"2,948.00","1,577.00"
20,CLBSL,44.30,456,456,450,450,450.08,"5,069",464,"2,281,439",3,-14.00,6.00,-3.02,1.33,-0.02,777.00,440.00
21,CMF1,48.38,8.74,8.74,8.74,8.74,8.74,500,8.91,"4,370",1,-0.17,0.00,-1.91,0.00,0.00,10.20,8.16
22,CZBIL,39.01,187,187,185,185,185.17,"5,086",186,"941,792",39,-1.00,2.00,-0.54,1.08,-0.09,243.00,185.00
23,DBBL,47.53,122,123,121,123,122.07,"10,252",121,"1,251,487",18,2.00,2.00,1.65,1.65,0.75,158.00,120.00
24,DDBL,33.75,735,735,735,735,735.00,185,735,"135,975",5,0.00,0.00,0.00,0.00,0.00,801.00,555.00
