S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.89,425,430,425,427,427.50,"35,679",425,"15,252,712",136,2.00,5.00,0.47,1.18,-0.12,451.00,290.00
2,AHPC,34.93,103,105,103,104,104.32,"1,033",103,"107,760",10,1.00,2.00,0.97,1.94,-0.31,143.00,96.00
3,AKJCL,36.24,68,71,68,70,69.54,280,68,"19,470",19,2.00,3.00,2.94,4.41,0.66,106.00,67.00
4,AKPL,40.92,170,173,167,170,170.14,972,173,"165,375",18,-3.00,6.00,-1.73,3.59,-0.08,275.00,146.00
5,ALBSL,58.05,405,440,397,427,420.25,"2,240",402,"941,350",99,25.00,43.00,6.22,10.83,1.58,555.00,300.00
6,ALICL,42.61,372,372,368,368,369.25,"2,396",372,"884,724",28,-4.00,4.00,-1.08,1.09,-0.34,658.00,368.00
7,API,37.50,135,140,135,138,138.23,"11,204",135,"1,548,722",49,3.00,5.00,2.22,3.70,-0.17,282.00,120.00
8,BARUN,34.95,90,91,90,90,90.14,70,91,"6,310",7,-1.00,1.00,-1.10,1.11,-0.16,142.00,88.00
9,BFC,34.83,102,102,101,102,101.17,430,100,"43,503",6,2.00,1.00,2.00,0.99,0.81,117.00,80.00
10,BOKL,41.01,265,267,264,267,265.26,"22,293",262,"5,913,346",90,5.00,3.00,1.91,1.14,0.65,350.00,231.00
11,BPCL,40.82,410,410,402,404,403.71,"6,833",404,"2,758,527",47,0.00,8.00,0.00,1.99,0.07,496.00,332.00
12,CBBL,38.42,990,990,973,982,975.98,"5,883",983,"5,741,688",24,-1.00,17.00,-0.10,1.75,0.61,"1,120.00",800.00
13,CBL,35.25,156,156,153,153,153.38,"59,237",155,"9,085,502",103,-2.00,3.00,-1.29,1.96,-0.25,188.00,142.00
14,CCBL,35.80,170,173,170,173,171.00,"28,545",171,"4,881,090",82,2.00,3.00,1.17,1.76,1.16,203.00,155.00
15,CEFL,36.51,103,103,103,103,103.00,398,101,"40,994",2,2.00,0.00,1.98,0.00,0.00,183.00,92.00
16,CFCL,48.47,118,119,117,118,118.21,"3,344",117,"395,301",10,1.00,2.00,0.85,1.71,-0.18,129.00,104.00
17,CHCL,38.27,512,514,509,510,509.72,"8,605",512,"4,386,110",32,-2.00,5.00,-0.39,0.98,0.06,768.00,493.00
18,CHL,50.21,89,90,89,90,89.25,40,90,"3,570",4,0.00,1.00,0.00,1.12,0.83,130.00,86.00
19,CIT,30.04,2440,2470,2431,2464,"2,440.60",149,2440,"363,649",5,24.00,39.00,0.98,1.60,0.95,"2,948.00","1,577.00"
20,CLBSL,54.55,510,510,500,510,507.12,286,505,"145,036",9,5.00,10.00,0.99,2.00,0.56,777.00,458.00
21,CMF1,38.89,9.8,9.8,9.8,9.8,9.80,"5,150",9.8,"50,470",2,0.00,0.00,0.00,0.00,0.00,10.18,8.00
22,CORBL,51.27,124,124,122,122,123.01,"2,360",124,"290,310",6,-2.00,2.00,-1.61,1.64,-0.83,147.00,89.00
23,CZBIL,37.97,225,226,223,224,224.01,"15,965",226,"3,576,267",57,-2.00,3.00,-0.88,1.35,-0.00,273.00,199.00
24,DBBL,36.58,145,145,142,142,143.40,"16,825",145,"2,412,720",35,-3.00,3.00,-2.07,2.11,-0.99,158.00,120.00
25,DDBL,37.19,735,748,735,740,742.08,"2,704",734,"2,006,579",21,6.00,13.00,0.82,1.77,-0.28,774.00,555.00
26,DHPL,53.50,65,65,65,65,65.00,390,66,"25,350",6,-1.00,0.00,-1.52,0.00,0.00,108.00,64.00
27,EBL,36.50,665,666,658,661,661.87,"5,747",660,"3,803,770",36,1.00,8.00,0.15,1.22,-0.13,707.00,501.00
28,EIC,49.85,355,367,355,367,356.62,599,350,"213,614",7,17.00,12.00,4.86,3.38,2.83,"1,330.00",328.00
29,FMDBL,46.19,380,387,379,386,382.76,"11,321",379,"4,333,244",26,7.00,8.00,1.85,2.11,0.84,515.00,309.00
30,FOWAD,38.06,1368,1386,1368,1386,"1,383.81",374,1368,"517,545",8,18.00,18.00,1.32,1.32,0.16,"2,230.00","1,300.00"
31,GBBL,34.87,226,228,222,225,224.55,"5,301",224,"1,190,315",19,1.00,6.00,0.45,2.70,0.20,240.00,171.00
32,GBLBS,45.29,345,357,343,357,349.94,"1,550",345,"542,410",26,12.00,14.00,3.48,4.08,1.98,616.00,325.00
33,GDBL,35.47,215,215,212,213,213.22,"3,388",211,"722,403",17,2.00,3.00,0.95,1.42,-0.11,223.00,175.00
34,GFCL,46.77,134,136,134,135,135.39,540,132,"73,110",5,3.00,2.00,2.27,1.49,-0.29,141.00,111.00
35,GHL,36.55,85,85,85,85,85.00,190,86,"16,150",7,-1.00,0.00,-1.16,0.00,0.00,300.00,78.00
36,GILB,44.12,692,722,692,722,707.44,90,697,"63,670",5,25.00,30.00,3.59,4.34,2.02,"1,418.00",664.00
37,GLBSL,58.84,396,441,396,427,418.18,"1,765",401,"738,090",70,26.00,45.00,6.48,11.36,2.07,511.00,279.00
38,GLICL,42.19,446,450,445,447,448.51,"2,316",445,"1,038,759",23,2.00,5.00,0.45,1.12,-0.34,865.00,445.00
39,GMFBS,57.35,530,540,508,532,523.83,"7,930",521,"4,153,950",105,11.00,32.00,2.11,6.30,1.54,540.00,237.00
40,GMFIL,29.31,129,129,129,129,129.00,80,129,"10,320",2,0.00,0.00,0.00,0.00,0.00,136.00,114.00
41,GRDBL,32.21,116,116,114,114,114.40,250,114,"28,600",2,0.00,2.00,0.00,1.75,-0.35,139.00,100.00
42,GUFL,41.49,121,121,120,120,120.54,"7,440",123,"896,818",13,-3.00,1.00,-2.44,0.83,-0.45,127.00,98.00
43,HBL,46.79,546,551,546,550,548.42,"2,313",546,"1,268,490",22,4.00,5.00,0.73,0.92,0.29,644.00,418.00
44,HDL,41.11,1580,1580,1515,1562,"1,551.13","1,440",1576,"2,233,625",29,-14.00,65.00,-0.89,4.29,0.70,"2,070.00","1,197.00"
45,HGI,39.69,342,342,339,339,341.15,"2,284",346,"779,186",24,-7.00,3.00,-2.02,0.88,-0.63,454.00,339.00
46,HIDCL,37.63,158,163,156,156,157.16,"8,994",157,"1,413,485",73,-1.00,7.00,-0.64,4.49,-0.74,182.00,128.00
47,HPPL,39.88,168,172,168,170,170.60,430,170,"73,360",38,0.00,4.00,0.00,2.38,-0.36,281.00,163.00
48,HURJA,41.07,138,138,134,134,136.57,"3,748",136,"511,848",28,-2.00,4.00,-1.47,2.99,-1.91,168.00,117.00
49,ICFC,42.48,160,169,160,161,161.74,"4,873",160,"788,182",18,1.00,9.00,0.63,5.63,-0.46,175.00,143.00
50,IGI,40.78,345,347,345,347,345.18,110,347,"37,970",2,0.00,2.00,0.00,0.58,0.52,865.00,345.00
51,ILBS,50.49,416,440,410,440,420.78,"7,883",411,"3,316,990",371,29.00,30.00,7.06,7.32,4.37,442.00,312.00
52,JBBL,36.49,162,163,159,160,161.05,"9,556",160,"1,539,040",47,0.00,4.00,0.00,2.52,-0.66,171.00,131.00
53,JFL,47.34,181,187,181,184,182.33,"1,017",179,"185,425",8,5.00,6.00,2.79,3.31,0.91,235.00,159.00
54,JOSHI,36.40,78,78,74,75,75.94,160,78,"12,150",9,-3.00,4.00,-3.85,5.41,-1.25,279.00,74.00
55,JSLBB,51.98,950,975,940,975,954.86,424,969,"404,860",11,6.00,35.00,0.62,3.72,2.07,"2,970.00",865.00
56,KBL,36.23,216,219,215,216,216.08,"20,982",216,"4,533,798",66,0.00,4.00,0.00,1.86,-0.04,269.00,191.00
57,KKHC,50.48,67,68,67,67,67.28,72,66,"4,844",4,1.00,1.00,1.52,1.49,-0.41,115.00,63.00
58,KPCL,37.05,90,91,89,89,90.36,360,89,"32,530",25,0.00,2.00,0.00,2.25,-1.53,133.00,87.00
