S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,35.02,420,423,410,415,414.67,"11,182",417,"4,636,886",61,-2.00,13.00,-0.48,3.17,0.08,451.00,290.00
2,AHPC,29.73,95,95,94,95,94.42,"2,293",95,"216,508",12,0.00,1.00,0.00,1.06,0.61,125.00,93.00
3,AKBSL,38.79,448,448,424,432,433.11,910,440,"394,130",54,-8.00,24.00,-1.82,5.66,-0.26,488.00,263.00
4,AKJCL,39.45,56,58,55,57,56.26,420,54,"23,630",20,3.00,3.00,5.56,5.45,1.29,106.00,52.00
5,AKPL,48.43,130,130,125,125,128.71,"6,438",129,"828,635",28,-4.00,5.00,-3.10,4.00,-2.97,220.00,121.00
6,ALBSL,44.07,403,408,403,407,405.11,"1,176",409,"476,412",25,-2.00,5.00,-0.49,1.24,0.46,555.00,300.00
7,ALICL,53.80,315,318,315,315,315.68,"4,752",318,"1,500,105",23,-3.00,3.00,-0.94,0.95,-0.22,658.00,304.00
8,API,44.16,103,105,102,105,103.04,"28,882",105,"2,976,138",65,0.00,3.00,0.00,2.94,1.86,178.00,102.00
9,BBC,28.39,1393,1393,1393,1393,"1,393.00",10,1366,"13,930",1,27.00,0.00,1.98,0.00,0.00,"1,859.00","1,310.00"
10,BFC,31.51,92,92,92,92,92.00,50,92,"4,600",3,0.00,0.00,0.00,0.00,0.00,117.00,80.00
11,BOKL,38.30,223,223,219,221,220.24,"9,329",225,"2,054,573",46,-4.00,4.00,-1.78,1.83,0.35,345.00,219.00
12,BPCL,38.43,354,354,349,350,350.51,"8,784",357,"3,078,890",63,-7.00,5.00,-1.96,1.43,-0.15,469.00,332.00
13,CBBL,47.45,975,979,964,979,969.49,"1,620",975,"1,570,567",22,4.00,15.00,0.41,1.56,0.97,"1,120.00",800.00
14,CBL,44.19,139,139,137,138,138.00,"20,201",140,"2,787,746",74,-2.00,2.00,-1.43,1.46,-0.00,175.00,137.00
15,CCBL,57.15,158,163,158,162,161.43,"53,017",155,"8,558,310",163,7.00,5.00,4.52,3.16,0.35,186.00,150.00
16,CFCL,50.34,111,115,110,110,111.98,"2,676",109,"299,650",14,1.00,5.00,0.92,4.55,-1.80,127.00,104.00
17,CHCL,34.42,366,367,353,355,357.78,"7,012",372,"2,508,757",51,-17.00,14.00,-4.57,3.97,-0.78,704.00,353.00
18,CHL,47.57,79,80,79,79,79.33,135,79,"10,709",5,0.00,1.00,0.00,1.27,-0.41,110.00,74.00
19,CIT,33.05,1752,1752,1752,1752,"1,752.00",330,1758,"578,160",2,-6.00,0.00,-0.34,0.00,0.00,"2,948.00","1,577.00"
20,CZBIL,38.04,186,187,185,186,185.87,"11,381",187,"2,115,375",57,-1.00,2.00,-0.53,1.08,0.07,243.00,185.00
21,DBBL,37.25,122,123,120,121,121.50,"12,641",123,"1,535,843",42,-2.00,3.00,-1.63,2.50,-0.41,158.00,120.00
22,DDBL,32.47,740,743,730,735,735.36,209,736,"153,690",4,-1.00,13.00,-0.14,1.78,-0.05,801.00,555.00
23,DHPL,47.08,51,51,50,50,50.34,64,52,"3,222",6,-2.00,1.00,-3.85,2.00,-0.69,102.00,49.00
24,EBL,46.33,555,555,551,555,552.05,"5,668",555,"3,128,994",23,0.00,4.00,0.00,0.73,0.53,707.00,501.00
25,EDBL,48.06,269,274,269,274,273.01,353,264,"96,372",5,10.00,5.00,3.79,1.86,0.36,322.00,256.00
26,EIC,40.87,216,217,214,214,214.82,"2,348",215,"504,389",22,-1.00,3.00,-0.47,1.40,-0.38,"1,071.00",214.00
27,FMDBL,49.10,306,308,305,305,305.04,"3,365",308,"1,026,461",12,-3.00,3.00,-0.97,0.98,-0.01,444.00,304.00
