S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,350,350,343,348,345.48,"28,028",350,"9,683,001",97,-2.00,7.00,-0.57,2.04,0.73,382.00,290.00
2,AHPC,-,100,101,100,101,100.12,"8,214",100,"822,400",19,1.00,1.00,1.00,1.00,0.87,202.00,96.00
3,AKJCL,-,82,82,82,82,82.00,50,82,"4,100",5,0.00,0.00,0.00,0.00,0.00,106.00,75.00
4,AKPL,-,162,177,161,177,163.04,904,163,"147,389",25,14.00,16.00,8.59,9.94,7.89,349.00,146.00
5,ALBSL,-,464,479,464,474,471.27,"1,430",464,"673,920",81,10.00,15.00,2.16,3.23,0.58,555.00,300.00
6,ALICL,-,414,414,405,410,408.16,"2,800",412,"1,142,840",20,-2.00,9.00,-0.49,2.22,0.45,940.00,370.00
7,AMFI,-,619,625,612,625,621.52,660,630,"410,200",12,-5.00,13.00,-0.79,2.12,0.56,"1,000.00",327.00
8,API,-,133,136,131,136,133.75,"7,088",134,"948,014",38,2.00,5.00,1.49,3.82,1.66,400.00,120.00
9,BARUN,-,92,92,92,92,92.00,"1,100",93,"101,200",6,-1.00,0.00,-1.08,0.00,0.00,196.00,90.00
10,BFC,-,95,95,92,92,92.94,463,96,"43,029",6,-4.00,3.00,-4.17,3.26,-1.02,130.00,80.00
11,BHBL,-,168,174,168,173,171.51,"5,254",171,"901,101",15,2.00,6.00,1.17,3.57,0.86,191.00,120.00
12,BOKL,-,271,289,270,288,276.94,"42,416",270,"11,746,682",163,18.00,19.00,6.67,7.04,3.84,368.00,231.00
13,BPCL,-,361,365,361,362,361.73,"3,650",364,"1,320,299",34,-2.00,4.00,-0.55,1.11,0.08,524.00,332.00
14,CBBL,-,1034,1065,1030,1044,"1,042.24","25,996",1014,"27,093,983",209,30.00,35.00,2.96,3.40,0.17,"1,120.00",800.00
15,CBL,-,172,173,169,172,170.63,"231,269",169,"39,462,012",322,3.00,4.00,1.78,2.37,0.80,188.00,141.00
16,CCBL,-,171,172,168,171,169.87,"72,354",170,"12,290,926",173,1.00,4.00,0.59,2.38,0.66,205.00,155.00
17,CEFL,-,104,104,104,104,104.00,10,102,"1,040",1,2.00,0.00,1.96,0.00,0.00,206.00,94.00
18,CFCL,-,107,110,107,108,108.74,"3,744",109,"407,117",5,-1.00,3.00,-0.92,2.80,-0.68,134.00,104.00
19,CHCL,-,510,516,505,516,507.99,"12,482",507,"6,340,700",62,9.00,11.00,1.78,2.18,1.55,910.00,493.00
20,CHL,-,98,99,98,99,98.75,40,100,"3,950",4,-1.00,1.00,-1.00,1.02,0.25,171.00,97.00
21,CHLBS,-,502,510,490,510,497.53,"1,720",502,"855,760",47,8.00,20.00,1.59,4.08,2.44,610.00,238.00
22,CIT,-,2550,2550,2518,2545,"2,530.88","1,355",2550,"3,429,349",28,-5.00,32.00,-0.20,1.27,0.55,"2,948.00","1,577.00"
23,CLBSL,-,613,634,601,634,616.11,244,625,"150,330",10,9.00,33.00,1.44,5.49,2.82,988.00,516.00
24,CMF1,-,9.4,9.58,9.4,9.58,9.52,"1,500",9.5,"14,280",2,0.08,0.18,0.84,1.91,0.63,10.00,8.00
25,CZBIL,-,237,237,229,233,231.96,"48,389",237,"11,224,268",194,-4.00,8.00,-1.69,3.49,0.45,300.00,199.00
