S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,53.61,415,417,415,415,415.79,"16,754",416,"6,966,192",49,-1.00,2.00,-0.24,0.48,-0.19,451.00,290.00
2,AHPC,29.48,96,96,94,94,94.63,"2,660",97,"251,703",16,-3.00,2.00,-3.09,2.13,-0.67,127.00,93.00
3,AKBSL,57.36,413,418,407,418,409.88,"2,197",419,"900,509",71,-1.00,11.00,-0.24,2.70,1.94,488.00,263.00
4,AKJCL,30.88,53,54,52,54,52.78,90,53,"4,750",6,1.00,2.00,1.89,3.85,2.26,106.00,52.00
5,AKPL,46.04,131,131,129,129,129.23,172,129,"22,228",6,0.00,2.00,0.00,1.55,-0.18,222.00,126.00
6,ALBSL,50.91,394,395,386,390,389.92,950,390,"370,420",19,0.00,9.00,0.00,2.33,0.02,555.00,300.00
7,ALICL,31.31,315,315,311,311,311.63,790,313,"246,190",5,-2.00,4.00,-0.64,1.29,-0.20,658.00,304.00
8,API,46.69,109,110,106,108,106.46,"19,730",109,"2,100,403",58,-1.00,4.00,-0.92,3.77,1.43,181.00,106.00
9,BFC,29.38,93,93,92,92,92.67,180,92,"16,680",4,0.00,1.00,0.00,1.09,-0.72,117.00,80.00
10,BOKL,48.48,229,229,225,227,225.95,"8,381",226,"1,893,720",33,1.00,4.00,0.44,1.78,0.46,345.00,222.00
11,BPCL,42.58,368,372,362,370,365.62,"1,284",369,"469,460",20,1.00,10.00,0.27,2.76,1.18,477.00,332.00
12,CBBL,35.72,968,970,964,969,966.70,795,964,"768,530",10,5.00,6.00,0.52,0.62,0.24,"1,120.00",800.00
13,CBL,32.90,142,142,140,140,140.98,"5,407",142,"762,253",26,-2.00,2.00,-1.41,1.43,-0.70,175.00,139.00
14,CCBL,33.98,157,157,156,157,156.75,"5,411",158,"848,163",35,-1.00,1.00,-0.63,0.64,0.16,192.00,150.00
15,CEFL,35.28,102,103,102,103,102.50,"2,000",104,"205,000",2,-1.00,1.00,-0.96,0.98,0.49,135.00,92.00
16,CHCL,53.62,458,458,451,451,454.00,"8,452",458,"3,837,190",63,-7.00,7.00,-1.53,1.55,-0.66,708.00,405.00
17,CIT,37.96,1775,1775,1765,1765,"1,769.97",770,1775,"1,362,874",23,-10.00,10.00,-0.56,0.57,-0.28,"2,948.00","1,577.00"
18,CLBSL,45.90,463,464,462,463,462.89,46,470,"21,293",5,-7.00,2.00,-1.49,0.43,0.02,777.00,440.00
19,CMF1,48.80,8.7,8.71,8.7,8.71,8.70,"2,200",8.8,"19,142",5,-0.09,0.01,-1.02,0.11,0.10,10.20,8.00
20,CZBIL,41.05,190,192,190,191,190.31,"7,745",192,"1,473,952",42,-1.00,2.00,-0.52,1.05,0.36,244.00,190.00
21,DBBL,46.96,125,125,124,124,124.34,"4,727",124,"587,775",15,0.00,1.00,0.00,0.81,-0.28,158.00,120.00
22,DDBL,48.80,718,730,717,730,724.79,"1,361",716,"986,442",7,14.00,13.00,1.96,1.81,0.71,801.00,555.00
23,DHPL,29.18,49,49,49,49,49.00,10,49,490,1,0.00,0.00,0.00,0.00,0.00,102.00,49.00
24,EBL,52.20,567,567,556,561,557.56,"7,710",557,"4,298,772",46,4.00,11.00,0.72,1.98,0.61,707.00,501.00
25,EDBL,45.52,262,262,258,260,258.72,"8,360",262,"2,162,910",17,-2.00,4.00,-0.76,1.55,0.49,322.00,256.00
26,EIC,38.19,228,228,216,221,220.51,"1,590",224,"350,610",13,-3.00,12.00,-1.34,5.56,0.22,"1,135.00",216.00
27,FMDBL,48.85,309,310,307,310,307.89,"1,578",312,"485,846",21,-2.00,3.00,-0.64,0.98,0.68,444.00,306.00
28,FOWAD,53.97,1327,1337,1320,1320,"1,325.57",619,1327,"820,530",18,-7.00,17.00,-0.53,1.29,-0.42,"2,123.00","1,234.00"
29,GBBL,43.80,225,225,223,223,223.20,"5,034",224,"1,123,582",51,-1.00,2.00,-0.45,0.90,-0.09,240.00,171.00
