S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,305,306,300,303,303.84,"14,926",305,"4,535,107",71,-2.00,6.00,-0.66,2.00,-0.28,382.00,283.00
2,AHPC,-,106,108,106,106,106.83,"3,300",108,"352,550",13,-2.00,2.00,-1.85,1.89,-0.79,202.00,96.00
3,AKJCL,-,79,83,79,82,82.32,"1,105",80,"90,960",38,2.00,4.00,2.50,5.06,-0.39,106.00,75.00
4,AKPL,-,191,191,178,178,186.68,"4,344",184,"810,940",39,-6.00,13.00,-3.26,7.30,-4.88,349.00,146.00
5,ALBSL,-,337,349,337,349,343.00,30,321,"10,290",3,28.00,12.00,8.72,3.56,1.72,349.00,300.00
6,ALICL,-,400,401,395,396,398.63,"9,841",400,"3,922,959",61,-4.00,6.00,-1.00,1.52,-0.67,940.00,370.00
7,AMFI,-,647,654,631,631,642.91,475,660,"305,380",20,-29.00,23.00,-4.39,3.65,-1.89,"1,000.00",255.00
8,API,-,142,144,136,136,140.14,"10,167",140,"1,424,784",43,-4.00,8.00,-2.86,5.88,-3.04,400.00,120.00
9,BARUN,-,93,102,93,98,99.70,"1,910",95,"190,430",14,3.00,9.00,3.16,9.68,-1.74,197.00,90.00
10,BHBL,-,144,144,138,140,139.67,"1,224",143,"170,960",7,-3.00,6.00,-2.10,4.35,0.23,191.00,120.00
11,BOKL,-,257,257,248,248,251.87,"14,613",254,"3,680,528",69,-6.00,9.00,-2.36,3.63,-1.56,368.00,231.00
12,BPCL,-,364,370,355,361,362.56,"4,571",370,"1,657,265",49,-9.00,15.00,-2.43,4.23,-0.43,524.00,332.00
13,CBBL,-,910,910,890,892,897.47,"3,256",898,"2,922,148",35,-6.00,20.00,-0.67,2.25,-0.61,"1,120.00",733.00
14,CBL,-,160,165,158,158,160.69,"82,024",165,"13,180,133",154,-7.00,7.00,-4.24,4.43,-1.70,188.00,136.00
15,CCBL,-,170,170,164,165,166.61,"11,591",169,"1,931,176",69,-4.00,6.00,-2.37,3.66,-0.98,205.00,155.00
16,CEFL,-,95,95,95,95,95.00,510,96,"48,450",2,-1.00,0.00,-1.04,0.00,0.00,206.00,94.00
17,CFCL,-,106,107,105,105,105.99,840,105,"89,035",13,0.00,2.00,0.00,1.90,-0.95,134.00,104.00
18,CHCL,-,516,518,511,513,515.41,"5,264",526,"2,713,135",29,-13.00,7.00,-2.47,1.37,-0.47,910.00,493.00
19,CHL,-,108,109,107,107,108.33,225,108,"24,375",3,-1.00,2.00,-0.93,1.87,-1.25,171.00,97.00
20,CHLBS,-,567,578,560,564,564.79,910,567,"513,960",85,-3.00,18.00,-0.53,3.21,-0.14,610.00,238.00
21,CIT,-,2688,2689,2592,2616,"2,646.28","7,562",2644,"20,011,147",151,-28.00,97.00,-1.06,3.74,-1.16,"3,040.00","1,577.00"
22,CLBSL,-,661,661,636,636,645.25,40,652,"25,810",3,-16.00,25.00,-2.45,3.93,-1.45,988.00,516.00
23,CMF1,-,8.83,8.83,8.7,8.79,8.79,"1,750",8.66,"15,380",4,0.13,0.13,1.50,1.49,0.02,10.00,8.00
24,CORBL,-,99,100,98,98,99.74,"1,230",99,"122,680",4,-1.00,2.00,-1.01,2.04,-1.78,150.00,89.00
25,CZBIL,-,214,216,210,211,213.68,"29,691",215,"6,344,379",87,-4.00,6.00,-1.86,2.86,-1.27,300.00,199.00
26,DBBL,-,129,129,125,125,126.66,"28,351",127,"3,590,915",54,-2.00,4.00,-1.57,3.20,-1.33,168.00,120.00
27,DDBL,-,606,606,596,596,598.86,"4,667",605,"2,794,858",23,-9.00,10.00,-1.49,1.68,-0.48,952.00,555.00
28,DHPL,-,87,88,87,88,87.39,51,87,"4,457",5,1.00,1.00,1.15,1.15,0.69,138.00,85.00
29,EBL,-,550,550,537,540,542.32,"14,562",542,"7,897,254",115,-2.00,13.00,-0.37,2.42,-0.43,900.00,501.00
30,EDBL,-,287,290,287,290,288.00,30,288,"8,640",2,2.00,3.00,0.69,1.05,0.69,404.00,256.00
31,EIC,-,845,853,835,836,842.21,"4,575",820,"3,853,106",41,16.00,18.00,1.95,2.16,-0.74,"1,654.00",574.00
32,FMDBL,-,391,391,372,372,377.48,"2,370",380,"894,630",22,-8.00,19.00,-2.11,5.11,-1.47,691.00,309.00
33,FOWAD,-,1580,1580,1535,1535,"1,542.01",388,1535,"598,299",18,0.00,45.00,0.00,2.93,-0.46,"2,615.00","1,470.00"
34,GBBL,-,190,190,185,185,187.15,"6,622",189,"1,239,299",33,-4.00,5.00,-2.12,2.70,-1.16,223.00,169.00
35,GBIME,-,274,274,267,267,269.70,"31,583",270,"8,518,048",64,-3.00,7.00,-1.11,2.62,-1.01,344.00,255.00
36,GBLBS,-,450,450,447,447,449.35,"2,040",449,"916,670",21,-2.00,3.00,-0.45,0.67,-0.53,684.00,388.00
37,GDBL,-,183,188,180,184,184.75,"13,924",186,"2,572,493",38,-2.00,8.00,-1.08,4.44,-0.41,282.00,175.00
38,GFCL,-,116,120,116,120,117.60,50,114,"5,880",3,6.00,4.00,5.26,3.45,2.00,146.00,111.00
39,GILB,-,1095,1095,1074,1074,"1,089.00",70,1112,"76,230",3,-38.00,21.00,-3.42,1.96,-1.40,"1,428.00",903.00
40,GIMES1,-,8,8,8,8,8.00,"2,500",8.05,"20,000",3,-0.05,0.00,-0.62,0.00,0.00,9.70,7.26
41,GLICL,-,770,770,740,741,753.56,"6,835",752,"5,150,565",71,-11.00,30.00,-1.46,4.05,-1.69,"1,065.00",534.00
42,GMFIL,-,130,130,130,130,130.00,17,128,"2,210",1,2.00,0.00,1.56,0.00,0.00,163.00,114.00
43,GRDBL,-,105,107,105,107,105.31,650,107,"68,450",4,0.00,2.00,0.00,1.90,1.58,178.00,100.00
44,GUFL,-,110,110,108,110,109.53,"1,424",112,"155,972",7,-2.00,2.00,-1.79,1.85,0.43,136.00,98.00
45,HATH,-,125,125,119,119,121.65,"1,690",127,"205,590",9,-8.00,6.00,-6.30,5.04,-2.23,165.00,104.00
