S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,330,333,330,332,330.50,"5,722",332,"1,891,110",37,0.00,3.00,0.00,0.91,0.45,382.00,283.00
2,AHPC,-,98,100,98,100,99.43,"2,839",99,"282,278",9,1.00,2.00,1.01,2.04,0.57,209.00,98.00
3,AKJCL,-,81,84,81,84,82.25,510,81,"41,950",38,3.00,3.00,3.70,3.70,2.08,106.00,78.00
4,AKPL,-,172,175,172,172,172.67,846,172,"146,079",51,0.00,3.00,0.00,1.74,-0.39,349.00,171.00
5,ALICL,-,578,586,577,581,581.21,"1,287",583,"748,011",14,-2.00,9.00,-0.34,1.56,-0.04,940.00,445.00
6,AMFI,-,710,724,703,710,709.62,130,710,"92,250",13,0.00,21.00,0.00,2.99,0.05,"1,000.00",255.00
7,API,-,134,137,131,137,132.98,"4,782",135,"635,910",40,2.00,6.00,1.48,4.58,2.93,408.00,130.00
8,BARUN,-,97,97,95,96,95.11,"8,190",97,"778,930",18,-1.00,2.00,-1.03,2.11,0.93,199.00,95.00
9,BBC,-,1742,1742,1742,1742,"1,742.00",210,1708,"365,820",1,34.00,0.00,1.99,0.00,0.00,"2,011.00","1,625.00"
10,BHBL,-,140,143,140,142,140.69,"5,720",142,"804,740",4,0.00,3.00,0.00,2.14,0.92,191.00,120.00
11,BNT,-,6557,6688,6557,6688,"6,622.50",20,6429,"132,450",2,259.00,131.00,4.03,2.00,0.98,"7,424.00","5,243.00"
12,BOKL,-,244,244,237,238,238.94,"6,577",240,"1,571,480",43,-2.00,7.00,-0.83,2.95,-0.39,400.00,231.00
13,BPCL,-,377,377,349,355,351.27,"1,680",344,"590,130",23,11.00,28.00,3.20,8.02,1.05,575.00,343.00
14,CBBL,-,876,882,872,877,876.49,"1,687",877,"1,478,644",18,0.00,10.00,0.00,1.15,0.06,"1,120.00",733.00
15,CBL,-,154,155,153,154,154.01,"7,397",154,"1,139,243",40,0.00,2.00,0.00,1.31,-0.01,188.00,136.00
16,CCBL,-,162,164,160,161,161.34,"23,956",162,"3,865,124",91,-1.00,4.00,-0.62,2.50,-0.21,207.00,155.00
17,CEFL,-,100,100,100,100,100.00,50,99,"5,000",1,1.00,0.00,1.01,0.00,0.00,206.00,99.00
18,CFCL,-,112,112,110,111,110.94,699,110,"77,550",7,1.00,2.00,0.91,1.82,0.05,143.00,107.00
19,CHCL,-,503,510,502,510,507.63,"6,479",506,"3,288,929",35,4.00,8.00,0.79,1.59,0.46,910.00,502.00
20,CHL,-,100,102,99,102,100.15,653,100,"65,397",9,2.00,3.00,2.00,3.03,1.82,180.00,97.00
21,CHLBS,-,326,326,326,326,326.00,10,311,"3,260",1,15.00,0.00,4.82,0.00,0.00,326.00,238.00
22,CIT,-,2610,2637,2607,2637,"2,628.32",633,2627,"1,663,724",15,10.00,30.00,0.38,1.15,0.33,"3,550.00","1,577.00"
23,CLBSL,-,684,685,676,676,683.23,91,684,"62,174",4,-8.00,9.00,-1.17,1.33,-1.07,988.00,516.00
24,CORBL,-,93,94,93,94,93.25,670,94,"62,480",3,0.00,1.00,0.00,1.08,0.79,150.00,93.00
25,CZBIL,-,204,205,203,205,204.18,"4,984",204,"1,017,622",41,1.00,2.00,0.49,0.99,0.40,300.00,203.00
26,DBBL,-,124,127,123,124,123.55,"1,021",126,"126,146",14,-2.00,4.00,-1.59,3.25,0.36,190.00,120.00
27,DDBL,-,575,578,569,578,574.15,"1,682",578,"965,728",19,0.00,9.00,0.00,1.58,0.67,952.00,556.00
28,DHPL,-,96,96,96,96,96.00,20,96,"1,920",2,0.00,0.00,0.00,0.00,0.00,144.00,93.00
29,EBL,-,512,517,508,513,513.83,"4,310",516,"2,214,617",44,-3.00,9.00,-0.58,1.77,-0.16,900.00,508.00
30,EDBL,-,279,280,279,280,279.93,756,277,"211,624",4,3.00,1.00,1.08,0.36,0.03,404.00,256.00
31,EIC,-,816,825,815,825,816.39,475,806,"387,784",6,19.00,10.00,2.36,1.23,1.04,"1,665.00",574.00
32,FMDBL,-,359,366,359,366,363.72,196,357,"71,289",8,9.00,7.00,2.52,1.95,0.62,691.00,309.00
33,FOWAD,-,1562,1580,1551,1555,"1,558.01",408,1559,"635,670",15,-4.00,29.00,-0.26,1.87,-0.19,"3,450.00","1,470.00"
34,GBBL,-,182,182,181,182,181.88,"2,066",183,"375,764",10,-1.00,1.00,-0.55,0.55,0.07,223.00,169.00
35,GBIME,-,265,265,261,263,261.51,"5,061",261,"1,323,499",39,2.00,4.00,0.77,1.53,0.57,344.00,259.00
36,GBLBS,-,438,438,430,435,433.83,"1,780",439,"772,223",34,-4.00,8.00,-0.91,1.86,0.27,684.00,388.00
37,GDBL,-,178,180,176,179,177.69,"5,572",180,"990,109",18,-1.00,4.00,-0.56,2.27,0.73,282.00,175.00
38,GFCL,-,117,118,117,118,117.99,"1,210",119,"142,770",6,-1.00,1.00,-0.84,0.85,0.01,155.00,115.00
39,GILB,-,1145,1145,1121,1121,"1,137.33",52,1142,"59,141",5,-21.00,24.00,-1.84,2.14,-1.46,"1,570.00",903.00
40,GLICL,-,672,683,672,683,676.85,"1,904",683,"1,288,717",18,0.00,11.00,0.00,1.64,0.90,"1,065.00",534.00
41,GRDBL,-,106,106,103,103,103.81,399,105,"41,421",6,-2.00,3.00,-1.90,2.91,-0.79,196.00,100.00
42,GUFL,-,102,102,101,101,101.60,750,104,"76,200",2,-3.00,1.00,-2.88,0.99,-0.59,143.00,98.00
43,HBL,-,438,438,425,426,427.68,884,430,"378,068",11,-4.00,13.00,-0.93,3.06,-0.39,682.00,425.00
44,HDL,-,1366,1417,1366,1367,"1,388.39","1,700",1340,"2,360,255",28,27.00,51.00,2.01,3.73,-1.56,"1,550.00",900.00
45,HGI,-,380,382,377,381,379.38,"1,070",382,"405,939",11,-1.00,5.00,-0.26,1.33,0.42,550.00,348.00
46,HIDCL,-,136,137,134,134,135.27,"7,306",138,"988,286",51,-4.00,3.00,-2.90,2.24,-0.95,181.00,134.00
47,HPPL,-,171,178,170,175,174.22,850,172,"148,090",58,3.00,8.00,1.74,4.71,0.44,374.00,165.00
48,ICFC,-,147,150,147,150,147.30,368,148,"54,208",3,2.00,3.00,1.35,2.04,1.80,219.00,146.00
49,IGI,-,420,420,418,420,419.59,690,426,"289,520",5,-6.00,2.00,-1.41,0.48,0.10,"1,071.00",360.00
50,JBBL,-,136,137,135,136,136.27,"1,188",136,"161,894",13,0.00,2.00,0.00,1.48,-0.20,172.00,131.00
51,JBNL,-,164,167,164,167,166.17,"3,663",167,"608,675",35,0.00,3.00,0.00,1.83,0.50,200.00,144.00
52,JEFL,-,133,141,133,141,136.04,"8,001",131,"1,088,417",21,10.00,8.00,7.63,6.02,3.52,141.00,95.00
53,JFL,-,163,166,162,166,163.14,"1,818",163,"296,586",6,3.00,4.00,1.84,2.47,1.72,235.00,147.00
54,JSLBB,-,2462,2487,2460,2460,"2,465.94",53,2490,"130,695",5,-30.00,27.00,-1.20,1.10,-0.24,"3,419.00","2,173.00"
55,KADBL,-,160,160,160,160,160.00,50,163,"8,000",1,-3.00,0.00,-1.84,0.00,0.00,230.00,154.00
56,KBBL,-,212,212,210,211,210.34,"5,473",210,"1,151,217",10,1.00,2.00,0.48,0.95,0.31,258.00,200.00
57,KBL,-,234,239,234,238,235.84,"3,312",235,"781,113",21,3.00,5.00,1.28,2.14,0.91,290.00,187.00
58,KKHC,-,89,90,86,86,88.35,284,89,"25,090",22,-3.00,4.00,-3.37,4.65,-2.73,146.00,86.00
59,KMCDB,-,819,825,816,816,819.50,143,824,"117,189",7,-8.00,9.00,-0.97,1.10,-0.43,"1,695.00",737.00
60,KMFL,-,951,951,951,951,951.00,50,970,"47,550",1,-19.00,0.00,-1.96,0.00,0.00,"1,993.00",914.00
61,KNBL,-,118,118,117,117,117.51,"1,950",119,"229,150",7,-2.00,1.00,-1.68,0.85,-0.44,165.00,114.00
62,KPCL,-,100,100,93,97,96.33,"1,440",97,"138,720",100,0.00,7.00,0.00,7.53,0.69,133.00,89.00
63,KRBL,-,97,97,96,96,96.08,975,97,"93,680",4,-1.00,1.00,-1.03,1.04,-0.09,139.00,95.00
64,KSBBL,-,135,135,134,134,134.10,"3,601",135,"482,896",17,-1.00,1.00,-0.74,0.75,-0.08,180.00,129.00
65,KSBBLP,-,107,107,107,107,107.00,"15,825",105,"1,693,275",1,2.00,0.00,1.90,0.00,0.00,107.00,105.00
66,LBBL,-,173,173,172,173,172.26,"5,480",174,"943,960",14,-1.00,1.00,-0.57,0.58,0.43,184.00,136.00
67,LBL,-,192,196,192,196,194.64,914,193,"177,897",15,3.00,4.00,1.55,2.08,0.70,292.00,190.00
68,LGIL,-,511,516,510,516,510.84,"2,850",516,"1,455,902",19,0.00,6.00,0.00,1.18,1.00,665.00,410.00
69,LICN,-,1672,1695,1656,1669,"1,676.99",164,1640,"275,026",8,29.00,39.00,1.77,2.36,-0.48,"1,960.00","1,396.00"
70,LLBS,-,765,798,764,798,768.55,560,768,"430,386",5,30.00,34.00,3.91,4.45,3.69,"1,396.00",673.00
71,LVF1,-,9.63,9.63,9.63,9.63,9.63,"1,000",9.82,"9,630",1,-0.19,0.00,-1.93,0.00,0.00,11.60,9.55
72,MBL,-,210,210,208,209,208.34,"32,825",208,"6,838,655",41,1.00,2.00,0.48,0.96,0.32,274.00,200.00
73,MEGA,-,162,164,161,164,162.27,"14,107",164,"2,289,102",70,0.00,3.00,0.00,1.86,1.06,449.00,150.00
74,MEGAPO,-,106,106,106,106,106.00,"27,109",106,"2,873,554",2,0.00,0.00,0.00,0.00,0.00,225.00,106.00
75,MERO,-,620,620,611,611,614.97,296,620,"182,030",8,-9.00,9.00,-1.45,1.47,-0.65,"1,430.00",585.00
76,MLBBL,-,615,615,615,615,615.00,25,625,"15,375",1,-10.00,0.00,-1.60,0.00,0.00,"1,224.00",610.00
77,MLBL,-,169,169,166,166,167.07,"7,720",172,"1,289,762",22,-6.00,3.00,-3.49,1.81,-0.64,207.00,158.00
78,MNBBL,-,341,342,340,340,340.83,"6,365",343,"2,169,370",24,-3.00,2.00,-0.87,0.59,-0.24,460.00,320.00
79,MSLB,-,1400,1400,1374,1374,"1,388.86",35,1400,"48,610",3,-26.00,26.00,-1.86,1.89,-1.08,"3,009.00","1,170.00"
80,MSMBS,-,539,540,538,540,539.50,291,538,"156,995",10,2.00,2.00,0.37,0.37,0.09,865.00,452.00
81,NABIL,-,826,830,825,825,826.30,"2,448",825,"2,022,793",43,0.00,5.00,0.00,0.61,-0.16,"1,130.00",820.00
82,NABILP,-,730,735,728,730,730.91,"1,334",734,"975,040",10,-4.00,7.00,-0.54,0.96,-0.13,875.00,677.00
83,NADEP,-,789,789,765,768,770.83,540,774,"416,250",36,-6.00,24.00,-0.78,3.14,-0.37,"1,639.00",626.00
84,NBB,-,184,185,184,185,184.22,"8,657",183,"1,594,793",33,2.00,1.00,1.09,0.54,0.42,274.00,178.00
85,NBBL,-,698,711,698,710,703.84,"1,226",712,"862,908",19,-2.00,13.00,-0.28,1.86,0.87,"2,850.00",686.00
86,NBL,-,286,287,286,287,286.05,"9,109",285,"2,605,629",31,2.00,1.00,0.70,0.35,0.33,375.00,280.00
87,NCCB,-,213,213,206,207,207.36,"33,729",210,"6,994,076",89,-3.00,7.00,-1.43,3.40,-0.17,333.00,172.00
88,NEF,-,7.9,8,7.9,8,7.98,"2,897",8,"23,128",2,0.00,0.10,0.00,1.27,0.21,10.00,7.90
89,NGPL,-,127,127,125,126,126.17,256,125,"32,299",14,1.00,2.00,0.80,1.60,-0.13,235.00,114.00
90,NHDL,-,125,125,125,125,125.00,20,126,"2,500",2,-1.00,0.00,-0.79,0.00,0.00,262.00,117.00
91,NHPC,-,62,64,62,64,63.65,"6,350",63,"404,150",12,1.00,2.00,1.59,3.23,0.55,115.00,62.00
92,NIB,-,516,518,515,516,516.19,"6,523",516,"3,367,138",88,0.00,3.00,0.00,0.58,-0.04,700.00,514.00
93,NIBPO,-,480,480,480,480,480.00,225,478,"108,000",2,2.00,0.00,0.42,0.00,0.00,605.00,471.00
94,NIBSF1,-,9.29,9.29,9.29,9.29,9.29,"5,000",9.11,"46,450",1,0.18,0.00,1.98,0.00,0.00,12.10,9.00
95,NICA,-,393,393,384,386,385.72,"11,167",386,"4,307,361",51,0.00,9.00,0.00,2.34,0.07,459.00,285.00
96,NICL,-,381,385,373,378,377.78,"6,002",376,"2,267,427",40,2.00,12.00,0.53,3.22,0.06,"1,315.00",365.00
