S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.55,414,417,411,414,413.31,"14,478",418,"5,983,850",81,-4.00,6.00,-0.96,1.46,0.17,451.00,290.00
2,AHPC,50.68,108,108,104,106,104.77,"6,761",110,"708,374",17,-4.00,4.00,-3.64,3.85,1.16,145.00,96.00
3,AKJCL,44.49,70,72,70,72,71.14,370,71,"26,320",24,1.00,2.00,1.41,2.86,1.20,106.00,67.00
4,AKPL,44.03,177,177,172,176,175.23,"2,957",180,"518,144",19,-4.00,5.00,-2.22,2.91,0.44,275.00,146.00
5,ALBSL,33.72,395,395,389,390,392.58,310,395,"121,700",31,-5.00,6.00,-1.27,1.54,-0.66,555.00,300.00
6,ALICL,51.19,386,386,377,381,378.61,"7,635",382,"2,890,694",51,-1.00,9.00,-0.26,2.39,0.63,658.00,370.00
7,API,58.20,141,142,139,142,140.47,"23,063",141,"3,239,693",62,1.00,3.00,0.71,2.16,1.08,287.00,120.00
8,BFC,45.86,101,101,100,100,100.05,955,102,"95,550",3,-2.00,1.00,-1.96,1.00,-0.05,120.00,80.00
9,BNT,42.88,6800,6800,6800,6800,"6,800.00",10,6860,"68,000",1,-60.00,0.00,-0.87,0.00,0.00,"7,384.00","5,243.00"
10,BOKL,50.07,277,277,261,266,263.85,"8,726",264,"2,302,322",52,2.00,16.00,0.76,6.13,0.81,350.00,231.00
11,BPCL,42.08,415,415,401,409,404.10,"4,920",411,"1,988,165",32,-2.00,14.00,-0.49,3.49,1.20,496.00,332.00
12,CBBL,51.14,973,979,970,973,975.61,"4,484",974,"4,374,619",30,-1.00,9.00,-0.10,0.93,-0.27,"1,120.00",800.00
13,CBBLPO,38.60,490,490,490,490,490.00,"12,400",490,"6,076,000",2,0.00,0.00,0.00,0.00,0.00,564.00,101.00
14,CBL,48.55,162,163,159,163,161.43,"163,922",160,"26,461,569",395,3.00,4.00,1.88,2.52,0.96,188.00,142.00
15,CCBL,40.55,179,180,177,179,178.03,"18,520",179,"3,297,068",68,0.00,3.00,0.00,1.69,0.54,203.00,155.00
16,CCBLPO,44.35,136,136,136,136,136.00,"17,753",138,"2,414,408",2,-2.00,0.00,-1.45,0.00,0.00,170.00,136.00
17,CEFL,59.53,104,107,101,105,104.60,"6,161",102,"644,451",11,3.00,6.00,2.94,5.94,0.38,186.00,92.00
18,CFCL,41.39,120,120,120,120,120.00,425,119,"51,000",3,1.00,0.00,0.84,0.00,0.00,129.00,104.00
19,CHCL,34.74,517,518,512,518,516.13,"4,600",517,"2,374,219",15,1.00,6.00,0.19,1.17,0.36,768.00,493.00
20,CHL,46.05,88,88,88,88,88.00,20,89,"1,760",2,-1.00,0.00,-1.12,0.00,0.00,133.00,86.00
21,CIT,47.81,2530,2530,2450,2455,"2,466.25",409,2460,"1,008,695",14,-5.00,80.00,-0.20,3.27,-0.46,"2,948.00","1,577.00"
22,CLBSL,36.78,500,510,500,501,504.33,263,520,"132,640",32,-19.00,10.00,-3.65,2.00,-0.67,777.00,458.00
23,CMF1,53.53,10.05,10.05,10.05,10.05,10.05,"2,000",10.18,"20,100",1,-0.13,0.00,-1.28,0.00,0.00,10.18,8.00
24,CORBL,41.63,119,119,117,119,117.97,"1,150",121,"135,670",3,-2.00,2.00,-1.65,1.71,0.86,147.00,89.00
25,CZBIL,43.62,228,228,225,227,226.72,"9,513",227,"2,156,834",68,0.00,3.00,0.00,1.33,0.12,273.00,199.00
26,DBBL,43.77,150,150,147,148,148.39,"15,500",150,"2,300,050",30,-2.00,3.00,-1.33,2.04,-0.26,158.00,120.00
27,DDBL,49.18,740,740,730,735,733.13,"5,010",735,"3,672,995",27,0.00,10.00,0.00,1.37,0.25,770.00,555.00
28,DHPL,41.37,73,73,69,69,70.33,186,74,"13,082",9,-5.00,4.00,-6.76,5.80,-1.93,108.00,65.00
29,EBL,52.65,688,688,666,666,669.19,"5,850",675,"3,914,774",53,-9.00,22.00,-1.33,3.30,-0.48,707.00,501.00
30,EDBL,33.80,279,279,278,278,278.33,30,283,"8,350",2,-5.00,1.00,-1.77,0.36,-0.12,333.00,256.00
31,EIC,51.60,372,372,371,371,371.38,161,370,"59,792",4,1.00,1.00,0.27,0.27,-0.10,"1,362.00",328.00
32,FMDBL,50.24,385,389,378,389,379.42,"4,672",385,"1,772,648",17,4.00,11.00,1.04,2.91,2.46,538.00,309.00
33,FOWAD,49.21,1320,1339,1316,1339,"1,329.17",236,1326,"313,685",7,13.00,23.00,0.98,1.75,0.73,"2,230.00","1,300.00"
34,GBBL,37.77,226,228,224,225,225.15,"5,345",229,"1,203,416",23,-4.00,4.00,-1.75,1.79,-0.07,240.00,170.00
35,GBLBS,47.80,342,354,342,350,345.19,260,348,"89,750",13,2.00,12.00,0.57,3.51,1.37,616.00,325.00
36,GDBL,49.61,217,217,214,216,214.67,"2,650",217,"568,863",14,-1.00,3.00,-0.46,1.40,0.62,223.00,175.00
37,GHL,36.01,84,85,84,85,84.67,30,84,"2,540",2,1.00,1.00,1.19,1.19,0.39,300.00,78.00
38,GILB,33.44,765,765,730,730,750.34,290,729,"217,600",8,1.00,35.00,0.14,4.79,-2.79,"1,418.00",664.00
39,GLBSL,47.51,395,398,385,398,392.29,560,395,"219,680",51,3.00,13.00,0.76,3.38,1.44,511.00,279.00
40,GLICL,42.03,476,476,460,460,467.80,50,467,"23,390",5,-7.00,16.00,-1.50,3.48,-1.70,893.00,451.00
41,GMFBS,42.14,452,465,452,465,461.11,"1,705",454,"786,185",70,11.00,13.00,2.42,2.88,0.84,476.00,237.00
42,GRDBL,48.52,114,115,114,114,114.17,360,115,"41,101",10,-1.00,1.00,-0.87,0.88,-0.15,142.00,100.00
43,GUFL,47.96,121,123,118,123,121.05,"2,040",122,"246,933",10,1.00,5.00,0.82,4.24,1.59,127.00,98.00
44,HBL,53.65,555,566,550,566,551.18,"2,504",559,"1,380,156",12,7.00,16.00,1.25,2.91,2.62,644.00,418.00
45,HDL,47.89,1652,1652,1652,1652,"1,652.00",960,1652,"1,585,920",1,0.00,0.00,0.00,0.00,0.00,"2,070.00","1,197.00"
46,HGI,49.47,357,357,350,350,352.59,584,356,"205,910",7,-6.00,7.00,-1.69,2.00,-0.74,454.00,346.00
47,HIDCL,39.02,162,162,159,161,160.57,"9,133",162,"1,466,519",41,-1.00,3.00,-0.62,1.89,0.26,182.00,128.00
48,HPPL,40.70,175,176,173,175,174.35,170,176,"29,640",13,-1.00,3.00,-0.57,1.73,0.37,281.00,163.00
49,HURJA,47.76,144,145,144,145,144.50,40,142,"5,780",2,3.00,1.00,2.11,0.69,0.34,168.00,117.00
50,ICFC,53.14,164,166,164,166,164.31,"1,143",164,"187,802",6,2.00,2.00,1.22,1.22,1.02,175.00,143.00
51,ILBS,39.43,391,394,389,393,391.44,"4,220",393,"1,651,860",284,0.00,5.00,0.00,1.29,0.40,442.00,312.00
52,JBBL,39.55,165,165,163,164,163.59,"5,414",165,"885,673",33,-1.00,2.00,-0.61,1.23,0.25,171.00,131.00
53,JFL,51.04,188,188,185,185,185.88,373,188,"69,335",5,-3.00,3.00,-1.60,1.62,-0.48,235.00,159.00
54,JOSHI,51.45,78,79,77,79,77.85,270,77,"21,020",17,2.00,2.00,2.60,2.60,1.45,279.00,75.00
55,JSLBB,45.65,945,945,945,945,945.00,26,940,"24,570",1,5.00,0.00,0.53,0.00,0.00,"2,970.00",865.00
56,KBL,40.22,223,223,219,221,219.35,"29,072",224,"6,376,939",77,-3.00,4.00,-1.34,1.83,0.75,269.00,191.00
57,KKHC,32.24,65,67,65,67,65.28,72,66,"4,700",6,1.00,2.00,1.52,3.08,2.57,115.00,63.00
58,KPCL,48.15,93,93,91,92,91.82,170,92,"15,610",17,0.00,2.00,0.00,2.20,0.19,133.00,87.00
59,KRBL,31.22,114,114,112,113,112.55,437,116,"49,185",5,-3.00,2.00,-2.59,1.79,0.40,135.00,90.00
60,KSBBL,38.96,159,161,159,161,159.60,"1,558",162,"248,653",16,-1.00,2.00,-0.62,1.26,0.87,171.00,129.00
61,LBBL,56.00,203,209,202,209,205.09,"26,694",203,"5,474,606",65,6.00,7.00,2.96,3.47,1.87,214.00,143.00
62,LBL,36.05,224,227,224,227,225.60,"3,537",224,"797,961",28,3.00,3.00,1.34,1.34,0.62,279.00,182.00
63,LGIL,51.49,436,437,430,430,431.18,"2,939",438,"1,267,226",19,-8.00,7.00,-1.83,1.63,-0.27,586.00,410.00
64,LICN,38.01,1609,1609,1594,1599,"1,600.05","1,964",1602,"3,142,507",26,-3.00,15.00,-0.19,0.94,-0.07,"1,953.00","1,422.00"
65,LLBS,33.59,660,660,660,660,660.00,20,670,"13,200",1,-10.00,0.00,-1.49,0.00,0.00,"1,081.00",637.00
66,LVF1,52.08,10.35,10.41,10.35,10.41,10.39,"9,000",10.21,"93,520",3,0.20,0.06,1.96,0.58,0.18,10.65,8.71
67,MBL,54.01,276,276,269,272,271.72,"17,229",271,"4,681,387",69,1.00,7.00,0.37,2.60,0.10,295.00,200.00
68,MDB,47.87,238,238,238,238,238.00,20,238,"4,760",2,0.00,0.00,0.00,0.00,0.00,312.00,219.00
