S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,298,301,295,298,296.90,"9,999",294,"2,968,677",52,4.00,6.00,1.36,2.03,0.37,382.00,283.00
2,AHPC,-,101,104,100,103,102.64,"5,568",103,"571,489",21,0.00,4.00,0.00,4.00,0.35,202.00,96.00
3,AKJCL,-,82,82,79,81,80.13,320,81,"25,640",24,0.00,3.00,0.00,3.80,1.08,106.00,75.00
4,AKPL,-,170,184,169,181,180.16,"7,392",172,"1,331,762",36,9.00,15.00,5.23,8.88,0.46,349.00,146.00
5,ALBSL,-,300,306,300,306,303.00,20,0,"6,060",2,306.00,6.00,0.00,2.00,0.98,306.00,0.00
6,ALICL,-,401,401,393,398,396.22,"4,776",398,"1,892,327",46,0.00,8.00,0.00,2.04,0.45,940.00,370.00
7,AMFI,-,655,659,643,650,652.82,225,659,"146,885",14,-9.00,16.00,-1.37,2.49,-0.43,"1,000.00",255.00
8,API,-,129,136,129,136,131.74,"10,986",129,"1,447,257",63,7.00,7.00,5.43,5.43,3.13,400.00,120.00
9,BARUN,-,95,95,93,93,93.85,910,96,"85,400",10,-3.00,2.00,-3.13,2.15,-0.91,197.00,90.00
10,BBC,-,1637,1637,1637,1637,"1,637.00",50,1605,"81,850",1,32.00,0.00,1.99,0.00,0.00,"1,859.00","1,605.00"
11,BHBL,-,143,145,142,145,143.21,"2,877",145,"412,018",9,0.00,3.00,0.00,2.11,1.23,191.00,120.00
12,BOKL,-,244,251,243,251,248.02,"11,422",246,"2,832,847",62,5.00,8.00,2.03,3.29,1.19,377.00,231.00
13,BPCL,-,346,360,345,360,356.37,"3,530",345,"1,257,990",38,15.00,15.00,4.35,4.35,1.01,524.00,332.00
14,CBBL,-,895,903,882,897,896.49,"8,440",895,"7,566,386",68,2.00,21.00,0.22,2.38,0.06,"1,120.00",733.00
15,CBL,-,151,156,150,156,153.73,"34,029",151,"5,231,391",70,5.00,6.00,3.31,4.00,1.45,188.00,136.00
16,CCBL,-,163,166,163,165,164.34,"27,468",162,"4,514,212",87,3.00,3.00,1.85,1.84,0.40,205.00,155.00
17,CEFL,-,97,97,96,96,96.30,"1,687",96,"162,452",5,0.00,1.00,0.00,1.04,-0.31,206.00,94.00
18,CFCL,-,107,107,105,105,105.48,"1,529",109,"161,285",9,-4.00,2.00,-3.67,1.90,-0.46,134.00,104.00
19,CHCL,-,504,518,502,518,509.49,"6,258",504,"3,188,405",56,14.00,16.00,2.78,3.19,1.64,910.00,493.00
20,CHL,-,101,104,101,104,102.67,200,102,"20,534",8,2.00,3.00,1.96,2.97,1.28,171.00,97.00
21,CHLBS,-,570,574,555,571,566.20,"2,700",567,"1,528,740",167,4.00,19.00,0.71,3.42,0.84,610.00,238.00
22,CIT,-,2600,2618,2566,2618,"2,608.72","5,161",2589,"13,463,618",98,29.00,52.00,1.12,2.03,0.35,"3,040.00","1,577.00"
23,CLBSL,-,583,616,583,616,598.18,200,594,"119,636",13,22.00,33.00,3.70,5.66,2.89,988.00,516.00
24,CORBL,-,93,93,93,93,93.00,10,92,930,1,1.00,0.00,1.09,0.00,0.00,150.00,89.00
25,CZBIL,-,206,214,206,214,209.88,"20,883",206,"4,382,862",107,8.00,8.00,3.88,3.88,1.93,300.00,199.00
26,DBBL,-,123,126,122,125,124.31,"13,835",124,"1,719,818",42,1.00,4.00,0.81,3.28,0.55,168.00,120.00
27,DDBL,-,592,615,592,602,600.90,"3,607",592,"2,167,453",39,10.00,23.00,1.69,3.89,0.18,952.00,555.00
28,DHPL,-,86,86,85,85,85.15,73,87,"6,216",7,-2.00,1.00,-2.30,1.18,-0.18,138.00,85.00
29,EBL,-,528,530,518,525,525.16,"15,129",520,"7,945,164",106,5.00,12.00,0.96,2.32,-0.03,900.00,501.00
30,EDBL,-,286,286,280,286,285.02,"1,607",291,"458,035",10,-5.00,6.00,-1.72,2.14,0.34,404.00,256.00
31,EIC,-,820,820,820,820,820.00,195,810,"159,900",3,10.00,0.00,1.23,0.00,0.00,"1,654.00",574.00
32,FMDBL,-,380,383,369,380,377.91,"3,817",377,"1,442,478",38,3.00,14.00,0.80,3.79,0.55,691.00,309.00
33,FOWAD,-,1548,1550,1525,1550,"1,542.61",357,1540,"550,710",12,10.00,25.00,0.65,1.64,0.48,"2,615.00","1,470.00"
34,GBBL,-,182,186,182,185,184.31,"11,488",182,"2,117,368",41,3.00,4.00,1.65,2.20,0.37,223.00,169.00
35,GBIME,-,264,265,260,265,263.81,"8,348",263,"2,202,298",59,2.00,5.00,0.76,1.92,0.45,344.00,255.00
36,GBLBS,-,441,458,441,452,450.51,"4,158",444,"1,873,204",72,8.00,17.00,1.80,3.85,0.33,684.00,388.00
37,GDBL,-,181,183,180,182,181.68,"7,952",182,"1,444,713",36,0.00,3.00,0.00,1.67,0.18,282.00,175.00
38,GFCL,-,114,116,114,114,114.95,"1,859",114,"213,688",5,0.00,2.00,0.00,1.75,-0.83,146.00,111.00
39,GILB,-,1088,1109,1088,1093,"1,094.58",289,1110,"316,334",15,-17.00,21.00,-1.53,1.93,-0.14,"1,428.00",903.00
40,GIMES1,-,7.53,7.75,7.53,7.75,7.58,"5,500",7.4,"41,685",5,0.35,0.22,4.73,2.92,2.21,9.90,7.26
41,GLICL,-,745,750,720,738,738.29,"9,397",720,"6,937,717",118,18.00,30.00,2.50,4.17,-0.04,"1,065.00",534.00
42,GRDBL,-,102,104,102,102,103.29,"3,175",102,"327,930",13,0.00,2.00,0.00,1.96,-1.26,178.00,100.00
