S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.39,425,425,416,418,417.91,"19,723",422,"8,242,341",78,-4.00,9.00,-0.95,2.16,0.02,451.00,290.00
2,AHPC,33.78,99,99,98,98,98.94,"2,432",99,"240,621",11,-1.00,1.00,-1.01,1.02,-0.96,141.00,96.00
3,AKBSL,50.76,466,488,455,467,470.06,"22,021",444,"10,351,198","1,906",23.00,33.00,5.18,7.25,-0.66,488.00,263.00
4,AKJCL,38.91,57,58,56,58,57.00,120,57,"6,840",8,1.00,2.00,1.75,3.57,1.72,106.00,56.00
5,AKPL,35.11,148,148,144,146,145.86,"2,520",148,"367,578",14,-2.00,4.00,-1.35,2.78,0.09,275.00,141.00
6,ALBSL,34.74,450,450,439,447,442.82,550,449,"243,550",37,-2.00,11.00,-0.45,2.51,0.94,555.00,300.00
7,ALICL,33.20,323,324,313,321,318.90,"3,360",325,"1,071,517",29,-4.00,11.00,-1.23,3.51,0.65,658.00,304.00
8,API,40.57,113,114,111,114,111.95,"15,311",113,"1,714,069",47,1.00,3.00,0.88,2.70,1.80,282.00,111.00
9,BARUN,43.03,86,89,86,88,87.72,"1,350",85,"118,420",12,3.00,3.00,3.53,3.49,0.32,134.00,82.00
10,BBC,26.18,1414,1414,1386,1386,"1,400.00",20,1442,"28,000",2,-56.00,28.00,-3.88,2.02,-1.01,"1,859.00","1,310.00"
11,BFC,44.42,92,92,92,92,92.00,"1,100",93,"101,200",2,-1.00,0.00,-1.08,0.00,0.00,117.00,80.00
12,BOKL,32.28,258,258,255,256,256.79,"13,221",258,"3,395,037",63,-2.00,3.00,-0.78,1.18,-0.31,350.00,231.00
13,BPCL,31.73,386,386,369,382,374.37,"3,194",384,"1,195,753",44,-2.00,17.00,-0.52,4.61,2.00,496.00,332.00
14,CBBL,32.86,980,980,970,979,978.90,"1,522",997,"1,489,879",15,-18.00,10.00,-1.81,1.03,0.01,"1,120.00",800.00
15,CBL,33.66,147,147,145,146,145.97,"20,809",147,"3,037,435",66,-1.00,2.00,-0.68,1.38,0.02,188.00,142.00
16,CBLPO,47.47,100,100,100,100,100.00,"400,000",100,"40,000,000",5,0.00,0.00,0.00,0.00,0.00,120.00,100.00
17,CCBL,44.81,160,160,158,159,158.14,"18,726",160,"2,961,267",69,-1.00,2.00,-0.63,1.27,0.54,203.00,155.00
18,CCBLPO,41.18,132,132,130,130,130.14,"65,220",132,"8,487,600",2,-2.00,2.00,-1.52,1.54,-0.11,161.00,130.00
19,CEFL,33.01,100,100,100,100,100.00,500,99,"50,000",1,1.00,0.00,1.01,0.00,0.00,135.00,92.00
20,CFCL,40.07,113,114,112,112,112.76,"3,380",114,"381,140",8,-2.00,2.00,-1.75,1.79,-0.68,129.00,104.00
21,CHCL,41.74,448,448,433,437,435.23,"4,208",440,"1,831,457",38,-3.00,15.00,-0.68,3.46,0.40,750.00,428.00
22,CHL,42.66,80,81,80,81,80.30,33,81,"2,650",3,0.00,1.00,0.00,1.25,0.86,126.00,74.00
23,CIT,31.46,1940,1940,1864,1868,"1,888.02","1,451",1940,"2,739,522",45,-72.00,76.00,-3.71,4.08,-1.07,"2,948.00","1,577.00"
24,CLBSL,28.42,514,514,494,495,501.53,212,514,"106,325",8,-19.00,20.00,-3.70,4.05,-1.32,777.00,458.00
25,CMF1,33.25,9.7,9.7,9.62,9.62,9.66,550,9.89,"5,315",2,-0.27,0.08,-2.73,0.83,-0.45,10.20,8.00
26,CORBL,43.82,118,118,118,118,118.00,164,117,"19,352",1,1.00,0.00,0.85,0.00,0.00,147.00,89.00
27,CZBIL,49.55,222,222,219,222,220.83,"18,743",220,"4,139,028",93,2.00,3.00,0.91,1.37,0.53,273.00,199.00
28,DBBL,40.31,131,132,130,130,130.52,"6,942",131,"906,078",30,-1.00,2.00,-0.76,1.54,-0.40,158.00,120.00
29,DDBL,38.46,723,725,715,715,718.23,"3,134",723,"2,250,920",36,-8.00,10.00,-1.11,1.40,-0.45,801.00,555.00
30,DHPL,42.05,60,61,60,60,60.71,110,61,"6,678",3,-1.00,1.00,-1.64,1.67,-1.18,107.00,53.00
31,EBL,42.73,610,610,590,602,599.23,"19,909",610,"11,930,100",121,-8.00,20.00,-1.31,3.39,0.46,707.00,501.00
32,EBLCP,33.71,711,711,711,711,711.00,10,725,"7,110",1,-14.00,0.00,-1.93,0.00,0.00,740.00,625.00
33,EIC,38.28,290,290,290,290,290.00,"1,200",290,"348,000",3,0.00,0.00,0.00,0.00,0.00,"1,284.00",290.00
34,FMDBL,28.08,383,383,371,377,374.34,"1,752",385,"655,850",26,-8.00,12.00,-2.08,3.23,0.70,444.00,309.00
35,FOWAD,36.11,1301,1324,1285,1292,"1,295.87",536,1300,"694,588",17,-8.00,39.00,-0.62,3.04,-0.30,"2,230.00","1,284.00"
36,GBBL,34.09,212,212,211,212,211.60,"3,470",212,"734,255",13,0.00,1.00,0.00,0.47,0.19,240.00,171.00
37,GBLBS,43.25,332,339,332,333,333.15,"6,542",335,"2,179,444",52,-2.00,7.00,-0.60,2.11,-0.04,570.00,325.00
38,GDBL,34.80,210,210,206,207,206.66,"11,811",206,"2,440,889",23,1.00,4.00,0.49,1.94,0.16,223.00,175.00
39,GFCL,31.25,140,140,137,138,137.67,"1,463",139,"201,414",4,-1.00,3.00,-0.72,2.19,0.24,144.00,111.00
